x,	y,	z
9.91,	0.55,	4.31
9.14,	2.99,	7.18
9.24,	-4.70,	-0.49
11.09,	-0.55,	0.65
11.26,	1.85,	1.63
9.45,	-2.29,	-2.24
10.15,	-1.01,	0.62
12.13,	1.85,	1.25
11.01,	2.86,	4.85
8.02,	-2.91,	2.24
8.31,	-1.92,	1.36
7.30,	2.76,	6.02
6.72,	-1.98,	1.79
10.77,	-1.75,	0.58
12.71,	0.86,	2.27
12.96,	-2.66,	-0.93
11.51,	-2.28,	0.01
12.47,	2.64,	1.12
10.97,	4.35,	3.29
6.59,	-2.32,	2.20
5.83,	-4.07,	-0.15
6.02,	3.57,	4.70
7.42,	1.84,	4.46
9.38,	-4.58,	1.02
12.42,	-2.14,	1.92
14.58,	1.95,	2.74
13.04,	-2.45,	0.20
10.95,	-1.98,	-2.68
9.85,	5.43,	2.22
7.40,	1.64,	2.11
6.21,	-5.54,	-0.10
8.21,	-0.74,	3.01
9.48,	5.53,	7.35
8.99,	-2.52,	4.40
10.49,	-6.20,	-0.29
13.04,	3.41,	3.92
12.50,	2.02,	1.97
9.59,	-3.91,	-3.06
9.74,	-0.96,	-0.86
9.08,	3.26,	1.59
7.75,	0.81,	4.03
9.37,	-3.06,	1.39
9.96,	1.60,	5.13
9.04,	0.52,	5.65
7.76,	-4.56,	1.97
9.50,	-0.58,	1.37
11.08,	3.95,	2.57
10.79,	-3.97,	-1.18
10.03,	-6.23,	-4.40
12.22,	6.28,	3.55
11.48,	5.31,	4.46
10.48,	-3.44,	1.50
9.02,	-2.27,	1.27
8.81,	6.76,	5.91
5.63,	-1.46,	3.54
6.49,	-9.19,	-2.44
9.83,	3.65,	4.10
12.08,	5.90,	5.39
12.37,	-7.94,	-2.53
12.71,	-6.56,	-2.49
12.59,	8.76,	4.30
9.75,	5.33,	4.91
6.94,	-7.44,	-3.16
7.05,	-0.34,	1.10
6.32,	5.91,	6.73
6.56,	-4.07,	1.96
10.19,	-4.73,	0.67
12.76,	3.91,	5.38
13.66,	-0.37,	1.79
13.05,	-6.22,	-2.40
11.97,	0.84,	-1.19
9.62,	6.63,	2.81
6.69,	-2.39,	-0.07
7.52,	-5.33,	-2.08
8.49,	4.99,	6.53
8.17,	2.14,	7.11
9.14,	-6.88,	1.28
10.42,	-0.97,	3.59
11.62,	3.86,	4.56
11.10,	-2.53,	-0.66
10.32,	-2.91,	-2.29
10.38,	2.55,	0.31
8.91,	0.13,	1.18
8.73,	-3.90,	-0.11
10.41,	3.40,	4.02
9.79,	6.08,	7.87
7.92,	-6.36,	1.23
8.25,	-6.25,	0.32
8.81,	5.41,	5.60
9.19,	2.80,	3.31
11.58,	-5.90,	-1.93
11.95,	-4.08,	-2.09
11.70,	5.25,	2.96
10.84,	2.55,	3.18
11.07,	-3.40,	-0.60
10.08,	2.10,	3.98
6.66,	2.01,	4.75
5.51,	-3.80,	0.96
7.35,	-1.92,	1.97
9.27,	2.50,	3.49
11.61,	-1.06,	2.72
13.32,	-5.21,	-1.39
14.07,	-0.17,	0.66
12.25,	3.17,	1.98
9.28,	-0.48,	-0.40
8.20,	0.07,	-0.21
6.13,	1.85,	3.62
6.16,	-1.79,	2.50
8.55,	-1.88,	2.70
9.99,	2.12,	5.51
11.55,	-1.01,	3.82
12.41,	-4.69,	0.29
13.98,	0.14,	-0.51
11.84,	3.65,	0.88
8.21,	-1.56,	-1.60
7.84,	-2.55,	-1.84
8.33,	3.03,	4.06
7.48,	0.59,	5.19
8.35,	-4.26,	2.42
10.42,	0.62,	4.70
9.48,	1.62,	6.07
9.38,	-4.20,	0.41
11.82,	0.00,	-0.03
11.62,	2.04,	1.26
9.45,	-1.97,	-2.37
9.88,	-0.95,	0.26
11.14,	1.96,	1.62
10.13,	3.13,	5.30
8.39,	-2.76,	3.26
9.05,	-2.66,	1.14
7.88,	2.66,	6.04
7.30,	-1.31,	1.98
9.26,	-1.87,	0.83
11.70,	1.27,	2.09
12.82,	-1.94,	-0.45
11.31,	-3.35,	-0.62
11.97,	2.34,	1.53
11.00,	5.50,	4.16
7.69,	-1.98,	2.84
6.05,	-5.42,	0.03
7.06,	3.96,	4.94
6.96,	2.91,	5.66
8.39,	-6.24,	-1.30
11.32,	-1.86,	1.94
14.31,	2.68,	2.61
13.55,	-2.75,	-0.06
11.76,	-3.35,	-2.23
10.91,	4.34,	1.20
6.68,	3.07,	3.01
5.55,	-4.53,	-0.88
7.52,	-0.44,	2.59
9.35,	4.19,	6.61
9.12,	-3.70,	3.52
10.61,	-5.73,	1.17
13.25,	3.15,	3.15
12.93,	3.16,	2.21
10.16,	-4.21,	-3.44
9.45,	-1.87,	-2.15
8.65,	3.92,	2.66
8.29,	0.16,	2.79
8.37,	-3.44,	2.20
9.59,	1.74,	4.72
9.29,	2.17,	6.60
8.64,	-5.41,	2.03
9.79,	-2.31,	0.08
11.36,	5.96,	3.71
10.79,	-2.32,	-1.07
9.78,	-7.46,	-4.97
11.70,	4.46,	2.39
11.34,	6.72,	4.96
8.95,	-4.70,	1.65
9.09,	-3.60,	1.03
8.19,	6.01,	7.46
6.20,	-1.02,	4.42
7.44,	-6.03,	-2.04
9.42,	3.37,	4.28
11.84,	1.14,	2.02
12.59,	-6.34,	-2.06
13.32,	-1.39,	-0.82
12.52,	6.36,	3.68
8.66,	0.09,	2.01
8.35,	-3.96,	-1.33
7.13,	3.03,	4.21
6.61,	2.63,	4.52
6.78,	-3.47,	2.67
9.55,	-3.61,	0.75
11.19,	3.26,	4.61
13.36,	-0.07,	1.98
13.63,	-5.46,	-2.00
12.81,	-0.68,	-0.95
10.66,	4.82,	1.92
6.44,	-0.58,	0.79
6.87,	-3.45,	-1.76
7.46,	4.20,	5.35
8.21,	1.19,	5.85
9.72,	-7.85,	0.79
10.97,	-1.21,	3.15
11.84,	5.12,	5.84
11.33,	-1.78,	-1.00
10.80,	-2.76,	-1.55
10.47,	0.57,	-0.90
8.49,	1.32,	1.15
8.78,	-1.27,	1.45
9.98,	1.27,	3.04
9.20,	4.10,	7.65
8.72,	-4.02,	2.06
9.04,	-4.63,	1.39
9.50,	1.59,	3.44
9.49,	1.98,	1.75
11.03,	-2.03,	-0.52
11.43,	-3.30,	-2.16
11.31,	1.74,	1.80
10.74,	1.43,	2.60
10.58,	-0.09,	1.36
9.54,	2.71,	4.84
6.92,	-0.65,	3.74
5.91,	-4.15,	1.80
7.44,	-0.11,	2.75
9.34,	3.13,	3.68
10.96,	-2.65,	1.20
13.26,	-4.97,	-1.79
13.83,	1.29,	1.81
11.91,	1.67,	1.80
9.33,	-0.65,	0.27
8.58,	2.20,	2.04
6.83,	1.37,	3.60
5.57,	-3.66,	1.37
8.54,	-2.26,	2.58
9.81,	2.06,	4.80
10.58,	-0.00,	3.75
12.03,	-3.35,	0.59
14.17,	-1.01,	-0.28
12.28,	0.64,	0.14
9.63,	-0.16,	-1.08
7.91,	0.49,	-0.33
7.33,	1.97,	2.91
6.56,	-0.69,	3.77
8.72,	-3.34,	2.65
10.67,	0.49,	4.88
10.52,	0.40,	4.95
10.24,	-2.90,	1.36
10.92,	0.53,	0.11
10.90,	2.36,	0.45
10.10,	-2.91,	-2.81
9.53,	-2.76,	-1.78
10.56,	4.18,	3.27
9.65,	4.12,	5.61
8.20,	-4.85,	2.84
9.29,	-3.14,	1.67
8.50,	3.96,	7.43
8.06,	-2.86,	2.00
9.55,	-2.50,	-0.59
11.15,	3.46,	3.38
11.96,	-1.38,	-1.31
11.29,	-3.81,	-1.14
12.40,	1.11,	0.96
11.00,	5.19,	4.24
7.29,	-1.59,	3.35
6.64,	-5.04,	-0.52
7.09,	3.52,	5.58
7.26,	1.92,	4.90
8.93,	-4.50,	-0.12
11.68,	-0.97,	1.89
14.24,	1.01,	1.72
13.32,	-2.56,	0.20
11.97,	-1.71,	-1.14
10.77,	5.33,	2.47
6.73,	2.24,	4.31
5.94,	-5.86,	-1.01
7.16,	-0.18,	2.83
8.77,	4.88,	6.54
9.14,	-4.01,	2.33
10.57,	-5.48,	0.67
12.84,	3.58,	3.69
12.84,	1.84,	1.93
10.92,	-4.92,	-3.61
10.50,	-0.48,	-1.46
8.11,	4.79,	2.47
6.89,	-0.60,	2.27
8.18,	-3.72,	1.41
9.46,	2.31,	5.61
10.19,	1.27,	6.18
9.70,	-5.45,	1.75
10.73,	-1.13,	0.72
10.46,	4.90,	3.45
9.98,	-1.33,	-1.71
10.65,	-4.70,	-3.03
11.05,	0.86,	0.27
10.21,	4.22,	4.40
9.16,	-2.04,	2.10
9.28,	-1.69,	1.80
8.37,	2.52,	6.13
7.27,	-1.75,	3.35
7.99,	-4.36,	0.41
9.80,	1.27,	1.66
10.81,	1.39,	2.65
11.36,	-4.50,	-2.07
13.01,	-0.22,	-0.16
13.20,	5.12,	3.72
9.39,	-1.74,	1.97
7.88,	-4.08,	-0.42
7.20,	5.16,	4.83
6.11,	3.07,	4.99
7.26,	-6.69,	-0.31
9.25,	-3.18,	1.62
12.00,	4.28,	5.10
12.42,	-0.68,	2.24
13.18,	-5.57,	-2.63
12.82,	1.65,	0.43
8.80,	4.57,	3.54
6.50,	-2.62,	-0.36
7.72,	-0.50,	1.09
7.91,	4.87,	6.09
8.14,	-3.27,	3.07
10.01,	-6.51,	0.72
12.22,	2.93,	4.69
11.26,	3.20,	4.55
11.48,	-3.46,	-2.24
11.83,	-1.19,	-1.27
10.12,	1.07,	-0.14
7.87,	-0.80,	0.19
8.30,	-0.62,	0.58
9.50,	3.80,	4.04
8.84,	2.81,	7.50
9.37,	-6.25,	1.40
10.16,	-2.88,	2.92
10.45,	2.61,	3.41
9.01,	-0.05,	0.56
9.71,	-2.05,	-1.28
11.40,	-0.17,	-0.90
11.43,	0.28,	1.04
10.44,	-2.11,	0.86
10.60,	1.35,	2.33
9.80,	5.66,	5.44
6.96,	-2.32,	3.37
6.94,	-6.74,	-0.16
8.43,	2.20,	4.52
9.55,	3.24,	4.16
10.18,	-4.38,	-0.76
12.30,	-3.54,	-1.07
13.56,	3.78,	2.23
12.03,	1.76,	2.60
10.46,	-4.14,	-0.87
9.31,	1.19,	2.04
5.94,	4.22,	5.68
4.94,	-2.92,	1.27
