x,	y,	z
8.97,	-2.86,	0.14
11.36,	0.16,	0.52
12.77,	0.65,	0.70
11.34,	-2.28,	0.23
11.21,	-0.00,	0.53
10.09,	5.37,	4.23
6.87,	-0.56,	3.80
6.41,	-6.11,	-0.57
7.24,	1.47,	4.18
8.65,	3.14,	5.68
10.54,	-4.35,	0.62
11.89,	-4.29,	0.83
14.00,	2.07,	0.96
12.21,	2.70,	2.37
9.64,	-3.09,	-1.64
9.19,	0.40,	-0.49
7.49,	4.23,	5.23
6.13,	-3.37,	1.82
7.86,	-3.95,	1.73
9.90,	3.31,	6.15
10.82,	0.38,	4.87
11.47,	-5.03,	1.14
13.36,	-1.18,	1.03
12.46,	2.36,	0.93
8.29,	0.42,	-0.86
7.42,	0.26,	-1.36
8.93,	3.06,	2.31
8.56,	-0.14,	3.51
8.43,	-5.90,	2.06
9.79,	0.33,	3.68
10.35,	5.29,	8.15
9.61,	-3.83,	2.05
11.01,	-4.95,	-0.93
10.92,	1.78,	2.26
10.60,	1.64,	-0.84
9.24,	-1.57,	-1.06
9.80,	0.18,	-0.68
10.63,	4.58,	3.85
9.49,	-2.04,	3.60
9.79,	-5.73,	0.44
9.34,	3.75,	5.49
7.48,	2.69,	5.29
7.61,	-6.57,	-1.21
9.74,	-2.23,	0.26
11.57,	3.97,	2.86
12.50,	-1.37,	-0.08
12.23,	-4.86,	-2.10
11.97,	3.62,	2.00
9.79,	5.64,	5.09
6.43,	-3.91,	0.03
7.12,	-2.91,	0.20
7.74,	3.86,	5.62
7.26,	-1.21,	3.73
10.56,	-5.31,	0.80
12.81,	0.26,	2.91
13.26,	0.78,	1.91
12.39,	-3.25,	-1.58
10.82,	1.43,	-0.31
9.48,	5.34,	2.89
6.44,	-2.29,	1.59
6.53,	-5.07,	-0.20
8.26,	4.14,	5.79
9.06,	3.36,	7.38
9.74,	-7.17,	1.36
11.76,	-3.83,	1.90
12.83,	3.48,	3.94
11.57,	0.10,	-0.21
9.30,	-1.76,	-1.73
8.31,	1.67,	-0.93
7.91,	3.11,	2.92
8.30,	-2.75,	1.71
10.59,	-1.49,	2.19
9.84,	4.94,	7.86
9.25,	-1.49,	3.58
9.42,	-5.78,	0.61
10.37,	-0.47,	2.05
10.87,	1.70,	1.36
10.33,	-0.15,	-0.51
11.06,	-1.40,	-1.25
10.70,	0.87,	0.59
9.14,	0.70,	3.46
10.12,	-0.86,	1.21
10.20,	3.06,	4.88
7.94,	-1.27,	3.96
7.12,	-5.76,	0.33
7.78,	-0.43,	3.52
10.16,	1.86,	2.59
11.11,	-1.03,	0.98
12.55,	-3.39,	-0.86
13.63,	1.13,	0.43
10.99,	2.74,	3.24
8.58,	-2.59,	-0.52
7.84,	0.80,	0.98
7.18,	5.17,	4.74
6.89,	-1.81,	2.39
8.53,	-6.86,	0.69
11.23,	-0.22,	3.54
11.87,	2.72,	4.57
13.08,	-3.09,	-0.22
13.04,	-1.18,	-1.30
10.83,	3.96,	1.28
7.26,	-0.76,	0.56
7.23,	-3.59,	-1.44
7.89,	4.17,	5.01
7.57,	3.54,	6.63
8.56,	-5.50,	2.37
10.86,	-3.92,	3.42
11.99,	1.60,	4.71
11.13,	-0.73,	2.48
11.41,	-0.72,	-1.47
10.00,	2.61,	0.92
7.80,	-0.69,	-1.22
7.56,	-2.23,	-0.70
10.63,	2.86,	2.41
10.49,	4.04,	5.82
9.06,	-4.43,	2.95
9.51,	-4.29,	1.28
9.43,	2.55,	5.63
8.96,	-0.93,	1.77
10.29,	-2.61,	-0.59
11.40,	1.19,	0.54
11.38,	1.16,	0.59
10.39,	-2.71,	-0.16
10.45,	-1.22,	0.16
10.57,	5.65,	4.42
7.93,	1.45,	5.13
7.16,	-6.49,	0.29
7.76,	-1.45,	3.14
7.90,	2.89,	5.23
9.09,	-2.34,	0.68
11.57,	-2.66,	-0.12
13.98,	1.28,	1.13
12.99,	0.14,	0.94
9.96,	-3.90,	-0.54
9.75,	0.92,	-0.18
6.91,	6.48,	6.49
5.34,	-1.99,	1.66
8.15,	-3.71,	0.73
9.79,	1.51,	5.89
10.39,	-2.62,	2.25
11.65,	-2.95,	1.74
13.53,	2.06,	1.97
12.89,	1.26,	0.51
9.17,	-2.53,	-1.49
