x,	y,	z
12.25,	-1.47,	-0.56
10.47,	2.98,	2.46
6.84,	-0.94,	0.82
6.37,	-1.22,	-1.05
6.56,	5.24,	6.14
7.84,	-0.44,	4.30
10.07,	-7.25,	1.11
11.85,	-1.56,	3.44
12.63,	4.08,	4.35
12.30,	-0.68,	1.06
11.77,	-2.19,	-2.54
9.92,	2.08,	0.73
7.77,	0.11,	0.55
8.24,	-2.91,	-0.44
7.24,	2.57,	3.71
7.80,	4.78,	7.06
9.80,	-4.33,	2.99
11.55,	-6.30,	1.35
12.23,	-1.72,	3.31
10.46,	0.16,	1.58
9.63,	-0.69,	-1.13
9.69,	1.34,	-0.05
9.49,	0.80,	-0.33
10.18,	-1.90,	0.59
11.14,	-0.85,	0.82
9.45,	4.55,	5.97
7.83,	1.71,	5.42
7.52,	-3.57,	0.98
8.95,	-1.25,	2.84
9.58,	-1.03,	1.79
9.74,	-2.27,	0.54
12.36,	0.99,	0.72
12.69,	1.48,	1.62
11.45,	-3.66,	-0.37
10.76,	-2.08,	-0.19
9.06,	5.64,	4.25
6.68,	3.06,	4.15
5.31,	-4.48,	0.89
7.22,	-1.93,	2.74
9.94,	1.22,	4.92
10.95,	-1.92,	2.49
12.68,	-3.16,	0.81
14.30,	0.65,	0.57
11.48,	2.03,	2.13
9.74,	-2.43,	-0.64
8.47,	0.37,	0.33
6.99,	4.87,	4.06
5.39,	-0.92,	2.49
7.07,	-4.27,	1.76
11.21,	-0.40,	4.37
11.44,	0.54,	5.22
11.56,	-2.78,	1.71
12.22,	-1.15,	0.44
11.58,	2.03,	0.66
9.88,	-0.23,	-0.88
8.48,	-0.90,	-1.40
9.77,	2.30,	1.45
7.54,	1.00,	4.34
6.60,	-3.56,	3.15
10.17,	1.19,	4.17
11.47,	3.92,	6.82
10.74,	-6.61,	-0.22
10.24,	-6.36,	-1.72
10.29,	4.27,	2.01
10.23,	4.01,	0.67
9.59,	-3.41,	-1.61
11.43,	-2.96,	-1.37
11.66,	5.31,	5.06
8.66,	1.30,	5.35
7.64,	-4.91,	-0.34
7.50,	2.62,	4.12
8.37,	2.58,	4.99
8.86,	-6.42,	-0.45
11.05,	-3.81,	0.26
12.58,	3.78,	2.87
12.23,	0.42,	1.50
12.01,	-5.24,	-2.01
11.24,	2.63,	1.73
8.83,	6.76,	5.86
5.25,	-4.73,	0.13
5.70,	-5.21,	-1.29
8.35,	6.32,	7.33
8.98,	1.17,	5.58
11.18,	-6.87,	-0.05
13.61,	-0.98,	2.68
13.62,	1.78,	1.75
11.41,	-1.64,	-1.10
10.39,	1.79,	-0.72
8.98,	4.82,	2.43
5.94,	-3.10,	1.22
5.80,	-5.05,	-0.10
8.64,	4.91,	6.55
10.25,	3.80,	6.96
10.87,	-7.91,	1.05
11.59,	-5.42,	0.66
12.03,	4.55,	3.94
10.67,	1.46,	0.17
9.73,	-2.44,	-2.23
9.40,	0.58,	-0.91
9.49,	2.70,	3.13
7.80,	-2.23,	2.58
8.46,	-0.98,	2.21
9.12,	6.04,	7.53
9.98,	-1.38,	3.38
10.10,	-8.71,	-0.89
10.90,	-2.38,	0.81
10.08,	3.70,	1.94
10.09,	1.54,	0.08
10.97,	-2.30,	-1.63
11.79,	-0.31,	0.75
10.91,	1.05,	3.82
8.76,	-1.64,	1.13
7.66,	1.74,	2.81
5.94,	2.05,	5.05
6.84,	-2.99,	1.40
10.11,	-3.19,	2.52
11.77,	-1.55,	1.73
12.43,	-0.11,	1.57
13.06,	-0.24,	0.20
12.81,	1.35,	0.67
10.12,	0.92,	2.29
7.57,	-1.95,	0.43
6.68,	0.86,	2.10
6.11,	3.20,	4.11
6.60,	-0.76,	3.58
9.86,	-5.14,	1.91
11.92,	-1.43,	2.79
12.95,	1.31,	4.19
13.21,	-2.71,	-0.67
11.71,	0.51,	-0.43
10.07,	4.28,	1.19
7.07,	-0.44,	0.60
7.01,	-4.10,	-0.69
7.98,	3.46,	4.25
7.43,	5.04,	8.38
9.71,	-5.48,	1.67
11.72,	-4.51,	2.41
12.00,	0.52,	3.70
10.67,	-1.19,	0.82
9.92,	1.23,	-0.59
10.37,	2.86,	0.80
9.08,	-2.46,	-1.24
9.32,	-3.37,	0.02
10.39,	3.37,	2.90
9.09,	5.44,	6.64
7.50,	-3.57,	2.38
9.27,	-3.89,	1.05
10.47,	0.26,	4.63
10.46,	-3.16,	0.09
9.95,	-1.68,	-0.05
11.01,	2.92,	0.63
11.75,	1.51,	1.52
10.59,	-4.64,	-0.38
11.22,	-1.57,	0.41
10.33,	6.29,	5.44
7.10,	4.58,	5.46
5.13,	-4.92,	0.06
6.52,	-1.88,	2.18
10.57,	2.09,	4.71
11.14,	-3.25,	1.65
12.98,	-3.59,	-0.72
14.29,	3.63,	2.05
11.96,	2.11,	2.12
9.76,	-5.39,	-1.63
8.75,	1.19,	0.29
7.54,	8.20,	6.36
4.98,	-3.28,	1.67
6.16,	-6.51,	-0.37
10.36,	2.88,	6.53
11.87,	0.97,	4.66
12.25,	-4.79,	0.70
13.55,	-1.51,	0.21
11.98,	3.82,	1.59
9.14,	0.15,	0.42
7.74,	-2.30,	-2.39
8.98,	3.68,	1.93
7.40,	1.89,	5.34
7.13,	-5.67,	1.95
9.38,	0.11,	4.86
11.20,	4.78,	8.18
11.05,	-5.77,	0.26
10.70,	-6.25,	-2.07
10.65,	5.01,	1.89
9.60,	4.18,	1.50
9.43,	-4.72,	-2.25
10.85,	-3.45,	-1.17
10.82,	6.41,	5.43
8.70,	2.54,	5.94
7.39,	-4.79,	-0.17
8.22,	1.45,	4.33
9.16,	0.42,	4.33
9.29,	-7.30,	-1.08
11.31,	-0.98,	0.20
12.02,	5.42,	3.22
11.14,	-1.67,	0.14
11.52,	-5.89,	-2.02
11.89,	3.43,	2.78
9.70,	6.10,	6.34
5.54,	-4.84,	-0.15
5.49,	-3.33,	-0.17
7.06,	5.56,	6.63
8.81,	-0.83,	3.46
12.15,	-7.21,	-1.18
13.50,	0.27,	1.72
13.13,	3.75,	3.11
11.84,	-3.12,	-1.20
10.61,	-1.18,	-1.40
9.16,	6.09,	3.33
6.00,	0.16,	2.81
5.84,	-5.91,	-0.51
7.98,	2.09,	5.34
9.17,	4.22,	7.66
11.32,	-5.93,	0.92
12.88,	-4.31,	-0.03
13.31,	3.52,	3.41
10.99,	-0.06,	-0.19
8.70,	-2.18,	-2.23
8.78,	2.67,	0.14
8.55,	3.02,	3.35
7.47,	-3.41,	1.91
8.92,	-1.42,	2.64
9.46,	5.02,	8.03
9.40,	-2.80,	3.92
10.50,	-7.18,	-0.72
11.32,	0.36,	1.96
10.22,	2.44,	1.33
9.30,	-0.92,	-0.92
10.48,	-1.02,	-1.11
11.61,	1.31,	1.91
10.69,	-0.03,	3.04
9.60,	-0.50,	1.83
8.27,	3.30,	4.53
6.49,	-0.12,	3.71
7.68,	-4.47,	0.64
10.03,	-2.47,	1.95
11.88,	0.35,	1.40
11.40,	-0.37,	1.67
12.14,	-2.74,	-1.31
12.93,	2.18,	1.57
10.66,	2.74,	3.44
8.15,	-2.81,	0.13
7.08,	-0.15,	1.61
5.49,	3.47,	4.93
5.53,	-1.17,	3.44
9.80,	-3.72,	1.61
12.85,	-0.47,	3.47
12.97,	-0.81,	1.89
12.61,	-2.68,	-0.02
12.22,	1.15,	-0.68
10.77,	4.52,	1.83
7.16,	-1.76,	0.27
6.97,	-3.71,	-1.31
7.71,	4.35,	5.54
7.19,	1.88,	6.48
8.74,	-5.65,	1.57
11.57,	-0.65,	3.93
12.99,	1.47,	4.00
12.00,	-4.00,	-0.46
10.32,	-1.86,	-1.62
9.80,	4.37,	0.33
8.09,	1.85,	1.10
8.77,	-4.11,	-1.22
9.46,	0.58,	2.83
9.53,	5.40,	7.19
8.04,	-3.01,	3.58
9.00,	-5.46,	1.02
10.61,	2.38,	4.85
10.34,	0.32,	3.09
9.60,	-4.56,	-2.34
10.86,	0.32,	-0.08
11.56,	3.45,	1.47
11.12,	-1.80,	0.94
10.89,	-3.09,	-0.21
10.35,	4.78,	4.61
6.55,	1.96,	5.21
5.08,	-6.16,	-0.26
8.02,	0.43,	3.07
10.52,	4.25,	5.42
11.10,	-6.06,	-1.06
12.30,	-5.44,	-1.90
13.71,	5.50,	2.84
12.56,	2.61,	2.09
9.87,	-5.02,	-2.45
8.94,	1.62,	0.88
6.37,	5.20,	5.55
4.76,	-3.69,	1.20
6.99,	-3.20,	1.99
10.00,	4.23,	6.42
12.50,	-0.97,	3.48
12.88,	-7.32,	-0.71
13.49,	-0.26,	-0.14
11.88,	6.04,	2.64
9.78,	2.81,	1.16
8.10,	-3.45,	-2.34
8.22,	0.81,	1.12
7.10,	2.57,	5.52
6.67,	-4.12,	3.29
9.40,	-2.05,	3.01
10.71,	5.52,	8.03
11.72,	-2.53,	2.40
11.90,	-7.49,	-2.48
11.41,	0.62,	0.71
9.63,	3.46,	0.29
8.09,	0.88,	-0.20
9.70,	-0.83,	-0.43
10.18,	1.54,	3.63
8.50,	-0.03,	5.81
8.85,	-1.97,	1.78
8.82,	2.70,	5.08
8.82,	-0.49,	3.26
9.05,	-5.58,	-0.24
10.69,	-1.86,	0.68
11.39,	2.69,	1.30
11.14,	0.48,	1.14
12.14,	-3.18,	-1.49
11.73,	1.77,	2.30
9.38,	3.81,	5.39
6.82,	-3.42,	1.24
6.29,	-2.46,	0.87
6.38,	4.48,	5.48
8.33,	0.46,	4.03
11.63,	-7.79,	-0.84
12.90,	-3.30,	0.26
13.28,	4.34,	2.76
12.60,	0.71,	0.39
11.17,	-2.09,	-1.60
9.27,	2.52,	1.67
5.83,	1.05,	3.02
5.43,	-3.68,	0.18
7.80,	1.88,	4.27
8.75,	3.49,	7.27
11.48,	-5.30,	1.12
13.49,	-3.97,	1.10
13.62,	1.02,	1.56
11.35,	0.45,	-0.81
9.23,	0.88,	-0.81
8.58,	1.84,	-0.28
7.77,	-1.00,	2.21
7.27,	-3.36,	1.34
8.80,	1.66,	4.85
9.02,	4.03,	7.08
9.35,	-3.40,	3.51
10.88,	-5.35,	0.96
12.32,	-0.46,	2.05
11.16,	0.57,	0.00
9.25,	-0.36,	-0.61
9.22,	0.63,	-1.40
10.29,	2.92,	2.89
9.56,	-1.61,	2.95
9.80,	-2.32,	1.76
9.22,	4.56,	6.36
6.99,	0.91,	4.01
7.12,	-5.18,	0.72
10.18,	-2.32,	1.44
11.51,	0.76,	2.32
11.06,	-0.54,	0.10
12.06,	-0.73,	-0.31
12.90,	1.45,	1.06
11.78,	0.38,	2.31
8.20,	-2.37,	0.83
7.82,	2.16,	2.10
5.87,	3.48,	5.33
4.95,	-3.65,	1.67
9.05,	-2.87,	2.37
12.25,	0.63,	4.16
13.24,	-2.76,	0.01
13.40,	-2.62,	-0.56
13.05,	3.36,	0.74
10.71,	3.02,	1.95
7.41,	-4.24,	-0.78
6.55,	-2.00,	-0.19
7.04,	6.78,	5.45
6.78,	1.94,	5.05
9.34,	-7.71,	0.78
11.35,	-2.60,	2.97
13.36,	2.71,	4.94
13.04,	-2.59,	-0.74
10.57,	-0.84,	-1.22
9.81,	3.74,	0.73
7.45,	0.17,	0.52
7.83,	-4.48,	-0.44
9.32,	1.69,	2.91
9.16,	6.25,	8.33
8.12,	-3.80,	2.67
9.27,	-5.69,	1.23
11.22,	2.18,	4.59
10.92,	0.09,	2.63
10.66,	-2.54,	-1.95
11.15,	0.99,	0.42
10.06,	1.20,	-0.09
9.34,	-1.22,	1.23
