x,	y,	z
8.56,	-6.82,	1.46
8.80,	-6.39,	-1.96
10.64,	7.41,	5.20
10.93,	2.56,	1.96
11.56,	-7.34,	-3.62
12.23,	-1.10,	0.00
11.47,	6.57,	5.84
8.21,	-0.72,	3.11
6.71,	-2.42,	0.16
6.86,	5.47,	5.74
8.31,	-2.02,	2.55
8.25,	-9.25,	-1.68
11.58,	1.53,	2.01
12.58,	7.02,	5.18
12.52,	-5.40,	-1.84
12.63,	-6.79,	-3.69
11.58,	6.61,	3.74
8.84,	4.93,	3.97
5.17,	-5.86,	-1.47
6.13,	-1.07,	1.14
7.39,	5.94,	7.57
9.53,	-3.20,	3.49
12.36,	-7.35,	-0.94
13.24,	2.85,	4.10
12.48,	2.09,	2.38
10.98,	-4.70,	-3.44
10.36,	0.89,	-0.12
8.90,	4.30,	1.89
7.27,	-2.75,	0.99
7.54,	-3.90,	-0.57
8.47,	5.74,	7.66
8.61,	2.01,	7.16
10.90,	-6.32,	1.04
12.00,	-2.02,	3.51
11.73,	1.12,	1.24
9.54,	-0.39,	-0.05
8.96,	0.14,	-1.61
10.06,	1.35,	0.06
9.70,	-1.80,	1.21
9.52,	-3.20,	1.02
9.82,	5.70,	5.27
8.46,	5.72,	7.93
8.09,	-7.12,	0.10
9.06,	-5.83,	0.78
9.76,	2.64,	3.41
9.56,	2.11,	1.72
11.43,	-2.92,	-0.64
12.92,	-2.92,	-1.62
12.19,	2.29,	2.65
10.40,	0.81,	2.79
9.00,	-0.56,	0.78
7.04,	3.41,	4.55
4.90,	-0.17,	3.48
7.32,	-4.24,	1.10
10.48,	-1.90,	2.26
11.39,	0.23,	3.05
11.95,	-1.01,	1.11
13.40,	-1.67,	-0.72
12.77,	0.45,	0.32
10.21,	0.50,	0.96
7.89,	-0.08,	0.06
6.62,	1.67,	1.67
5.95,	0.99,	3.79
6.80,	-2.31,	3.31
11.17,	-1.81,	3.54
12.98,	0.28,	4.34
11.94,	-2.17,	1.90
12.02,	-2.55,	-0.75
11.08,	3.45,	0.74
9.55,	1.91,	0.49
8.44,	-3.23,	-1.75
8.58,	-0.78,	0.96
8.57,	3.73,	4.90
7.19,	0.40,	5.42
9.48,	-3.37,	2.62
10.90,	0.73,	5.15
10.84,	-1.16,	3.53
10.86,	-4.78,	-1.13
10.20,	1.37,	0.78
9.77,	3.31,	0.72
9.84,	-0.99,	-0.81
10.39,	-2.40,	0.14
11.09,	2.01,	2.81
9.10,	3.75,	6.32
7.00,	-2.34,	1.47
7.80,	-0.46,	2.33
9.35,	0.72,	3.96
9.34,	-4.85,	-0.08
9.88,	-1.29,	0.57
12.67,	4.26,	2.66
12.99,	-0.81,	1.08
12.31,	-6.12,	-1.91
11.02,	3.22,	1.87
9.39,	7.96,	6.39
4.60,	-5.21,	0.50
4.64,	-6.49,	-0.86
8.62,	6.69,	7.31
10.31,	1.24,	5.47
11.13,	-9.99,	-2.07
12.87,	-1.87,	0.95
13.79,	6.23,	3.16
11.82,	-1.03,	-0.85
9.55,	-3.96,	-2.20
8.79,	2.98,	1.52
6.18,	2.48,	3.90
5.29,	-4.41,	0.45
8.89,	0.48,	4.05
10.98,	4.95,	7.86
11.35,	-5.77,	2.30
11.90,	-7.67,	-1.65
11.95,	6.02,	3.47
10.61,	4.49,	1.83
8.71,	-4.78,	-3.90
9.25,	-1.81,	-0.86
9.53,	3.59,	3.78
7.91,	-0.34,	4.31
8.56,	-1.84,	2.30
9.30,	4.37,	6.41
9.55,	-1.34,	4.60
9.41,	-8.36,	-0.36
11.10,	-0.01,	0.96
11.06,	5.77,	3.50
9.73,	-2.62,	-2.07
10.05,	-3.95,	-2.52
12.05,	4.09,	2.92
10.75,	2.41,	4.34
8.09,	-4.06,	0.74
7.42,	0.99,	2.91
6.43,	4.50,	6.15
7.96,	-3.45,	1.74
10.26,	-6.76,	-0.68
11.24,	1.04,	1.87
12.13,	4.04,	3.50
12.90,	-3.42,	-1.10
13.17,	-2.67,	-1.31
11.14,	4.39,	3.61
7.05,	0.41,	2.49
5.81,	-3.65,	-0.97
5.09,	0.21,	2.55
7.14,	2.86,	5.49
9.43,	-3.44,	2.90
12.55,	-5.66,	0.12
13.81,	1.01,	2.52
12.58,	1.70,	1.61
11.57,	-2.22,	-2.72
9.88,	1.34,	0.63
7.97,	2.28,	1.74
6.87,	-2.97,	0.60
7.09,	-0.78,	0.75
8.52,	5.31,	8.02
9.15,	-2.23,	4.42
11.79,	-5.38,	1.44
12.84,	0.15,	4.16
11.03,	2.09,	0.01
9.41,	0.54,	0.85
9.73,	-2.13,	-3.29
9.48,	0.66,	0.25
9.17,	-0.51,	1.95
9.83,	-1.72,	1.17
8.91,	4.49,	6.67
8.06,	2.50,	6.21
8.52,	-5.29,	1.78
9.99,	-4.23,	1.42
10.60,	1.87,	2.56
10.32,	1.49,	1.80
10.93,	-2.49,	-1.93
11.99,	-0.96,	-0.69
11.27,	1.81,	2.60
10.57,	-0.51,	1.84
9.03,	1.30,	2.37
7.33,	3.63,	5.16
4.89,	-2.33,	2.64
6.99,	-3.76,	1.47
11.43,	-0.27,	3.41
11.17,	-1.87,	1.52
12.55,	-0.91,	0.25
13.35,	2.27,	1.50
12.74,	-0.79,	0.91
9.93,	-4.30,	-0.95
8.44,	2.93,	1.89
7.05,	6.43,	4.80
4.33,	-2.66,	1.82
5.92,	-5.18,	1.23
11.31,	0.61,	4.50
12.76,	0.68,	4.49
12.72,	-4.16,	-0.05
13.10,	-1.69,	-0.52
11.09,	3.85,	1.22
8.83,	0.32,	-0.27
7.68,	-2.55,	-1.63
8.71,	2.25,	2.15
7.63,	2.16,	5.13
7.54,	-3.23,	3.11
10.21,	-1.66,	3.36
11.98,	2.33,	5.57
11.35,	-2.85,	1.41
10.60,	-4.20,	-1.92
10.04,	3.49,	1.67
9.31,	1.28,	0.27
9.37,	-3.98,	-1.56
10.25,	-0.56,	1.13
10.47,	5.62,	5.56
7.87,	0.71,	5.95
7.63,	-4.71,	0.83
8.07,	2.12,	5.21
9.63,	-0.72,	3.23
9.78,	-6.18,	-2.15
11.34,	0.77,	1.64
12.30,	3.98,	1.19
11.53,	-2.42,	0.54
11.20,	-5.33,	-1.67
11.16,	5.07,	3.71
8.40,	6.78,	7.11
4.82,	-6.20,	-0.97
5.20,	-3.60,	0.42
8.25,	5.29,	6.54
10.46,	-1.78,	2.48
11.82,	-6.87,	-1.34
13.58,	1.21,	1.82
12.75,	4.31,	3.32
11.47,	-3.45,	-0.91
10.45,	-1.55,	-1.32
8.86,	7.21,	4.32
5.61,	-0.62,	2.95
4.65,	-8.10,	-1.66
8.21,	3.17,	5.48
10.47,	5.83,	7.62
12.10,	-6.79,	0.09
13.58,	-5.72,	-0.62
12.67,	3.84,	2.11
10.10,	1.53,	0.12
8.81,	-1.69,	-3.09
8.70,	2.56,	0.63
8.53,	1.01,	3.58
7.57,	-5.10,	1.90
9.29,	-0.04,	3.68
10.12,	6.70,	8.35
9.94,	-3.15,	2.51
10.72,	-7.70,	-1.46
10.90,	1.42,	1.49
9.79,	3.69,	0.99
9.49,	-2.09,	-1.36
10.62,	-3.23,	-1.68
11.22,	3.20,	3.21
9.71,	2.95,	5.40
8.25,	-3.03,	1.43
7.72,	0.17,	3.58
7.22,	2.19,	5.56
7.98,	-3.71,	1.74
11.18,	-3.61,	-0.55
11.87,	1.99,	2.80
11.59,	-0.86,	0.55
12.07,	-3.23,	-1.43
12.40,	2.71,	2.14
10.40,	3.46,	4.03
6.94,	-3.42,	0.70
5.94,	-1.49,	0.55
5.55,	4.57,	5.82
7.27,	-0.47,	3.36
11.42,	-5.51,	1.03
12.91,	-2.07,	2.09
12.95,	1.61,	3.00
12.26,	-1.10,	0.02
12.15,	0.89,	-0.96
10.64,	3.95,	2.53
6.67,	-1.64,	0.65
6.34,	-3.94,	0.39
7.35,	3.31,	4.19
7.31,	3.93,	7.11
10.03,	-4.72,	1.16
12.82,	-3.43,	2.03
13.72,	-0.55,	2.08
12.08,	-1.50,	-1.04
9.15,	1.18,	-0.52
9.06,	2.07,	-0.62
8.69,	0.92,	0.16
8.20,	-3.83,	1.05
9.74,	-1.76,	0.87
9.20,	6.09,	8.81
8.18,	-0.35,	5.65
9.19,	-5.09,	0.88
10.55,	0.44,	3.97
10.87,	-0.73,	0.02
9.74,	-2.68,	-1.40
10.84,	0.87,	-0.59
11.74,	2.35,	1.11
10.53,	-2.37,	1.35
10.12,	-3.20,	0.60
9.19,	5.73,	5.73
6.79,	3.48,	5.97
6.09,	-5.98,	-0.28
8.06,	-1.73,	2.32
11.36,	2.01,	3.70
11.24,	-2.82,	0.37
12.94,	-3.32,	-0.60
13.56,	2.52,	0.75
11.02,	3.17,	3.66
9.24,	-3.31,	-0.32
8.10,	0.18,	1.43
