x,	y,	z
9.24,	-1.85,	2.95
9.69,	3.65,	6.85
8.87,	-2.43,	2.37
10.18,	-5.67,	-1.23
11.39,	0.93,	0.99
11.07,	3.18,	0.38
10.09,	-1.62,	-0.20
10.89,	-3.60,	-1.72
11.04,	3.98,	3.83
9.50,	4.43,	6.36
7.51,	-4.86,	0.85
7.57,	-2.36,	1.54
6.80,	4.08,	6.24
7.13,	-1.72,	2.97
11.69,	-4.40,	-0.65
12.99,	-0.04,	1.80
12.27,	0.68,	0.31
12.05,	-0.68,	0.50
12.31,	0.49,	0.44
10.64,	2.67,	3.15
6.14,	-0.79,	2.69
5.74,	-1.92,	0.80
6.41,	2.40,	4.45
7.24,	-0.76,	4.31
10.56,	-4.59,	0.48
13.60,	0.12,	2.85
14.26,	-0.13,	1.02
12.58,	-3.73,	-1.78
10.57,	0.81,	-0.90
9.26,	4.65,	1.26
6.47,	-0.23,	1.67
6.48,	-4.27,	0.52
9.17,	1.89,	4.36
9.16,	4.07,	7.46
10.12,	-5.26,	2.33
11.65,	-4.79,	0.51
13.33,	3.13,	3.37
11.92,	0.67,	-0.09
8.57,	-2.34,	-1.88
8.66,	0.85,	-0.53
9.53,	2.50,	2.55
8.03,	-1.79,	2.81
9.09,	-1.39,	2.72
9.67,	4.22,	6.42
7.89,	-1.61,	4.63
7.99,	-6.76,	-0.23
10.79,	0.92,	2.89
11.71,	2.74,	2.17
10.42,	-2.28,	-1.34
11.26,	-1.63,	-1.10
12.28,	2.80,	1.77
10.68,	0.71,	3.29
9.18,	-1.98,	1.27
8.77,	3.14,	4.19
6.00,	1.21,	4.37
5.74,	-4.95,	0.82
8.42,	-1.18,	2.66
11.46,	2.49,	4.03
12.54,	0.05,	1.87
12.71,	-4.99,	-1.42
13.10,	0.09,	-0.60
11.03,	5.01,	4.33
9.27,	-1.66,	0.55
7.17,	-2.27,	0.57
7.10,	4.96,	4.29
5.82,	0.31,	4.24
6.85,	-7.39,	0.40
10.62,	-0.04,	3.22
13.22,	5.03,	5.97
13.85,	-4.21,	-0.73
12.94,	-6.12,	-2.74
11.19,	3.95,	0.72
8.50,	4.54,	2.05
6.91,	-3.43,	-1.90
7.75,	-0.79,	0.61
8.81,	3.79,	6.85
8.33,	-2.99,	4.36
9.99,	-4.49,	2.34
11.90,	2.42,	5.28
11.14,	-0.13,	1.70
10.96,	-3.88,	-2.11
10.36,	0.87,	-0.19
9.47,	2.78,	0.58
8.63,	-2.01,	0.14
10.48,	-2.06,	0.12
9.89,	5.06,	6.27
8.39,	1.74,	5.86
8.06,	-5.68,	1.01
8.42,	-1.91,	3.20
8.89,	2.09,	4.09
10.49,	-1.47,	1.13
11.82,	-3.01,	-1.15
12.04,	0.86,	0.20
11.74,	1.39,	1.97
10.94,	-2.42,	0.22
10.15,	1.28,	2.37
8.31,	5.27,	6.14
5.02,	-2.77,	1.93
5.39,	-4.99,	0.01
8.76,	2.72,	4.42
9.92,	2.00,	4.38
12.80,	-5.17,	-0.35
13.91,	-3.14,	-0.61
12.69,	3.15,	2.35
10.80,	0.37,	0.77
9.56,	-0.16,	-0.63
8.47,	3.77,	3.42
5.83,	-0.88,	2.42
6.53,	-4.15,	1.68
8.96,	0.18,	4.40
9.56,	1.79,	5.19
12.04,	-2.08,	2.05
14.13,	-2.67,	0.26
13.39,	-0.13,	-0.18
10.18,	0.13,	-0.15
7.79,	-0.35,	-1.60
8.22,	2.38,	0.28
7.41,	2.07,	4.16
7.40,	-4.17,	2.98
9.98,	-2.34,	3.23
10.24,	3.77,	7.30
9.60,	-2.24,	2.86
10.33,	-4.99,	-1.45
11.43,	1.78,	1.65
11.47,	1.37,	-0.50
9.28,	-1.70,	-0.99
10.04,	-0.36,	-0.00
11.61,	3.48,	3.29
9.01,	1.51,	5.35
8.32,	-3.52,	1.30
8.57,	0.83,	3.17
7.39,	0.70,	4.75
7.47,	-4.84,	0.21
11.30,	-0.47,	2.05
12.60,	2.49,	2.38
11.77,	-2.25,	-0.23
12.04,	-3.27,	-1.01
12.08,	3.93,	2.29
9.91,	4.37,	5.09
6.54,	-4.26,	0.66
6.19,	-2.26,	1.13
6.43,	4.48,	5.60
7.30,	-0.22,	3.82
10.24,	-5.45,	0.76
13.44,	-0.86,	2.03
14.05,	1.14,	2.44
12.05,	-3.30,	-0.89
11.12,	1.09,	-0.69
9.68,	6.37,	3.44
6.84,	-1.71,	1.54
6.07,	-6.09,	-0.91
8.37,	2.71,	5.18
8.94,	3.62,	6.63
8.97,	-5.20,	1.71
11.41,	-3.05,	1.53
14.14,	2.69,	3.09
12.26,	-2.38,	-0.49
9.95,	-2.53,	-3.15
8.96,	4.50,	0.65
8.33,	2.08,	1.70
7.54,	-4.12,	-0.12
9.29,	-0.76,	3.86
10.20,	4.13,	6.29
8.61,	-2.53,	4.63
9.03,	-6.53,	0.22
10.24,	1.46,	3.12
10.55,	2.87,	2.43
11.17,	-3.54,	-2.48
11.03,	-2.39,	-2.07
11.23,	4.95,	2.65
10.23,	1.23,	4.07
9.30,	-4.60,	0.03
8.91,	2.83,	4.76
6.90,	2.90,	5.65
5.95,	-5.54,	0.37
8.39,	-2.88,	1.63
11.15,	3.21,	3.98
11.83,	-0.53,	0.96
12.75,	-4.71,	-1.57
14.04,	1.93,	0.47
11.46,	5.02,	4.07
7.90,	-3.17,	0.36
7.45,	-2.40,	-0.12
6.51,	5.57,	6.05
5.67,	-0.31,	4.13
8.03,	-5.83,	0.61
10.86,	0.58,	4.32
13.22,	0.96,	3.13
13.64,	-4.66,	-0.48
12.70,	-1.10,	-1.65
11.44,	6.29,	2.26
7.35,	0.04,	1.33
7.53,	-5.62,	-2.45
7.79,	3.83,	4.78
7.65,	4.75,	7.03
8.04,	-3.56,	3.36
10.17,	-4.71,	1.95
11.20,	2.90,	5.57
11.83,	-0.21,	2.09
12.40,	-4.62,	-2.79
10.98,	0.54,	-0.71
9.52,	3.55,	-0.13
7.25,	-0.92,	0.24
9.61,	-2.73,	-1.01
9.67,	4.48,	5.97
8.98,	2.28,	7.06
9.65,	-5.80,	0.67
9.29,	-1.93,	3.05
8.83,	1.28,	3.64
8.84,	-1.76,	0.43
12.30,	-0.26,	-0.23
12.64,	0.79,	0.25
11.08,	-1.43,	-0.09
10.42,	-1.45,	1.23
10.46,	2.97,	2.83
8.27,	3.77,	5.96
6.23,	-3.92,	1.35
6.37,	-2.85,	1.12
8.44,	1.82,	5.06
9.47,	-1.33,	1.56
11.95,	-2.95,	0.66
14.21,	0.38,	0.17
12.80,	2.08,	2.41
11.31,	-3.19,	0.22
9.80,	-0.62,	-0.58
7.97,	6.96,	5.25
5.22,	-0.50,	2.07
6.28,	-5.89,	-0.40
8.82,	0.65,	4.85
10.23,	2.19,	5.62
11.61,	-3.26,	1.48
14.01,	-2.63,	-0.02
13.70,	2.15,	0.81
9.98,	0.77,	0.13
7.73,	-1.71,	-1.10
8.42,	1.60,	0.74
7.55,	2.22,	5.40
6.64,	-4.00,	2.68
9.44,	-1.01,	3.78
10.56,	3.38,	7.24
9.57,	-3.99,	1.95
10.43,	-4.64,	-0.10
13.16,	3.61,	1.61
10.89,	1.26,	0.30
8.37,	-4.04,	-3.44
8.64,	1.06,	-0.22
10.86,	5.50,	3.71
8.70,	-0.85,	4.32
9.22,	-4.90,	0.97
10.48,	2.90,	4.99
7.52,	-0.16,	4.51
7.30,	-7.35,	-1.98
10.17,	1.77,	2.78
12.12,	5.79,	3.17
11.97,	-4.14,	-1.02
11.53,	-6.55,	-2.55
11.95,	5.69,	3.27
9.83,	7.12,	6.51
6.24,	-5.86,	-0.23
6.47,	-4.00,	0.29
7.28,	5.38,	6.47
7.37,	-1.07,	4.01
10.00,	-6.26,	-1.56
12.93,	1.83,	3.09
14.01,	2.14,	1.82
12.25,	-4.53,	-1.29
12.00,	-1.25,	-0.33
10.79,	5.36,	3.28
5.81,	0.35,	3.24
5.11,	-4.92,	-1.01
7.93,	3.04,	4.89
8.85,	2.42,	6.34
9.46,	-7.46,	0.45
11.48,	-2.26,	1.80
14.00,	5.80,	4.75
12.59,	-1.70,	-0.45
9.71,	-5.03,	-3.72
8.88,	3.88,	0.81
8.32,	4.50,	3.41
7.46,	-4.36,	1.04
9.17,	-2.89,	2.08
9.85,	6.00,	7.63
9.46,	-2.23,	4.44
10.10,	-8.79,	-1.98
10.81,	2.87,	3.82
11.81,	5.86,	2.90
9.93,	-4.51,	-2.12
9.70,	-5.77,	-3.76
10.54,	6.10,	3.10
9.23,	4.66,	5.30
9.45,	-5.54,	-0.06
9.15,	-0.00,	3.66
8.25,	3.05,	6.63
6.85,	-5.20,	1.37
7.98,	-3.09,	0.11
10.37,	5.35,	4.31
11.83,	0.15,	0.79
12.49,	-6.70,	-2.85
13.38,	0.81,	0.41
11.76,	5.81,	4.76
8.38,	-1.93,	0.74
7.48,	-1.65,	0.38
6.42,	4.07,	5.22
6.30,	-1.13,	3.17
8.16,	-6.45,	0.93
10.58,	-0.54,	2.87
12.52,	3.78,	4.23
13.32,	-2.31,	0.48
12.75,	-3.63,	-2.27
11.82,	3.09,	1.98
8.44,	0.92,	1.61
7.02,	-3.21,	-0.62
6.69,	3.37,	3.77
6.86,	4.34,	6.35
8.86,	-7.33,	1.38
10.64,	-6.22,	0.87
12.17,	5.42,	6.64
12.08,	2.23,	2.95
11.50,	-4.24,	-2.45
10.73,	-1.19,	-0.89
7.89,	2.47,	0.66
7.29,	0.75,	0.91
9.46,	-0.04,	1.53
9.74,	1.74,	5.13
8.54,	-2.07,	4.46
9.95,	-3.58,	2.58
10.51,	0.17,	3.29
9.10,	-0.18,	2.18
10.45,	-0.66,	-0.54
11.58,	0.99,	0.12
10.99,	-1.23,	-1.22
10.10,	-1.95,	-0.25
10.25,	-0.11,	1.46
10.63,	4.67,	4.02
8.48,	2.39,	5.92
7.31,	-5.44,	0.70
7.49,	-2.54,	2.53
8.16,	1.73,	3.81
8.79,	-0.03,	1.69
11.95,	-2.33,	0.23
13.88,	-1.07,	-0.73
13.23,	0.40,	1.81
11.26,	-2.36,	-0.08
9.59,	1.95,	1.62
8.09,	5.71,	5.15
5.15,	-2.48,	1.82
5.74,	-5.40,	0.26
9.36,	0.98,	4.61
10.39,	1.17,	4.35
11.33,	-2.45,	1.47
13.21,	-1.31,	1.07
13.43,	0.69,	0.46
10.64,	-0.51,	0.04
9.39,	-0.54,	-0.69
8.65,	2.75,	1.37
6.25,	0.94,	4.07
5.95,	-3.76,	2.16
9.49,	-0.45,	4.41
10.77,	1.97,	6.56
10.71,	-3.19,	2.04
11.46,	-2.63,	0.90
12.28,	2.55,	0.97
10.28,	1.51,	0.08
8.38,	-2.96,	-2.41
8.77,	0.13,	-0.70
9.17,	5.35,	5.09
8.59,	-1.21,	4.49
9.50,	-5.50,	0.95
10.71,	3.41,	5.69
9.13,	0.44,	4.63
8.24,	-7.51,	-2.09
9.65,	0.49,	1.59
11.58,	5.60,	2.29
10.87,	-2.76,	-0.87
11.51,	-5.43,	-2.74
11.60,	4.29,	2.92
10.19,	5.86,	5.88
7.20,	-5.17,	0.66
7.40,	-3.66,	0.19
7.63,	4.83,	6.28
7.35,	-0.99,	3.14
9.54,	-5.01,	-0.32
12.00,	1.36,	2.81
13.58,	0.80,	1.44
13.20,	-4.17,	-1.16
12.19,	0.39,	-0.14
9.84,	6.35,	3.82
6.06,	-1.47,	2.32
5.41,	-5.99,	-1.13
7.32,	3.12,	5.07
8.55,	3.70,	6.15
10.01,	-6.62,	0.78
11.77,	-4.21,	0.66
13.14,	4.37,	4.34
