x,	y,	z
11.50,	-1.37,	0.32
11.34,	-4.86,	-2.38
12.82,	1.73,	0.76
11.45,	2.88,	3.64
9.76,	-3.17,	0.33
8.60,	1.22,	2.18
7.42,	6.15,	6.03
5.20,	-3.99,	2.12
6.07,	-7.10,	-0.31
10.81,	4.16,	5.30
12.15,	2.72,	4.63
12.79,	-6.90,	-2.36
13.58,	-2.26,	-0.45
12.30,	5.20,	3.50
9.31,	-0.03,	0.97
7.58,	-2.23,	-0.59
7.33,	4.23,	3.20
5.98,	0.73,	4.20
6.89,	-6.27,	0.52
10.17,	-0.57,	4.01
11.93,	4.81,	6.65
12.69,	-3.01,	1.30
12.90,	-6.31,	-2.68
10.78,	4.02,	1.07
8.69,	4.34,	2.06
8.42,	-3.15,	-2.04
8.94,	-1.74,	1.16
8.96,	3.29,	5.07
7.87,	0.48,	6.30
9.32,	-4.33,	1.39
9.84,	0.99,	4.27
10.74,	0.86,	3.73
11.60,	-4.62,	-1.83
11.14,	-0.54,	-0.83
10.15,	2.24,	0.29
9.22,	-1.48,	-0.84
10.07,	-1.41,	-0.05
11.04,	4.06,	4.47
9.00,	2.08,	6.10
7.86,	-5.33,	1.00
7.19,	-1.20,	2.98
7.72,	2.34,	4.90
8.74,	-1.52,	0.37
12.85,	-3.25,	0.38
12.91,	-1.36,	-0.95
12.02,	1.24,	2.00
11.56,	-0.84,	0.37
10.48,	1.33,	1.72
8.28,	3.62,	4.70
5.35,	-2.62,	1.28
5.33,	-3.14,	1.39
8.13,	1.71,	4.31
9.02,	1.01,	4.01
12.31,	-3.24,	1.02
14.36,	-2.46,	0.38
13.64,	0.88,	1.20
11.25,	-0.30,	0.21
9.53,	0.54,	-0.63
8.53,	4.05,	2.17
6.04,	-0.57,	2.85
6.17,	-5.34,	0.69
8.96,	1.49,	4.76
9.97,	4.27,	7.35
10.52,	-4.30,	1.78
12.52,	-3.84,	0.36
12.91,	2.09,	1.41
10.25,	0.39,	-1.12
8.35,	-1.69,	-2.08
9.06,	1.44,	-0.37
9.46,	2.26,	4.42
7.74,	-3.46,	2.83
9.65,	-0.64,	3.52
9.99,	5.37,	7.52
8.06,	-3.44,	2.97
8.94,	-6.73,	-1.58
12.21,	3.13,	2.99
11.36,	0.92,	0.45
9.83,	-3.77,	-2.60
10.57,	-0.35,	0.03
11.57,	3.75,	2.68
9.67,	0.99,	4.48
8.34,	-3.29,	1.24
8.55,	1.34,	3.54
6.54,	1.36,	5.08
6.37,	-4.24,	0.90
10.71,	-0.71,	1.09
13.09,	3.26,	3.02
12.90,	-4.23,	-0.66
11.95,	-5.30,	-2.09
12.51,	6.03,	3.16
10.17,	6.13,	4.53
6.23,	-5.69,	-0.53
6.32,	-3.21,	-0.49
6.39,	5.73,	6.97
7.33,	-1.87,	3.15
9.73,	-5.35,	0.28
12.68,	2.77,	4.38
13.95,	0.74,	2.55
12.29,	-6.70,	-2.26
12.02,	0.09,	-1.48
9.81,	7.90,	4.04
6.56,	-1.02,	0.74
6.77,	-5.92,	-1.68
8.14,	-0.45,	2.57
8.62,	3.92,	7.28
8.38,	-3.33,	4.19
11.24,	-3.18,	1.36
12.56,	3.68,	4.92
12.03,	-1.14,	-0.57
10.23,	-4.40,	-3.29
9.50,	1.70,	-0.38
8.91,	3.51,	1.49
8.82,	-2.74,	1.72
9.69,	-3.45,	0.88
9.73,	5.79,	7.49
8.92,	1.70,	6.80
7.79,	-7.69,	-0.13
8.44,	-1.40,	2.34
11.15,	4.48,	3.68
11.12,	-3.34,	-0.50
10.89,	-4.70,	-3.72
12.19,	4.63,	1.92
10.78,	2.09,	2.83
9.92,	-5.70,	-0.54
9.43,	2.43,	3.34
7.94,	7.23,	7.59
4.92,	-5.77,	0.63
6.98,	-6.52,	-1.17
10.36,	5.96,	6.27
11.67,	1.60,	3.10
13.48,	-7.50,	-2.26
13.78,	-1.85,	-0.80
11.78,	7.09,	4.37
8.70,	0.56,	1.62
7.43,	-3.53,	-0.88
7.12,	3.15,	3.61
5.87,	0.85,	4.70
6.80,	-5.94,	1.32
10.44,	-0.27,	3.03
11.89,	4.94,	6.50
12.56,	-3.93,	-0.23
13.38,	-5.63,	-2.35
12.31,	3.39,	0.65
9.89,	3.79,	1.73
6.72,	-3.10,	-1.47
8.06,	-0.36,	0.31
8.36,	3.65,	6.72
7.96,	-3.91,	4.01
9.72,	-3.13,	2.68
10.85,	5.10,	7.35
10.60,	-1.41,	1.68
10.95,	-5.55,	-2.86
10.96,	1.06,	-0.04
9.53,	2.04,	-0.42
8.69,	-1.68,	0.29
10.03,	-2.15,	0.16
10.85,	4.24,	5.63
8.63,	1.82,	6.49
8.67,	-4.55,	0.77
8.70,	-0.65,	3.87
7.75,	0.76,	2.69
9.30,	-0.89,	0.74
12.36,	-2.53,	-0.23
12.56,	-2.45,	-1.65
11.21,	1.81,	2.11
11.29,	0.87,	1.56
10.62,	0.72,	1.92
8.49,	1.76,	4.44
6.04,	-2.06,	1.96
5.85,	-1.30,	1.81
7.31,	1.02,	4.11
9.59,	-0.73,	2.16
12.42,	-2.26,	1.97
14.03,	-2.04,	0.32
13.22,	-0.32,	0.56
11.44,	0.41,	0.11
9.47,	2.16,	0.35
7.86,	3.22,	2.25
5.89,	-3.04,	1.78
6.73,	-4.52,	0.60
9.29,	3.93,	6.49
9.74,	2.58,	6.48
10.87,	-5.23,	0.54
13.01,	-2.30,	1.33
13.25,	1.78,	0.36
10.81,	0.66,	-0.82
9.33,	-2.17,	-1.56
8.22,	-0.29,	-1.08
7.18,	2.86,	5.25
7.62,	-1.72,	3.01
9.63,	-1.85,	3.71
10.28,	2.26,	6.36
8.68,	-1.77,	4.04
9.56,	-4.15,	-0.05
11.62,	2.67,	1.60
11.20,	0.57,	0.49
9.44,	-4.39,	-3.69
10.49,	1.52,	0.77
11.21,	4.32,	3.89
9.97,	-1.18,	3.80
8.74,	-3.08,	1.99
9.29,	3.57,	4.40
6.85,	-0.78,	4.66
7.19,	-7.13,	-2.40
10.35,	3.18,	3.82
12.03,	4.13,	3.51
12.11,	-6.87,	-2.50
12.09,	-4.10,	-1.60
12.30,	8.00,	4.38
9.44,	3.82,	4.71
6.98,	-6.99,	-2.22
6.71,	0.11,	2.21
6.45,	4.86,	6.10
6.53,	-3.78,	1.95
10.18,	-3.97,	0.67
13.31,	2.80,	4.10
13.97,	-0.42,	1.16
13.07,	-5.38,	-2.25
11.63,	1.63,	-0.35
9.19,	6.58,	3.71
6.02,	-2.68,	0.50
6.60,	-5.05,	-1.36
8.21,	4.25,	6.17
8.94,	2.10,	6.08
9.20,	-6.50,	1.86
11.17,	-2.51,	2.23
12.77,	4.55,	4.41
11.84,	-1.10,	-0.13
10.02,	-3.29,	-3.14
10.09,	2.27,	0.65
8.41,	0.38,	1.07
7.84,	-2.66,	0.98
9.63,	2.84,	4.48
10.08,	4.32,	7.06
8.35,	-6.05,	2.33
9.11,	-6.39,	0.45
9.66,	4.92,	4.68
10.26,	3.80,	2.78
11.08,	-3.19,	-1.54
10.80,	-5.23,	-3.25
11.35,	2.86,	0.70
10.25,	3.51,	4.31
10.57,	-3.57,	0.37
9.85,	1.42,	4.09
7.91,	4.69,	6.97
6.26,	-5.15,	1.00
7.55,	-5.04,	-0.81
9.46,	4.41,	5.20
10.96,	0.75,	2.06
13.06,	-5.66,	-1.77
13.87,	-1.35,	-0.51
11.50,	4.23,	3.58
9.06,	-0.61,	1.43
8.29,	-0.59,	-0.13
6.63,	4.41,	4.64
5.96,	-2.34,	2.48
7.32,	-5.81,	0.73
10.78,	2.11,	4.53
12.01,	2.93,	5.31
13.35,	-5.00,	-1.19
14.09,	-2.69,	-1.59
11.56,	3.73,	1.57
8.33,	0.77,	0.32
7.43,	-1.76,	-0.29
7.80,	1.84,	2.41
7.25,	0.91,	5.18
7.90,	-4.43,	2.84
10.54,	-1.74,	3.73
10.80,	3.19,	6.26
10.77,	-0.99,	1.09
12.13,	-2.00,	-1.46
10.71,	-0.95,	-0.65
9.45,	-0.77,	-2.42
8.87,	0.98,	1.79
10.09,	0.36,	0.63
9.10,	2.84,	6.02
8.48,	0.02,	5.87
9.44,	-3.74,	1.98
8.96,	-0.62,	4.36
8.37,	0.38,	2.18
8.74,	0.20,	1.44
11.89,	-1.06,	-0.23
12.10,	-2.72,	-1.52
10.96,	-0.91,	0.60
11.10,	1.59,	1.53
11.00,	4.60,	4.12
8.63,	0.69,	4.93
6.53,	-4.94,	0.46
6.99,	0.44,	3.58
7.84,	1.21,	3.84
8.53,	-2.69,	0.25
12.01,	-1.66,	2.10
13.73,	-0.03,	0.24
13.20,	-1.10,	1.32
11.83,	-2.84,	-1.08
10.00,	3.39,	1.59
7.70,	5.49,	4.28
5.02,	-4.24,	0.17
5.95,	-4.61,	0.01
9.66,	3.29,	5.92
9.65,	0.37,	4.92
11.87,	-3.92,	0.96
13.35,	-0.39,	1.86
13.36,	0.91,	-0.06
10.89,	-1.62,	-1.53
8.97,	-0.20,	-1.41
8.27,	3.57,	1.70
7.05,	-0.14,	3.60
7.19,	-5.03,	1.86
9.76,	0.98,	4.71
10.58,	4.28,	7.47
9.43,	-4.84,	1.50
10.23,	-4.40,	-0.96
11.68,	5.14,	3.30
10.94,	-0.11,	-0.65
9.27,	-5.25,	-3.50
10.43,	1.62,	0.77
10.32,	5.58,	5.14
8.46,	-1.63,	4.16
9.22,	-3.66,	1.62
9.98,	4.03,	6.34
7.31,	-2.14,	4.05
7.11,	-7.55,	-2.49
10.05,	4.98,	4.33
11.31,	4.25,	3.63
11.94,	-7.37,	-3.47
12.08,	-4.04,	-1.19
12.06,	7.59,	4.39
9.15,	4.12,	5.46
7.77,	-5.61,	-1.11
7.34,	-0.42,	2.33
7.29,	3.21,	5.41
7.41,	-3.67,	1.60
9.65,	-3.10,	0.52
11.91,	3.48,	3.45
13.53,	-0.34,	1.71
12.63,	-6.25,	-1.92
12.77,	1.64,	0.08
10.07,	7.51,	4.38
5.51,	-3.35,	0.07
5.96,	-5.65,	-2.23
7.15,	5.19,	6.68
8.85,	1.45,	5.37
10.04,	-7.60,	0.29
11.79,	-0.90,	2.35
12.71,	4.17,	4.44
11.39,	-3.15,	-1.91
11.06,	-1.31,	-1.91
9.82,	3.75,	1.20
7.79,	-0.31,	1.39
7.69,	-4.05,	0.64
9.78,	2.61,	4.76
9.31,	4.70,	8.27
9.27,	-4.96,	1.90
10.13,	-4.98,	1.35
10.34,	2.53,	2.54
9.96,	2.94,	1.70
10.32,	-3.59,	-2.28
10.76,	-3.54,	-2.84
10.84,	3.89,	3.30
9.58,	1.46,	3.73
9.91,	-1.71,	1.22
9.55,	3.11,	5.41
7.68,	-0.94,	4.31
6.77,	-6.22,	0.91
8.67,	0.96,	2.16
9.58,	5.39,	4.63
11.55,	-4.21,	-0.95
12.67,	-6.24,	-3.22
13.84,	0.52,	0.56
11.51,	4.27,	3.68
9.12,	-1.60,	1.28
8.55,	0.27,	1.22
7.71,	5.01,	5.62
5.79,	-3.72,	1.72
7.82,	-6.44,	-0.03
10.65,	2.78,	4.42
10.64,	2.57,	4.71
12.58,	-4.63,	-1.29
13.89,	-2.71,	-0.91
12.31,	2.78,	1.24
9.64,	1.10,	0.96
6.92,	-1.64,	-0.79
6.98,	1.64,	1.66
6.58,	1.80,	5.28
7.90,	-4.41,	2.90
11.45,	-2.12,	2.99
11.75,	2.99,	6.19
11.39,	-2.35,	0.75
11.30,	-2.65,	-2.28
10.97,	3.24,	1.03
10.00,	-0.09,	-1.03
7.99,	-3.37,	-0.69
9.28,	0.94,	1.89
9.13,	4.83,	6.70
8.30,	-2.02,	5.53
10.07,	-4.62,	1.12
9.90,	2.43,	6.34
9.23,	-1.00,	0.83
9.13,	-3.05,	-1.05
10.84,	0.84,	0.31
11.26,	0.47,	-0.41
10.60,	-1.41,	0.59
11.28,	-1.29,	0.71
10.36,	3.87,	4.42
8.17,	2.49,	5.65
7.13,	-3.85,	0.71
7.67,	-0.99,	2.89
7.99,	1.14,	3.19
8.74,	-1.01,	1.07
11.60,	-1.71,	0.75
13.83,	-0.84,	-0.12
12.84,	0.20,	1.86
11.53,	-1.42,	0.56
9.66,	2.88,	2.05
7.66,	4.54,	5.23
5.93,	-4.20,	0.75
6.30,	-4.00,	0.82
9.25,	2.93,	5.85
9.83,	-0.66,	3.60
11.02,	-4.53,	0.74
12.49,	-0.01,	1.39
13.30,	2.10,	1.19
11.30,	-2.16,	-1.20
9.84,	-1.39,	-1.25
8.06,	3.79,	1.67
