x,	y,	z
6.98,	0.64,	4.18
8.05,	-4.74,	1.94
10.13,	0.72,	5.01
10.18,	3.15,	7.63
9.82,	-5.30,	-0.09
10.32,	-3.67,	-0.54
9.88,	2.57,	1.61
10.04,	1.24,	-0.85
11.19,	-0.52,	-0.15
12.24,	0.06,	-0.32
10.89,	2.33,	4.35
8.42,	-0.03,	3.71
8.47,	-0.39,	2.39
7.99,	2.24,	4.64
6.95,	-3.21,	2.47
7.69,	-5.40,	0.46
10.98,	1.30,	2.65
11.52,	2.68,	2.31
12.34,	-3.31,	-1.17
12.88,	-2.18,	-1.17
11.80,	4.45,	4.01
9.29,	0.64,	3.21
6.76,	-3.92,	0.04
6.26,	2.38,	3.45
6.73,	3.30,	5.50
8.34,	-5.07,	2.21
11.37,	-5.72,	0.63
12.79,	2.97,	4.04
12.39,	1.70,	2.06
12.38,	-3.94,	-2.76
11.29,	1.43,	0.29
9.00,	3.47,	2.45
5.83,	-2.72,	0.20
6.91,	-1.33,	1.17
9.14,	3.18,	6.65
9.04,	-2.11,	4.19
10.90,	-4.00,	2.46
12.45,	0.33,	3.50
11.33,	-0.02,	0.69
9.68,	-1.31,	-1.25
10.42,	2.08,	-0.31
9.88,	1.90,	0.28
8.21,	-3.35,	0.47
8.50,	-2.32,	0.65
10.36,	6.03,	6.47
9.07,	2.61,	6.60
9.44,	-7.51,	0.58
9.77,	-3.88,	2.13
9.70,	1.50,	2.58
9.49,	0.55,	-0.30
10.44,	-0.43,	-0.10
11.87,	0.17,	-1.07
11.50,	0.77,	2.71
10.48,	-2.75,	1.47
9.58,	2.39,	2.81
7.95,	6.52,	7.38
5.96,	-4.28,	0.90
6.53,	-6.75,	0.04
9.85,	0.94,	3.62
10.72,	1.62,	3.01
11.04,	-1.07,	0.99
12.92,	-1.32,	-0.31
13.48,	1.40,	0.63
10.55,	-0.01,	1.98
9.59,	-2.66,	0.17
8.00,	2.77,	2.78
6.42,	4.45,	5.07
5.64,	-3.68,	2.29
8.20,	-4.45,	2.20
11.66,	0.29,	4.62
11.85,	-0.61,	2.99
12.60,	-1.38,	-0.14
12.47,	2.15,	0.57
10.38,	1.64,	0.78
8.44,	-3.37,	-0.86
7.41,	-0.81,	0.05
7.47,	6.74,	4.92
7.84,	-0.37,	5.41
9.52,	-8.89,	0.15
11.05,	0.09,	5.13
12.04,	4.29,	6.50
10.98,	-3.86,	-1.89
10.13,	-2.22,	-1.78
10.08,	4.11,	0.96
9.53,	0.82,	0.03
9.18,	-4.43,	-1.80
11.10,	1.08,	1.04
8.74,	6.09,	7.63
8.73,	-2.34,	3.25
9.14,	-4.46,	1.75
9.44,	0.34,	4.91
8.80,	-1.35,	1.03
9.41,	-1.45,	-0.14
11.51,	2.09,	0.80
11.44,	0.55,	0.41
12.09,	-3.73,	-0.23
12.31,	-1.59,	0.33
9.77,	6.24,	5.79
6.52,	1.73,	5.58
6.11,	-5.17,	-0.51
6.68,	0.08,	4.30
8.61,	-0.54,	3.35
9.92,	-4.55,	0.58
12.41,	-0.15,	1.11
13.64,	3.74,	1.96
11.62,	-1.76,	0.53
11.09,	-5.29,	-2.20
10.25,	4.60,	2.78
7.75,	6.40,	5.60
5.44,	-5.05,	-0.25
6.88,	-3.75,	1.33
9.63,	3.63,	7.21
10.37,	-1.81,	4.19
12.47,	-4.59,	-0.14
13.42,	2.28,	2.33
10.96,	3.02,	1.20
9.05,	-2.46,	-1.49
9.28,	-1.60,	-1.27
8.89,	3.29,	2.11
6.27,	0.91,	4.30
7.42,	-3.74,	2.18
10.85,	0.59,	5.38
11.04,	0.64,	6.18
10.49,	-4.82,	0.74
11.21,	-1.91,	0.40
10.23,	3.11,	1.27
8.72,	0.18,	-0.37
9.69,	-1.64,	-1.46
11.27,	1.05,	0.65
11.07,	2.40,	3.64
8.26,	-0.95,	4.03
9.33,	-0.94,	1.98
9.13,	3.12,	5.12
7.22,	-4.13,	2.08
7.95,	-6.88,	-1.76
