x,	y,	z
9.26,	2.90,	5.98
8.34,	-5.01,	1.52
8.20,	-4.60,	0.11
10.48,	2.62,	2.43
10.83,	1.42,	1.17
10.21,	-4.17,	-1.93
12.04,	0.21,	0.14
12.25,	4.30,	4.16
10.51,	-3.07,	1.08
8.91,	-2.92,	0.14
7.04,	5.42,	5.54
6.14,	1.42,	3.96
7.86,	-6.35,	0.18
10.03,	-3.06,	1.69
12.32,	3.27,	3.73
12.32,	-0.27,	2.08
11.98,	-3.42,	-1.90
11.26,	2.84,	1.74
9.36,	2.02,	2.86
8.31,	-4.23,	-0.78
7.14,	0.90,	2.71
6.95,	4.77,	5.86
8.19,	-3.13,	2.85
10.23,	-5.68,	1.18
13.13,	1.31,	3.93
13.11,	1.64,	3.43
11.25,	-2.91,	-1.97
9.87,	0.72,	-0.89
8.20,	3.70,	2.13
8.28,	-1.68,	0.18
8.31,	-2.80,	0.43
8.52,	3.53,	5.19
8.22,	0.27,	6.31
9.82,	-5.33,	1.97
12.06,	-0.59,	4.24
11.09,	0.67,	3.32
10.32,	-1.64,	-0.78
9.80,	-0.51,	-0.77
8.25,	1.75,	-0.26
8.87,	1.03,	1.36
11.04,	-2.25,	0.29
11.16,	0.36,	2.33
9.29,	3.35,	6.01
8.06,	-1.87,	2.99
8.81,	-3.76,	1.03
8.68,	0.54,	3.05
9.48,	0.04,	1.29
11.25,	-1.84,	-0.44
11.77,	-0.95,	-0.23
11.97,	0.76,	0.90
10.82,	-0.33,	1.63
11.27,	-0.62,	0.48
8.50,	3.06,	4.21
6.02,	0.91,	3.65
5.84,	-3.13,	1.47
8.49,	-1.07,	2.92
10.79,	0.18,	3.59
11.46,	-2.87,	1.70
13.43,	-0.70,	0.05
12.67,	2.80,	2.13
9.86,	-0.72,	-0.38
9.60,	-1.19,	-0.66
8.83,	2.61,	2.66
6.65,	0.84,	2.69
6.88,	-3.42,	2.63
8.51,	-1.62,	3.22
11.12,	2.26,	6.24
11.72,	-1.44,	3.50
12.69,	-4.10,	-0.45
12.28,	0.41,	0.30
8.66,	3.23,	0.85
7.40,	0.48,	-0.85
9.63,	-0.31,	0.31
9.35,	0.73,	2.72
7.58,	-2.03,	4.12
8.61,	-2.25,	3.51
10.93,	2.48,	5.82
10.91,	0.77,	5.10
9.81,	-5.35,	-0.55
10.77,	-2.00,	-0.36
10.38,	2.24,	0.65
8.59,	-0.10,	-1.00
9.96,	-0.10,	0.37
11.79,	2.11,	1.84
10.23,	-0.34,	4.56
8.97,	-3.61,	2.23
8.44,	1.70,	3.67
8.09,	2.93,	5.17
7.62,	-4.16,	0.02
8.95,	-3.82,	0.58
12.38,	2.02,	1.64
12.25,	1.01,	1.86
11.47,	-3.82,	-1.36
11.81,	0.28,	0.18
10.03,	5.44,	4.92
7.64,	-1.84,	2.09
6.35,	-4.49,	-0.68
6.97,	3.70,	4.66
8.69,	1.71,	4.55
9.78,	-5.85,	0.73
12.98,	-3.28,	0.99
13.84,	2.79,	2.49
11.41,	0.28,	0.55
10.23,	-2.32,	-2.14
9.37,	3.67,	2.31
8.01,	2.53,	3.22
6.08,	-5.52,	0.27
7.80,	-2.47,	1.90
9.62,	4.66,	7.28
9.51,	-0.25,	5.42
11.73,	-5.21,	0.74
12.94,	-0.52,	2.32
11.03,	-0.12,	-0.41
8.73,	-0.68,	-2.19
8.15,	3.97,	0.57
9.63,	2.89,	1.51
8.78,	-4.61,	1.27
8.93,	-3.85,	1.65
10.09,	6.48,	7.57
9.66,	3.24,	6.78
9.81,	-8.01,	-0.65
10.33,	-4.35,	0.51
10.61,	3.25,	2.17
10.41,	1.13,	-0.02
9.50,	-2.72,	-1.56
10.42,	0.68,	-0.48
10.91,	3.25,	5.09
10.24,	-3.32,	1.64
9.73,	-0.78,	2.55
8.27,	5.07,	6.57
5.99,	-2.63,	1.98
7.63,	-6.07,	-0.57
10.79,	1.61,	2.89
11.95,	2.58,	3.01
12.24,	-4.18,	-1.16
12.57,	-2.19,	-1.33
11.22,	5.70,	4.08
8.74,	1.24,	2.87
7.69,	-4.32,	-0.97
7.31,	2.06,	2.67
7.11,	4.11,	5.33
7.75,	-4.53,	1.60
10.23,	-4.30,	1.54
12.83,	1.57,	4.13
12.98,	-0.45,	1.87
12.13,	-2.25,	-1.77
11.07,	2.43,	0.10
8.21,	2.93,	2.17
7.41,	-3.16,	0.29
7.62,	-1.67,	1.08
8.09,	5.52,	6.17
8.75,	-1.56,	5.01
9.97,	-7.67,	0.67
11.83,	0.71,	5.27
11.77,	2.34,	4.36
10.86,	-2.50,	-1.78
9.33,	-1.05,	-1.21
8.13,	3.33,	-0.11
8.51,	2.03,	1.80
10.38,	-3.59,	-0.45
11.08,	-0.35,	2.43
9.02,	4.13,	7.29
8.67,	-1.28,	3.54
9.56,	-3.86,	1.44
10.24,	-0.93,	2.63
9.82,	-0.69,	0.61
10.58,	-0.12,	-0.09
11.01,	0.12,	-0.09
10.10,	-0.68,	0.19
10.06,	-0.99,	1.67
11.47,	0.86,	1.62
9.56,	2.69,	5.23
7.49,	-1.90,	3.18
6.21,	-3.26,	1.30
7.68,	1.48,	3.84
9.62,	0.73,	2.54
11.31,	-4.17,	0.48
13.79,	-1.24,	-0.46
13.18,	3.75,	2.90
9.95,	-1.58,	0.55
8.82,	-3.46,	-1.48
8.09,	4.94,	4.15
7.05,	2.95,	3.71
7.03,	-4.98,	0.66
8.54,	-3.31,	2.69
11.38,	2.12,	4.68
11.44,	0.11,	4.42
12.85,	-4.01,	-1.33
12.99,	0.93,	0.28
9.58,	2.65,	1.36
7.74,	-2.17,	-1.47
8.58,	0.53,	0.57
8.62,	4.13,	4.60
7.06,	-1.97,	3.75
8.74,	-4.06,	2.51
11.32,	1.04,	5.76
11.24,	0.06,	4.56
10.42,	-3.67,	0.25
11.23,	-0.26,	-0.41
9.30,	2.23,	0.87
8.24,	-1.36,	-1.74
9.61,	0.50,	0.14
11.17,	4.10,	3.13
9.77,	-0.81,	4.25
8.80,	-4.98,	1.87
9.25,	2.92,	4.76
8.43,	3.84,	6.66
8.55,	-6.53,	-1.50
9.99,	-4.31,	-0.42
12.08,	4.34,	1.96
11.51,	1.90,	1.75
10.06,	-5.55,	-2.27
11.06,	-0.81,	-0.25
10.60,	6.84,	6.00
8.53,	-0.88,	2.97
7.60,	-5.40,	-0.64
7.52,	2.17,	4.29
7.42,	1.36,	4.04
9.02,	-4.37,	-0.10
12.86,	-0.76,	1.56
14.60,	2.58,	2.56
11.79,	-2.33,	0.38
10.28,	-3.73,	-1.36
9.22,	5.66,	2.98
7.14,	5.15,	5.11
6.34,	-6.38,	-1.13
7.78,	-2.79,	0.94
9.54,	3.35,	6.85
9.81,	-3.54,	2.74
12.05,	-3.35,	1.25
13.06,	2.55,	3.28
11.20,	0.58,	0.08
9.24,	-2.77,	-1.60
8.66,	0.62,	-1.00
9.00,	4.49,	2.51
7.71,	-1.22,	2.86
8.24,	-4.88,	1.60
10.11,	4.01,	6.94
10.17,	3.02,	8.05
10.49,	-8.19,	-1.23
10.85,	-3.28,	0.58
10.78,	4.90,	2.45
9.28,	0.35,	-0.40
8.94,	-3.72,	-2.50
10.55,	1.61,	0.25
9.57,	3.12,	4.85
10.02,	-2.67,	1.71
9.57,	-0.49,	3.29
8.75,	3.46,	5.53
6.95,	-3.01,	2.82
8.06,	-5.91,	-0.84
11.45,	2.63,	2.87
11.81,	2.60,	2.84
11.83,	-4.71,	-1.78
12.04,	-1.72,	-0.88
10.73,	4.90,	4.02
8.80,	0.71,	2.73
8.43,	-2.43,	0.39
7.88,	1.60,	3.11
7.07,	-0.30,	3.34
7.23,	-4.85,	0.96
10.68,	-0.38,	1.75
12.62,	4.32,	4.21
12.95,	-3.19,	0.42
12.84,	-5.99,	-2.92
10.54,	4.68,	2.74
8.40,	5.21,	3.65
6.36,	-3.52,	-0.78
7.39,	-1.11,	1.12
8.52,	3.42,	5.96
8.43,	-2.81,	4.08
10.96,	-5.19,	1.07
12.60,	2.02,	4.29
11.96,	1.21,	2.25
10.82,	-3.59,	-2.14
9.71,	-1.64,	-1.59
8.78,	3.08,	1.04
8.06,	0.28,	0.86
8.69,	-1.37,	1.19
9.92,	1.98,	4.30
8.90,	1.04,	6.34
9.29,	-4.38,	3.66
10.80,	-2.68,	2.27
10.59,	1.19,	4.05
9.52,	-1.19,	-0.42
9.83,	-0.70,	-0.90
10.01,	0.86,	0.11
10.11,	0.16,	0.03
10.15,	-1.12,	1.72
10.55,	0.55,	2.16
9.63,	3.32,	5.73
7.48,	-1.52,	3.41
7.44,	-4.19,	1.08
8.30,	0.79,	3.47
10.38,	1.27,	2.56
11.52,	-3.16,	0.19
13.14,	-1.72,	-0.82
13.19,	3.04,	2.22
9.81,	-0.48,	1.20
8.83,	-2.52,	-0.63
8.50,	4.05,	4.21
6.96,	1.91,	4.12
6.74,	-5.69,	0.23
8.15,	-2.73,	1.96
10.59,	2.81,	4.62
11.52,	-0.34,	2.94
13.05,	-4.22,	-0.73
13.31,	-0.60,	0.07
10.31,	2.27,	1.29
8.04,	-0.50,	-0.49
7.54,	1.69,	0.71
7.39,	3.84,	4.06
7.95,	-3.54,	2.71
9.01,	-5.52,	1.66
11.15,	2.61,	6.18
11.44,	2.00,	5.40
11.28,	-4.79,	-0.71
11.40,	-1.99,	-0.80
9.74,	3.72,	1.39
8.50,	0.37,	-0.38
9.07,	-2.06,	-1.00
9.57,	2.96,	2.59
8.96,	1.44,	5.93
8.85,	-4.52,	2.31
10.38,	-0.13,	4.65
9.97,	2.17,	6.08
8.77,	-4.08,	-0.03
9.43,	-2.68,	-0.17
11.20,	2.71,	0.73
10.60,	1.05,	0.45
10.81,	-2.98,	-1.29
11.37,	0.52,	0.58
9.73,	4.36,	5.77
8.03,	-1.74,	3.31
7.91,	-2.81,	1.04
7.77,	2.81,	4.59
7.96,	-0.49,	2.57
9.36,	-4.15,	0.20
12.78,	-0.08,	1.62
13.46,	1.60,	1.87
12.11,	-1.82,	0.27
11.15,	-1.62,	-0.80
8.58,	5.02,	3.45
6.99,	2.80,	3.94
6.55,	-5.55,	-0.59
7.57,	-1.75,	1.77
8.82,	3.19,	6.12
9.61,	-2.82,	2.71
12.68,	-3.82,	0.61
13.65,	1.37,	2.69
11.86,	-0.32,	0.03
10.15,	-2.32,	-2.00
8.50,	2.61,	0.34
8.09,	3.86,	2.52
6.60,	-2.72,	1.67
8.79,	-3.78,	1.59
10.64,	2.72,	6.21
9.85,	1.03,	6.56
10.87,	-5.05,	0.68
11.74,	-1.62,	1.32
10.65,	1.28,	1.00
9.51,	-0.70,	-1.56
9.03,	0.32,	-0.52
9.94,	1.60,	0.52
8.39,	0.03,	3.23
8.81,	-1.82,	2.87
10.60,	2.12,	4.69
9.44,	2.50,	5.79
8.75,	-6.20,	1.04
8.81,	-5.46,	-0.39
10.18,	4.55,	3.17
10.98,	3.29,	1.74
11.53,	-4.78,	-2.41
12.03,	-2.12,	-1.48
10.95,	5.60,	5.26
8.49,	-0.09,	3.37
8.21,	-2.45,	0.55
7.61,	3.84,	5.68
6.42,	-1.31,	2.61
7.47,	-5.67,	0.79
11.05,	-0.54,	2.46
12.65,	2.94,	3.36
12.62,	-3.15,	0.20
12.96,	-4.02,	-2.67
11.23,	5.19,	3.15
8.27,	2.87,	3.06
6.26,	-3.69,	-1.08
7.52,	1.51,	2.10
7.83,	1.78,	5.23
8.03,	-5.04,	1.80
11.02,	-2.40,	2.95
12.80,	2.42,	4.55
12.75,	-1.97,	0.85
11.80,	-3.99,	-2.41
10.30,	3.66,	0.76
8.01,	3.72,	1.65
7.10,	-4.05,	-0.91
7.99,	-1.63,	0.57
9.83,	5.79,	7.35
9.50,	-0.49,	5.40
10.20,	-7.07,	0.84
11.21,	-0.08,	3.86
10.23,	0.76,	3.13
9.81,	-3.28,	-2.23
10.25,	0.90,	0.35
10.06,	2.57,	0.26
9.67,	0.47,	0.76
9.11,	-3.02,	0.54
10.25,	1.32,	2.18
9.08,	5.31,	7.72
8.55,	-2.56,	2.84
8.92,	-5.15,	1.25
9.87,	-0.24,	3.01
9.22,	1.42,	2.04
10.40,	-0.07,	0.38
12.96,	-0.45,	-0.23
12.47,	-0.38,	0.58
10.43,	-1.32,	1.42
9.44,	0.05,	1.50
8.03,	4.88,	4.66
6.21,	1.01,	4.46
6.84,	-5.96,	0.08
7.54,	-1.57,	3.39
10.82,	1.92,	3.91
11.79,	-1.59,	1.84
14.38,	-3.09,	-0.91
13.65,	1.26,	0.55
10.04,	0.89,	2.03
8.71,	-3.15,	-1.41
6.98,	3.08,	2.60
6.43,	5.23,	5.18
7.57,	-3.79,	1.54
8.85,	-6.06,	1.86
11.13,	0.81,	4.37
11.58,	2.35,	5.87
12.91,	-3.66,	-1.20
12.53,	-1.67,	-1.09
