x,	y,	z
9.07,	-1.48,	-0.70
10.93,	-2.98,	-1.35
10.61,	2.34,	4.44
8.51,	1.40,	5.74
9.16,	-1.70,	1.96
9.69,	1.59,	4.83
8.38,	-2.55,	2.80
7.83,	-5.65,	-0.59
11.03,	1.36,	1.89
11.13,	2.77,	1.07
10.18,	-2.94,	-0.97
11.91,	-1.75,	-1.17
12.66,	4.24,	4.43
10.54,	0.27,	3.77
7.19,	-3.75,	0.62
6.50,	2.06,	3.21
6.42,	3.49,	4.82
7.68,	-4.42,	2.39
11.14,	-5.29,	-0.24
13.01,	2.42,	3.76
12.93,	0.54,	0.93
12.15,	-3.39,	-2.09
11.20,	2.14,	0.26
10.21,	4.34,	2.61
6.17,	-3.66,	0.81
6.27,	-4.27,	-0.43
8.51,	5.83,	6.70
9.14,	2.29,	6.64
10.56,	-8.30,	-0.17
12.56,	-2.72,	1.90
13.02,	3.89,	3.37
10.91,	-0.52,	-1.20
8.99,	-0.17,	-0.89
9.38,	3.07,	0.66
7.94,	-1.68,	2.00
7.52,	-4.75,	0.44
9.63,	3.21,	6.22
9.24,	4.40,	7.68
9.52,	-5.00,	2.33
10.39,	-4.87,	1.48
10.91,	0.11,	1.85
10.04,	0.49,	-0.51
9.03,	1.12,	-0.26
9.57,	1.46,	-0.28
11.02,	0.52,	1.65
10.99,	-2.91,	2.19
9.88,	1.03,	2.51
9.18,	6.51,	7.55
7.64,	-2.82,	2.06
8.22,	-7.61,	-0.33
9.07,	-0.36,	2.49
10.70,	3.07,	3.14
10.97,	-1.27,	0.13
11.03,	-3.83,	-1.63
12.28,	2.75,	1.28
11.51,	3.63,	4.59
10.07,	-4.93,	-1.19
8.85,	-0.38,	1.27
5.69,	4.94,	5.99
4.94,	-2.32,	1.64
8.90,	-4.21,	1.64
11.24,	0.81,	3.58
12.84,	-0.58,	2.43
12.79,	-3.71,	-0.84
12.44,	-0.70,	-0.83
10.52,	4.57,	2.67
8.53,	-0.27,	0.72
7.91,	-3.16,	-1.04
7.67,	3.20,	3.03
7.16,	1.42,	5.72
8.40,	-5.92,	1.66
11.24,	-1.64,	3.84
12.13,	2.63,	5.57
11.80,	-2.28,	-0.32
11.36,	-1.98,	-1.28
9.77,	3.04,	0.47
8.28,	1.66,	0.73
8.34,	-4.02,	-0.49
9.94,	-0.83,	0.56
9.12,	6.05,	8.25
8.69,	-1.16,	5.09
10.16,	-5.59,	1.68
10.39,	0.13,	4.90
9.59,	-0.16,	1.92
9.45,	-2.16,	-1.20
10.41,	1.48,	0.03
9.94,	2.15,	0.39
10.08,	-2.02,	0.67
11.84,	-2.26,	0.21
11.02,	4.12,	4.87
8.07,	2.92,	6.12
6.56,	-3.91,	0.57
7.81,	-1.48,	2.35
9.34,	-0.41,	2.71
9.51,	-2.95,	0.54
12.01,	-0.12,	0.83
12.76,	2.18,	1.15
11.06,	-1.65,	0.55
10.99,	-3.24,	-0.93
11.37,	3.93,	2.99
9.18,	4.19,	4.42
5.51,	-4.60,	0.38
5.69,	-3.01,	1.18
8.93,	3.61,	6.33
9.59,	-0.94,	3.49
12.85,	-4.80,	0.35
14.24,	-0.15,	1.45
11.89,	2.95,	1.70
8.93,	-1.22,	0.43
8.76,	-0.80,	-1.74
9.20,	5.00,	3.33
6.85,	-1.05,	2.71
6.93,	-5.88,	0.47
10.01,	1.10,	5.46
10.95,	2.67,	6.38
10.50,	-4.91,	1.16
11.85,	-3.25,	-0.84
11.37,	4.06,	2.36
9.72,	0.60,	-0.29
7.90,	-2.49,	-1.84
9.81,	1.98,	1.12
10.06,	2.89,	4.48
7.91,	-2.69,	3.90
9.75,	-1.64,	2.64
10.20,	3.95,	6.53
8.77,	-3.52,	2.48
8.29,	-6.97,	-1.81
10.62,	3.55,	2.78
10.62,	4.49,	1.75
9.85,	-4.25,	-1.89
10.88,	-3.71,	-1.61
12.88,	5.97,	4.42
10.72,	2.80,	5.56
7.66,	-5.97,	-0.57
7.45,	0.78,	2.62
6.75,	4.46,	6.16
8.01,	-5.16,	1.30
10.53,	-5.49,	-0.50
12.81,	3.53,	3.80
12.24,	0.94,	1.26
10.74,	-5.39,	-2.12
11.65,	1.78,	0.16
11.15,	7.23,	4.78
7.19,	-4.18,	0.33
6.75,	-6.27,	-2.16
7.30,	5.81,	6.67
7.56,	2.69,	5.87
10.13,	-7.14,	-0.11
12.28,	-2.02,	2.34
14.12,	3.08,	3.37
11.96,	-2.55,	-0.73
9.12,	-1.02,	-1.76
8.94,	5.95,	2.05
8.12,	0.30,	2.11
7.76,	-7.02,	-1.12
8.94,	1.99,	4.79
9.32,	6.18,	8.96
9.69,	-6.02,	1.67
10.82,	-6.22,	0.11
11.71,	3.37,	3.76
10.51,	1.57,	0.65
9.15,	-3.17,	-2.01
8.90,	-0.29,	-1.39
10.11,	4.86,	3.76
9.92,	-0.65,	3.01
10.13,	-3.33,	1.14
10.16,	4.52,	6.69
8.23,	0.02,	4.65
7.87,	-7.39,	-0.32
9.17,	-0.86,	1.67
10.43,	4.98,	3.51
10.16,	-1.27,	0.00
11.01,	-5.12,	-2.84
12.22,	2.90,	1.71
11.19,	4.27,	4.78
10.05,	-3.93,	-0.18
8.93,	-0.61,	1.49
6.58,	4.18,	5.84
5.58,	-2.36,	2.29
8.71,	-4.28,	1.26
11.28,	0.68,	3.48
12.33,	-0.34,	2.05
12.96,	-3.39,	-0.69
12.41,	1.15,	0.20
10.68,	4.12,	2.61
8.94,	-1.39,	0.38
8.19,	-2.93,	-0.03
7.49,	3.20,	3.35
6.56,	1.98,	4.76
8.61,	-5.97,	0.86
10.91,	-2.12,	2.21
11.91,	2.99,	5.89
12.39,	-3.11,	0.36
11.80,	-2.63,	-1.67
10.32,	3.92,	0.92
7.53,	2.54,	0.88
7.29,	-2.47,	-0.66
9.35,	-2.53,	0.05
9.19,	3.10,	5.92
8.00,	0.14,	6.11
10.05,	-4.13,	1.99
11.30,	0.03,	4.14
10.01,	-0.46,	2.32
9.54,	-3.23,	-1.25
10.51,	1.50,	0.27
9.80,	2.27,	0.55
9.04,	-2.01,	-0.34
10.60,	-1.02,	1.14
11.54,	3.66,	4.84
9.09,	1.16,	5.72
8.06,	-4.53,	1.44
8.09,	-0.83,	2.97
8.47,	1.16,	3.63
8.82,	-2.36,	0.31
11.34,	-1.79,	0.19
12.42,	1.16,	-0.01
11.44,	1.08,	1.63
10.75,	-2.28,	0.16
10.77,	1.34,	1.80
9.15,	4.16,	5.43
5.73,	-3.25,	1.02
6.14,	-3.35,	0.86
8.90,	2.78,	5.39
10.26,	0.21,	3.62
11.60,	-5.59,	0.48
13.78,	-2.05,	-0.28
13.03,	4.56,	2.51
9.86,	0.01,	0.48
8.98,	-1.42,	-1.42
9.10,	4.11,	3.26
6.33,	-1.68,	2.54
6.54,	-6.06,	0.02
9.57,	2.63,	4.96
10.82,	4.00,	6.77
11.19,	-5.79,	0.76
11.83,	-4.84,	0.20
12.81,	3.09,	1.63
9.80,	2.40,	0.15
7.47,	-1.50,	-1.50
8.42,	0.79,	-0.66
9.80,	2.63,	4.42
8.58,	-4.01,	3.19
9.58,	-2.04,	2.57
10.38,	6.25,	7.75
9.32,	-1.78,	2.89
9.18,	-8.37,	-2.35
10.35,	0.66,	1.36
11.03,	5.53,	1.38
9.49,	-1.07,	-0.04
9.74,	-4.98,	-2.15
11.70,	4.14,	3.52
10.64,	4.76,	7.30
8.43,	-6.14,	-0.12
8.82,	-1.88,	2.50
7.47,	3.88,	6.25
6.92,	-2.74,	1.69
9.45,	-3.71,	-0.02
12.20,	2.11,	2.10
12.28,	-0.17,	0.83
11.66,	-4.04,	-1.73
11.69,	3.22,	1.96
10.33,	5.57,	5.30
7.29,	-4.27,	0.62
6.59,	-4.19,	0.03
7.32,	5.53,	5.45
7.58,	1.76,	5.61
10.29,	-7.85,	-0.66
12.50,	-2.42,	1.90
13.68,	3.57,	3.25
12.65,	-0.99,	-0.64
10.18,	-1.70,	-1.84
9.24,	3.44,	0.46
7.52,	1.56,	3.28
7.00,	-5.73,	-0.20
8.27,	0.38,	3.21
9.10,	6.54,	7.87
10.06,	-3.86,	2.86
11.29,	-7.54,	0.11
12.60,	1.65,	3.37
11.71,	2.72,	2.16
8.96,	-1.53,	-2.18
8.42,	0.10,	-1.06
8.69,	2.60,	1.77
8.90,	-1.11,	2.55
10.78,	-2.85,	1.40
10.30,	3.25,	5.96
8.77,	0.62,	5.31
8.46,	-5.29,	0.53
9.23,	-1.96,	1.85
10.16,	1.14,	1.36
10.46,	0.43,	0.22
10.85,	-1.60,	-0.62
10.98,	0.95,	0.55
10.21,	2.23,	3.79
10.09,	-2.09,	0.99
9.90,	0.69,	3.10
7.72,	2.33,	5.39
7.05,	-3.50,	2.05
7.88,	-3.28,	1.30
9.68,	2.00,	3.36
11.88,	0.90,	1.75
13.11,	-3.66,	-0.66
12.91,	-0.32,	-0.59
11.21,	5.13,	3.59
7.91,	-1.38,	1.56
8.01,	-3.82,	-1.00
7.02,	4.00,	5.12
6.09,	1.84,	4.05
8.18,	-5.46,	1.74
10.91,	-3.10,	2.16
13.14,	2.22,	4.56
12.46,	-1.45,	1.52
12.60,	-1.41,	-1.58
11.21,	3.49,	1.36
7.20,	-0.38,	0.05
7.12,	-2.94,	-1.08
9.00,	3.22,	3.74
8.23,	2.45,	5.66
8.00,	-5.13,	2.36
9.99,	-2.77,	3.38
12.01,	1.75,	4.63
11.27,	-1.76,	1.30
10.60,	-1.84,	-1.34
10.28,	2.34,	0.41
8.27,	0.76,	-0.20
7.90,	-2.69,	-0.58
11.16,	0.69,	1.07
11.55,	5.31,	5.40
9.04,	-2.03,	3.92
8.86,	-6.01,	0.45
8.84,	1.07,	4.77
8.62,	1.42,	3.40
9.48,	-2.66,	-0.46
11.30,	-1.25,	0.11
11.97,	0.90,	0.38
10.98,	-0.62,	0.95
10.08,	-2.48,	0.70
10.97,	3.20,	2.91
9.09,	4.90,	6.61
6.25,	-4.34,	0.68
7.06,	-3.63,	1.15
8.58,	1.39,	4.23
9.14,	-0.34,	1.86
11.19,	-1.34,	1.57
13.64,	0.19,	0.63
13.01,	-0.09,	1.37
10.58,	-2.50,	-0.10
9.37,	1.90,	0.35
8.59,	6.87,	4.17
6.20,	-2.62,	1.96
6.32,	-7.44,	-1.03
8.23,	2.69,	5.96
10.51,	3.29,	6.98
12.20,	-4.74,	0.33
13.36,	-3.10,	1.13
13.39,	2.66,	0.68
10.33,	1.99,	1.07
7.78,	-3.06,	-2.29
8.04,	0.23,	-0.99
8.65,	5.38,	5.11
7.75,	-2.06,	3.73
9.17,	-5.72,	1.22
10.25,	2.87,	6.11
10.15,	0.31,	5.21
10.29,	-6.86,	-1.81
10.83,	0.65,	1.16
10.57,	4.25,	2.01
8.58,	-2.08,	-1.94
8.89,	-2.50,	-1.34
11.70,	3.93,	2.47
10.49,	3.64,	5.39
9.65,	-4.84,	1.43
9.63,	-1.66,	1.32
7.96,	3.28,	6.30
7.18,	-3.68,	1.33
9.31,	-3.15,	-0.02
11.49,	3.55,	3.19
12.19,	-0.42,	0.57
11.28,	-5.50,	-1.79
11.93,	2.05,	1.02
10.77,	7.41,	5.53
7.28,	-2.94,	2.03
7.03,	-6.13,	-0.80
7.55,	4.74,	5.85
8.08,	2.36,	5.49
9.30,	-8.02,	-1.53
11.63,	-1.69,	1.45
13.53,	5.78,	4.74
12.65,	-2.71,	-0.12
10.88,	-4.99,	-3.20
10.40,	5.82,	2.07
6.70,	4.40,	4.40
6.40,	-5.88,	-1.42
8.03,	-1.58,	2.92
8.33,	4.66,	7.26
9.36,	-3.40,	3.82
11.65,	-5.99,	0.29
14.20,	2.72,	3.82
12.32,	1.68,	1.88
9.63,	-2.73,	-2.18
8.85,	0.59,	-0.56
7.70,	2.89,	1.86
7.70,	-1.14,	1.73
9.46,	-1.92,	2.10
10.22,	2.57,	5.57
9.61,	-1.32,	5.02
9.53,	-5.68,	1.24
10.41,	-0.85,	2.36
10.46,	1.91,	1.48
