x,	y,	z
6.60,	-5.24,	-0.94
8.15,	4.79,	5.42
8.49,	4.26,	8.12
10.19,	-7.68,	0.53
11.38,	-4.29,	2.11
12.57,	3.95,	4.01
11.25,	-0.00,	0.60
8.65,	-3.56,	-2.67
8.90,	2.14,	-0.93
9.58,	3.51,	2.93
9.80,	-4.64,	-0.48
9.93,	-0.31,	2.06
9.81,	7.67,	8.06
8.74,	-2.91,	3.04
9.25,	-8.70,	-1.13
9.43,	1.49,	3.99
9.75,	3.35,	3.21
9.65,	-2.14,	-1.07
10.55,	-2.89,	-0.96
12.02,	2.09,	0.74
11.50,	2.08,	3.72
11.28,	-3.54,	-0.36
9.32,	1.34,	2.59
6.07,	3.55,	5.88
5.66,	-3.69,	1.01
8.22,	-3.15,	1.95
10.07,	1.34,	3.78
11.53,	-1.08,	1.65
12.28,	-2.83,	-0.39
12.49,	1.09,	0.79
11.70,	2.51,	1.69
9.64,	-1.45,	0.45
8.81,	-0.89,	0.26
7.44,	3.65,	4.13
5.87,	-0.12,	4.03
7.73,	-4.58,	1.59
10.38,	0.19,	4.35
12.24,	0.95,	4.31
12.49,	-4.13,	0.37
12.11,	-0.58,	-0.62
10.29,	5.10,	1.90
8.26,	0.27,	-0.14
8.67,	-3.44,	-1.72
7.95,	1.37,	2.94
7.35,	3.17,	5.65
8.18,	-3.54,	3.66
11.19,	-3.60,	2.37
11.70,	2.13,	5.77
10.83,	-1.18,	2.38
10.94,	-2.91,	-1.44
9.90,	0.82,	0.11
8.32,	1.85,	-0.54
9.04,	0.64,	0.46
11.68,	-1.17,	0.27
10.91,	0.88,	3.22
8.27,	0.28,	4.89
