x,	y,	z
7.49,	-3.95,	-0.85
7.12,	-0.01,	1.72
5.87,	3.68,	5.24
5.64,	-1.75,	2.69
10.12,	-3.39,	2.45
13.25,	-0.42,	3.06
12.98,	-1.90,	1.99
12.34,	-3.39,	-0.74
12.26,	3.94,	0.81
10.35,	5.27,	2.99
7.61,	-4.73,	-1.14
6.77,	-3.77,	-0.91
7.74,	6.44,	6.61
7.26,	1.12,	5.63
8.40,	-7.27,	0.52
11.18,	0.24,	4.19
13.22,	2.04,	4.38
12.65,	-5.91,	-2.17
10.50,	-1.30,	-1.88
9.24,	6.16,	1.39
7.91,	0.79,	0.12
8.87,	-5.12,	-1.98
10.32,	1.82,	3.43
9.96,	6.28,	7.85
8.07,	-4.60,	2.76
8.74,	-6.22,	0.30
9.52,	3.43,	5.09
9.76,	1.16,	2.98
10.99,	-4.38,	-2.51
11.66,	-0.81,	-0.48
11.77,	3.00,	0.88
10.51,	-0.37,	1.92
10.72,	-2.86,	-0.15
9.56,	4.17,	4.57
6.32,	1.62,	5.64
5.60,	-6.04,	-0.24
7.61,	-0.66,	3.57
10.12,	3.69,	4.50
11.34,	-3.37,	0.84
12.69,	-4.39,	-1.82
14.15,	3.55,	2.43
12.34,	1.26,	1.91
9.53,	-4.02,	-1.47
8.73,	2.67,	1.46
6.21,	5.23,	5.54
5.13,	-3.82,	1.22
7.22,	-3.59,	2.15
9.72,	3.06,	6.79
12.26,	-1.20,	2.74
13.21,	-5.53,	-0.02
13.54,	0.16,	-0.45
11.54,	5.43,	2.03
8.83,	2.21,	1.83
8.58,	-4.23,	-2.85
9.02,	1.46,	1.73
6.96,	3.22,	5.82
7.16,	-3.71,	2.52
9.38,	-2.06,	3.56
10.27,	3.01,	6.40
11.47,	-2.22,	2.33
12.75,	-5.02,	-1.33
11.73,	0.71,	-0.11
9.34,	2.18,	0.05
7.76,	-0.47,	-1.31
9.84,	0.28,	-0.18
10.17,	2.53,	4.52
8.85,	-1.35,	5.20
9.31,	-2.30,	1.82
8.81,	2.82,	5.64
7.52,	-1.95,	2.23
8.56,	-4.96,	-0.73
11.81,	1.08,	2.06
12.61,	1.73,	0.56
11.27,	-2.53,	-0.17
11.83,	-2.52,	-1.06
11.26,	4.46,	3.64
8.55,	3.13,	5.20
