x,	y,	z
9.98,	1.85,	-0.52
10.04,	4.22,	2.18
8.79,	-2.09,	2.06
9.29,	-3.24,	1.76
9.63,	4.26,	5.87
8.81,	2.35,	5.54
8.00,	-6.67,	0.07
9.03,	-3.82,	0.58
10.52,	4.33,	3.08
11.19,	1.16,	1.16
11.85,	-4.57,	-2.90
12.59,	1.14,	-0.01
10.76,	3.39,	5.04
9.17,	-3.69,	0.80
8.30,	0.69,	3.20
7.03,	5.55,	6.85
5.54,	-3.64,	1.62
7.23,	-6.23,	0.50
10.86,	2.03,	3.53
11.72,	2.49,	3.82
13.60,	-4.53,	-1.60
13.78,	-2.45,	-1.34
11.01,	4.79,	3.14
8.38,	1.07,	2.21
6.79,	-2.57,	-0.60
7.57,	2.94,	3.25
7.09,	0.17,	4.56
8.38,	-5.96,	1.12
11.21,	-1.16,	3.73
11.66,	2.89,	4.74
12.44,	-1.80,	0.42
13.02,	-3.06,	-2.08
11.43,	2.65,	0.23
9.09,	2.38,	1.22
6.73,	-3.90,	-0.71
7.60,	-0.52,	0.45
8.27,	5.66,	8.02
8.23,	-2.31,	4.63
10.89,	-6.02,	1.69
11.37,	0.79,	5.26
10.26,	-0.47,	1.81
9.55,	-2.53,	-1.99
10.98,	2.73,	0.83
10.72,	1.97,	-0.07
8.91,	-2.97,	-0.08
10.47,	-1.81,	0.77
10.10,	6.19,	6.15
8.36,	2.57,	7.13
8.09,	-6.14,	-0.88
7.93,	-1.27,	3.12
9.17,	0.77,	2.27
9.56,	-1.94,	0.11
12.02,	0.07,	0.37
13.33,	1.39,	0.49
11.63,	-1.21,	1.06
10.90,	-3.17,	0.48
10.00,	3.10,	2.62
8.08,	5.95,	6.11
5.24,	-4.04,	1.46
6.21,	-5.15,	0.42
8.60,	1.76,	5.45
9.91,	0.31,	2.98
12.00,	-2.99,	0.89
14.41,	-0.75,	-0.09
13.22,	1.67,	1.77
10.28,	-2.37,	0.21
8.76,	-0.57,	-0.43
7.59,	5.95,	4.45
6.16,	-0.05,	2.94
7.02,	-5.90,	0.37
10.05,	-0.85,	4.52
11.18,	1.28,	5.40
10.84,	-2.76,	1.69
12.18,	-1.51,	0.02
12.75,	3.32,	1.08
10.05,	-0.44,	-0.23
8.35,	-4.01,	-2.87
8.59,	2.10,	0.80
7.82,	5.00,	5.60
7.33,	-2.80,	3.60
9.69,	-3.12,	2.43
10.87,	2.89,	6.75
9.81,	-3.47,	1.69
9.61,	-5.31,	-1.46
10.64,	4.56,	2.01
10.68,	4.67,	1.68
10.14,	-5.28,	-2.21
10.88,	-4.71,	-2.12
11.86,	7.18,	4.97
8.95,	5.07,	6.63
7.71,	-6.76,	-0.19
8.39,	-1.94,	1.70
7.15,	2.79,	6.08
8.00,	-4.37,	-0.09
10.40,	-1.30,	1.20
12.21,	3.87,	2.79
12.67,	-0.85,	0.64
11.77,	-5.01,	-0.87
12.56,	1.66,	1.37
10.02,	6.18,	5.79
6.04,	-2.62,	1.03
5.75,	-3.65,	-0.11
7.70,	3.51,	5.57
8.01,	-0.76,	4.34
10.01,	-6.17,	-0.36
12.70,	1.46,	2.31
13.92,	5.72,	4.90
12.31,	-4.65,	-2.16
10.87,	-5.78,	-2.81
9.79,	5.96,	2.76
7.45,	5.71,	4.67
5.85,	-6.19,	-0.43
8.12,	-3.12,	1.14
9.61,	4.44,	7.83
10.00,	-3.00,	3.84
11.70,	-4.94,	0.00
12.37,	3.03,	3.51
11.09,	2.47,	0.56
9.97,	-3.06,	-1.91
9.51,	-1.59,	-2.45
9.71,	4.34,	1.97
7.67,	0.54,	3.30
8.50,	-4.30,	1.03
9.76,	2.30,	5.70
9.54,	2.63,	7.04
9.08,	-6.87,	-0.21
9.59,	-4.10,	-0.31
10.49,	5.18,	2.89
9.82,	2.24,	0.74
11.36,	-4.04,	-2.11
12.69,	-1.23,	-0.72
11.01,	3.21,	4.43
9.15,	0.01,	2.59
8.46,	1.04,	2.96
7.55,	2.32,	5.43
6.28,	-4.76,	1.59
7.17,	-5.20,	1.47
10.74,	2.07,	2.77
11.43,	2.87,	3.11
12.58,	-4.23,	-1.51
13.24,	-2.74,	-1.52
11.91,	3.99,	3.37
10.13,	0.71,	2.44
6.86,	-2.55,	0.42
6.62,	3.16,	2.89
6.15,	1.73,	5.26
8.05,	-6.50,	0.71
10.89,	-3.28,	2.36
12.28,	4.38,	5.19
12.34,	0.12,	1.91
12.27,	-5.26,	-2.58
11.51,	1.38,	0.07
9.32,	4.12,	2.49
6.94,	-2.21,	-0.56
7.33,	-0.62,	1.24
8.71,	3.14,	6.40
8.53,	-2.78,	4.11
10.61,	-4.13,	2.25
12.40,	1.80,	4.55
10.83,	-0.11,	1.57
10.04,	-2.66,	-1.85
10.66,	2.11,	0.27
9.78,	1.49,	0.34
8.71,	-3.12,	-0.41
9.68,	-0.85,	0.62
10.03,	6.12,	6.34
8.61,	0.81,	6.18
9.05,	-7.00,	0.44
9.20,	-1.73,	3.63
9.23,	1.46,	2.35
8.93,	-0.77,	0.30
10.93,	-0.96,	-0.62
12.01,	0.92,	-0.23
12.09,	0.04,	1.55
11.45,	-2.90,	0.10
9.86,	3.11,	3.16
8.08,	5.59,	6.17
5.60,	-4.28,	1.34
6.43,	-5.82,	0.37
9.02,	2.50,	4.71
10.31,	1.78,	4.22
11.48,	-4.15,	-0.31
13.13,	-1.77,	-0.12
13.01,	2.57,	2.04
10.94,	-0.70,	1.00
10.01,	-0.67,	0.06
8.38,	3.43,	3.78
5.30,	-0.45,	2.82
5.38,	-3.73,	1.67
9.74,	-0.01,	4.16
11.19,	0.67,	4.68
11.57,	-3.06,	1.87
12.41,	-1.78,	0.53
12.08,	2.83,	1.28
10.52,	0.69,	-0.13
8.66,	-2.20,	-1.68
8.06,	1.22,	0.60
7.50,	3.47,	4.99
7.44,	-2.88,	3.88
10.12,	-3.88,	2.20
10.90,	3.29,	6.54
10.87,	-0.65,	3.17
10.78,	-5.65,	-1.60
10.02,	0.26,	-0.05
10.08,	4.43,	0.89
9.55,	-0.72,	-0.36
10.16,	-4.06,	-2.21
10.86,	3.63,	2.95
8.83,	4.74,	7.05
8.83,	-5.43,	0.25
9.29,	-2.57,	1.93
8.14,	2.24,	5.78
8.08,	-2.88,	0.78
9.74,	-1.62,	0.63
11.55,	1.50,	1.39
11.73,	-0.45,	0.00
12.67,	-2.53,	-0.25
12.56,	1.21,	0.92
10.16,	4.53,	4.86
6.14,	-1.99,	2.24
6.03,	-3.40,	0.27
7.29,	2.99,	5.08
8.08,	-0.25,	4.26
10.50,	-6.41,	0.14
11.96,	-0.67,	1.80
13.13,	3.54,	2.88
12.52,	-1.65,	-0.66
11.16,	-2.12,	-1.20
10.46,	3.69,	1.67
6.99,	0.65,	3.28
5.65,	-5.27,	-0.37
7.40,	2.43,	4.68
9.08,	5.51,	8.08
10.49,	-6.36,	1.45
11.70,	-6.56,	0.31
12.99,	4.31,	3.84
11.17,	3.30,	1.72
9.63,	-1.96,	-2.27
9.70,	-0.10,	-0.83
8.13,	1.27,	2.09
7.12,	-1.30,	2.42
9.01,	-1.12,	3.26
10.44,	2.39,	5.64
10.06,	1.14,	6.45
10.18,	-4.98,	0.86
10.90,	-2.74,	1.33
9.79,	0.47,	0.33
8.94,	0.51,	-0.70
10.32,	1.46,	-0.08
11.76,	1.14,	-0.08
10.79,	-1.23,	2.16
9.43,	-1.68,	1.93
9.39,	3.72,	4.62
8.45,	3.37,	5.06
6.65,	-5.71,	1.45
7.68,	-5.85,	0.42
10.19,	2.45,	3.34
10.84,	2.82,	2.13
12.15,	-3.71,	-1.23
13.38,	-2.08,	-1.63
12.66,	3.54,	3.54
9.40,	-1.11,	2.01
7.39,	-1.27,	0.61
6.58,	5.21,	5.36
6.07,	-0.49,	3.60
6.96,	-6.77,	1.01
11.36,	-2.35,	2.80
12.41,	2.20,	3.92
12.65,	-0.49,	0.79
12.47,	-1.81,	-1.18
11.37,	2.07,	0.76
9.54,	0.99,	1.51
7.30,	-3.16,	-0.20
7.40,	1.11,	1.50
7.33,	4.39,	6.81
7.74,	-3.29,	3.65
10.77,	-4.66,	2.53
12.32,	0.92,	5.03
11.76,	-0.37,	1.36
10.77,	-1.48,	-1.27
9.85,	2.91,	0.56
9.77,	2.02,	0.01
7.92,	-4.92,	-0.55
8.91,	-3.18,	-0.38
9.39,	8.89,	8.03
9.33,	3.27,	7.52
10.19,	-9.68,	-0.85
10.16,	-3.36,	2.88
10.50,	2.45,	4.15
9.52,	-2.01,	-1.53
9.45,	0.11,	0.11
10.59,	2.90,	0.61
