x,	y,	z
8.32,	-1.16,	3.99
9.22,	-2.69,	2.07
10.09,	4.14,	5.54
7.91,	-0.88,	4.29
8.18,	-8.02,	-1.70
10.78,	1.32,	2.38
11.98,	5.55,	3.25
10.65,	-3.03,	-1.70
11.48,	-4.50,	-1.93
12.04,	5.05,	3.23
10.16,	4.03,	5.92
7.65,	-5.30,	-0.28
7.60,	-0.56,	2.77
6.47,	4.51,	5.72
6.10,	-2.37,	2.71
9.11,	-5.03,	0.28
12.39,	1.14,	2.76
13.79,	0.66,	1.64
12.90,	-4.45,	-1.48
12.22,	1.57,	0.59
10.35,	5.95,	4.15
6.90,	-2.66,	0.88
6.62,	-4.27,	-0.74
6.69,	2.19,	3.40
8.00,	2.08,	5.56
8.56,	-5.75,	1.79
10.85,	-2.74,	1.88
13.29,	4.15,	4.45
13.66,	-1.43,	-0.12
11.98,	-5.43,	-3.76
10.09,	3.60,	0.58
7.65,	4.69,	3.17
6.84,	-5.10,	-1.43
7.50,	-1.89,	1.38
9.20,	5.30,	7.65
9.55,	-1.37,	4.78
10.46,	-6.57,	1.32
11.32,	-0.30,	3.16
10.88,	2.25,	1.96
10.54,	-0.73,	-1.93
10.44,	-1.01,	-1.24
9.69,	1.05,	-0.96
9.22,	0.58,	3.53
9.54,	-2.56,	1.14
9.86,	3.13,	5.80
8.43,	3.51,	6.94
7.49,	-5.33,	0.67
8.05,	-4.29,	1.26
9.91,	1.83,	2.16
10.94,	1.61,	1.74
12.07,	-2.64,	-1.22
12.75,	-1.00,	-1.19
11.63,	1.83,	3.09
10.30,	-1.87,	1.24
8.97,	1.53,	2.41
7.48,	5.44,	5.69
5.76,	-2.96,	2.11
6.23,	-6.27,	0.64
9.72,	1.43,	4.22
10.88,	2.53,	4.34
13.86,	-3.48,	-0.52
14.19,	-2.79,	-0.80
11.87,	2.51,	1.74
9.07,	1.01,	2.23
7.89,	-1.59,	-0.03
7.36,	2.63,	3.15
6.26,	1.45,	4.16
7.16,	-4.19,	2.22
10.19,	-3.87,	2.33
11.19,	1.53,	4.50
11.84,	0.73,	2.49
13.64,	-1.98,	-1.17
11.76,	-0.50,	-0.32
9.92,	-0.22,	-0.93
7.05,	0.03,	-0.09
8.60,	1.92,	0.92
8.24,	2.44,	5.13
7.77,	-2.50,	4.53
10.02,	-3.34,	3.11
10.81,	0.72,	4.98
9.71,	-0.67,	2.44
9.63,	-2.30,	-0.34
11.07,	2.47,	0.58
11.05,	1.56,	0.65
9.96,	-4.52,	-2.20
10.14,	-0.93,	0.18
10.91,	7.04,	5.68
8.32,	1.78,	5.58
7.71,	-6.47,	0.11
8.26,	-0.82,	3.24
7.86,	1.62,	4.44
8.48,	-2.91,	0.04
11.42,	-0.67,	1.46
13.03,	1.37,	0.59
12.16,	-0.98,	0.66
11.67,	-3.10,	0.13
11.43,	2.37,	1.81
8.83,	5.97,	5.85
5.41,	-3.24,	1.11
5.73,	-4.39,	-0.36
8.01,	2.29,	5.29
8.89,	-0.20,	3.35
11.00,	-2.62,	1.68
13.33,	0.06,	2.13
14.16,	-0.38,	0.48
11.38,	-3.08,	-0.40
9.83,	0.54,	-0.82
8.81,	6.62,	3.11
6.55,	-0.78,	3.06
6.42,	-7.35,	-0.68
8.97,	1.95,	5.52
10.46,	3.88,	7.49
10.31,	-5.64,	0.57
11.29,	-3.07,	0.99
13.32,	4.44,	2.54
11.45,	0.44,	0.06
8.90,	-5.49,	-3.62
8.92,	0.90,	-1.27
8.45,	6.70,	5.23
7.50,	-2.05,	3.03
8.93,	-5.47,	1.41
10.58,	3.64,	6.66
9.42,	-0.54,	4.68
8.86,	-7.52,	-2.20
10.08,	2.03,	2.27
10.76,	5.53,	2.70
10.87,	-3.14,	-1.61
11.20,	-4.98,	-2.21
11.76,	4.38,	2.73
10.13,	5.50,	6.20
7.97,	-4.33,	0.43
8.01,	-2.23,	1.75
7.73,	3.18,	5.33
6.82,	-2.47,	2.95
9.33,	-4.41,	-0.51
11.36,	2.78,	2.75
12.67,	0.33,	1.47
12.57,	-5.45,	-2.45
12.81,	2.12,	1.73
11.82,	5.87,	4.79
6.95,	-3.20,	1.32
6.05,	-3.90,	0.04
6.51,	5.17,	5.18
7.45,	1.74,	4.97
9.20,	-8.01,	-0.52
11.19,	-2.18,	2.00
12.89,	5.46,	5.31
13.00,	-2.31,	0.14
11.89,	-4.62,	-3.61
10.77,	4.93,	1.49
7.08,	3.56,	3.04
6.25,	-5.46,	-0.75
8.74,	-0.40,	3.03
8.89,	5.38,	7.91
9.54,	-3.50,	2.98
11.01,	-5.60,	0.63
11.70,	2.33,	3.68
11.18,	2.09,	1.76
10.79,	-1.94,	-1.72
10.50,	-1.21,	-1.68
9.58,	1.58,	-0.18
8.02,	0.11,	2.36
8.25,	-2.16,	0.98
10.04,	2.82,	5.68
8.85,	1.42,	6.76
9.07,	-5.66,	0.96
9.01,	-2.79,	2.27
9.48,	1.71,	1.64
9.44,	0.74,	0.81
11.36,	-2.05,	-1.39
13.23,	-0.22,	-1.48
11.20,	2.09,	3.14
10.33,	-2.00,	1.34
9.26,	2.04,	2.89
7.67,	5.21,	6.68
6.00,	-4.15,	1.01
6.92,	-5.67,	0.75
10.02,	1.29,	3.79
10.32,	1.45,	3.47
12.49,	-3.12,	-0.28
13.70,	-1.89,	-0.80
12.46,	3.07,	1.88
10.45,	0.43,	2.36
8.23,	-2.99,	-0.58
7.44,	2.35,	2.67
5.40,	2.87,	5.20
6.14,	-3.86,	2.14
9.99,	-3.58,	2.57
11.80,	0.93,	4.66
11.72,	-0.84,	2.44
12.85,	-2.17,	-0.78
12.29,	2.19,	0.51
10.49,	1.27,	0.40
6.99,	-2.44,	-1.24
7.44,	0.93,	1.28
8.57,	3.81,	5.35
8.01,	-3.02,	4.66
10.02,	-4.37,	1.59
11.47,	3.23,	6.58
10.84,	-1.31,	1.87
9.99,	-5.29,	-2.54
11.17,	2.84,	1.00
10.98,	3.67,	0.78
8.89,	-3.75,	-1.37
8.74,	-3.47,	-1.02
10.60,	6.56,	4.88
9.10,	4.52,	7.04
8.36,	-7.13,	-0.17
9.40,	-3.01,	2.30
8.65,	2.16,	4.66
8.17,	-2.06,	0.68
10.33,	-0.81,	0.38
12.52,	2.00,	0.63
12.74,	-0.66,	0.63
11.69,	-4.30,	-0.42
11.15,	2.02,	1.67
9.27,	7.22,	6.86
5.74,	-3.33,	1.56
5.86,	-5.70,	-0.83
7.99,	3.06,	5.83
9.11,	-0.02,	3.79
10.39,	-5.07,	-0.00
12.61,	0.41,	1.36
14.00,	3.49,	2.34
11.80,	-2.84,	-0.14
10.68,	-2.51,	-1.41
9.79,	5.55,	3.22
6.02,	1.37,	3.56
5.29,	-5.86,	-0.05
8.38,	1.21,	4.60
10.06,	4.18,	7.97
10.69,	-6.30,	0.31
12.25,	-4.00,	0.12
13.04,	5.22,	3.14
11.59,	2.13,	0.03
9.00,	-4.45,	-2.11
8.56,	-1.61,	-1.84
8.27,	6.04,	4.92
6.82,	0.56,	4.56
9.33,	-5.82,	1.10
10.51,	1.07,	5.38
10.18,	1.05,	6.02
10.08,	-5.92,	-0.39
10.43,	-0.41,	0.17
10.12,	4.66,	2.36
9.87,	-1.29,	-1.50
10.15,	-3.84,	-2.25
10.97,	2.73,	2.00
10.55,	4.26,	4.75
8.79,	-2.59,	2.09
9.05,	-1.61,	1.68
8.25,	2.40,	5.43
7.36,	-3.38,	2.51
8.76,	-4.24,	-0.45
10.80,	3.79,	3.18
12.15,	1.52,	1.39
12.50,	-5.45,	-2.31
13.31,	-0.60,	-0.03
11.70,	5.32,	4.10
7.02,	-0.68,	2.48
6.55,	-3.62,	0.09
6.83,	3.35,	5.10
6.50,	1.31,	5.30
9.09,	-7.82,	0.23
11.36,	-3.65,	1.00
13.30,	5.91,	4.25
12.82,	1.09,	1.76
11.80,	-5.61,	-3.05
10.98,	0.71,	0.16
7.94,	3.60,	3.79
5.95,	-2.24,	0.35
6.94,	1.05,	3.10
8.51,	3.93,	6.68
9.02,	-5.50,	2.93
10.67,	-6.90,	1.05
12.84,	4.16,	3.98
12.09,	4.57,	3.27
10.12,	-3.28,	-2.83
9.94,	-1.73,	-1.87
8.69,	1.88,	1.40
8.05,	-0.92,	1.49
8.21,	0.41,	2.66
10.22,	4.41,	6.39
9.41,	-2.72,	4.37
9.67,	-7.22,	0.96
10.89,	-0.24,	3.14
10.28,	2.12,	2.02
8.84,	0.13,	-0.00
10.27,	-1.16,	-0.74
11.57,	0.04,	-0.59
10.85,	1.20,	2.51
10.57,	-1.26,	1.03
9.38,	1.97,	3.10
7.78,	2.69,	5.31
6.34,	-3.70,	1.84
7.47,	-4.55,	0.94
9.65,	0.94,	2.64
10.51,	3.12,	3.26
11.88,	-2.31,	-0.16
12.94,	-3.21,	-1.36
13.67,	1.90,	1.74
11.25,	0.59,	1.90
8.14,	-0.68,	0.18
7.40,	3.78,	3.23
5.70,	0.95,	4.47
6.00,	-5.97,	1.63
9.41,	-2.53,	3.01
11.54,	2.69,	5.79
12.14,	-1.29,	1.43
12.80,	-2.92,	-0.83
12.36,	2.01,	0.55
10.90,	1.91,	1.40
8.38,	-2.89,	-0.88
7.72,	-0.18,	0.65
7.25,	5.30,	5.54
7.03,	-0.49,	5.10
9.95,	-6.98,	1.39
11.20,	-0.51,	4.66
11.44,	1.73,	4.54
11.48,	-2.32,	-1.00
10.04,	0.64,	0.14
10.04,	1.99,	-0.18
8.93,	-1.15,	-0.40
8.53,	-2.01,	-0.22
9.96,	4.05,	3.82
8.50,	3.89,	7.29
9.73,	-5.36,	1.27
10.00,	-3.60,	2.02
9.96,	1.73,	4.37
9.36,	-1.28,	0.83
9.17,	-1.51,	-0.51
10.40,	1.77,	0.26
11.37,	0.04,	0.63
11.72,	-3.90,	-0.88
12.14,	1.89,	1.75
9.78,	6.31,	6.34
6.67,	-3.18,	1.84
6.86,	-5.32,	-0.08
7.04,	2.51,	5.17
8.46,	0.50,	3.82
10.55,	-4.32,	0.21
12.26,	-1.58,	1.06
13.38,	2.13,	1.45
12.33,	-0.85,	1.08
11.51,	-2.58,	-1.84
9.59,	4.12,	2.08
5.67,	2.46,	4.24
5.37,	-4.88,	-0.44
8.39,	-0.87,	3.74
9.59,	2.86,	6.13
10.92,	-2.82,	2.57
11.95,	-3.40,	0.99
13.51,	1.61,	1.27
11.36,	1.89,	0.63
9.80,	-1.60,	-1.20
9.38,	-0.19,	-1.13
8.05,	2.35,	3.66
6.00,	-1.48,	2.85
8.24,	-1.68,	3.46
10.06,	2.17,	5.74
10.49,	-1.56,	4.75
10.21,	-5.42,	0.88
11.45,	0.45,	1.24
10.35,	3.53,	1.50
9.10,	-0.90,	-1.47
9.86,	-1.61,	-1.57
10.68,	2.34,	2.18
9.65,	1.58,	4.30
8.48,	-3.22,	2.96
10.08,	0.51,	3.34
9.05,	2.46,	5.76
7.93,	-4.28,	1.17
9.70,	-3.30,	-0.10
10.40,	2.45,	2.25
10.18,	1.00,	0.09
11.15,	-2.22,	-0.89
13.19,	-0.32,	-0.18
12.53,	2.86,	3.14
8.25,	-1.08,	2.71
7.25,	-2.87,	0.57
6.99,	3.11,	4.38
6.15,	1.57,	4.88
8.08,	-5.97,	0.97
11.28,	-3.09,	1.24
12.84,	2.21,	3.23
12.89,	-1.50,	0.27
12.51,	-1.23,	-1.27
12.05,	3.71,	1.85
7.89,	0.16,	1.72
5.70,	-3.80,	0.02
6.83,	2.75,	3.37
8.32,	4.39,	6.18
9.13,	-6.53,	1.78
10.77,	-6.10,	0.62
12.89,	4.22,	5.31
12.27,	1.51,	1.92
10.30,	-2.84,	-2.46
10.33,	1.19,	-0.22
8.75,	2.52,	1.12
7.16,	-2.31,	1.60
8.58,	-2.15,	0.65
8.98,	5.52,	6.74
9.23,	0.14,	5.37
10.34,	-7.01,	0.79
11.12,	-2.03,	2.88
10.99,	1.46,	2.17
9.05,	1.26,	-0.14
9.26,	0.30,	-0.19
