x,	y,	z
9.22,	0.16,	-0.45
8.54,	0.14,	-1.63
8.27,	2.97,	1.97
7.29,	0.32,	2.85
7.86,	-4.76,	2.35
8.97,	-0.85,	3.92
10.15,	3.80,	7.62
9.99,	-2.10,	3.51
12.06,	-3.65,	-0.37
11.76,	0.11,	1.46
9.76,	-0.08,	-1.82
8.77,	0.70,	-0.68
10.27,	2.02,	0.76
10.80,	0.74,	2.26
8.75,	-2.21,	3.11
9.30,	-0.45,	3.45
8.46,	3.28,	5.52
7.18,	-0.96,	3.75
8.80,	-5.16,	0.36
10.80,	-1.12,	1.96
11.35,	2.12,	1.79
11.88,	-1.34,	0.05
12.54,	-1.79,	-1.54
12.03,	3.69,	2.35
8.78,	0.79,	3.88
7.52,	-4.27,	0.23
6.27,	1.69,	3.75
6.00,	4.67,	5.26
7.26,	-3.00,	2.80
10.63,	-5.97,	0.57
13.42,	-0.50,	2.37
12.71,	0.94,	2.42
12.73,	-0.69,	-0.88
12.19,	1.46,	0.21
10.00,	1.74,	1.64
6.92,	-1.85,	0.85
6.48,	-0.31,	1.57
7.07,	3.14,	4.45
7.17,	-1.65,	4.22
8.88,	-4.83,	2.20
13.32,	0.99,	3.80
13.92,	0.78,	3.54
12.28,	-5.09,	-3.13
10.22,	-0.13,	-1.85
8.33,	5.94,	2.10
7.52,	0.04,	-0.01
8.00,	-5.03,	-0.24
9.53,	1.64,	3.67
8.63,	3.82,	8.07
8.59,	-4.65,	3.05
10.47,	-3.16,	1.81
10.79,	2.77,	4.89
10.93,	-1.77,	-1.29
10.33,	-2.99,	-2.20
10.52,	1.85,	-0.34
10.67,	3.57,	1.26
9.45,	-3.16,	1.85
10.51,	-3.62,	-0.13
9.14,	7.16,	8.25
6.96,	1.71,	6.00
6.73,	-7.86,	-1.22
8.68,	-0.71,	2.67
11.01,	2.66,	3.67
10.97,	-2.83,	-0.53
13.10,	-1.65,	-0.12
13.57,	2.13,	1.02
10.56,	0.03,	2.26
8.97,	-3.21,	0.20
8.25,	4.35,	3.22
6.17,	5.40,	6.41
5.35,	-6.01,	0.10
6.68,	-4.27,	1.73
11.87,	2.65,	5.67
12.83,	-1.36,	1.73
13.46,	-4.70,	-1.09
13.49,	1.75,	-0.37
10.41,	4.56,	3.56
8.69,	-3.86,	-1.04
8.29,	-1.33,	-0.27
6.92,	7.20,	6.43
6.49,	-0.86,	3.27
7.66,	-7.56,	0.66
10.32,	0.16,	4.44
12.21,	4.16,	6.19
12.82,	-4.31,	-0.32
13.51,	-4.67,	-3.35
10.16,	4.04,	1.51
7.97,	2.08,	-0.03
7.70,	-2.42,	-1.55
10.02,	1.14,	1.41
9.25,	2.71,	6.19
8.64,	-2.85,	4.10
9.59,	-2.22,	2.76
9.71,	2.13,	5.52
8.94,	-2.06,	1.23
10.40,	-3.35,	-1.10
11.92,	1.98,	0.46
11.03,	1.24,	0.31
10.56,	-3.15,	-0.75
11.08,	-0.46,	0.73
10.18,	5.45,	6.06
7.27,	0.23,	5.30
6.84,	-4.56,	0.33
6.77,	1.16,	4.60
8.17,	-0.08,	2.98
9.78,	-3.64,	0.26
12.39,	-1.41,	0.63
13.62,	2.05,	0.46
12.26,	-0.91,	1.65
11.60,	-4.99,	-2.03
10.19,	4.25,	2.84
7.50,	7.34,	6.30
5.45,	-0.64,	2.29
6.18,	-4.67,	0.20
7.92,	2.13,	5.33
9.50,	-0.50,	4.65
11.79,	-5.28,	0.40
14.67,	0.08,	1.76
14.05,	2.77,	1.40
9.54,	-1.26,	-0.76
8.66,	-2.05,	-1.29
9.29,	4.11,	2.53
7.19,	2.12,	4.96
6.81,	-5.71,	0.25
8.51,	-0.24,	3.52
9.40,	2.83,	7.19
9.64,	-3.99,	2.05
12.98,	-1.96,	1.31
13.99,	1.92,	2.11
9.91,	-1.86,	-1.71
7.98,	-2.73,	-2.41
9.09,	4.42,	0.16
10.44,	5.68,	3.69
8.44,	-5.32,	2.01
9.69,	-5.29,	1.11
10.02,	5.90,	8.31
7.80,	0.57,	5.04
8.11,	-7.16,	-2.02
10.04,	0.95,	1.91
12.01,	3.02,	1.96
10.77,	-4.02,	-1.85
11.77,	-2.90,	-1.10
12.47,	4.74,	2.19
9.34,	2.29,	4.75
7.28,	-4.60,	0.19
7.55,	1.59,	3.41
6.85,	4.90,	6.24
6.57,	-5.59,	1.28
9.31,	-6.04,	-0.29
13.22,	3.79,	4.10
13.11,	1.49,	2.26
12.62,	-4.78,	-1.95
12.48,	-0.37,	0.34
9.98,	4.41,	3.62
6.86,	-0.67,	2.37
6.03,	-1.57,	-0.02
6.71,	4.22,	4.61
7.75,	-1.60,	3.73
9.13,	-7.24,	0.28
12.54,	1.27,	4.16
