x,	y,	z
5.84,	-4.54,	0.74
7.43,	-0.31,	2.11
8.23,	4.92,	6.16
9.00,	-3.36,	2.67
11.31,	-5.62,	-0.16
14.11,	2.00,	3.22
13.51,	1.62,	0.75
9.36,	-1.35,	-0.87
9.17,	1.12,	-0.42
8.67,	3.16,	2.97
6.91,	-2.83,	2.29
6.79,	-3.26,	1.13
8.92,	5.32,	6.45
10.61,	0.33,	5.83
10.96,	-8.40,	0.31
12.27,	-1.64,	1.82
12.37,	4.79,	3.30
9.09,	-0.38,	-1.22
7.68,	-2.95,	-2.46
9.44,	3.37,	1.13
10.00,	3.00,	3.73
9.39,	-5.59,	0.71
9.62,	-1.42,	2.86
9.89,	6.20,	7.53
8.72,	-1.91,	3.44
8.85,	-7.78,	-2.12
10.25,	0.72,	1.83
10.75,	3.90,	1.52
9.88,	-2.45,	-1.09
11.36,	-2.56,	-1.34
12.00,	3.36,	2.79
10.35,	-0.52,	3.28
9.79,	-4.03,	-0.37
7.76,	3.82,	5.00
6.73,	2.86,	4.85
7.12,	-5.26,	0.54
9.36,	-3.61,	1.31
12.31,	2.27,	2.69
12.69,	0.05,	2.06
12.30,	-2.70,	-1.59
11.55,	2.43,	1.69
9.21,	2.04,	3.34
7.94,	-3.91,	0.20
6.64,	0.63,	2.07
7.47,	5.49,	5.41
7.74,	-3.61,	2.65
9.33,	-7.44,	0.15
12.49,	2.57,	4.64
13.13,	3.82,	4.15
11.89,	-4.17,	-2.11
10.98,	-1.59,	-2.00
8.57,	5.82,	2.71
7.47,	0.72,	1.88
8.49,	-5.06,	-0.61
8.24,	1.69,	4.23
7.94,	2.87,	7.29
9.21,	-4.68,	3.09
12.37,	-2.81,	2.65
12.25,	1.60,	4.05
10.98,	-0.60,	-0.62
9.84,	-1.02,	-1.07
8.41,	0.91,	-0.78
8.06,	1.03,	0.78
10.15,	-1.30,	0.72
11.47,	0.07,	2.16
9.67,	2.41,	5.76
8.78,	-1.56,	3.82
8.64,	-3.45,	1.77
9.08,	-0.47,	2.74
9.09,	-0.23,	1.16
10.78,	-1.21,	-0.20
11.58,	-0.51,	-0.08
11.41,	0.14,	0.11
10.62,	-1.11,	1.60
10.89,	-0.64,	0.88
9.33,	3.89,	4.64
7.02,	1.23,	3.58
6.02,	-3.95,	1.25
7.89,	-1.58,	2.48
10.08,	1.32,	4.04
10.94,	-1.78,	2.09
13.61,	-1.73,	-0.20
13.36,	2.14,	1.71
10.00,	-0.22,	1.14
8.69,	-2.30,	-0.62
8.87,	3.03,	2.70
6.93,	2.65,	3.99
6.22,	-3.28,	2.12
8.21,	-2.79,	3.13
11.17,	0.31,	4.19
11.58,	-0.38,	3.98
12.58,	-2.05,	0.62
13.00,	0.15,	0.11
9.64,	1.55,	0.49
7.59,	-0.68,	-0.96
7.49,	-0.32,	-0.75
9.62,	3.44,	3.17
8.47,	-0.00,	4.40
7.92,	-4.98,	2.25
9.73,	0.60,	4.98
11.17,	2.09,	5.91
10.87,	-4.54,	0.64
10.62,	-2.32,	-0.48
11.31,	3.52,	1.35
8.84,	-0.33,	-0.74
7.51,	-3.59,	-2.08
10.89,	2.39,	1.84
11.54,	5.10,	4.75
9.22,	-3.79,	2.64
9.28,	-4.84,	0.62
8.81,	3.61,	5.88
7.69,	0.20,	3.56
8.29,	-4.62,	-1.23
10.82,	0.59,	1.34
12.95,	1.39,	1.16
11.06,	-3.69,	-0.33
11.82,	-1.37,	-0.10
11.32,	5.68,	3.37
8.16,	1.33,	4.36
6.64,	-5.93,	-0.77
6.78,	1.32,	3.20
7.86,	4.24,	6.13
9.22,	-5.23,	-0.00
11.36,	-4.10,	0.70
13.74,	3.48,	3.06
12.95,	1.07,	1.46
10.33,	-4.35,	-1.99
10.22,	0.78,	-0.57
8.46,	6.42,	5.13
6.68,	-2.41,	1.78
6.91,	-5.03,	0.35
8.67,	3.95,	6.63
10.03,	-0.01,	5.43
10.87,	-7.04,	0.39
13.09,	0.32,	2.53
12.86,	4.36,	3.17
8.97,	-2.18,	-1.81
7.98,	-2.24,	-2.59
9.22,	4.87,	2.13
8.69,	2.51,	3.38
8.90,	-6.46,	0.89
9.46,	-1.95,	2.48
9.92,	6.44,	8.64
9.19,	-1.66,	4.59
10.69,	-6.78,	-1.48
11.30,	0.85,	2.15
10.60,	1.91,	0.41
9.67,	-2.29,	-1.78
9.60,	-0.22,	-0.61
10.37,	3.91,	2.49
10.02,	-1.02,	3.19
10.12,	-3.98,	0.92
9.64,	2.98,	4.98
7.78,	1.80,	4.84
7.13,	-5.83,	-0.10
8.47,	-2.04,	0.68
11.17,	4.23,	3.76
12.06,	-1.52,	0.73
12.70,	-4.99,	-2.50
12.54,	3.37,	1.50
9.16,	4.19,	4.48
7.20,	-3.84,	-0.39
7.44,	-0.01,	1.94
7.34,	4.59,	5.26
7.15,	-3.49,	2.18
9.68,	-6.14,	0.57
12.77,	1.91,	4.08
12.60,	2.00,	3.88
11.86,	-4.44,	-1.95
11.79,	-0.52,	-1.11
9.18,	5.35,	3.23
7.07,	-0.52,	1.28
7.52,	-3.67,	-0.31
8.23,	2.82,	4.51
7.94,	0.47,	6.28
9.03,	-5.54,	1.96
12.37,	-0.03,	4.36
12.55,	2.03,	4.26
10.99,	-3.18,	-1.26
9.78,	-1.71,	-1.60
8.99,	4.48,	0.38
7.87,	2.54,	1.43
8.86,	-4.92,	-0.53
10.50,	-1.05,	1.69
9.55,	4.78,	7.73
8.74,	-2.00,	3.95
9.61,	-3.85,	1.65
10.14,	1.39,	4.19
9.90,	-1.25,	0.62
10.09,	-2.99,	-1.64
11.52,	0.70,	-0.06
10.94,	1.97,	0.10
9.19,	-1.27,	1.91
10.30,	-2.03,	0.45
10.25,	4.58,	6.18
8.26,	1.02,	5.41
6.74,	-5.86,	-0.18
7.46,	-1.22,	2.91
9.43,	2.70,	3.11
9.90,	-1.23,	1.86
12.99,	-3.31,	-1.44
14.16,	0.98,	0.71
11.04,	0.65,	1.36
9.56,	-2.20,	-0.57
8.18,	3.76,	2.17
7.26,	4.80,	4.52
6.62,	-4.91,	0.72
7.67,	-4.96,	1.32
11.24,	2.56,	5.58
11.56,	0.85,	4.17
12.71,	-4.86,	-0.24
13.20,	-1.21,	-0.84
10.41,	4.54,	2.43
8.25,	-0.40,	-0.28
7.87,	-2.01,	-0.93
8.25,	3.44,	3.46
7.45,	0.62,	4.95
7.65,	-4.89,	2.60
10.74,	-0.70,	4.57
11.47,	2.72,	6.27
11.01,	-3.53,	0.76
11.51,	-3.38,	-1.64
10.37,	3.11,	1.10
8.71,	1.37,	-0.61
8.17,	-1.05,	-0.71
10.30,	0.99,	1.43
10.19,	1.85,	4.86
9.14,	-2.25,	4.49
9.88,	-0.88,	2.16
9.48,	3.66,	6.13
8.30,	-3.57,	0.88
9.37,	-5.31,	-1.08
11.37,	2.59,	1.62
11.99,	3.00,	1.15
10.75,	-1.91,	-0.02
10.60,	-2.83,	-1.18
10.81,	4.44,	3.30
8.66,	2.40,	5.13
7.50,	-5.68,	0.56
7.87,	-0.40,	2.54
7.58,	4.81,	5.88
8.30,	-4.55,	0.76
10.57,	-5.35,	-1.35
13.61,	3.28,	3.16
13.74,	1.69,	1.23
11.05,	-4.45,	-1.35
10.37,	-0.96,	-0.72
8.20,	6.58,	4.65
5.73,	0.67,	2.90
7.48,	-4.82,	-0.60
9.07,	1.08,	4.36
9.39,	-0.01,	5.26
10.57,	-5.36,	1.65
13.30,	-0.01,	2.06
13.40,	3.22,	2.81
10.09,	-1.56,	-1.69
8.83,	-1.89,	-1.45
8.44,	2.60,	1.20
7.86,	2.15,	3.08
7.27,	-3.53,	2.36
9.07,	-0.97,	2.96
10.50,	3.53,	8.14
10.15,	-4.07,	3.76
10.68,	-4.79,	0.08
11.56,	2.95,	3.29
10.14,	1.51,	-0.44
8.77,	-3.16,	-1.95
9.94,	0.55,	-1.21
10.54,	5.47,	3.66
9.28,	-2.28,	2.97
9.67,	-4.96,	0.68
10.00,	4.35,	6.37
8.09,	2.74,	5.37
7.37,	-7.18,	-0.34
9.50,	-3.40,	-0.23
11.67,	5.26,	3.99
11.11,	-0.24,	0.60
12.11,	-4.73,	-2.46
12.17,	1.81,	1.01
9.18,	3.35,	4.12
8.05,	-1.99,	0.92
8.11,	0.59,	2.78
7.81,	2.21,	4.27
6.54,	-3.73,	2.00
8.58,	-4.66,	1.51
12.22,	2.04,	2.95
13.16,	1.93,	3.37
12.90,	-4.38,	-2.05
12.54,	-1.11,	-0.72
9.32,	3.75,	2.77
7.06,	-0.44,	1.27
6.38,	-0.81,	0.74
8.18,	4.20,	4.00
8.69,	-1.58,	4.32
9.09,	-8.18,	0.65
12.17,	0.49,	4.19
12.61,	5.01,	5.54
11.69,	-2.74,	-1.18
10.58,	-3.52,	-2.19
9.44,	2.96,	0.47
7.57,	2.24,	1.72
7.97,	-3.18,	-0.22
8.65,	0.67,	2.90
9.32,	3.94,	7.18
9.13,	-2.51,	4.20
11.07,	-5.58,	1.53
11.41,	-0.30,	2.77
10.08,	2.06,	1.68
9.60,	-0.12,	-0.67
10.22,	-1.04,	-1.22
9.93,	-0.12,	-0.34
9.52,	0.12,	2.31
10.31,	0.40,	1.97
9.84,	3.43,	5.56
8.59,	-0.21,	4.80
7.08,	-4.97,	1.44
7.82,	-1.08,	2.80
9.55,	2.25,	2.97
10.87,	-1.16,	1.16
12.25,	-2.70,	-1.21
12.94,	1.01,	0.63
10.87,	0.04,	1.48
9.68,	-2.50,	-0.34
8.22,	4.03,	3.46
7.78,	4.88,	4.87
6.51,	-5.39,	0.69
7.68,	-6.36,	0.56
10.19,	2.83,	4.76
10.97,	2.55,	4.75
13.38,	-4.23,	-0.68
13.53,	-2.53,	-0.37
11.54,	2.22,	1.21
8.56,	0.02,	0.57
7.59,	-0.19,	-0.63
7.21,	4.02,	3.62
7.30,	-0.35,	3.46
8.63,	-5.08,	1.79
10.83,	-1.60,	3.85
11.48,	1.87,	5.16
11.53,	-1.75,	1.77
11.99,	-2.65,	-1.20
10.32,	2.17,	0.86
9.00,	0.86,	-0.04
8.16,	-2.09,	-1.46
9.67,	1.78,	1.05
8.32,	3.31,	6.51
8.38,	-3.04,	3.72
10.09,	-1.87,	3.62
10.79,	1.84,	6.16
9.73,	-3.73,	0.67
9.29,	-3.39,	-0.71
10.49,	4.04,	1.45
10.52,	2.66,	0.93
9.92,	-5.32,	-1.90
11.30,	-2.51,	-0.93
10.43,	7.73,	6.59
8.39,	2.13,	5.35
7.75,	-6.33,	-0.43
8.30,	-0.48,	3.52
7.71,	1.77,	4.38
8.27,	-2.66,	0.95
12.15,	-1.30,	1.19
13.67,	0.70,	1.22
12.16,	-1.02,	1.04
11.51,	-2.65,	-0.14
10.44,	3.70,	2.05
7.52,	5.41,	5.62
5.75,	-1.30,	2.27
7.30,	-3.59,	0.31
8.54,	1.44,	4.30
8.95,	-1.74,	3.01
10.18,	-4.06,	1.34
13.42,	1.54,	2.92
13.28,	0.81,	1.79
10.91,	-4.00,	-2.20
10.16,	-0.51,	-1.30
8.33,	5.54,	2.12
6.85,	1.91,	2.65
6.99,	-4.79,	0.97
9.64,	-0.52,	3.46
10.56,	2.61,	7.00
10.24,	-4.14,	3.05
11.66,	-2.53,	0.87
12.03,	3.62,	3.50
9.75,	-0.31,	-0.99
8.68,	-3.08,	-2.19
9.85,	1.11,	-0.11
9.88,	3.58,	2.39
7.72,	-1.52,	3.43
8.71,	-2.82,	2.26
10.32,	3.34,	6.39
8.84,	0.58,	5.69
9.05,	-7.07,	-0.60
10.04,	-1.94,	0.14
10.47,	4.90,	2.92
10.16,	-0.09,	-0.59
11.56,	-3.54,	-1.84
12.35,	1.47,	0.78
9.65,	2.49,	4.70
8.02,	-2.33,	1.54
8.26,	1.87,	3.33
7.75,	3.20,	5.43
7.24,	-5.53,	0.34
8.16,	-4.11,	0.99
12.01,	3.88,	4.02
12.83,	1.02,	2.91
12.58,	-6.83,	-2.57
