x,	y,	z
12.38,	3.89,	3.89
11.65,	-2.99,	-0.80
11.87,	-3.59,	-1.27
11.83,	3.81,	2.57
9.49,	2.98,	3.52
5.17,	-4.35,	-0.38
5.91,	-0.87,	0.77
8.48,	4.35,	6.66
8.70,	-3.39,	3.31
11.59,	-5.62,	0.52
13.36,	2.99,	4.04
12.29,	1.43,	1.67
10.14,	-4.44,	-2.99
9.59,	2.13,	-0.41
9.71,	5.95,	2.83
7.92,	-4.33,	0.26
7.56,	-5.54,	-0.17
9.68,	6.06,	7.76
9.46,	3.00,	7.39
10.00,	-8.20,	-0.47
10.85,	-2.69,	1.19
11.01,	3.75,	3.03
9.81,	-0.84,	-1.42
9.11,	-1.95,	-1.16
10.48,	2.09,	-0.06
10.27,	2.10,	3.97
9.67,	-3.56,	1.89
10.09,	0.91,	3.84
9.06,	5.46,	7.88
7.00,	-4.43,	1.78
7.41,	-6.66,	-0.26
9.95,	2.53,	2.79
10.37,	3.49,	2.69
10.71,	-3.46,	-1.30
12.21,	-2.63,	-1.61
13.38,	3.55,	2.98
10.73,	0.19,	2.68
8.19,	-1.91,	0.16
7.50,	4.42,	4.03
6.45,	0.79,	4.05
7.50,	-6.88,	0.05
9.90,	-1.72,	2.60
12.16,	3.62,	5.07
12.03,	-2.23,	0.72
11.87,	-4.59,	-1.87
12.33,	4.34,	1.88
10.67,	4.40,	3.60
8.45,	-6.29,	-2.20
7.19,	-2.35,	-0.52
6.30,	7.56,	6.96
7.04,	0.06,	4.22
9.90,	-7.62,	0.19
12.03,	-0.56,	4.15
12.26,	1.54,	3.92
11.71,	-3.33,	-1.12
10.25,	1.48,	0.01
9.55,	4.69,	1.47
8.39,	-2.04,	-0.30
8.71,	-4.71,	-0.91
9.67,	3.82,	4.75
8.23,	4.81,	8.33
9.12,	-5.66,	1.19
10.36,	-4.12,	1.80
10.57,	1.69,	3.62
9.70,	-0.97,	0.13
10.02,	-0.59,	-0.76
10.22,	1.74,	0.25
10.30,	-0.15,	0.50
10.51,	-2.29,	1.03
11.60,	2.09,	2.83
10.27,	4.78,	6.36
7.33,	-3.90,	2.38
7.38,	-5.00,	0.82
7.86,	2.21,	4.89
8.98,	1.18,	2.50
10.17,	-3.77,	0.09
12.29,	-2.04,	-1.21
12.40,	3.62,	2.49
11.83,	-0.19,	1.73
11.19,	-3.09,	-1.05
9.47,	3.67,	3.73
5.67,	2.17,	3.97
5.33,	-4.29,	0.20
9.44,	-1.23,	2.96
9.94,	1.43,	4.50
11.48,	-2.66,	2.04
12.13,	-2.62,	0.46
12.90,	1.91,	0.84
11.32,	2.03,	0.54
10.07,	-1.19,	-0.57
9.54,	-1.07,	-0.40
7.47,	1.54,	3.28
5.62,	-0.57,	3.43
8.01,	-0.92,	2.89
10.53,	1.78,	5.64
10.82,	-2.78,	3.54
11.58,	-5.44,	0.69
12.10,	0.67,	0.75
10.71,	4.51,	1.18
7.90,	-0.32,	-0.42
8.78,	-2.51,	-2.32
10.61,	2.12,	2.99
9.33,	1.05,	4.51
8.56,	-3.51,	3.12
9.84,	0.82,	3.97
9.40,	2.35,	6.07
8.26,	-5.11,	0.81
9.06,	-6.14,	-2.19
11.21,	3.65,	2.15
10.68,	3.39,	0.81
9.86,	-3.18,	-0.86
11.71,	-2.12,	-0.69
11.63,	4.46,	5.10
9.17,	0.87,	5.12
7.92,	-3.90,	0.83
7.92,	1.53,	3.91
6.97,	1.28,	4.70
7.25,	-4.71,	0.84
11.03,	-1.68,	0.95
12.63,	2.64,	2.69
12.19,	-1.06,	0.13
11.36,	-2.75,	-0.72
11.79,	2.90,	2.10
9.63,	2.95,	4.13
5.66,	-4.25,	0.24
5.72,	-0.96,	0.84
8.27,	5.34,	6.48
9.62,	-2.68,	3.63
11.29,	-7.98,	-0.97
13.15,	1.62,	3.34
12.82,	3.82,	2.09
10.66,	-2.71,	-2.21
10.21,	0.15,	-1.37
10.35,	4.43,	2.10
7.20,	-3.53,	0.97
7.20,	-5.62,	-0.86
8.34,	6.23,	7.52
9.39,	4.45,	7.44
10.08,	-8.08,	0.77
11.32,	-5.57,	0.96
12.68,	3.17,	2.68
10.40,	1.64,	-0.04
8.17,	-0.97,	-1.15
8.86,	1.05,	-0.71
10.55,	1.14,	3.11
9.75,	-3.68,	1.54
9.92,	1.16,	3.62
9.48,	6.39,	7.92
8.05,	-3.60,	2.27
7.86,	-7.81,	-0.21
9.66,	0.70,	2.11
11.02,	4.24,	2.19
10.60,	-2.20,	-0.71
11.11,	-3.87,	-2.71
12.13,	4.28,	3.48
11.17,	1.69,	4.41
9.43,	-3.73,	0.03
8.41,	3.00,	4.73
6.28,	1.91,	4.29
6.57,	-5.14,	0.84
8.86,	-2.33,	1.88
11.15,	2.70,	4.06
12.11,	-1.05,	1.14
12.82,	-4.00,	-1.38
12.09,	2.83,	1.49
10.49,	3.88,	3.91
8.60,	-4.26,	-0.97
7.57,	-1.94,	0.11
6.49,	5.75,	5.73
6.03,	0.40,	4.47
10.36,	-6.89,	0.92
12.17,	-2.30,	2.58
12.70,	2.06,	3.94
12.69,	-1.27,	-0.11
10.44,	0.01,	-0.71
9.62,	2.84,	0.81
8.49,	-0.84,	0.42
8.14,	-4.05,	-0.76
8.74,	3.08,	3.72
7.85,	4.40,	7.62
8.80,	-5.43,	1.68
10.67,	-3.96,	2.50
11.18,	1.44,	4.29
10.98,	-1.27,	0.39
10.07,	-0.98,	-1.17
9.42,	1.94,	-0.05
8.64,	0.82,	0.83
9.72,	-2.39,	0.17
12.37,	0.97,	1.93
10.32,	4.86,	6.07
7.98,	-2.19,	3.14
8.02,	-4.79,	0.70
8.50,	0.82,	4.20
8.33,	0.04,	2.95
10.39,	-1.95,	-0.40
12.12,	0.14,	0.73
11.71,	0.03,	0.04
10.95,	-1.17,	1.00
11.78,	-0.10,	0.95
10.75,	3.60,	3.64
6.79,	0.03,	4.47
5.63,	-4.48,	0.31
7.35,	0.83,	4.01
9.01,	1.97,	4.55
10.58,	-3.06,	1.56
12.05,	-2.93,	0.98
13.72,	2.16,	0.99
11.67,	1.87,	2.09
9.62,	-3.13,	-2.03
9.81,	1.45,	-0.01
7.50,	3.32,	4.34
5.54,	-3.59,	0.93
7.17,	-2.15,	3.52
10.35,	2.71,	6.06
11.46,	-1.73,	3.66
11.74,	-5.04,	0.77
13.48,	1.12,	1.05
11.87,	3.62,	1.62
7.40,	-2.12,	-1.80
8.27,	-1.35,	-1.84
10.04,	3.58,	3.22
8.47,	-0.10,	3.29
7.91,	-4.57,	2.31
9.84,	0.73,	4.28
10.43,	2.38,	6.56
9.17,	-4.83,	1.05
10.35,	-2.31,	-0.10
11.06,	3.22,	2.24
9.29,	-0.26,	-1.28
8.87,	-2.53,	-1.10
11.85,	1.80,	0.86
12.48,	4.05,	4.36
8.92,	-3.22,	2.42
8.55,	-3.25,	0.86
8.19,	4.42,	5.63
7.49,	0.30,	3.68
7.92,	-6.74,	-0.53
10.72,	-0.94,	1.27
12.10,	3.81,	3.27
11.38,	-2.95,	-0.15
11.72,	-2.66,	-1.81
12.14,	5.83,	3.83
10.34,	5.24,	5.46
6.67,	-6.30,	-0.82
6.83,	-2.75,	1.08
7.04,	5.86,	6.44
7.79,	-0.73,	4.14
10.67,	-6.86,	-0.70
13.51,	0.62,	3.00
13.01,	2.37,	2.73
11.37,	-3.60,	-1.47
10.38,	0.94,	-0.51
9.75,	6.67,	3.47
7.13,	-2.82,	1.47
6.23,	-7.39,	-1.86
8.35,	4.63,	6.41
