x,	y,	z
8.89,	1.27,	6.70
9.91,	-5.36,	2.03
10.93,	-2.08,	2.09
10.21,	3.39,	2.35
9.72,	0.70,	0.48
10.57,	-4.12,	-2.69
10.96,	-1.78,	-1.86
10.05,	2.41,	2.87
9.31,	-0.03,	1.95
10.26,	1.66,	3.13
9.37,	2.98,	6.02
7.50,	-5.01,	1.92
7.83,	-5.11,	1.13
9.13,	4.10,	3.62
9.36,	3.41,	3.34
11.54,	-5.55,	-2.45
12.86,	-3.60,	-1.98
13.43,	4.60,	2.82
10.99,	1.46,	2.53
8.74,	-2.50,	0.17
8.23,	3.06,	3.46
5.46,	0.93,	4.83
5.58,	-6.34,	0.35
9.70,	-1.07,	2.61
10.95,	4.27,	5.46
11.47,	-2.76,	0.63
12.71,	-4.58,	-1.43
13.35,	1.61,	1.02
11.38,	2.90,	1.22
8.61,	-1.25,	0.24
7.59,	-1.07,	-0.33
6.58,	3.02,	4.91
6.43,	-0.72,	4.28
9.44,	-3.59,	2.56
11.32,	0.66,	5.11
11.57,	0.39,	3.95
11.15,	-3.36,	0.23
11.57,	1.09,	-0.85
10.82,	3.27,	1.13
8.65,	-3.67,	-2.71
7.88,	-2.46,	-0.74
8.95,	5.62,	5.61
8.77,	1.72,	5.91
9.29,	-6.77,	1.52
10.75,	-0.76,	3.76
10.21,	2.53,	5.54
9.39,	-3.40,	-1.23
9.43,	0.29,	0.79
10.82,	1.46,	0.41
10.93,	-2.59,	-1.73
10.73,	-1.74,	0.50
11.05,	2.80,	2.04
9.89,	4.72,	5.60
7.77,	-3.49,	1.87
7.70,	-4.11,	0.41
8.23,	2.37,	5.34
8.59,	-0.07,	1.67
9.81,	-1.78,	0.88
12.07,	-0.63,	0.58
13.32,	0.24,	0.87
12.73,	-1.27,	1.04
11.31,	-0.02,	0.08
9.11,	4.75,	4.05
5.69,	-0.97,	2.91
5.46,	-5.63,	-0.14
7.45,	1.69,	4.33
9.13,	3.30,	5.76
10.40,	-4.94,	0.97
12.19,	-4.36,	0.36
13.30,	2.85,	2.42
12.82,	1.39,	0.58
10.47,	-2.25,	-1.26
9.69,	0.31,	0.32
7.22,	2.62,	3.47
5.94,	-1.60,	2.41
8.36,	-1.90,	2.83
9.88,	2.58,	6.56
10.35,	-1.90,	4.66
10.72,	-5.09,	0.71
11.75,	2.44,	2.09
10.66,	3.42,	1.44
9.63,	-2.87,	-3.14
10.29,	-2.47,	-1.66
9.23,	2.50,	2.20
8.15,	2.32,	4.88
9.29,	-2.02,	2.74
10.81,	-0.36,	3.89
9.65,	0.54,	5.26
8.54,	-3.81,	2.49
9.91,	-1.07,	-0.37
9.44,	4.22,	3.04
10.35,	-2.08,	-1.85
11.24,	-4.84,	-3.05
13.15,	2.62,	1.36
11.79,	4.45,	4.01
8.48,	-2.69,	2.08
8.29,	-2.48,	1.05
7.05,	3.79,	5.78
6.34,	-1.00,	3.46
8.49,	-5.11,	-0.59
10.73,	0.63,	2.71
12.23,	1.39,	2.36
12.30,	-3.69,	-0.74
13.55,	-1.46,	-0.54
12.50,	4.01,	2.18
7.35,	0.66,	2.61
6.17,	-3.43,	-0.73
6.97,	2.34,	3.93
7.58,	2.66,	5.18
8.72,	-4.69,	2.25
11.09,	-4.27,	1.87
12.91,	2.65,	3.86
12.21,	1.08,	2.38
11.56,	-2.50,	-2.41
11.61,	1.13,	0.31
8.70,	1.26,	1.42
6.74,	-3.33,	0.96
7.71,	1.32,	1.66
8.69,	6.80,	8.22
9.10,	-5.22,	2.93
10.09,	-8.25,	0.49
11.66,	3.42,	5.03
11.19,	4.22,	2.61
9.01,	-2.40,	-1.35
9.69,	-3.06,	-2.49
10.70,	1.87,	1.10
9.49,	0.22,	2.31
9.14,	-2.73,	0.57
9.83,	4.49,	5.66
10.07,	5.19,	7.54
8.00,	-6.91,	0.78
8.77,	-6.05,	0.43
10.44,	4.86,	3.62
9.09,	2.74,	2.54
9.53,	-4.95,	-2.44
11.50,	-2.10,	-1.36
12.81,	3.23,	2.68
11.57,	-0.11,	2.23
9.69,	-1.48,	0.62
8.96,	4.06,	4.31
5.87,	-0.34,	4.19
5.37,	-6.82,	0.12
9.03,	0.28,	3.17
10.74,	3.91,	5.19
11.60,	-4.63,	0.04
12.64,	-4.83,	-1.63
13.74,	4.03,	2.14
11.91,	2.26,	1.95
8.48,	-3.36,	-1.76
7.47,	1.70,	1.29
6.20,	3.95,	4.80
6.91,	-3.54,	2.19
9.12,	-4.54,	2.15
11.35,	2.57,	5.53
11.45,	0.72,	3.99
11.68,	-4.77,	-0.84
11.62,	1.45,	-0.08
10.52,	4.24,	2.08
8.92,	-2.98,	-2.29
8.46,	-2.84,	-0.41
8.11,	4.11,	4.21
7.60,	3.52,	6.70
9.15,	-5.50,	1.99
11.22,	-3.47,	2.67
10.57,	1.86,	5.52
10.01,	-1.15,	0.53
9.64,	0.98,	0.16
9.63,	0.81,	0.17
10.78,	-2.73,	-2.13
10.51,	-1.59,	0.66
11.22,	3.96,	2.70
9.43,	5.17,	7.11
8.70,	-4.38,	1.64
9.32,	-3.76,	1.42
8.35,	1.55,	5.11
8.90,	-1.12,	1.06
9.76,	-1.17,	1.16
10.11,	-0.59,	0.39
11.88,	0.40,	0.48
12.15,	-1.05,	1.29
12.41,	-1.61,	-0.54
10.75,	4.22,	3.84
6.53,	0.44,	3.64
5.56,	-5.15,	-0.61
6.98,	1.08,	4.01
8.13,	2.73,	5.24
10.54,	-4.62,	0.74
12.32,	-4.05,	0.36
13.94,	2.73,	1.99
12.38,	1.68,	1.49
10.83,	-3.26,	-2.01
10.23,	0.15,	-0.42
6.90,	4.53,	4.41
5.31,	-1.44,	2.38
8.34,	-3.04,	1.43
10.16,	2.20,	6.05
10.22,	-2.06,	3.97
11.50,	-4.31,	0.64
12.48,	2.68,	2.65
11.38,	2.33,	0.63
8.97,	-3.25,	-2.18
9.72,	-1.70,	-1.82
9.52,	4.46,	3.62
8.12,	0.65,	4.64
8.15,	-4.00,	1.65
9.98,	2.55,	5.86
10.11,	0.71,	5.85
9.51,	-6.96,	0.15
10.26,	0.24,	0.43
10.12,	6.89,	4.07
9.02,	-2.91,	-2.44
10.13,	-6.39,	-3.33
12.74,	2.17,	1.26
11.13,	5.78,	4.88
8.48,	-1.97,	2.60
8.62,	-3.14,	1.35
9.03,	3.19,	6.07
7.11,	-1.43,	3.98
8.63,	-5.08,	-1.27
10.84,	2.04,	2.40
10.51,	0.22,	1.43
10.79,	-4.80,	-1.97
13.21,	0.22,	0.98
13.45,	3.97,	2.66
8.96,	-0.80,	2.71
6.64,	-3.33,	-0.35
6.09,	3.70,	3.71
6.85,	2.91,	4.91
7.86,	-6.04,	0.70
10.83,	-4.10,	1.38
13.20,	4.07,	4.75
12.27,	-0.14,	2.34
11.46,	-4.51,	-3.26
11.50,	3.09,	0.75
9.19,	3.28,	2.35
6.74,	-4.66,	-0.66
7.22,	-0.34,	1.48
8.59,	7.06,	7.48
9.21,	-3.74,	3.45
10.24,	-8.54,	-0.37
12.67,	4.04,	4.95
11.72,	4.46,	3.84
9.72,	-3.81,	-3.03
8.96,	-1.91,	-1.16
9.50,	2.10,	0.62
9.11,	0.87,	2.17
9.11,	-3.04,	1.82
9.74,	0.78,	3.45
8.64,	3.70,	8.28
8.62,	-4.12,	3.04
9.71,	-4.11,	0.88
10.07,	2.94,	2.69
9.04,	1.05,	0.89
8.88,	-3.82,	-2.33
11.95,	-0.07,	-0.50
13.00,	3.13,	2.81
10.38,	-2.74,	1.06
9.71,	-1.19,	0.90
8.14,	5.80,	6.91
7.31,	-0.83,	3.93
7.39,	-7.49,	-0.46
8.85,	1.10,	3.16
10.75,	4.60,	5.06
10.67,	-4.80,	-0.94
11.30,	-5.23,	-1.86
13.10,	5.02,	2.67
12.20,	3.64,	3.33
9.98,	-4.97,	-1.59
8.34,	-0.52,	0.89
5.43,	5.03,	5.46
5.08,	-2.12,	2.31
8.96,	-4.48,	0.98
11.11,	1.60,	4.93
12.20,	-0.13,	3.49
11.82,	-4.66,	-0.48
12.36,	0.69,	-0.40
10.75,	4.65,	1.59
9.12,	-1.20,	-0.98
8.50,	-3.57,	-1.54
8.01,	2.43,	3.59
7.59,	3.37,	6.40
8.97,	-4.18,	2.67
11.32,	-2.89,	2.73
11.20,	1.88,	5.38
10.58,	-1.92,	0.98
10.34,	-0.68,	-1.15
9.56,	2.50,	0.76
9.35,	-1.39,	-1.16
9.52,	-3.16,	-0.13
10.82,	2.60,	2.93
9.97,	5.04,	6.92
8.22,	-4.34,	2.63
9.31,	-4.15,	1.41
8.98,	2.94,	6.27
8.73,	-1.06,	1.27
9.41,	-1.99,	-0.02
10.64,	0.65,	0.64
11.06,	0.36,	-0.06
11.72,	-0.93,	0.89
12.30,	-1.78,	0.26
10.50,	2.67,	3.04
6.72,	1.62,	4.70
6.32,	-3.31,	0.38
8.48,	0.50,	3.70
8.61,	0.91,	3.66
10.47,	-3.34,	0.87
11.64,	-2.36,	0.77
12.61,	1.89,	1.28
11.53,	1.36,	1.75
11.51,	-1.81,	-0.59
11.06,	0.36,	0.66
7.48,	1.53,	3.08
5.26,	-2.36,	1.40
6.46,	0.73,	2.19
9.48,	4.40,	6.55
10.34,	-5.20,	2.08
12.18,	-7.23,	-0.28
12.97,	3.49,	3.17
11.63,	4.31,	1.73
8.80,	-2.40,	-1.96
9.40,	-1.79,	-1.61
9.61,	2.43,	2.30
7.66,	0.03,	3.54
8.18,	-3.15,	2.73
9.90,	1.60,	5.13
10.21,	1.35,	6.40
9.44,	-5.65,	1.24
11.13,	-0.50,	0.15
10.85,	4.70,	3.01
9.02,	-2.80,	-2.83
8.80,	-3.53,	-2.04
11.58,	2.20,	1.89
10.71,	2.95,	3.49
9.14,	-2.04,	3.57
9.34,	-2.23,	2.03
9.08,	3.14,	6.29
7.53,	-1.39,	4.10
8.17,	-4.48,	-1.06
10.41,	2.70,	2.72
10.89,	-0.03,	0.75
10.87,	-4.94,	-2.64
12.92,	1.40,	1.26
13.35,	4.94,	3.28
8.85,	-2.54,	1.97
7.42,	-3.72,	-0.15
6.50,	5.58,	5.52
6.76,	2.40,	4.85
8.52,	-7.61,	-0.83
10.59,	-3.68,	1.59
12.61,	4.45,	4.17
11.91,	0.10,	1.83
11.53,	-4.27,	-2.69
11.61,	2.39,	0.57
9.91,	2.47,	2.99
7.74,	-4.88,	-1.41
7.06,	0.56,	1.74
7.11,	6.89,	6.71
8.71,	-2.33,	3.87
9.88,	-8.38,	0.83
13.65,	0.78,	3.17
13.00,	4.53,	4.70
10.22,	-2.86,	-2.88
8.89,	-0.76,	-1.54
9.08,	2.41,	1.24
9.39,	-2.03,	0.36
8.76,	-2.83,	0.95
9.54,	4.28,	4.87
9.11,	2.09,	7.10
9.07,	-6.54,	1.32
10.03,	-2.26,	2.20
10.64,	4.19,	3.50
9.94,	-0.24,	0.11
9.22,	-5.06,	-2.44
10.39,	1.18,	-0.10
11.08,	5.17,	4.30
10.94,	-3.21,	0.71
10.14,	-2.52,	1.50
9.33,	5.18,	6.86
6.89,	-0.31,	4.43
7.28,	-6.85,	-0.91
8.98,	1.44,	2.13
9.72,	3.04,	4.32
10.87,	-5.30,	-2.06
12.06,	-1.90,	-0.26
12.62,	5.02,	2.81
10.95,	0.39,	2.13
9.88,	-4.59,	-0.98
7.99,	3.41,	3.16
5.94,	5.34,	6.23
5.10,	-2.69,	2.79
9.59,	-5.13,	0.31
11.62,	3.48,	6.03
12.29,	-0.70,	2.60
12.40,	-3.44,	-1.41
11.90,	1.68,	0.67
10.77,	3.76,	1.43
9.19,	-2.03,	-0.42
8.80,	-3.46,	-1.61
7.53,	3.97,	3.82
6.73,	2.66,	5.38
8.64,	-4.96,	1.64
10.86,	-1.90,	3.80
11.91,	1.39,	5.08
11.70,	-2.60,	0.99
10.83,	-0.67,	-0.86
9.35,	2.71,	1.01
8.25,	-0.64,	-1.08
9.35,	-2.57,	-0.62
11.00,	1.03,	2.03
9.27,	3.97,	6.00
8.48,	-2.35,	3.61
9.75,	-3.88,	1.57
9.70,	1.24,	4.91
