x,	y,	z
10.05,	4.55,	6.11
8.63,	1.36,	6.31
7.86,	-8.71,	-1.38
9.45,	-0.21,	1.44
10.64,	6.56,	4.70
9.56,	-4.13,	-2.04
10.25,	-6.27,	-3.42
12.51,	4.26,	2.72
11.60,	4.35,	4.19
10.07,	-4.43,	0.20
8.82,	-1.48,	0.59
6.60,	5.07,	6.43
6.16,	-2.13,	2.80
8.57,	-4.86,	0.01
11.27,	1.96,	3.61
12.49,	0.23,	2.43
12.07,	-4.90,	-0.93
12.13,	0.71,	0.21
11.09,	6.06,	3.51
8.58,	-1.11,	1.23
7.54,	-5.19,	-0.93
7.40,	3.88,	4.21
7.17,	3.40,	6.22
8.76,	-7.00,	-0.40
10.82,	-1.96,	2.45
13.00,	4.50,	5.75
12.37,	-2.63,	0.32
11.05,	-3.71,	-2.49
10.25,	4.49,	0.64
7.51,	2.55,	1.80
8.41,	-4.47,	-1.58
9.06,	-4.28,	0.33
8.46,	4.91,	6.62
7.79,	2.35,	7.55
10.67,	-5.99,	0.90
12.20,	-1.04,	3.32
10.83,	1.47,	2.61
10.40,	-1.37,	-1.52
9.28,	-0.78,	-0.61
8.49,	-0.86,	-1.43
9.12,	0.47,	1.66
10.87,	0.02,	1.97
11.28,	1.49,	3.33
9.55,	2.06,	6.13
7.86,	-3.81,	2.39
7.99,	-3.54,	1.88
8.82,	1.71,	2.56
9.27,	0.91,	1.88
11.47,	-3.41,	-1.17
11.47,	-2.16,	-0.86
11.62,	2.36,	2.22
11.09,	0.20,	1.73
10.68,	-0.27,	0.96
9.33,	2.33,	3.83
5.85,	-0.86,	2.26
5.95,	-3.01,	1.65
9.11,	1.14,	2.92
10.49,	1.82,	4.33
11.91,	-4.37,	0.10
13.38,	-3.19,	-0.61
12.20,	3.84,	2.36
10.10,	2.19,	1.37
9.04,	-1.05,	0.08
8.68,	0.31,	1.36
6.18,	-0.11,	3.40
6.45,	-2.62,	2.85
9.96,	-0.06,	3.33
10.88,	2.56,	5.93
11.81,	-3.13,	1.83
11.91,	-3.87,	-0.11
11.74,	2.38,	0.20
9.85,	2.98,	0.12
7.48,	-1.91,	-1.38
8.60,	-1.19,	-0.62
9.91,	2.33,	4.61
8.19,	-1.75,	4.47
8.79,	-2.01,	3.35
10.33,	3.78,	6.92
10.52,	-1.64,	3.64
10.00,	-6.72,	-1.73
10.86,	2.66,	1.47
10.45,	3.69,	1.48
8.37,	-4.74,	-2.91
8.98,	-2.80,	-0.83
12.17,	5.15,	3.59
10.95,	2.76,	5.43
9.03,	-6.16,	0.20
9.17,	-0.34,	2.07
7.66,	3.18,	6.38
7.47,	-4.27,	-0.98
9.74,	-0.93,	1.66
12.28,	2.20,	2.40
12.02,	-2.42,	0.02
10.86,	-2.69,	-0.16
11.68,	3.52,	2.11
9.90,	4.40,	4.15
7.21,	-4.58,	0.49
6.38,	-4.08,	-0.34
7.15,	5.22,	5.63
8.52,	1.39,	4.19
10.10,	-6.31,	0.36
12.62,	-2.19,	1.26
13.40,	2.87,	2.82
12.05,	-0.59,	-0.32
9.89,	-0.82,	-0.54
9.35,	3.39,	1.40
7.70,	0.28,	3.16
6.66,	-5.87,	-0.03
8.34,	1.84,	4.34
9.35,	6.56,	8.50
10.31,	-4.97,	2.42
11.16,	-7.47,	0.29
12.86,	3.64,	2.80
11.26,	4.18,	2.22
8.24,	-3.83,	-3.53
8.22,	-1.72,	-1.82
9.16,	3.63,	3.36
9.24,	-0.84,	3.18
9.36,	-3.68,	1.73
9.83,	3.17,	5.92
9.13,	1.61,	6.47
8.78,	-6.31,	0.94
10.88,	-1.48,	0.19
10.90,	5.49,	3.53
10.01,	-3.23,	-1.79
9.72,	-6.02,	-4.22
10.41,	4.64,	3.31
10.57,	4.24,	4.11
10.32,	-4.46,	1.04
10.09,	-1.97,	1.68
8.17,	4.20,	5.92
6.25,	-2.16,	3.44
8.19,	-3.95,	-1.61
10.10,	4.03,	4.31
11.97,	-0.59,	0.80
12.48,	-6.39,	-1.65
12.64,	1.81,	0.54
11.61,	7.58,	5.12
7.64,	-2.81,	-0.03
8.09,	-4.70,	-1.83
7.53,	4.71,	5.05
6.44,	1.44,	4.08
8.58,	-6.35,	0.42
11.41,	-1.63,	1.77
12.63,	2.77,	4.94
12.09,	-2.76,	0.12
11.75,	-1.94,	-1.06
11.07,	3.72,	1.06
7.55,	1.21,	1.78
7.44,	-4.05,	-0.44
8.88,	1.08,	2.35
8.39,	5.05,	7.23
8.06,	-4.56,	3.07
10.25,	-5.31,	1.90
12.51,	3.14,	5.33
11.61,	0.62,	2.12
10.00,	-2.67,	-1.98
9.34,	0.34,	-0.83
8.28,	1.76,	0.24
8.24,	-1.37,	1.27
10.85,	-2.25,	0.38
11.16,	3.80,	5.02
8.74,	0.79,	5.42
8.70,	-5.16,	1.41
9.48,	-0.52,	3.31
10.26,	2.59,	3.43
9.74,	-1.93,	-0.32
10.94,	-3.10,	-1.28
11.51,	-1.03,	-0.72
10.29,	2.03,	2.03
9.64,	-0.49,	1.96
11.33,	0.83,	1.46
9.81,	3.56,	6.13
7.18,	-3.44,	1.57
6.24,	-4.24,	1.00
8.76,	1.91,	3.27
9.53,	2.47,	2.80
11.36,	-3.90,	0.60
13.10,	-3.80,	-1.69
12.81,	3.21,	2.91
10.72,	1.15,	1.50
8.82,	-0.81,	-0.43
8.15,	3.40,	2.62
6.80,	-0.03,	2.82
6.69,	-4.99,	0.67
9.04,	-0.19,	3.70
11.25,	3.14,	5.96
11.63,	-3.22,	2.20
12.52,	-5.15,	-0.80
12.62,	3.37,	1.05
10.10,	3.85,	1.84
7.96,	-3.67,	-2.37
8.07,	-1.19,	-0.30
8.41,	4.31,	5.43
7.62,	-0.96,	4.52
9.11,	-4.27,	2.78
10.76,	1.39,	5.98
10.35,	-0.13,	4.75
10.54,	-4.33,	-0.96
10.88,	2.03,	1.27
10.05,	1.45,	0.34
8.41,	-2.79,	-2.60
8.78,	0.00,	0.84
11.65,	3.04,	2.53
10.42,	1.45,	5.13
9.12,	-4.70,	1.47
9.36,	0.09,	2.55
8.56,	2.36,	6.15
8.44,	-4.34,	-1.15
10.46,	-0.17,	1.61
11.26,	2.48,	2.14
11.56,	-1.98,	-0.48
10.33,	-2.69,	0.19
10.71,	2.45,	1.67
10.10,	5.49,	4.77
7.62,	-3.84,	1.98
7.42,	-6.54,	-0.84
7.19,	4.81,	5.84
6.81,	2.18,	5.37
10.07,	-5.80,	-1.93
12.22,	-0.31,	2.70
13.43,	0.81,	1.07
12.66,	-2.69,	-0.36
10.79,	-0.43,	-0.71
10.14,	4.93,	2.03
6.61,	1.02,	3.01
6.55,	-5.17,	-1.16
8.91,	0.64,	3.42
9.32,	3.62,	6.31
9.87,	-4.24,	2.75
11.72,	-4.43,	0.79
13.29,	3.06,	3.52
11.48,	0.41,	0.54
8.95,	-2.83,	-2.38
8.92,	0.91,	-0.26
8.37,	2.61,	2.26
7.57,	-1.53,	2.89
9.23,	-2.20,	2.37
10.13,	3.54,	6.12
10.01,	-1.11,	5.40
9.77,	-7.04,	0.35
11.15,	1.99,	2.14
10.83,	5.85,	3.28
9.18,	-4.90,	-3.32
9.31,	-5.88,	-3.98
10.86,	6.35,	3.28
10.41,	5.19,	5.35
9.59,	-6.19,	0.36
10.43,	-1.65,	2.34
7.91,	5.15,	7.59
6.68,	-3.37,	2.84
8.70,	-4.23,	-0.99
11.00,	4.63,	4.49
10.98,	-1.17,	0.27
11.22,	-6.12,	-2.66
12.57,	1.90,	0.98
11.13,	5.87,	3.85
8.10,	-2.05,	1.22
8.55,	-2.98,	-0.59
7.82,	3.51,	5.03
6.88,	-0.07,	3.66
7.50,	-5.18,	0.96
10.93,	-0.32,	1.88
12.77,	2.37,	4.19
13.00,	-3.74,	0.00
12.49,	-2.72,	-1.05
11.34,	3.83,	1.44
7.52,	2.85,	2.54
6.34,	-3.03,	-0.09
8.03,	0.38,	1.73
8.91,	3.87,	5.88
8.73,	-5.45,	2.14
10.03,	-5.36,	1.12
12.62,	5.54,	6.22
11.89,	1.02,	3.20
10.47,	-5.43,	-3.66
10.13,	0.82,	-0.29
8.78,	2.82,	0.36
7.88,	-1.46,	0.37
9.21,	-1.97,	1.10
10.09,	3.97,	4.78
8.76,	0.52,	6.66
9.81,	-6.59,	0.76
10.77,	-0.32,	3.89
10.13,	3.39,	3.88
9.18,	-1.04,	-0.79
10.02,	-2.20,	-1.21
10.79,	-0.85,	-1.15
10.35,	1.22,	1.36
10.03,	-0.01,	2.21
10.76,	0.73,	1.90
8.87,	1.96,	6.04
7.28,	-3.30,	2.77
6.77,	-2.32,	2.20
8.58,	2.67,	4.42
10.16,	-0.13,	1.94
11.73,	-5.15,	-0.16
13.07,	-0.13,	-0.62
12.96,	4.63,	3.48
9.99,	-1.64,	-0.06
8.64,	-2.54,	-0.39
8.25,	4.72,	4.48
6.82,	0.83,	3.88
7.38,	-6.79,	-0.65
8.88,	-0.54,	2.56
10.22,	5.20,	6.19
11.94,	-2.63,	1.80
12.64,	-6.84,	-1.25
13.30,	1.45,	0.46
11.27,	5.05,	2.39
7.58,	-1.35,	-1.66
7.38,	-1.21,	-0.53
7.57,	2.53,	4.40
7.76,	-1.72,	3.83
9.97,	-3.71,	1.65
11.11,	2.41,	5.58
11.03,	0.58,	4.31
