x,	y,	z
10.50,	-1.11,	-1.30
8.82,	-3.32,	-2.62
9.41,	2.61,	-0.16
9.45,	4.04,	5.25
8.69,	-3.84,	2.24
9.71,	-1.69,	3.29
9.58,	5.46,	7.43
7.23,	-2.88,	3.56
7.89,	-7.39,	-1.93
11.37,	4.12,	3.54
11.48,	2.69,	2.68
10.10,	-6.06,	-3.48
11.67,	-1.20,	-0.06
12.58,	5.80,	3.37
10.62,	1.18,	4.12
7.88,	-4.24,	-0.35
8.03,	3.01,	3.73
6.26,	1.75,	5.04
5.68,	-6.48,	-0.25
10.58,	-0.61,	1.60
13.36,	4.74,	4.43
12.99,	-5.03,	-0.68
12.29,	-6.57,	-2.85
12.47,	6.04,	3.14
10.18,	5.80,	3.86
6.21,	-5.53,	-1.10
6.44,	-2.49,	-0.51
6.54,	5.96,	6.56
7.39,	-1.69,	3.16
10.15,	-5.78,	0.86
12.54,	2.22,	4.29
13.99,	1.99,	3.10
12.39,	-5.81,	-1.82
11.00,	-0.76,	-2.66
9.43,	7.55,	3.22
7.40,	-1.22,	0.22
7.56,	-7.10,	-1.39
9.20,	3.31,	4.96
8.83,	6.33,	8.88
8.69,	-6.74,	1.35
10.23,	-5.28,	0.11
11.58,	5.53,	5.69
11.42,	-0.01,	0.27
10.39,	-4.65,	-3.37
10.53,	0.01,	-0.66
9.80,	2.47,	0.74
8.83,	-0.37,	2.64
10.05,	-1.67,	1.30
10.05,	3.76,	6.32
8.02,	0.16,	6.16
7.12,	-5.67,	0.60
7.51,	0.32,	3.73
10.01,	3.00,	3.04
11.08,	-3.22,	0.26
11.55,	-4.47,	-2.98
12.78,	3.68,	1.41
11.25,	2.18,	2.83
10.95,	-4.60,	-1.03
9.33,	1.87,	2.92
7.34,	6.19,	6.24
5.10,	-4.16,	1.35
6.86,	-6.43,	-0.43
9.51,	4.54,	4.95
11.69,	2.79,	4.87
13.33,	-7.38,	-2.55
13.94,	-3.62,	-1.00
12.00,	5.98,	2.83
9.31,	2.08,	1.60
7.50,	-3.16,	-1.56
7.25,	1.44,	2.36
6.24,	1.17,	4.74
7.27,	-4.59,	2.00
10.72,	-0.59,	3.18
11.71,	4.25,	6.70
12.30,	-3.31,	0.76
13.06,	-4.99,	-2.26
11.14,	3.05,	0.54
9.03,	2.50,	0.52
7.91,	-2.52,	-1.50
8.86,	0.02,	1.18
8.31,	1.72,	5.89
7.95,	-2.69,	4.44
9.81,	-0.86,	3.64
10.08,	2.82,	6.38
9.65,	-2.26,	0.78
10.60,	-2.93,	-0.67
11.08,	0.41,	-0.40
10.41,	0.85,	-0.31
10.13,	-2.00,	0.09
10.53,	-1.66,	-0.29
10.29,	4.86,	5.67
8.65,	1.73,	5.55
7.79,	-5.13,	0.62
7.65,	-0.48,	3.34
7.29,	2.62,	4.58
8.58,	-1.66,	1.17
12.51,	-3.00,	0.04
13.38,	-1.67,	-0.17
11.91,	1.36,	1.28
11.91,	1.17,	1.76
10.92,	1.17,	1.52
9.07,	2.01,	4.49
5.71,	-2.55,	1.30
5.80,	-1.20,	1.61
7.50,	1.41,	4.31
8.55,	-1.71,	2.27
11.85,	-2.17,	1.99
13.84,	-0.30,	1.75
13.66,	-2.39,	-0.05
12.02,	-2.45,	-2.08
9.83,	3.85,	1.07
8.09,	4.17,	1.68
6.18,	-3.35,	1.10
6.74,	-4.56,	0.81
9.89,	4.18,	6.42
9.66,	3.10,	7.22
10.92,	-5.90,	0.65
12.14,	-2.46,	1.14
12.70,	3.00,	1.78
11.00,	-0.56,	-1.74
8.82,	-2.40,	-1.77
9.01,	1.07,	-0.03
8.43,	2.09,	4.67
7.87,	-2.95,	2.95
9.24,	-0.84,	3.73
10.14,	4.19,	6.95
8.10,	-2.94,	3.39
8.46,	-6.33,	-1.08
11.62,	3.95,	2.81
10.98,	1.91,	2.30
10.33,	-5.00,	-3.92
11.66,	0.75,	1.07
11.75,	3.73,	3.02
9.48,	-0.78,	3.45
8.75,	-1.66,	1.59
8.65,	3.62,	4.35
6.32,	-0.59,	3.59
6.68,	-5.34,	-0.32
9.78,	1.05,	3.26
12.09,	2.90,	3.31
12.78,	-4.90,	-0.58
12.42,	-5.16,	-2.16
12.25,	6.86,	3.70
9.57,	5.13,	5.15
7.64,	-5.94,	-1.46
6.81,	-1.31,	1.37
6.74,	5.61,	6.19
6.82,	-2.46,	3.12
9.11,	-6.13,	-0.60
11.92,	2.62,	4.43
14.04,	2.14,	2.95
12.94,	-6.03,	-1.68
12.48,	-1.78,	-2.31
10.28,	6.93,	2.82
6.13,	-0.94,	0.29
6.95,	-5.43,	-3.14
8.42,	4.23,	6.09
9.05,	2.31,	6.27
8.89,	-6.84,	2.03
10.80,	-2.34,	2.34
11.61,	4.47,	4.85
10.98,	-0.78,	-0.13
10.63,	-3.44,	-2.42
10.25,	0.74,	-0.48
8.74,	1.10,	1.88
8.83,	-2.35,	1.00
10.31,	2.12,	3.62
9.41,	4.76,	7.32
7.97,	-4.59,	2.28
8.46,	-5.78,	1.12
9.08,	2.72,	3.68
9.77,	3.19,	3.16
11.17,	-4.26,	-1.32
11.36,	-4.37,	-2.53
12.17,	4.58,	2.99
11.06,	2.21,	3.47
10.16,	-3.69,	-0.09
9.32,	2.26,	3.67
6.54,	3.17,	5.47
5.08,	-4.86,	1.28
6.53,	-6.05,	-0.63
9.60,	4.94,	5.67
10.51,	1.85,	4.32
13.39,	-6.14,	-1.92
13.93,	-2.16,	0.23
12.09,	3.82,	2.44
9.08,	0.87,	1.53
8.59,	-0.26,	-0.19
7.81,	2.82,	3.73
6.14,	-1.74,	2.70
7.32,	-4.44,	1.92
10.06,	0.71,	4.15
10.63,	2.68,	5.28
12.37,	-3.34,	0.67
14.12,	-3.47,	-1.68
12.36,	1.85,	0.46
9.81,	0.63,	-0.32
7.21,	-1.40,	-1.23
7.95,	2.25,	1.22
7.51,	1.87,	5.30
7.89,	-4.75,	2.89
10.65,	-2.00,	3.58
10.49,	3.67,	7.18
10.25,	-2.00,	1.06
10.37,	-2.34,	-1.78
11.35,	1.17,	0.86
10.47,	-1.92,	-2.71
9.30,	-1.16,	0.54
10.39,	1.14,	1.48
10.26,	4.33,	5.28
8.16,	0.16,	5.98
8.72,	-3.99,	0.38
8.25,	1.33,	5.26
8.19,	-1.27,	1.66
8.55,	-2.22,	-0.17
11.88,	1.00,	1.71
12.82,	-0.56,	-0.73
11.23,	-2.05,	0.49
11.89,	-0.89,	0.31
11.10,	4.85,	3.69
8.45,	2.95,	5.43
6.03,	-5.34,	-0.20
6.26,	-0.85,	2.15
7.22,	2.60,	5.58
8.73,	-2.89,	0.85
11.57,	-2.12,	2.32
13.93,	0.84,	1.98
13.38,	-1.00,	1.13
11.27,	-3.86,	-1.17
10.13,	3.24,	0.81
8.06,	7.15,	5.15
6.26,	-3.86,	0.38
6.50,	-6.15,	-0.40
9.44,	3.83,	6.30
9.64,	2.17,	6.43
10.13,	-6.09,	0.00
12.58,	-0.42,	1.20
13.40,	3.25,	2.38
11.18,	-3.90,	-2.77
9.53,	-1.86,	-1.94
8.82,	4.39,	1.37
7.43,	1.24,	3.20
7.11,	-4.22,	1.29
9.69,	0.27,	4.06
10.63,	3.74,	7.12
8.84,	-5.03,	2.30
9.22,	-5.48,	-0.84
10.71,	6.11,	3.59
10.45,	2.31,	1.51
10.78,	-7.40,	-4.76
11.20,	-1.41,	-0.94
11.24,	7.31,	5.23
9.23,	0.58,	4.49
8.90,	-4.59,	0.47
8.95,	3.08,	5.09
6.67,	0.11,	4.83
7.18,	-7.24,	-1.10
9.85,	1.25,	2.60
11.25,	5.39,	4.76
12.05,	-5.07,	-1.44
12.23,	-5.82,	-2.62
13.01,	5.34,	3.28
10.33,	4.84,	4.49
7.12,	-4.55,	-0.49
6.90,	-1.30,	0.78
6.87,	4.47,	5.73
6.54,	-2.07,	3.14
9.74,	-4.84,	0.39
12.40,	2.31,	3.99
13.41,	0.45,	2.68
12.91,	-5.84,	-2.29
12.18,	0.60,	-0.54
10.08,	6.95,	3.56
6.28,	-1.57,	1.16
6.72,	-5.29,	-1.73
8.26,	4.34,	5.73
8.38,	2.46,	6.50
9.53,	-7.27,	0.67
11.15,	-1.78,	2.53
11.68,	4.73,	4.99
11.48,	-1.14,	-0.52
10.71,	-4.15,	-2.47
10.63,	0.55,	-1.61
8.14,	2.93,	2.33
8.06,	-2.24,	0.88
9.78,	0.25,	2.48
9.36,	5.40,	8.19
9.08,	-4.25,	2.58
9.60,	-6.53,	0.13
9.78,	3.06,	3.76
9.51,	3.11,	2.58
10.19,	-3.01,	-1.66
11.83,	-3.09,	-1.92
12.08,	1.78,	1.04
10.52,	1.75,	3.20
10.00,	-1.15,	1.03
9.23,	2.50,	3.90
6.59,	0.30,	5.01
6.09,	-5.02,	0.97
8.09,	-0.81,	2.89
10.32,	2.74,	3.42
10.79,	-2.33,	1.23
12.45,	-4.26,	-1.67
13.84,	2.04,	1.92
12.19,	2.29,	2.35
9.65,	-2.18,	0.17
8.16,	0.74,	1.22
5.94,	3.39,	4.54
5.61,	-2.28,	2.14
8.41,	-3.91,	1.61
9.97,	1.67,	4.54
11.54,	1.42,	4.29
12.08,	-4.02,	0.63
13.43,	-2.17,	-1.54
12.38,	3.45,	1.34
8.35,	0.59,	0.15
7.41,	-2.29,	-1.08
7.64,	-0.14,	1.54
7.81,	1.85,	5.22
7.81,	-2.63,	3.78
10.61,	-1.93,	3.09
11.41,	2.61,	5.69
9.86,	-2.12,	1.95
10.56,	-3.04,	-2.26
11.52,	2.89,	1.52
10.21,	-1.63,	-1.88
8.92,	-2.44,	-1.01
9.25,	2.49,	2.53
9.66,	3.64,	4.89
8.11,	-1.93,	5.40
9.81,	-3.77,	1.33
9.59,	2.52,	5.96
8.42,	-2.23,	1.21
8.60,	-3.07,	-1.50
10.63,	1.74,	2.09
11.63,	0.06,	-1.38
12.08,	-2.32,	0.46
11.99,	-2.31,	-0.73
10.58,	5.31,	4.36
8.23,	3.69,	5.81
6.62,	-5.35,	-0.16
6.59,	-1.59,	2.57
7.91,	2.73,	5.29
8.69,	-2.45,	1.84
11.21,	-3.15,	0.51
13.22,	1.12,	1.92
13.21,	0.85,	1.27
11.82,	-2.45,	-0.41
11.01,	0.67,	0.74
8.84,	4.22,	3.79
4.97,	-1.64,	2.16
5.47,	-3.97,	-0.03
9.31,	3.21,	5.53
9.39,	0.33,	5.61
10.82,	-5.66,	0.14
12.39,	1.06,	2.67
13.01,	2.25,	1.16
11.58,	-2.93,	-2.63
9.76,	-1.02,	-1.53
8.82,	3.86,	1.13
7.28,	0.80,	3.78
7.67,	-4.65,	1.24
9.79,	0.56,	4.61
10.41,	4.84,	7.61
10.02,	-4.38,	2.20
10.24,	-6.12,	-1.52
10.40,	4.87,	3.15
10.74,	3.43,	1.08
9.86,	-6.12,	-3.66
10.62,	-3.61,	-2.11
10.01,	6.59,	5.04
8.90,	2.38,	5.22
9.13,	-4.82,	0.74
9.61,	0.67,	4.68
7.94,	0.95,	5.43
7.22,	-5.40,	0.60
9.61,	0.82,	1.07
10.72,	4.53,	4.67
11.61,	-4.47,	-2.77
