x,	y,	z
4.85,	-2.43,	1.87
7.66,	-1.72,	2.61
11.53,	2.36,	5.45
12.94,	-4.35,	1.69
13.05,	-6.81,	-1.82
13.09,	5.50,	2.04
11.24,	7.41,	3.95
8.74,	-5.15,	-2.35
7.99,	-4.71,	-1.95
7.61,	6.41,	5.49
6.52,	2.56,	5.35
7.52,	-7.06,	0.61
9.95,	-1.23,	3.38
13.15,	3.77,	6.41
12.71,	-5.01,	0.76
11.91,	-4.89,	-2.85
9.98,	4.02,	1.40
8.43,	2.24,	-0.25
7.93,	-1.06,	-1.76
9.78,	0.57,	2.76
9.65,	1.33,	3.59
8.15,	-1.97,	4.85
8.67,	-2.82,	1.97
9.65,	2.23,	4.43
9.41,	0.51,	3.30
11.13,	-5.20,	-1.94
10.98,	-1.38,	-0.85
11.30,	4.00,	1.93
11.03,	-0.16,	0.79
11.49,	-1.99,	-0.21
10.46,	3.08,	3.77
7.24,	0.71,	4.40
6.04,	-4.47,	1.09
6.47,	0.06,	3.39
8.38,	3.62,	5.12
11.20,	-3.83,	1.09
12.42,	-6.93,	-1.89
13.38,	3.39,	2.14
12.69,	4.70,	4.05
10.72,	-4.72,	-2.34
9.69,	-0.85,	0.04
7.02,	5.81,	5.52
5.01,	-1.40,	2.05
6.27,	-3.65,	0.63
8.58,	2.92,	5.58
11.45,	0.35,	3.99
12.86,	-4.98,	0.92
13.67,	-3.01,	-0.50
12.42,	3.17,	1.23
9.28,	1.99,	0.72
9.11,	-1.36,	-2.52
8.15,	1.29,	2.70
6.97,	0.31,	3.67
7.43,	-2.72,	2.88
8.74,	-0.05,	4.10
9.62,	1.25,	5.81
11.65,	-2.49,	2.58
13.00,	-3.29,	1.00
11.85,	-3.42,	-0.50
8.93,	-0.34,	-1.20
9.18,	3.27,	0.48
9.67,	4.50,	1.38
8.72,	0.81,	3.39
9.23,	-4.03,	1.54
9.76,	-0.78,	4.00
8.84,	2.22,	5.09
7.57,	-0.98,	2.80
8.36,	-2.87,	0.65
11.90,	-0.99,	1.41
11.46,	-2.41,	0.15
11.21,	-1.55,	-0.96
12.17,	2.44,	1.67
11.59,	1.92,	1.86
9.83,	-1.07,	2.37
7.04,	-1.78,	1.84
6.74,	0.93,	3.23
6.13,	0.96,	3.82
7.32,	-1.47,	2.22
11.97,	-1.06,	2.63
12.96,	-2.03,	1.92
12.64,	-3.27,	-0.36
12.36,	0.32,	0.70
11.64,	4.31,	1.76
9.07,	1.62,	1.81
6.32,	-3.60,	0.34
6.08,	-1.11,	1.65
7.22,	3.46,	4.88
8.18,	0.69,	4.11
11.30,	-3.69,	2.23
13.79,	-1.59,	2.52
12.95,	-1.58,	1.80
11.31,	-2.93,	-1.83
10.11,	4.70,	1.01
8.91,	5.37,	2.32
7.64,	-3.54,	-0.40
7.15,	-4.37,	0.57
9.13,	3.18,	5.62
8.87,	3.52,	6.80
9.00,	-3.52,	2.58
10.58,	-2.89,	2.27
12.93,	-0.78,	1.77
11.20,	-3.83,	-0.90
10.07,	-0.16,	-2.25
9.92,	6.37,	1.83
8.84,	1.71,	1.31
8.77,	-4.07,	-0.04
10.13,	0.64,	3.37
9.90,	3.64,	5.58
7.01,	-2.75,	2.84
7.33,	-3.70,	0.83
8.70,	2.15,	3.88
11.77,	0.10,	2.18
11.92,	-5.54,	-1.08
11.90,	-2.75,	-1.05
12.64,	6.51,	3.72
10.60,	2.21,	3.14
9.18,	-5.00,	-1.17
7.33,	1.12,	3.44
5.89,	2.66,	4.11
5.78,	-2.61,	1.51
9.03,	-1.27,	2.48
11.68,	1.64,	4.24
12.92,	-2.55,	1.44
13.51,	-4.82,	-1.05
13.13,	2.40,	1.18
10.89,	5.00,	2.83
7.79,	-1.91,	-0.99
6.79,	-2.64,	-0.56
7.05,	2.38,	3.97
7.12,	0.93,	4.64
8.99,	-2.88,	2.62
11.03,	-0.41,	3.98
13.04,	0.03,	3.47
12.80,	-3.56,	0.20
11.29,	-1.58,	-1.52
9.84,	3.80,	0.35
7.78,	1.61,	0.90
8.28,	-2.74,	-1.33
8.71,	0.58,	3.41
8.83,	2.18,	5.87
8.74,	-2.84,	3.70
9.53,	-2.23,	3.01
9.65,	1.69,	4.67
11.31,	-1.31,	1.86
10.89,	-5.31,	-1.75
10.72,	-1.70,	-1.26
9.76,	5.16,	2.26
9.74,	1.85,	1.47
10.87,	-2.60,	0.19
9.80,	0.75,	4.21
8.30,	-0.17,	3.61
7.21,	-2.35,	1.57
7.21,	0.91,	2.87
8.36,	2.50,	3.89
11.84,	-2.66,	0.48
13.31,	-5.01,	-0.85
12.78,	-0.23,	0.18
12.11,	3.83,	2.80
10.64,	0.24,	0.19
8.95,	-1.14,	0.43
5.87,	-0.58,	3.23
5.66,	-1.24,	1.80
7.18,	1.12,	3.47
8.68,	0.72,	3.63
11.59,	-2.51,	2.35
12.71,	-2.42,	1.24
13.75,	-0.73,	1.00
12.41,	-0.06,	0.34
10.27,	0.51,	-0.06
8.42,	1.64,	-0.26
6.69,	1.41,	2.50
6.19,	-2.32,	1.94
8.59,	-2.06,	2.87
9.64,	2.28,	5.75
10.79,	0.59,	4.92
11.34,	-3.49,	1.44
12.71,	-2.63,	0.04
11.93,	-0.17,	-0.40
9.01,	2.08,	-0.29
8.69,	2.68,	0.19
9.14,	1.10,	1.52
9.09,	-0.68,	3.33
8.62,	-2.39,	3.09
9.63,	0.36,	3.91
8.69,	0.81,	4.93
8.21,	-2.96,	1.58
10.35,	-0.77,	1.62
11.62,	-1.35,	1.51
11.12,	-3.28,	-2.59
10.53,	1.99,	1.04
11.89,	4.59,	1.65
10.82,	0.55,	2.35
8.62,	-4.12,	1.63
8.37,	-0.65,	2.73
6.96,	3.43,	4.73
5.63,	-0.43,	2.54
8.88,	-2.45,	1.48
11.83,	0.11,	2.08
13.58,	-1.81,	1.36
12.82,	-4.20,	-0.95
12.33,	2.54,	1.24
10.87,	6.06,	3.40
7.02,	-1.95,	0.76
6.10,	-5.06,	-0.50
6.45,	-0.79,	2.09
7.74,	3.58,	5.35
8.25,	-1.09,	3.88
10.85,	-3.89,	1.22
13.00,	0.08,	3.15
13.68,	-0.01,	1.17
12.02,	-2.45,	-1.51
11.09,	0.95,	-0.40
8.87,	3.10,	0.98
6.03,	-0.91,	1.46
6.96,	-2.53,	0.72
9.46,	1.54,	5.11
9.27,	0.10,	5.77
9.90,	-3.27,	2.73
10.79,	-0.19,	3.77
11.81,	-0.65,	1.56
11.20,	-3.63,	-1.61
9.99,	-0.11,	-1.84
10.15,	5.72,	0.95
8.52,	1.78,	2.60
9.24,	-4.72,	-0.06
10.09,	1.52,	4.19
9.46,	4.95,	7.40
7.72,	-5.13,	1.05
8.30,	-5.38,	-0.02
9.25,	2.94,	3.85
10.91,	1.04,	2.01
11.82,	-5.99,	-2.23
12.68,	-1.34,	-1.38
11.37,	7.37,	4.94
9.99,	0.35,	2.68
9.02,	-5.33,	-1.00
8.04,	2.77,	4.56
5.84,	1.79,	4.71
5.60,	-4.89,	-0.01
8.57,	0.17,	2.85
10.83,	2.48,	4.55
13.18,	-4.14,	-0.22
14.01,	-4.10,	-0.80
12.88,	3.76,	1.43
9.98,	3.96,	3.00
7.50,	-3.42,	-1.30
7.05,	-1.33,	0.30
6.93,	3.02,	4.78
7.37,	-1.71,	3.21
9.48,	-3.60,	2.08
11.28,	1.52,	4.73
11.99,	-0.24,	3.20
12.95,	-4.58,	-1.54
12.06,	0.86,	-0.40
10.63,	4.36,	1.37
7.75,	-1.59,	-0.70
7.35,	-2.67,	-1.12
8.32,	4.43,	5.39
8.41,	1.79,	6.38
9.29,	-6.74,	1.33
10.43,	-2.46,	3.12
9.70,	2.94,	5.32
9.45,	-2.09,	0.89
11.46,	-2.63,	-2.01
11.28,	1.24,	-0.02
9.83,	2.22,	0.07
9.23,	0.93,	0.98
11.38,	0.23,	2.08
10.10,	0.73,	4.58
8.28,	-1.23,	4.00
7.90,	-1.97,	2.31
7.97,	-0.22,	2.80
7.64,	-0.21,	1.96
11.15,	-1.96,	0.45
13.27,	-1.39,	-0.49
12.76,	0.61,	1.25
11.54,	-0.59,	0.91
10.52,	0.86,	1.05
9.08,	3.20,	3.51
5.67,	-1.60,	2.35
5.75,	-3.77,	1.07
7.71,	1.76,	3.89
8.51,	2.35,	4.81
11.00,	-4.25,	1.10
13.65,	-3.63,	-0.22
14.94,	3.14,	2.37
12.35,	0.67,	1.13
9.02,	-2.70,	-2.09
8.33,	2.98,	1.59
6.35,	2.21,	4.21
5.98,	-4.88,	1.03
8.83,	-1.67,	3.12
10.22,	2.97,	6.68
10.05,	-2.34,	3.04
11.12,	-3.50,	0.87
13.32,	0.70,	1.13
11.88,	0.14,	-0.17
8.69,	-0.97,	-1.57
9.23,	1.32,	-0.37
8.74,	4.18,	2.65
7.70,	-0.01,	4.72
9.35,	-4.19,	1.42
10.53,	1.19,	5.27
9.50,	-0.47,	4.06
8.48,	-4.79,	0.01
9.59,	0.72,	1.88
11.61,	3.17,	1.76
10.86,	-3.73,	-1.29
10.42,	-4.42,	-2.83
11.26,	6.78,	3.72
10.32,	5.34,	5.93
8.49,	-7.50,	-0.19
8.22,	-3.03,	1.50
7.89,	5.82,	7.17
6.86,	-2.15,	2.00
8.14,	-4.64,	-0.82
11.04,	2.29,	3.26
13.30,	0.43,	1.27
12.71,	-4.87,	-0.68
12.95,	0.29,	-0.02
10.82,	6.35,	4.35
6.81,	-1.40,	1.64
6.03,	-5.28,	-1.45
6.80,	2.82,	4.50
7.94,	2.54,	4.83
8.97,	-5.12,	1.16
11.36,	-2.72,	1.60
13.75,	2.70,	3.61
13.34,	-1.26,	0.60
11.69,	-3.01,	-2.62
10.27,	3.56,	0.55
7.11,	3.30,	3.22
6.25,	-4.15,	0.08
7.93,	-1.22,	2.84
9.26,	4.29,	6.92
9.42,	-2.86,	4.02
10.32,	-6.09,	0.69
11.48,	2.14,	3.71
11.43,	2.34,	2.88
10.67,	-3.73,	-2.68
9.74,	-0.85,	-1.89
10.20,	4.30,	1.24
7.85,	1.60,	2.74
8.48,	-3.77,	1.02
9.85,	1.38,	4.41
9.79,	3.97,	7.74
8.60,	-5.40,	0.80
8.71,	-4.85,	0.26
8.80,	2.71,	3.13
9.81,	1.66,	1.90
12.14,	-3.31,	-1.41
12.52,	-1.63,	-1.31
11.25,	4.00,	3.48
9.67,	0.78,	2.73
9.80,	-1.13,	1.01
8.20,	2.48,	4.51
6.64,	-1.01,	3.00
7.25,	-3.95,	0.73
9.07,	0.64,	2.73
9.99,	1.46,	3.17
12.92,	-3.13,	-0.15
13.98,	-2.26,	-0.55
13.22,	3.28,	2.50
10.20,	0.73,	1.98
7.42,	-2.95,	-0.76
7.02,	2.05,	1.98
5.80,	2.18,	5.01
6.79,	-4.55,	1.60
10.24,	-2.88,	2.56
11.16,	1.98,	5.07
12.28,	-1.74,	1.56
12.80,	-3.48,	-1.59
12.29,	2.11,	0.17
10.08,	2.76,	0.47
7.35,	-1.42,	-0.67
7.82,	-0.59,	0.57
8.61,	2.57,	5.42
8.19,	-1.04,	5.26
10.25,	-3.02,	2.82
11.32,	0.77,	4.87
9.62,	-2.27,	2.29
9.59,	-3.93,	-1.22
11.43,	2.89,	0.95
11.09,	2.78,	0.62
9.21,	-2.65,	-1.12
9.42,	-1.33,	0.25
10.03,	4.70,	4.90
8.83,	1.57,	5.58
8.91,	-5.54,	1.16
9.03,	-1.77,	2.88
8.60,	2.30,	4.09
7.58,	-1.61,	1.23
10.86,	-2.41,	-0.70
13.32,	1.42,	0.77
12.06,	0.10,	1.27
11.34,	-2.71,	-0.46
10.43,	3.13,	2.76
9.14,	4.78,	5.53
6.70,	-4.01,	0.85
6.23,	-3.97,	0.63
8.70,	2.12,	4.49
9.18,	0.33,	3.02
10.03,	-3.93,	0.76
13.14,	-0.94,	0.33
13.96,	2.29,	2.75
12.18,	-2.78,	-0.22
10.07,	-1.14,	-1.06
8.33,	5.26,	3.32
5.37,	0.12,	2.43
5.60,	-5.01,	0.54
9.15,	0.40,	4.34
10.84,	2.06,	6.09
11.01,	-4.53,	1.42
12.10,	-3.40,	0.56
12.83,	3.24,	1.51
10.90,	1.84,	0.67
8.91,	-2.93,	-2.90
9.26,	1.11,	-0.75
7.86,	4.73,	4.96
7.39,	-3.06,	3.00
9.89,	-3.86,	2.17
10.40,	3.95,	7.28
9.87,	-1.19,	3.90
9.21,	-6.79,	-1.07
9.88,	0.13,	0.90
10.69,	3.99,	1.91
10.55,	-1.05,	-1.14
