x,	y,	z
8.36,	-2.28,	1.04
6.36,	2.33,	4.01
5.85,	3.22,	5.10
7.43,	-2.64,	2.32
10.65,	-4.58,	1.45
12.90,	-2.12,	1.13
12.87,	0.64,	1.71
12.92,	1.15,	0.53
11.70,	0.47,	0.20
8.79,	-0.28,	1.46
6.93,	-0.97,	0.88
6.49,	1.63,	2.65
6.63,	2.58,	4.15
7.80,	-2.23,	3.94
10.23,	-4.30,	2.38
13.25,	-0.25,	3.83
13.36,	0.11,	2.83
12.26,	-2.20,	-1.15
10.45,	0.56,	-0.80
7.98,	3.43,	1.11
6.94,	-0.06,	0.56
8.56,	-2.28,	0.10
8.55,	2.57,	4.01
8.30,	1.67,	5.77
9.45,	-3.74,	2.90
11.76,	-2.53,	2.82
11.96,	-0.44,	3.42
9.81,	-2.38,	-0.75
9.59,	0.37,	-0.80
9.94,	2.71,	1.23
10.04,	-0.76,	-0.43
10.13,	-2.86,	1.01
10.67,	1.01,	1.87
8.66,	4.73,	6.81
6.61,	-1.65,	3.47
8.18,	-2.64,	1.25
10.02,	1.24,	4.63
10.82,	-4.41,	-1.01
10.71,	-3.56,	-1.02
12.41,	4.26,	1.84
12.57,	2.72,	1.92
10.33,	-5.40,	-0.84
10.30,	-2.59,	-0.12
8.41,	6.73,	5.51
5.45,	2.02,	3.97
5.53,	-5.33,	0.50
7.80,	-0.54,	3.17
11.83,	1.63,	4.76
12.58,	-4.95,	0.53
13.63,	-2.08,	-0.64
13.53,	5.72,	3.05
9.87,	0.11,	0.96
8.23,	-5.40,	-2.52
8.06,	3.08,	2.40
6.74,	5.89,	5.47
6.26,	-3.86,	1.58
8.09,	-5.05,	1.73
11.50,	2.27,	5.59
12.39,	0.80,	5.15
12.86,	-5.01,	-1.01
12.92,	-1.24,	-0.13
9.38,	2.49,	1.32
7.36,	-0.43,	-1.04
8.27,	1.20,	-0.14
10.24,	3.62,	3.19
8.00,	-2.12,	3.48
8.30,	-3.94,	2.47
10.67,	3.22,	5.92
10.54,	1.64,	5.37
10.33,	-6.20,	-0.74
10.27,	-3.19,	-0.52
10.20,	4.71,	1.91
9.71,	1.45,	1.38
10.87,	-4.15,	-2.21
11.72,	0.55,	1.22
9.97,	4.41,	5.04
7.66,	-1.49,	3.12
7.16,	-2.85,	1.19
7.45,	2.99,	5.12
9.03,	-0.81,	2.76
10.58,	-6.41,	-0.88
12.28,	-1.41,	0.35
12.33,	4.23,	2.58
11.66,	-1.30,	0.70
11.77,	-4.68,	-2.25
9.91,	4.50,	4.14
7.31,	4.19,	5.09
4.79,	-4.84,	-0.63
5.85,	-1.75,	1.77
8.85,	3.42,	5.62
10.55,	-1.59,	2.90
13.77,	-4.32,	0.43
14.07,	-0.42,	1.32
11.66,	1.46,	1.41
10.18,	-1.01,	-0.86
8.97,	2.04,	0.43
7.62,	3.69,	3.48
6.44,	-3.06,	1.39
7.25,	-3.52,	1.77
9.08,	3.06,	6.33
9.95,	1.04,	5.90
12.11,	-4.61,	0.83
13.12,	-1.78,	1.73
11.63,	0.13,	0.82
9.24,	-1.69,	-1.08
8.20,	1.62,	-1.04
8.90,	4.94,	2.24
8.56,	-0.85,	2.39
8.80,	-5.37,	1.26
9.65,	2.36,	4.76
9.22,	5.52,	7.98
9.15,	-5.44,	0.25
10.34,	-5.51,	-0.90
10.88,	1.10,	2.46
9.86,	0.20,	-0.14
10.33,	-0.25,	0.44
12.05,	0.61,	0.18
12.04,	0.73,	1.81
9.53,	-1.67,	1.78
8.84,	-0.34,	1.65
7.10,	2.97,	4.56
5.96,	-0.66,	3.16
8.02,	-2.80,	1.34
11.31,	-0.52,	2.53
12.47,	-1.90,	0.91
12.22,	-3.38,	-0.05
12.87,	1.87,	0.36
12.64,	4.95,	2.80
8.38,	-1.90,	0.90
7.11,	-4.03,	-0.59
6.57,	3.74,	3.74
5.83,	3.54,	4.91
7.89,	-4.26,	1.67
10.25,	-4.11,	1.98
14.23,	1.46,	3.82
13.51,	-0.47,	2.69
11.70,	-3.60,	-2.53
10.89,	2.50,	0.20
8.21,	3.69,	1.84
6.74,	-2.65,	-0.53
8.19,	-1.42,	0.84
8.62,	4.05,	5.66
7.86,	-1.28,	4.70
9.53,	-4.70,	1.92
12.29,	1.05,	4.86
12.49,	-0.45,	3.27
10.54,	-3.97,	-1.70
10.09,	0.50,	-0.36
9.12,	3.93,	0.84
8.23,	0.28,	0.56
9.67,	-2.29,	0.36
10.51,	1.75,	3.25
8.65,	2.28,	5.94
7.85,	-2.94,	3.03
8.73,	-1.44,	2.37
9.60,	1.91,	4.63
10.22,	-4.13,	-0.04
10.61,	-5.03,	-2.06
11.85,	4.79,	1.77
11.94,	4.94,	3.52
10.86,	-6.06,	-1.09
10.42,	-4.38,	-0.57
8.87,	8.14,	6.78
6.18,	2.71,	5.09
5.70,	-7.32,	-1.71
7.79,	0.05,	2.98
11.82,	2.24,	4.62
11.96,	-6.08,	-0.68
13.67,	-2.46,	-0.78
13.72,	6.34,	2.87
10.20,	0.59,	1.33
8.75,	-5.72,	-3.03
7.38,	3.01,	2.69
6.61,	5.50,	5.42
5.92,	-3.73,	1.36
8.08,	-3.56,	2.16
11.70,	1.81,	5.13
12.49,	-1.23,	3.76
13.75,	-5.32,	-1.63
12.85,	0.56,	-0.40
9.17,	4.22,	2.52
7.71,	-1.69,	-1.67
8.06,	-1.08,	0.30
8.89,	3.11,	3.44
7.88,	-0.37,	4.96
8.38,	-4.18,	2.78
10.69,	1.59,	5.44
10.51,	2.33,	6.56
11.27,	-6.47,	-1.03
11.12,	-4.11,	-1.93
10.07,	5.22,	2.30
9.00,	2.20,	0.67
9.42,	-3.29,	-1.56
10.96,	0.31,	1.25
9.49,	3.49,	5.92
8.12,	-1.90,	3.34
8.42,	-1.13,	1.94
7.86,	3.13,	5.82
8.54,	-2.74,	1.30
10.61,	-4.73,	-0.30
12.67,	-0.16,	-0.10
12.15,	3.32,	1.77
11.22,	-0.98,	1.17
11.94,	-3.05,	-1.43
10.03,	3.11,	4.73
7.30,	1.65,	4.10
5.97,	-2.64,	0.93
5.91,	0.34,	2.79
7.87,	0.70,	4.12
10.06,	-3.18,	1.51
13.32,	-3.42,	0.73
14.38,	0.52,	0.87
12.09,	0.94,	1.32
10.82,	-1.72,	-1.30
9.30,	1.95,	0.67
7.04,	3.87,	3.34
5.99,	-2.72,	1.03
7.67,	-2.29,	1.39
9.16,	2.89,	6.81
10.13,	-1.50,	4.65
12.84,	-4.47,	0.30
14.08,	0.25,	2.44
11.52,	0.46,	-0.35
8.57,	-1.02,	-1.25
8.25,	1.21,	-0.53
8.61,	1.96,	1.53
7.64,	-1.27,	2.39
8.50,	-2.11,	2.57
9.72,	2.81,	5.44
9.36,	1.50,	6.51
9.33,	-5.53,	0.48
11.27,	-2.74,	1.47
11.31,	0.95,	1.02
10.16,	-0.06,	-0.32
9.67,	-0.37,	-0.40
10.94,	1.30,	0.18
10.31,	0.11,	3.33
9.66,	-2.27,	1.62
8.83,	1.68,	4.43
7.80,	2.97,	4.42
6.23,	-2.63,	2.39
7.81,	-3.89,	0.70
12.00,	0.80,	2.25
12.48,	0.27,	1.88
11.88,	-2.90,	-1.00
12.64,	1.02,	0.76
11.45,	3.99,	3.59
9.09,	-1.67,	1.98
7.06,	-2.06,	0.32
6.87,	4.18,	4.73
6.19,	0.06,	3.56
6.75,	-5.30,	0.94
11.52,	-0.96,	2.63
13.96,	1.98,	3.33
14.01,	-1.27,	1.53
12.52,	-3.64,	-2.33
11.26,	2.29,	0.76
8.11,	2.65,	2.09
6.69,	-2.92,	-0.67
6.95,	0.44,	1.50
8.34,	4.64,	5.70
8.40,	-3.33,	3.61
9.69,	-6.22,	1.74
12.71,	2.01,	4.70
12.85,	2.06,	3.97
11.18,	-4.29,	-2.50
9.64,	-1.20,	-1.61
8.38,	4.39,	1.52
8.06,	0.39,	0.74
9.47,	-3.10,	-0.05
9.68,	2.55,	3.82
8.82,	3.05,	6.50
8.52,	-4.31,	2.12
9.44,	-2.74,	1.74
10.07,	2.28,	4.46
10.86,	-1.77,	0.14
10.55,	-3.38,	-1.46
11.41,	1.62,	0.54
10.85,	2.89,	2.09
10.23,	-2.66,	0.87
10.57,	-1.84,	0.40
8.53,	4.86,	6.74
6.39,	-0.24,	4.12
6.05,	-4.31,	0.42
7.92,	1.44,	3.90
11.19,	0.03,	2.51
12.33,	-4.90,	-0.50
13.09,	-1.20,	-0.24
13.31,	4.68,	2.68
10.32,	-0.78,	1.09
9.98,	-3.79,	-1.75
7.57,	4.17,	3.89
6.27,	3.82,	4.57
6.23,	-5.09,	1.00
7.93,	-3.72,	1.63
10.68,	3.81,	5.84
12.39,	0.15,	3.65
14.34,	-5.85,	-1.78
13.77,	-1.04,	-0.19
9.66,	3.21,	1.92
7.62,	-0.49,	-0.87
7.76,	0.24,	0.32
7.44,	2.70,	3.48
7.85,	-1.97,	3.59
8.95,	-4.38,	2.36
11.22,	1.57,	5.33
10.90,	2.30,	6.16
11.56,	-4.32,	-0.70
11.88,	-2.50,	-0.99
9.48,	1.70,	0.55
8.23,	0.56,	-0.85
9.30,	0.44,	0.36
10.89,	1.37,	1.83
8.71,	0.09,	4.70
8.74,	-1.85,	3.32
9.56,	0.81,	3.88
8.50,	0.59,	4.46
8.62,	-3.26,	0.55
10.62,	-1.98,	0.79
11.76,	1.52,	0.75
11.25,	0.79,	1.51
11.17,	-2.74,	-0.82
11.40,	0.57,	0.78
9.60,	3.94,	4.67
7.25,	-1.19,	2.60
6.50,	-2.85,	1.44
6.71,	2.21,	4.01
7.78,	0.95,	4.23
10.02,	-4.38,	0.66
13.91,	-2.91,	0.68
13.84,	1.22,	1.75
11.96,	0.54,	1.16
11.17,	-1.14,	-0.56
9.65,	2.68,	2.32
7.44,	1.87,	3.48
5.79,	-3.28,	0.27
7.24,	-0.39,	2.48
8.95,	1.63,	5.09
8.78,	-2.82,	2.91
13.00,	-1.91,	1.61
14.72,	0.83,	2.62
12.19,	-2.78,	-1.14
9.82,	-2.12,	-2.07
7.84,	4.36,	1.04
7.73,	3.36,	1.79
7.00,	-3.17,	1.00
8.54,	-3.03,	2.42
10.53,	3.19,	5.74
9.85,	0.82,	6.22
10.61,	-5.63,	-0.32
11.21,	-0.66,	1.78
11.09,	1.65,	1.64
10.12,	-2.55,	-2.08
9.59,	-0.08,	-0.76
10.41,	4.18,	1.74
9.38,	-0.37,	3.22
8.94,	-4.89,	1.07
9.48,	2.81,	4.76
8.61,	5.06,	7.21
7.32,	-5.85,	0.28
8.21,	-4.97,	-0.49
11.59,	2.99,	3.73
11.48,	0.06,	0.81
11.88,	-2.74,	-0.66
13.01,	1.06,	0.66
10.70,	2.70,	3.49
8.60,	-1.85,	1.86
7.52,	-0.49,	1.25
6.82,	3.73,	4.72
6.30,	-1.26,	2.58
7.39,	-3.71,	1.34
11.41,	-0.05,	3.25
13.73,	0.03,	2.50
13.26,	-4.35,	-0.74
12.50,	-0.79,	-1.33
10.46,	6.65,	4.19
8.06,	0.32,	1.77
7.14,	-5.13,	-0.98
6.84,	1.91,	3.08
7.60,	3.43,	5.71
8.45,	-4.38,	2.20
10.15,	-3.91,	1.98
12.58,	2.79,	4.73
13.45,	-0.90,	1.79
12.11,	-5.80,	-3.29
10.04,	2.69,	0.59
7.52,	4.83,	1.94
7.41,	-2.86,	-1.44
8.88,	-1.65,	0.09
9.75,	3.70,	6.61
9.23,	-0.34,	4.95
10.16,	-4.05,	1.65
10.48,	-0.03,	3.46
9.87,	1.04,	3.47
10.15,	-2.40,	-0.64
11.33,	-0.94,	-0.85
10.86,	1.92,	0.57
9.69,	0.62,	1.03
10.56,	-2.07,	0.78
10.29,	0.57,	2.04
8.06,	3.12,	6.06
6.89,	-1.80,	3.21
7.77,	-2.99,	1.58
8.40,	1.07,	3.88
10.20,	-1.36,	1.74
11.75,	-3.99,	-0.87
13.18,	1.68,	0.83
13.09,	4.12,	3.07
10.39,	-3.88,	0.02
9.45,	-3.93,	-0.77
7.81,	6.02,	5.17
5.66,	3.69,	4.46
6.16,	-5.46,	0.29
8.26,	-2.59,	2.03
10.49,	2.33,	5.64
11.86,	-2.24,	2.19
