x,	y,	z
10.66,	3.84,	2.01
10.25,	-0.24,	-0.51
10.66,	-3.33,	-1.83
11.62,	1.09,	0.54
10.72,	1.26,	3.79
10.71,	-2.39,	0.79
8.77,	2.73,	4.27
6.91,	2.71,	5.35
6.65,	-5.16,	0.29
7.95,	-3.03,	1.65
11.17,	2.03,	3.22
11.94,	-0.40,	1.68
12.81,	-3.41,	-1.03
12.76,	0.96,	0.17
9.69,	3.09,	3.52
9.09,	-1.88,	0.39
7.66,	-0.44,	1.75
6.73,	3.62,	4.12
7.07,	-1.96,	3.30
8.72,	-6.24,	0.52
11.54,	1.73,	4.45
12.31,	3.92,	5.77
12.67,	-4.54,	-1.40
11.91,	-3.54,	-1.77
9.85,	5.25,	1.57
7.19,	3.42,	1.98
8.42,	-3.22,	-1.25
8.96,	-0.56,	2.20
7.38,	1.48,	6.19
7.95,	-2.36,	4.26
11.46,	-1.35,	3.53
12.74,	1.39,	4.60
10.83,	-2.94,	0.00
10.72,	-2.13,	-1.64
9.50,	3.02,	0.99
7.79,	0.40,	-0.41
8.99,	-2.26,	-0.14
11.06,	1.55,	1.89
10.52,	2.41,	5.70
8.84,	-3.21,	3.32
8.92,	-2.22,	2.34
8.89,	1.67,	5.05
8.51,	-0.17,	2.26
9.11,	-2.79,	-0.08
11.45,	-0.67,	0.34
11.58,	0.59,	0.62
10.84,	-0.99,	0.64
11.33,	-0.88,	0.64
10.88,	3.21,	3.17
8.02,	0.49,	3.96
6.38,	-4.10,	0.40
7.10,	0.46,	3.15
8.80,	2.93,	4.30
9.80,	-2.65,	2.12
11.52,	-4.64,	0.31
14.08,	1.67,	1.41
12.74,	3.01,	2.68
9.77,	-2.13,	-0.86
9.30,	0.45,	0.30
8.15,	3.15,	4.05
5.68,	-2.97,	1.89
7.13,	-2.85,	1.92
9.47,	3.22,	5.67
10.57,	-0.49,	4.20
11.36,	-5.43,	1.07
13.04,	-0.43,	1.27
12.64,	3.14,	1.76
9.14,	0.12,	-1.14
7.59,	-0.44,	-1.24
8.97,	2.97,	1.80
8.93,	0.86,	3.71
7.86,	-6.61,	1.57
9.20,	-0.86,	3.25
10.33,	6.85,	9.36
10.62,	-2.57,	2.87
11.09,	-7.04,	-1.69
10.87,	0.77,	1.63
10.33,	3.63,	0.24
8.35,	-0.79,	-0.72
9.59,	-1.64,	-1.35
10.97,	3.51,	2.82
9.98,	-0.97,	4.51
9.85,	-5.26,	0.30
9.29,	3.62,	5.57
8.12,	2.80,	5.88
7.01,	-6.82,	-1.43
9.23,	-2.51,	0.04
12.33,	4.27,	2.94
12.36,	-1.57,	-0.05
11.86,	-3.68,	-1.97
12.21,	4.20,	2.65
8.68,	2.61,	4.55
7.50,	-5.13,	-0.04
7.11,	0.39,	2.16
7.35,	5.69,	5.58
8.07,	-3.77,	2.05
9.87,	-7.33,	-0.38
12.70,	2.09,	3.47
13.14,	3.15,	3.45
11.95,	-3.46,	-2.10
10.87,	-0.53,	-0.93
8.91,	5.03,	3.16
7.23,	-0.48,	2.34
7.00,	-5.13,	-0.48
7.89,	2.52,	4.65
8.99,	2.76,	6.74
10.16,	-5.20,	2.15
12.50,	-3.39,	2.10
13.21,	2.11,	3.24
10.87,	-0.10,	-0.41
9.19,	-1.13,	-2.33
8.13,	3.46,	0.56
8.12,	1.74,	1.90
8.62,	-5.02,	0.62
10.20,	-1.70,	2.32
9.26,	4.91,	8.11
9.14,	-0.78,	4.92
10.15,	-4.81,	1.05
10.98,	-1.03,	2.96
10.27,	-0.14,	-0.48
10.48,	-0.08,	-0.39
10.14,	0.14,	-1.02
9.17,	1.15,	0.51
9.67,	-0.89,	2.44
10.97,	-1.58,	1.15
10.06,	3.15,	5.78
8.49,	0.45,	4.23
7.00,	-4.97,	0.91
8.03,	-1.93,	1.81
9.70,	2.82,	3.09
10.97,	-0.14,	1.28
13.49,	-3.58,	-1.72
13.30,	0.47,	0.12
10.38,	2.69,	3.42
8.38,	-1.83,	0.72
8.17,	1.56,	2.03
7.02,	4.35,	5.28
6.35,	-3.93,	1.28
8.00,	-5.21,	1.49
11.96,	1.08,	3.80
12.05,	0.88,	3.62
12.74,	-3.05,	-1.09
12.84,	0.25,	-0.56
10.04,	3.26,	1.84
7.69,	-1.73,	0.02
7.83,	-0.99,	0.29
8.30,	4.63,	4.51
6.88,	-0.60,	4.84
8.17,	-6.29,	2.23
11.44,	0.04,	5.07
12.34,	2.66,	5.63
11.52,	-3.57,	-0.67
11.31,	-1.74,	-1.41
9.28,	3.66,	1.05
7.78,	0.88,	-0.53
8.24,	-2.54,	-0.21
10.52,	0.81,	1.38
10.01,	3.04,	6.55
8.67,	-2.64,	3.58
9.78,	-2.28,	2.90
10.04,	1.54,	5.10
9.24,	-2.03,	1.23
10.02,	-2.92,	-0.99
11.83,	1.78,	0.71
10.97,	0.89,	0.26
9.29,	-3.05,	-0.10
10.22,	-0.63,	0.80
11.30,	5.02,	3.76
8.37,	0.21,	5.55
7.73,	-6.59,	-0.43
7.33,	0.58,	4.04
8.06,	2.44,	4.75
9.00,	-2.66,	0.06
10.84,	-1.48,	1.29
13.98,	1.22,	0.55
12.98,	-0.39,	1.41
10.61,	-3.70,	-1.22
10.21,	1.98,	0.57
7.29,	6.33,	5.37
5.96,	-2.23,	1.39
7.60,	-4.55,	0.70
8.73,	1.70,	5.73
10.60,	-1.33,	3.40
11.75,	-3.98,	0.52
13.75,	0.90,	1.55
13.31,	2.35,	0.68
8.83,	-1.81,	-0.33
8.18,	-2.77,	-1.57
8.69,	4.55,	2.69
7.24,	3.76,	5.58
7.33,	-5.77,	1.13
9.11,	-2.44,	3.40
10.64,	2.40,	7.23
10.47,	-3.24,	2.99
11.95,	-2.65,	-0.13
12.00,	3.10,	2.01
9.32,	-0.04,	-0.56
7.51,	-3.34,	-2.83
9.76,	2.98,	1.08
10.65,	5.46,	3.81
9.07,	-4.06,	3.18
9.86,	-5.08,	0.65
9.86,	5.74,	7.25
8.51,	1.11,	5.32
8.24,	-7.98,	-2.47
10.57,	0.06,	1.22
11.31,	4.90,	2.79
10.81,	-3.00,	-1.06
11.34,	-4.24,	-2.27
11.43,	4.84,	2.66
8.87,	3.79,	5.27
8.00,	-4.78,	0.52
8.26,	-0.68,	2.43
7.79,	4.34,	5.74
7.07,	-4.79,	1.33
9.11,	-6.28,	-1.48
13.01,	4.87,	4.38
12.97,	2.55,	2.82
12.20,	-6.81,	-2.59
11.51,	-1.90,	-0.84
9.39,	7.27,	4.86
6.20,	0.92,	2.75
6.90,	-3.40,	-0.91
8.49,	2.49,	4.75
8.67,	-1.76,	3.62
9.40,	-6.68,	1.48
12.87,	1.14,	2.67
13.48,	5.04,	4.56
11.28,	-4.05,	-2.23
9.87,	-3.88,	-3.41
8.83,	5.06,	2.41
7.94,	2.37,	1.91
6.95,	-4.18,	1.09
8.91,	-0.15,	3.26
9.30,	3.92,	8.07
9.81,	-4.04,	4.33
11.18,	-5.38,	0.65
11.38,	2.25,	4.16
10.49,	1.42,	0.30
9.11,	-2.76,	-1.75
9.15,	-0.28,	-1.71
10.19,	4.43,	1.77
9.09,	-0.25,	2.87
10.05,	-4.07,	0.89
10.47,	3.76,	6.07
8.56,	2.58,	6.42
7.47,	-6.31,	-0.29
8.68,	-2.74,	1.27
10.94,	3.83,	3.15
11.09,	-0.23,	0.78
12.10,	-3.87,	-2.17
13.01,	1.23,	0.43
10.22,	2.12,	3.02
8.81,	-2.05,	0.63
8.77,	2.83,	3.10
7.67,	3.81,	5.61
6.71,	-6.43,	0.44
7.24,	-5.23,	0.58
11.03,	3.55,	5.08
11.74,	1.02,	2.62
13.07,	-5.01,	-1.15
13.31,	-1.32,	-0.75
10.42,	3.58,	2.67
7.94,	-0.74,	0.55
6.83,	-0.41,	0.52
7.06,	4.52,	4.25
7.77,	-0.71,	3.89
9.11,	-7.54,	1.06
11.08,	-0.68,	3.41
12.47,	4.96,	6.84
11.99,	-3.11,	-0.41
11.49,	-4.50,	-2.32
10.41,	3.49,	0.78
8.41,	2.77,	0.92
7.41,	-2.96,	-0.78
8.97,	-0.00,	1.24
8.68,	4.13,	7.31
8.42,	-1.92,	4.89
10.70,	-3.84,	2.65
11.56,	0.23,	4.85
9.76,	-1.34,	0.99
9.41,	-1.56,	-0.33
10.51,	2.44,	0.35
10.15,	0.83,	0.10
9.55,	-3.17,	-0.94
10.65,	0.68,	1.35
10.33,	5.69,	6.28
8.42,	-1.10,	4.51
8.24,	-5.48,	0.54
7.93,	1.16,	4.62
8.54,	1.05,	3.01
9.48,	-2.66,	-0.01
12.52,	-2.06,	0.25
12.82,	0.97,	-0.13
11.69,	0.38,	2.08
11.06,	-2.88,	-1.19
9.19,	3.72,	3.06
7.37,	5.20,	5.71
6.58,	-4.69,	-0.08
7.48,	-4.57,	0.74
8.79,	2.00,	4.63
9.77,	0.32,	3.99
12.18,	-3.23,	0.59
13.99,	-1.37,	0.63
13.50,	0.67,	0.82
10.22,	-0.76,	-0.29
8.44,	0.47,	-0.62
7.64,	3.94,	2.56
5.95,	-1.03,	3.22
7.63,	-4.64,	1.12
10.54,	1.26,	5.23
10.98,	1.39,	6.00
11.10,	-4.26,	1.17
12.10,	-1.91,	1.11
11.58,	2.31,	0.93
9.30,	0.53,	-0.55
8.42,	-1.29,	-1.47
9.43,	1.35,	0.14
9.03,	3.13,	3.21
7.89,	-2.70,	3.91
9.33,	-3.02,	2.50
10.42,	4.33,	7.03
9.87,	-0.23,	5.11
9.65,	-7.52,	-2.27
10.04,	-0.31,	0.99
10.37,	5.48,	1.47
10.29,	-0.01,	-0.33
11.23,	-4.87,	-2.34
11.83,	1.89,	0.96
8.77,	3.91,	6.90
8.09,	-3.82,	0.90
8.38,	-0.28,	3.48
7.84,	3.11,	5.74
7.09,	-3.73,	1.28
9.20,	-3.65,	0.74
12.89,	2.25,	2.60
12.98,	-0.51,	1.31
12.46,	-3.39,	-1.67
12.14,	2.36,	1.51
8.67,	3.54,	3.77
6.30,	-2.36,	1.38
6.78,	-0.67,	1.33
8.16,	3.61,	4.46
8.16,	-3.36,	2.97
9.23,	-7.36,	0.04
12.44,	2.41,	3.92
13.36,	4.16,	4.08
12.06,	-4.87,	-2.49
11.00,	-3.03,	-2.36
9.32,	5.35,	1.94
6.65,	1.93,	2.40
6.93,	-4.46,	-0.42
8.38,	1.54,	4.00
10.06,	2.29,	6.76
9.89,	-5.22,	2.31
11.40,	-2.80,	2.26
12.21,	2.98,	3.70
10.48,	0.18,	-0.03
9.23,	-2.29,	-1.99
9.40,	1.19,	-0.47
9.63,	2.37,	1.61
8.04,	-2.51,	1.78
9.30,	-1.25,	1.90
9.73,	5.23,	7.56
8.97,	-0.70,	5.15
9.18,	-6.76,	0.50
10.04,	-1.59,	2.53
10.17,	2.60,	1.38
10.08,	0.57,	0.40
11.47,	-1.47,	-1.60
12.09,	0.48,	0.02
10.79,	-0.15,	2.46
9.52,	-1.72,	1.21
8.41,	4.26,	4.85
7.47,	3.53,	5.25
7.15,	-6.24,	0.74
7.70,	-5.26,	0.88
10.29,	3.26,	4.84
11.79,	1.79,	2.96
13.55,	-4.38,	-0.77
13.42,	-2.11,	-0.77
10.98,	3.85,	3.49
8.07,	-0.49,	1.60
6.79,	-1.16,	-0.09
6.51,	4.94,	5.00
7.13,	-0.58,	3.47
8.35,	-7.02,	0.93
11.35,	-1.94,	2.52
12.22,	3.57,	5.08
12.99,	-1.46,	0.10
12.56,	-2.99,	-2.22
10.55,	2.28,	0.82
8.60,	1.15,	0.28
6.98,	-2.72,	-0.65
8.34,	1.82,	1.42
8.09,	3.48,	7.33
8.89,	-4.38,	3.01
10.94,	-3.39,	3.44
11.60,	1.64,	5.26
10.60,	-1.22,	0.69
10.44,	-1.80,	-1.39
10.27,	2.22,	0.47
9.17,	1.15,	-0.03
8.77,	-3.22,	-0.06
10.90,	-0.85,	0.22
9.32,	6.71,	7.23
8.19,	1.14,	5.65
9.06,	-5.90,	0.89
8.76,	-1.92,	4.20
9.01,	0.06,	2.55
9.35,	-0.97,	0.72
11.88,	0.57,	0.39
12.21,	0.74,	0.01
11.57,	-2.23,	0.21
11.06,	-2.84,	0.06
