x,	y,	z
8.30,	-3.58,	-0.91
6.50,	4.29,	3.87
6.10,	4.54,	5.25
7.27,	-5.86,	1.46
9.54,	-6.18,	1.49
13.48,	2.46,	3.63
13.36,	2.46,	3.26
12.08,	-3.38,	-2.25
10.66,	0.11,	-1.14
9.25,	3.49,	2.57
7.80,	-2.56,	-0.19
6.76,	-1.16,	1.09
8.29,	5.79,	5.88
8.62,	-1.80,	5.12
9.94,	-8.98,	0.35
11.99,	0.80,	4.34
11.80,	4.39,	5.04
10.59,	-2.16,	-1.86
9.37,	-2.07,	-1.11
9.28,	2.42,	-0.10
9.05,	1.66,	2.33
9.95,	-3.09,	0.04
9.81,	1.35,	3.61
8.78,	3.28,	7.14
8.93,	-3.57,	2.67
9.52,	-4.08,	1.71
9.98,	0.38,	2.61
9.65,	1.09,	0.80
9.62,	0.33,	-0.22
10.72,	-0.78,	-0.58
11.92,	-0.88,	0.11
11.63,	-1.48,	1.72
10.75,	0.41,	1.57
8.18,	4.97,	6.01
6.31,	-0.35,	4.09
7.35,	-5.33,	0.74
8.19,	-0.93,	3.34
10.60,	0.88,	2.68
11.47,	-2.00,	0.75
12.09,	-1.43,	-0.48
12.31,	2.02,	1.22
11.05,	-0.20,	1.49
10.58,	-3.14,	-0.57
8.46,	2.67,	2.88
5.94,	3.72,	4.12
5.52,	-3.54,	1.28
8.60,	-3.45,	1.80
10.93,	1.63,	4.98
12.00,	-0.26,	3.75
12.83,	-3.49,	-0.29
12.65,	0.17,	0.01
9.51,	2.97,	1.32
8.31,	-0.06,	-0.67
9.15,	-0.15,	0.35
8.42,	1.41,	2.99
7.31,	-1.27,	4.19
8.71,	-2.45,	3.54
11.36,	0.33,	4.76
10.95,	0.22,	4.20
10.53,	-2.78,	0.47
10.95,	-1.18,	-0.53
9.29,	1.86,	0.40
8.59,	0.38,	-0.37
10.30,	-0.95,	0.28
11.04,	1.41,	1.97
9.33,	0.94,	6.02
8.47,	-3.38,	3.23
9.23,	0.59,	4.02
8.80,	2.45,	5.88
8.30,	-4.41,	-0.47
9.47,	-3.26,	-0.25
11.14,	3.10,	1.13
11.10,	1.90,	1.07
11.72,	-3.95,	-1.16
12.93,	-1.64,	-0.40
10.28,	4.87,	5.34
7.17,	0.34,	3.83
6.39,	-3.47,	0.32
7.87,	1.75,	3.82
8.54,	-0.45,	3.42
9.54,	-5.19,	0.32
12.67,	-0.33,	2.02
13.30,	2.38,	2.26
10.96,	-1.93,	-0.22
10.99,	-1.31,	-0.79
10.83,	4.05,	3.10
8.41,	0.44,	2.60
5.47,	-4.82,	-0.36
6.36,	1.01,	2.67
9.87,	3.84,	5.97
9.71,	-3.66,	2.76
11.39,	-6.94,	0.50
13.53,	1.84,	3.14
12.11,	2.93,	2.57
9.28,	-1.61,	-2.10
8.77,	0.69,	-0.72
9.36,	3.03,	1.84
8.62,	-2.29,	2.04
8.03,	-4.24,	1.48
9.57,	3.48,	5.73
9.86,	2.89,	6.62
9.82,	-5.93,	1.15
10.86,	-3.28,	0.34
10.92,	2.68,	2.47
9.64,	0.89,	-0.82
8.62,	-1.38,	-0.68
11.27,	0.63,	-0.22
11.11,	2.66,	3.66
9.48,	-2.66,	2.62
9.93,	-1.53,	2.17
8.53,	3.62,	6.54
7.30,	-1.57,	3.64
7.39,	-5.20,	0.25
9.89,	0.43,	1.92
10.97,	1.91,	2.19
11.01,	-3.16,	-1.22
12.30,	-0.28,	-0.59
12.94,	4.90,	3.38
9.97,	-1.98,	1.90
8.02,	-4.55,	-0.68
6.77,	5.49,	4.92
6.32,	4.14,	5.07
8.72,	-7.01,	0.06
10.01,	-5.15,	0.58
12.61,	3.79,	4.44
12.38,	0.87,	2.45
11.72,	-4.11,	-3.07
11.54,	2.47,	0.26
9.76,	4.20,	3.28
7.68,	-5.02,	-0.36
7.27,	-2.78,	-0.11
7.11,	7.02,	6.40
8.31,	0.04,	4.47
9.87,	-7.63,	0.08
12.56,	-0.96,	4.10
12.93,	1.85,	3.81
10.66,	-2.12,	-1.55
9.56,	0.81,	-1.14
8.61,	4.02,	1.46
8.20,	-1.15,	0.17
9.68,	-5.02,	-0.13
9.96,	2.14,	3.34
8.48,	3.89,	8.54
9.07,	-4.55,	1.86
10.03,	-2.74,	3.25
10.04,	0.17,	3.59
10.01,	-1.49,	-1.35
10.18,	0.74,	0.16
10.23,	0.93,	-0.40
9.79,	0.30,	0.33
10.98,	-1.95,	1.75
11.14,	-0.37,	1.33
9.14,	4.63,	7.06
7.51,	-0.99,	3.90
7.35,	-4.88,	1.10
7.94,	0.19,	3.55
9.78,	1.41,	2.72
10.90,	-2.57,	0.25
12.86,	-1.61,	-1.19
12.64,	3.29,	1.82
10.49,	-0.50,	2.03
10.38,	-3.98,	-1.35
8.54,	3.78,	4.28
6.01,	3.89,	4.98
5.35,	-3.90,	0.98
8.77,	-3.12,	2.26
11.46,	0.75,	3.66
11.74,	-1.35,	3.01
13.18,	-2.07,	-0.76
12.87,	2.04,	0.63
9.89,	1.57,	0.55
8.86,	-1.87,	-1.23
9.07,	0.31,	0.70
8.11,	2.53,	2.95
6.31,	-1.84,	3.54
8.01,	-2.96,	2.38
11.41,	1.66,	6.08
11.22,	-1.05,	3.98
11.65,	-4.50,	-0.40
12.15,	0.04,	0.11
8.92,	3.78,	1.06
7.72,	-0.12,	-0.44
9.53,	-2.10,	-0.88
11.05,	2.02,	2.32
8.88,	0.67,	5.46
8.35,	-3.49,	2.77
10.02,	0.95,	4.40
9.58,	2.33,	5.66
7.94,	-5.43,	-0.40
9.79,	-3.28,	-1.23
11.69,	4.09,	2.03
10.29,	0.50,	0.04
10.34,	-3.43,	-0.79
12.04,	0.96,	1.43
10.64,	3.78,	5.60
7.76,	-2.06,	3.74
7.76,	-1.98,	1.24
7.65,	3.58,	5.05
7.50,	-2.09,	2.36
8.79,	-5.58,	-0.56
12.49,	1.59,	2.28
13.59,	3.18,	2.17
11.21,	-3.30,	-0.32
10.78,	-2.76,	-1.07
10.46,	5.76,	3.86
8.14,	2.27,	4.07
5.46,	-6.08,	-1.07
6.68,	0.61,	2.45
9.30,	4.19,	7.24
10.33,	-5.56,	1.64
12.81,	-4.67,	0.31
14.04,	4.25,	3.79
11.51,	1.41,	0.58
8.61,	-4.12,	-2.38
9.30,	2.01,	-0.26
9.26,	5.42,	3.82
7.59,	-1.15,	2.43
7.59,	-5.25,	0.51
9.01,	2.85,	5.51
9.93,	1.72,	6.54
10.12,	-6.76,	1.11
11.96,	-1.83,	0.93
12.27,	4.25,	3.43
8.98,	-1.41,	-1.84
7.90,	-2.66,	-2.35
10.15,	3.46,	1.62
10.73,	2.38,	3.17
10.00,	-4.68,	1.32
9.76,	-0.45,	2.52
9.13,	5.34,	7.35
7.89,	-2.96,	2.85
8.01,	-6.63,	-0.57
9.95,	1.48,	2.59
11.12,	3.80,	2.29
10.89,	-3.56,	-0.97
11.51,	-2.50,	-1.95
12.05,	5.73,	4.21
10.10,	-0.32,	2.92
8.57,	-5.28,	-0.46
7.93,	4.07,	5.23
6.47,	4.06,	5.38
7.22,	-6.35,	0.41
9.30,	-4.93,	0.28
12.66,	4.59,	4.42
12.42,	1.29,	2.76
12.33,	-5.41,	-2.83
11.50,	1.18,	0.61
9.23,	4.41,	3.88
7.85,	-2.35,	-0.16
6.93,	-0.95,	1.18
7.07,	4.03,	5.13
7.57,	-2.18,	4.25
10.16,	-6.33,	1.15
13.14,	0.80,	3.77
13.34,	2.84,	3.84
11.90,	-2.94,	-1.52
10.02,	-1.33,	-1.78
8.15,	3.82,	1.59
8.04,	0.62,	0.86
8.46,	-3.71,	0.07
9.24,	1.41,	3.28
8.30,	1.84,	6.86
9.29,	-5.13,	2.39
11.34,	-2.01,	2.83
10.87,	2.06,	4.33
10.31,	-1.33,	-1.04
9.72,	-1.85,	-1.03
8.99,	1.07,	-0.95
9.30,	2.55,	1.63
10.95,	-1.95,	0.85
11.62,	-1.26,	1.29
9.53,	4.00,	6.25
7.80,	-0.15,	3.97
7.74,	-4.73,	0.70
8.86,	-0.67,	2.22
9.63,	1.02,	2.58
10.74,	-1.61,	-0.01
12.05,	-1.03,	-0.04
12.09,	0.67,	0.82
10.44,	0.12,	1.72
10.65,	-0.19,	1.30
8.82,	2.44,	3.74
6.74,	0.74,	4.18
5.76,	-3.71,	1.59
7.61,	-1.10,	2.97
10.48,	1.34,	3.87
11.71,	-1.93,	1.86
13.48,	-2.40,	-0.34
13.16,	1.63,	0.89
9.88,	1.53,	1.40
8.55,	-1.23,	-0.37
8.22,	1.90,	2.09
7.31,	2.16,	3.84
6.38,	-3.85,	2.03
8.18,	-3.33,	2.92
11.41,	2.47,	5.41
12.30,	0.89,	5.09
12.39,	-5.44,	-0.97
12.57,	-1.49,	-0.91
9.71,	3.75,	1.44
7.25,	0.23,	-1.32
8.45,	0.37,	0.34
10.25,	1.96,	2.34
8.63,	-1.92,	3.91
8.62,	-3.39,	3.17
10.79,	2.18,	4.87
10.52,	1.74,	5.44
9.02,	-5.17,	-0.59
9.69,	-2.70,	-0.42
10.81,	3.29,	0.74
9.78,	0.49,	-0.37
10.31,	-2.63,	-1.19
11.75,	1.75,	1.43
10.82,	2.78,	5.79
8.75,	-4.18,	2.35
8.02,	-0.92,	2.07
7.43,	5.04,	6.07
8.04,	-2.64,	1.18
9.03,	-5.97,	-0.36
12.06,	0.39,	1.29
12.79,	3.18,	1.82
11.17,	-2.30,	-0.22
11.33,	-2.40,	-1.53
10.35,	5.57,	4.59
8.13,	1.79,	4.20
5.97,	-6.20,	-0.57
7.50,	-0.46,	2.67
8.25,	4.26,	6.24
9.28,	-2.59,	2.84
12.66,	-4.17,	0.66
14.21,	0.76,	2.36
11.99,	-0.17,	0.06
10.00,	-1.14,	-1.56
8.88,	4.46,	1.92
7.98,	3.09,	3.17
6.44,	-6.32,	0.57
7.20,	-3.90,	1.39
9.77,	6.13,	7.93
9.87,	0.80,	6.28
11.99,	-6.70,	0.17
12.62,	-1.61,	2.38
11.60,	1.52,	0.68
9.42,	-0.43,	-1.52
7.54,	0.95,	-0.93
8.75,	3.27,	0.78
8.77,	-0.99,	2.91
9.34,	-5.80,	1.20
10.67,	2.91,	4.94
9.80,	6.29,	7.84
9.03,	-5.96,	-0.05
9.36,	-6.90,	-1.37
10.08,	3.04,	2.37
10.49,	3.14,	0.83
10.36,	-2.89,	-1.33
11.41,	-2.19,	-1.42
11.17,	4.11,	4.73
9.61,	0.07,	4.28
9.36,	-3.22,	0.46
7.95,	2.95,	5.04
6.01,	0.05,	3.59
7.42,	-4.79,	0.64
10.74,	-1.10,	2.48
12.08,	0.74,	2.08
12.56,	-1.88,	-0.11
12.68,	-1.00,	-0.83
10.93,	4.07,	2.92
8.60,	1.23,	3.05
7.73,	-3.32,	0.37
7.15,	1.34,	2.61
7.25,	4.13,	5.21
7.64,	-4.46,	2.35
9.69,	-5.69,	1.02
12.45,	2.66,	4.88
13.06,	1.55,	3.10
12.33,	-4.11,	-2.27
11.03,	0.21,	-1.22
8.18,	5.67,	2.40
6.74,	-0.28,	1.48
8.21,	-4.43,	-0.42
8.49,	2.61,	5.01
7.99,	1.59,	6.52
9.74,	-5.22,	2.28
12.07,	-1.48,	3.45
12.48,	1.76,	4.20
10.89,	-1.85,	-1.05
10.00,	-0.72,	-1.27
9.22,	2.05,	-0.23
7.53,	0.33,	0.17
9.34,	-1.71,	0.92
11.21,	0.99,	2.50
9.73,	2.12,	6.41
9.09,	-3.19,	3.04
9.04,	-2.44,	2.06
9.20,	0.51,	3.20
9.37,	-1.35,	0.15
9.99,	-1.19,	-0.13
12.05,	0.66,	-0.04
11.63,	0.23,	0.51
10.58,	-2.31,	0.96
10.63,	-0.26,	1.04
9.30,	4.99,	5.45
6.97,	0.15,	3.54
6.60,	-4.96,	0.64
7.88,	-0.45,	3.37
10.14,	1.51,	3.67
11.25,	-2.82,	1.27
13.77,	-2.05,	-0.67
13.59,	3.28,	1.85
9.72,	0.01,	1.84
8.31,	-3.78,	-1.16
8.32,	3.66,	3.58
6.85,	3.88,	5.11
6.30,	-4.26,	0.89
8.85,	-3.71,	2.73
11.35,	0.62,	3.67
