x,	y,	z
8.92,	-2.06,	-2.13
9.08,	3.79,	2.64
9.18,	0.24,	3.49
8.85,	-3.93,	2.09
10.63,	2.55,	5.33
10.24,	3.53,	7.11
8.65,	-7.16,	0.13
9.33,	-4.34,	-1.26
10.49,	7.26,	4.51
10.11,	0.17,	0.18
10.08,	-6.90,	-4.01
11.17,	1.90,	1.10
10.87,	6.24,	5.56
9.99,	-2.93,	2.05
8.97,	-3.44,	0.93
8.32,	4.78,	5.95
5.97,	-1.22,	3.60
8.15,	-6.50,	-1.71
11.58,	1.67,	4.12
12.30,	1.69,	2.75
11.97,	-3.43,	-0.64
12.22,	-1.28,	-0.37
10.48,	4.24,	2.91
8.32,	1.18,	2.76
8.15,	-3.06,	-0.49
7.52,	0.74,	2.53
7.18,	0.96,	4.06
7.49,	-3.21,	2.34
11.49,	-1.74,	2.06
13.02,	1.67,	3.67
13.01,	-1.73,	0.76
12.15,	-3.56,	-1.89
9.67,	3.21,	0.75
8.04,	4.27,	2.31
7.20,	-2.92,	-0.09
8.39,	-2.62,	0.97
9.43,	3.67,	5.87
8.77,	-0.19,	5.69
10.45,	-5.76,	0.99
11.54,	0.53,	3.65
10.99,	2.09,	2.29
10.31,	-2.01,	-1.92
9.48,	-2.03,	-1.18
9.33,	-0.10,	-1.30
8.87,	1.77,	2.77
9.89,	-0.58,	2.00
10.67,	1.68,	4.37
9.30,	2.62,	7.12
8.76,	-5.01,	2.01
9.11,	-4.41,	1.27
9.65,	3.19,	3.14
9.28,	2.14,	1.90
10.70,	-3.70,	-1.82
11.53,	-2.71,	-1.68
11.03,	2.91,	2.85
10.07,	0.91,	2.53
10.30,	0.16,	1.76
8.95,	2.17,	4.54
6.16,	-2.64,	2.47
6.24,	-3.82,	1.57
9.70,	2.61,	3.51
11.04,	2.05,	4.22
12.32,	-6.21,	-1.38
13.35,	-2.37,	-0.78
12.17,	5.10,	3.38
9.32,	0.28,	0.98
8.03,	-1.89,	-0.17
8.46,	2.89,	2.83
6.72,	-0.47,	3.04
6.77,	-5.59,	0.89
9.80,	-0.57,	2.71
11.54,	4.95,	5.93
11.92,	-2.69,	1.66
12.39,	-6.74,	-2.16
12.16,	2.42,	0.79
9.52,	4.36,	1.53
7.18,	-1.63,	-1.61
8.06,	-0.31,	-0.00
9.08,	2.86,	3.91
8.74,	-2.85,	3.93
9.05,	-5.01,	1.84
11.00,	3.49,	6.07
10.83,	2.73,	5.43
9.95,	-4.86,	-0.99
10.16,	-1.69,	-1.18
10.29,	2.94,	0.94
9.26,	-1.50,	-1.09
9.34,	-2.64,	-0.51
10.72,	3.65,	3.13
9.62,	3.14,	6.70
8.49,	-5.14,	2.48
9.34,	-1.42,	3.46
8.82,	3.41,	6.84
8.30,	-3.22,	-0.67
9.43,	-2.13,	-0.03
12.04,	1.87,	1.16
11.85,	-0.84,	-0.35
10.89,	-2.33,	-0.15
11.26,	1.08,	1.20
9.23,	4.40,	4.96
7.39,	-1.53,	2.89
6.88,	-3.92,	0.08
7.34,	2.26,	4.64
8.51,	0.24,	3.02
10.27,	-3.17,	0.48
13.67,	-1.27,	1.84
13.91,	0.17,	0.97
11.43,	-0.33,	1.26
10.49,	-0.61,	-0.85
7.87,	4.44,	3.06
6.88,	2.01,	3.61
6.57,	-6.49,	-0.24
8.01,	-2.40,	1.72
9.76,	4.65,	6.56
9.98,	-1.23,	4.00
12.33,	-4.89,	0.05
12.65,	0.52,	2.20
11.01,	0.93,	-0.62
9.54,	-1.24,	-2.04
8.42,	0.22,	-1.03
8.80,	3.05,	1.76
7.99,	-1.34,	3.59
9.90,	-4.59,	1.36
10.64,	3.40,	6.54
10.00,	3.14,	7.19
9.11,	-6.56,	-0.27
10.31,	-2.71,	-0.62
10.31,	4.34,	2.92
9.56,	-1.40,	-1.54
10.24,	-3.70,	-1.75
10.68,	2.06,	1.46
9.37,	2.72,	4.76
9.00,	-2.48,	2.19
9.74,	0.01,	3.35
8.80,	2.84,	5.71
7.44,	-4.51,	1.38
8.28,	-4.13,	-0.93
10.87,	4.95,	4.36
11.98,	0.59,	1.87
11.79,	-6.05,	-2.21
12.51,	0.70,	0.49
10.48,	6.84,	5.11
7.58,	-1.22,	2.44
7.41,	-3.49,	-0.46
7.65,	4.02,	5.07
6.87,	-1.15,	2.91
7.92,	-6.09,	0.25
12.03,	1.28,	3.39
13.57,	3.75,	4.58
12.02,	-5.43,	-1.17
12.18,	-4.35,	-2.58
10.39,	7.02,	3.19
