x,	y,	z
10.50,	2.93,	4.26
8.63,	0.95,	5.38
8.32,	-3.28,	1.25
8.36,	1.08,	4.31
7.39,	0.63,	4.23
8.91,	-3.99,	0.99
11.57,	-2.14,	0.97
11.88,	0.58,	1.15
11.55,	-0.43,	0.29
12.45,	-0.76,	-0.21
11.42,	2.25,	2.56
9.01,	1.73,	3.96
6.15,	-2.43,	1.62
5.75,	-0.38,	1.73
6.74,	3.51,	4.79
7.85,	-1.45,	3.69
12.07,	-5.69,	0.18
13.39,	-0.45,	2.50
13.07,	0.96,	1.60
12.44,	-1.48,	-1.33
10.94,	2.03,	0.20
9.92,	3.49,	2.05
6.07,	-2.80,	1.06
6.39,	-3.35,	0.69
7.95,	3.85,	5.46
7.96,	2.27,	6.18
10.42,	-4.98,	1.46
13.29,	-2.66,	1.96
13.86,	-0.17,	1.62
11.70,	-2.04,	-1.53
9.15,	1.62,	-0.59
8.35,	3.83,	0.47
8.02,	-1.00,	1.05
7.35,	-4.42,	1.01
9.79,	1.28,	4.30
9.50,	4.54,	7.67
8.94,	-3.58,	3.01
9.76,	-4.91,	0.53
11.06,	0.74,	2.52
11.04,	-0.47,	-0.12
10.06,	-1.05,	-1.46
10.76,	1.87,	0.19
10.83,	1.48,	2.03
9.96,	-2.86,	2.00
9.69,	0.12,	2.14
8.65,	6.00,	6.69
6.51,	-1.96,	2.56
6.77,	-6.44,	0.05
9.74,	0.71,	3.72
11.51,	1.82,	3.17
11.99,	-2.97,	-0.57
13.02,	-2.21,	-0.76
12.83,	3.81,	1.96
10.48,	1.92,	3.38
8.07,	-4.36,	-0.72
7.67,	1.31,	2.08
5.43,	4.95,	5.71
5.25,	-2.49,	2.04
9.06,	-3.95,	2.15
12.05,	0.27,	3.94
13.28,	-1.47,	1.78
13.32,	-3.37,	-1.00
12.79,	3.22,	0.68
10.60,	4.43,	2.10
7.97,	-3.88,	-0.88
7.34,	-3.31,	-0.75
7.66,	6.34,	5.97
7.23,	2.20,	6.30
8.29,	-7.51,	0.60
10.25,	-1.24,	3.89
12.77,	2.57,	4.76
12.68,	-4.11,	-0.74
12.45,	-4.69,	-2.87
10.04,	4.10,	0.71
7.31,	0.16,	-0.20
8.37,	-4.03,	-1.86
9.64,	-0.47,	0.68
9.61,	4.77,	7.22
8.66,	-1.57,	4.19
8.97,	-4.59,	2.16
9.60,	0.70,	4.36
8.81,	0.26,	2.99
10.65,	-3.25,	-1.03
12.15,	-0.48,	-0.51
11.22,	1.84,	0.32
10.77,	-0.71,	1.01
10.64,	-2.69,	0.59
10.07,	3.31,	4.03
7.80,	4.38,	6.87
5.81,	-4.24,	0.53
6.34,	-3.01,	1.57
8.94,	2.11,	3.72
10.38,	-0.75,	2.46
12.57,	-3.69,	-0.93
13.91,	0.99,	0.40
12.51,	1.32,	2.21
10.71,	-3.68,	-1.29
9.31,	2.02,	1.31
7.92,	6.74,	5.07
5.33,	-2.94,	1.53
5.99,	-5.55,	0.09
9.00,	3.21,	6.70
10.42,	1.27,	5.26
13.13,	-5.55,	-0.17
14.21,	-1.96,	0.40
12.20,	3.84,	1.57
9.42,	0.65,	0.73
8.39,	-2.75,	-2.17
9.26,	2.78,	1.87
6.28,	1.60,	4.95
6.89,	-4.72,	1.50
9.30,	-0.65,	4.68
9.81,	2.74,	6.72
10.37,	-3.22,	2.25
12.78,	-3.46,	-0.67
12.66,	1.13,	0.81
10.12,	-0.25,	-1.24
7.64,	-0.45,	-1.19
9.18,	1.95,	0.23
10.29,	2.91,	3.46
8.38,	-1.63,	4.69
9.80,	-2.57,	1.32
9.73,	3.41,	5.83
7.67,	-2.14,	3.06
7.62,	-6.34,	-1.06
11.71,	2.51,	2.90
12.62,	3.23,	1.87
10.87,	-5.03,	-1.76
11.59,	-3.45,	-1.80
11.97,	6.69,	4.48
9.25,	3.25,	5.01
6.64,	-5.63,	-0.36
6.96,	0.21,	2.34
6.61,	4.03,	5.92
7.13,	-4.36,	1.59
11.12,	-4.24,	0.47
13.36,	2.97,	3.66
13.18,	0.44,	1.32
12.41,	-5.17,	-1.30
11.79,	0.31,	-0.45
10.00,	6.48,	3.93
5.96,	-0.81,	1.11
5.91,	-4.12,	-0.89
7.86,	2.59,	5.10
8.23,	1.61,	5.45
9.93,	-5.39,	1.99
12.94,	-2.07,	1.32
14.23,	3.03,	3.77
12.02,	-2.46,	-1.20
9.09,	-1.04,	-1.42
8.77,	4.71,	2.01
8.57,	0.08,	1.97
6.96,	-5.39,	0.95
8.89,	1.59,	3.95
9.37,	5.94,	8.64
8.80,	-6.25,	1.82
9.91,	-6.77,	-0.61
12.70,	4.74,	4.59
12.38,	1.41,	0.79
9.50,	-5.79,	-3.57
9.22,	-0.14,	-1.88
10.35,	6.73,	3.93
9.48,	-0.71,	2.30
9.72,	-4.41,	0.87
10.21,	4.63,	6.17
7.67,	0.68,	5.06
6.45,	-8.10,	-0.90
8.52,	-0.16,	2.46
10.79,	6.15,	4.94
12.00,	-2.93,	-0.26
12.09,	-7.37,	-3.08
13.01,	3.57,	1.46
11.24,	6.59,	5.09
8.40,	-4.05,	-0.73
7.24,	-1.85,	0.29
6.55,	5.56,	6.03
5.96,	-1.30,	3.39
8.01,	-6.54,	0.43
10.93,	0.72,	3.35
13.01,	2.34,	3.81
13.42,	-4.27,	-0.87
12.95,	-1.20,	-0.43
12.18,	3.99,	2.56
7.98,	-1.12,	0.31
6.57,	-2.63,	-0.57
7.12,	5.29,	4.39
6.99,	2.53,	5.79
8.48,	-8.47,	0.11
10.10,	-2.83,	2.76
12.45,	5.41,	6.49
13.00,	-1.33,	0.82
11.71,	-4.66,	-2.55
10.10,	1.87,	-0.30
7.64,	3.66,	1.68
8.04,	-2.01,	-0.59
9.53,	-1.28,	1.75
9.04,	3.87,	6.02
8.54,	-1.09,	5.14
9.62,	-5.61,	0.96
9.80,	0.70,	3.76
9.87,	2.33,	3.64
11.67,	-2.20,	-1.24
11.05,	-2.74,	-1.47
10.34,	0.78,	-0.89
9.58,	2.23,	1.69
10.28,	0.26,	1.29
10.26,	1.13,	2.89
8.76,	2.18,	6.28
7.59,	-3.39,	1.99
6.77,	-2.78,	2.12
8.10,	1.48,	3.56
8.94,	0.27,	2.45
12.75,	-2.88,	-0.22
13.61,	-1.33,	-0.46
12.58,	0.53,	1.34
11.24,	-1.13,	-0.01
9.83,	2.17,	1.61
7.77,	4.13,	4.24
5.29,	-2.37,	1.46
6.33,	-3.51,	1.24
8.84,	1.11,	4.87
9.59,	0.22,	4.41
12.09,	-2.98,	1.53
14.04,	-1.76,	0.65
13.12,	1.19,	0.45
11.03,	0.22,	0.41
9.09,	-1.32,	-1.06
8.11,	1.96,	1.28
5.83,	1.58,	4.38
6.27,	-2.97,	2.21
9.36,	-1.37,	3.93
10.71,	1.41,	5.80
10.53,	-1.86,	3.38
11.96,	-2.91,	0.92
12.74,	0.84,	0.46
10.25,	0.41,	-0.25
7.85,	-0.65,	-1.68
8.53,	2.07,	0.59
9.80,	2.01,	3.38
8.37,	-3.01,	3.91
9.75,	-1.42,	2.40
10.78,	4.93,	6.72
8.34,	-3.07,	2.13
8.30,	-6.98,	-2.24
11.42,	3.04,	3.20
11.93,	2.73,	1.07
10.55,	-4.06,	-1.81
10.81,	-2.44,	-1.20
11.59,	5.67,	3.48
9.79,	2.78,	5.27
7.56,	-5.85,	-0.29
7.98,	-0.07,	2.87
7.23,	4.01,	5.76
6.25,	-3.47,	2.00
9.78,	-3.70,	0.57
13.00,	2.20,	3.12
13.65,	-0.56,	0.72
12.80,	-4.42,	-1.50
12.01,	2.10,	0.86
9.86,	5.85,	4.27
5.80,	-2.86,	1.38
5.56,	-4.84,	-0.77
7.76,	4.83,	5.28
8.27,	2.38,	5.94
9.34,	-7.64,	0.18
11.87,	-1.99,	2.07
13.89,	4.09,	3.97
13.00,	-2.45,	-0.76
10.81,	-1.91,	-2.00
10.32,	4.80,	1.63
7.02,	0.43,	1.92
6.12,	-5.35,	-0.07
8.31,	1.90,	4.53
9.46,	5.39,	7.62
9.72,	-4.63,	2.77
10.55,	-5.86,	0.85
11.92,	2.72,	3.62
11.79,	2.06,	1.44
9.96,	-2.72,	-2.06
9.13,	-1.19,	-1.55
9.57,	3.98,	2.27
8.55,	0.48,	3.75
10.20,	-4.06,	1.00
9.63,	2.76,	5.44
9.00,	1.88,	6.05
7.95,	-6.06,	0.26
8.09,	-2.51,	0.97
10.21,	3.95,	3.05
11.58,	-0.73,	0.11
11.62,	-5.36,	-3.08
12.30,	2.36,	1.06
11.09,	4.39,	4.32
9.08,	-3.91,	-0.17
8.76,	-0.71,	1.12
6.93,	4.86,	5.95
6.40,	-1.92,	2.37
7.49,	-4.79,	1.28
10.15,	0.75,	3.93
12.28,	0.74,	2.40
13.95,	-3.22,	-0.48
14.18,	-0.26,	-0.74
11.65,	3.73,	2.21
7.63,	-1.78,	0.80
7.13,	-3.26,	-0.88
6.65,	4.65,	5.09
6.35,	2.47,	5.04
8.41,	-6.08,	1.67
10.28,	-3.98,	2.49
11.93,	2.46,	4.87
12.47,	0.06,	2.21
12.95,	-1.77,	-1.31
11.35,	1.26,	-0.06
8.21,	0.68,	0.18
6.79,	-2.26,	0.12
8.65,	1.70,	1.83
8.40,	4.85,	7.13
8.43,	-4.16,	3.11
9.74,	-5.35,	1.93
11.32,	1.99,	4.93
10.01,	0.28,	2.55
10.56,	-1.55,	-1.35
11.61,	1.54,	0.06
9.70,	-0.42,	-0.90
8.52,	-2.49,	-0.46
10.48,	1.06,	1.60
11.09,	5.43,	4.86
8.16,	-1.43,	4.35
8.66,	-5.64,	0.39
8.63,	0.56,	4.56
8.39,	0.68,	3.07
8.90,	-1.55,	0.55
12.00,	-0.35,	0.64
12.57,	-0.60,	-0.10
12.29,	-1.56,	0.25
10.89,	-1.42,	0.51
10.84,	2.23,	1.73
7.33,	3.58,	4.97
5.38,	-2.18,	1.79
6.38,	-2.34,	1.89
8.36,	0.85,	4.30
9.85,	-1.15,	2.71
