x,	y,	z
9.86,	-6.56,	0.10
13.23,	-0.86,	2.33
14.38,	3.45,	4.06
12.35,	-3.42,	-2.04
10.27,	-3.36,	-2.69
8.62,	4.43,	0.64
7.36,	3.28,	2.16
7.11,	-4.56,	0.21
8.67,	-2.36,	2.68
9.75,	4.10,	7.17
8.94,	-0.68,	5.70
10.54,	-5.71,	-0.05
11.22,	0.05,	2.03
11.19,	2.06,	0.94
10.24,	-1.68,	-2.09
10.04,	-0.77,	-0.98
10.44,	2.43,	0.99
9.59,	-0.31,	3.38
9.26,	-2.56,	1.48
9.13,	3.83,	5.51
8.00,	2.49,	5.78
6.95,	-6.73,	0.74
8.12,	-3.79,	1.09
11.48,	3.81,	3.71
11.80,	0.11,	0.75
12.08,	-3.67,	-2.02
13.00,	1.49,	0.21
11.11,	2.17,	3.46
9.28,	-3.49,	0.99
7.77,	2.09,	3.07
6.63,	6.17,	6.21
5.21,	-3.83,	1.23
7.49,	-6.16,	0.36
11.22,	1.79,	4.41
12.83,	1.89,	3.70
13.52,	-4.48,	-0.90
12.94,	-2.34,	-1.55
10.87,	5.06,	2.53
8.53,	1.19,	1.42
7.72,	-2.96,	-0.47
7.10,	2.12,	3.20
7.27,	2.02,	5.70
7.61,	-4.92,	2.74
10.21,	-2.45,	2.28
12.15,	4.06,	5.93
13.48,	-1.59,	0.39
12.83,	-5.25,	-2.76
10.44,	1.71,	-0.07
8.24,	3.21,	1.08
7.56,	-2.07,	-1.08
8.64,	-0.25,	0.87
9.11,	3.00,	6.53
8.72,	-2.36,	4.90
9.41,	-4.57,	2.41
10.28,	1.17,	4.70
9.45,	0.11,	1.92
10.36,	-2.45,	-1.57
11.45,	-0.04,	-0.22
10.78,	0.74,	-0.66
9.90,	-0.60,	1.42
10.86,	-1.24,	0.78
10.04,	4.25,	5.20
7.84,	2.49,	6.14
6.86,	-4.71,	0.42
7.34,	-2.13,	2.64
8.58,	1.63,	3.23
10.10,	-0.37,	2.39
12.65,	-2.91,	-0.63
13.24,	-0.60,	-0.45
12.17,	1.19,	2.01
10.92,	-1.84,	0.31
9.87,	1.97,	1.95
7.82,	4.83,	5.24
5.23,	-2.63,	1.58
5.50,	-4.17,	1.06
9.08,	1.62,	4.60
10.29,	1.00,	4.17
12.69,	-3.86,	0.77
14.56,	-1.94,	-0.15
12.45,	1.77,	1.58
9.94,	-0.78,	-0.25
8.65,	0.57,	-0.60
8.45,	4.64,	3.21
6.30,	-1.63,	2.61
6.96,	-5.36,	1.33
9.62,	0.92,	5.21
10.14,	2.43,	6.36
10.73,	-3.03,	1.45
12.99,	-1.95,	0.29
12.88,	0.52,	0.41
10.08,	-1.15,	-1.68
7.85,	-0.41,	-1.09
8.93,	2.55,	0.32
8.74,	2.77,	4.19
7.78,	-3.02,	3.88
9.83,	-2.63,	2.47
10.33,	3.24,	6.41
7.99,	-2.47,	3.10
8.21,	-5.72,	-1.09
11.20,	3.22,	2.46
12.10,	2.66,	1.29
10.57,	-4.83,	-2.80
11.59,	-1.65,	-0.67
11.89,	5.74,	4.21
9.36,	2.15,	5.00
7.07,	-5.05,	0.75
7.56,	0.48,	2.20
6.68,	3.15,	5.91
7.43,	-5.00,	0.75
10.99,	-2.51,	1.27
12.68,	3.77,	4.09
12.91,	-1.83,	0.01
12.28,	-5.21,	-1.59
12.04,	3.05,	1.23
9.77,	6.48,	4.34
5.98,	-3.30,	0.52
6.03,	-4.36,	-0.61
7.40,	4.28,	6.13
7.89,	1.19,	5.32
10.35,	-5.68,	0.70
12.80,	-1.06,	2.44
14.24,	1.97,	2.56
12.13,	-3.15,	-0.93
10.09,	-0.44,	-1.54
9.48,	6.21,	2.34
7.03,	-0.32,	2.31
6.77,	-6.81,	-0.70
8.42,	1.76,	5.15
9.50,	4.99,	8.17
9.08,	-5.46,	2.24
10.12,	-5.29,	0.57
12.17,	1.79,	3.01
11.85,	0.56,	0.62
9.86,	-4.65,	-4.25
9.56,	1.86,	-1.10
9.48,	6.62,	2.79
8.77,	-2.44,	1.18
9.28,	-5.03,	0.33
10.05,	5.39,	6.72
9.43,	3.21,	6.79
7.69,	-8.01,	-0.77
8.37,	-3.75,	0.99
10.26,	5.23,	4.04
11.17,	1.06,	0.96
12.29,	-5.84,	-3.14
12.88,	-0.29,	-1.38
10.73,	5.18,	5.34
8.82,	-2.53,	1.25
8.13,	-0.74,	1.63
7.00,	5.74,	6.93
5.79,	-2.77,	1.80
7.06,	-6.60,	0.37
10.85,	1.20,	3.27
12.15,	3.02,	4.26
13.09,	-4.34,	-0.85
13.49,	-2.98,	-2.07
12.29,	4.93,	3.25
9.17,	0.59,	1.50
6.54,	-2.98,	-0.83
7.02,	3.55,	2.79
6.89,	1.89,	5.51
7.31,	-6.77,	1.27
10.65,	-1.53,	3.36
12.16,	4.98,	7.09
12.91,	-3.30,	-0.07
12.77,	-5.46,	-2.78
10.90,	4.55,	1.04
8.57,	4.99,	2.39
6.93,	-4.95,	-1.59
8.88,	-2.50,	-0.05
8.41,	5.62,	8.22
7.98,	-1.12,	5.06
10.20,	-5.39,	1.78
10.80,	0.71,	4.75
10.06,	0.05,	2.24
10.99,	-2.30,	-1.46
11.16,	-0.42,	-0.42
10.39,	0.26,	-1.67
8.49,	0.93,	1.45
9.75,	-0.64,	1.03
10.42,	2.34,	3.90
8.66,	2.50,	7.18
8.33,	-4.47,	0.86
7.94,	-2.34,	2.13
8.15,	1.49,	3.07
9.05,	-0.79,	1.65
11.82,	-1.59,	-0.25
13.66,	0.22,	0.18
12.40,	-0.52,	0.67
10.77,	-1.95,	0.10
9.84,	2.69,	2.17
7.98,	4.39,	4.74
5.24,	-3.43,	1.70
6.48,	-4.15,	0.74
8.60,	2.02,	5.62
9.85,	-0.53,	3.59
11.92,	-3.59,	0.70
14.17,	-0.48,	0.75
13.19,	2.41,	1.49
10.86,	-1.38,	0.84
9.50,	-2.36,	-1.48
8.00,	4.28,	2.96
5.34,	1.53,	3.79
6.29,	-4.11,	0.49
9.62,	-1.29,	4.64
10.37,	0.29,	4.87
10.79,	-1.66,	3.20
12.53,	-1.20,	1.03
13.08,	1.70,	0.23
10.29,	0.31,	-0.04
7.62,	-1.96,	-1.87
8.21,	1.85,	0.85
9.19,	3.03,	4.47
7.86,	-3.01,	3.97
9.57,	-1.95,	2.40
10.87,	4.68,	6.91
9.41,	-3.60,	2.16
8.68,	-7.50,	-2.64
11.74,	4.74,	2.71
11.92,	5.01,	1.77
9.69,	-6.28,	-3.48
10.37,	-3.60,	-2.40
11.53,	8.04,	5.67
9.59,	2.67,	5.27
8.01,	-7.35,	-0.28
8.85,	0.46,	3.17
7.14,	3.95,	6.46
6.58,	-5.72,	0.28
10.11,	-2.34,	0.57
12.52,	4.81,	4.19
13.40,	-1.17,	-0.34
12.38,	-5.84,	-1.47
12.06,	1.93,	0.59
10.10,	7.23,	5.36
5.94,	-2.79,	0.79
5.91,	-5.02,	-1.03
7.83,	4.40,	5.79
8.00,	1.14,	5.37
9.78,	-7.59,	-0.26
12.27,	-1.17,	1.16
14.42,	5.09,	3.71
12.99,	-2.11,	-0.88
10.75,	-3.32,	-2.08
10.56,	3.94,	2.02
6.45,	0.96,	3.17
5.43,	-4.82,	-0.02
7.94,	2.49,	4.35
9.75,	4.78,	7.62
9.48,	-7.69,	1.63
10.69,	-6.49,	0.09
12.63,	6.47,	5.23
12.15,	3.12,	1.31
9.69,	-5.50,	-3.47
8.77,	-1.30,	-2.04
9.01,	5.74,	4.18
8.25,	-0.40,	2.71
9.88,	-4.04,	1.90
9.99,	3.40,	5.86
9.28,	1.17,	5.69
8.69,	-6.97,	-0.21
9.17,	-1.97,	0.76
10.35,	5.24,	2.95
11.15,	0.19,	-0.06
10.84,	-6.03,	-3.00
11.79,	1.07,	0.39
10.62,	5.49,	5.49
9.22,	-2.44,	0.53
8.65,	-1.41,	1.69
7.84,	3.24,	5.53
6.41,	-2.32,	3.11
6.70,	-6.31,	0.55
10.00,	1.33,	2.83
11.68,	4.06,	4.02
13.21,	-3.72,	-1.26
13.99,	-3.88,	-2.04
11.90,	3.16,	2.58
9.03,	1.71,	2.50
6.82,	-1.27,	0.70
6.62,	2.36,	2.63
6.25,	0.75,	4.41
7.90,	-5.74,	1.37
10.65,	-2.88,	2.64
11.87,	3.06,	5.20
12.81,	0.24,	1.51
13.02,	-3.48,	-1.23
11.20,	0.55,	-0.79
9.56,	3.29,	2.10
7.67,	-2.22,	-0.59
7.50,	-1.00,	0.58
7.61,	4.60,	6.88
7.89,	-0.76,	5.23
10.30,	-6.23,	1.88
11.63,	-0.52,	3.77
10.80,	2.54,	3.51
10.92,	-0.76,	-0.76
10.33,	-0.55,	-0.58
9.88,	-0.57,	-1.00
8.05,	-0.43,	0.78
9.72,	1.02,	1.71
10.34,	3.52,	4.85
9.43,	0.07,	5.65
9.32,	-4.38,	1.88
9.48,	-1.30,	3.36
8.79,	-0.09,	2.03
