x,	y,	z
13.68,	0.52,	0.71
10.58,	2.55,	3.46
8.38,	-1.80,	1.22
7.08,	1.43,	2.40
6.54,	4.20,	4.67
6.52,	-4.03,	2.30
8.37,	-6.90,	0.61
11.19,	1.50,	4.23
11.99,	3.53,	3.77
13.34,	-2.59,	-0.45
13.05,	-3.02,	-1.90
10.73,	2.92,	1.85
8.58,	1.16,	2.23
7.25,	-2.34,	-0.50
6.66,	3.06,	3.82
7.05,	1.80,	5.83
8.85,	-5.82,	2.27
11.37,	-3.53,	2.78
12.03,	2.90,	5.23
11.68,	0.73,	0.98
11.63,	-1.35,	-1.49
10.26,	-0.19,	-0.54
8.31,	-0.47,	-0.68
7.89,	-0.36,	0.86
9.64,	2.35,	2.20
9.52,	1.99,	6.63
8.82,	-3.84,	3.13
10.17,	-2.68,	3.08
10.66,	0.81,	3.79
8.53,	-1.73,	0.43
9.65,	-1.18,	-0.64
11.48,	2.50,	0.92
11.10,	-0.53,	-0.22
10.21,	-3.59,	-0.40
10.76,	0.35,	1.56
9.86,	6.15,	5.34
7.70,	1.19,	4.85
6.97,	-6.08,	0.08
7.59,	-1.81,	2.91
8.66,	1.59,	3.58
9.37,	-0.75,	1.21
12.80,	-1.51,	0.31
14.01,	0.19,	0.03
12.67,	-1.05,	1.56
10.78,	-3.42,	-0.78
9.03,	4.66,	3.25
6.91,	5.75,	6.11
5.19,	-5.12,	-0.05
6.39,	-4.44,	1.52
10.04,	1.22,	4.99
10.65,	-0.71,	3.23
12.04,	-1.54,	1.42
13.46,	0.65,	1.28
12.24,	0.38,	0.23
9.97,	-2.14,	-0.66
9.36,	0.47,	-0.41
8.52,	4.84,	3.03
6.18,	-0.44,	3.86
6.66,	-5.28,	1.81
9.97,	0.58,	5.49
11.12,	1.91,	6.85
10.85,	-4.08,	0.55
11.37,	-1.54,	0.50
11.19,	3.87,	1.27
9.61,	0.61,	-0.28
8.67,	-4.47,	-2.76
9.46,	0.67,	-0.03
8.99,	6.58,	6.79
8.55,	-1.77,	4.24
10.08,	-5.33,	0.94
10.24,	3.02,	6.16
8.77,	-1.15,	3.19
8.75,	-6.33,	-2.30
9.81,	2.42,	2.27
11.60,	4.28,	1.66
11.07,	-3.83,	-1.29
12.17,	-4.21,	-1.73
11.86,	5.41,	3.80
9.41,	4.78,	6.29
7.02,	-5.44,	-0.54
7.00,	-1.78,	1.24
7.15,	3.78,	5.44
7.89,	-3.04,	1.51
9.22,	-5.54,	-0.30
12.67,	2.58,	3.05
13.34,	2.46,	2.54
12.56,	-5.08,	-1.66
12.41,	-2.15,	-1.40
9.19,	6.93,	4.47
6.33,	1.65,	3.47
5.83,	-5.74,	-0.87
7.39,	0.33,	3.60
8.86,	1.98,	5.84
9.70,	-4.75,	1.89
12.68,	-1.52,	1.58
13.16,	3.86,	3.98
11.43,	-1.77,	-0.76
10.66,	-3.85,	-2.48
9.58,	3.94,	1.28
7.99,	3.90,	3.51
6.54,	-4.70,	-0.04
8.27,	-2.23,	2.52
9.49,	3.71,	7.49
9.50,	-1.30,	5.25
10.72,	-5.12,	0.80
11.58,	0.14,	1.95
9.76,	2.06,	1.32
9.41,	-1.13,	-1.66
10.71,	-0.26,	-0.79
10.35,	1.91,	0.74
9.26,	0.04,	3.29
8.67,	-1.33,	2.35
10.27,	2.87,	5.35
8.99,	0.74,	5.25
7.98,	-5.44,	0.74
9.05,	-2.55,	1.61
9.92,	2.42,	1.75
9.61,	0.61,	1.05
12.06,	-3.08,	-2.26
13.43,	0.42,	-0.42
11.66,	2.12,	3.68
9.45,	-2.78,	1.01
8.00,	1.23,	2.72
6.94,	4.77,	5.59
5.40,	-3.48,	1.51
7.37,	-5.91,	0.68
11.23,	0.54,	3.38
11.52,	1.91,	3.65
12.82,	-3.28,	-0.40
13.51,	-2.07,	-1.49
11.95,	3.78,	2.21
9.14,	0.36,	1.08
6.64,	-2.21,	-0.74
7.37,	3.50,	3.17
6.98,	0.64,	5.44
7.89,	-6.46,	1.27
11.15,	-0.68,	4.10
12.54,	3.71,	5.59
11.83,	-3.00,	0.16
11.33,	-3.28,	-1.95
11.18,	4.39,	1.37
9.43,	2.66,	1.20
7.22,	-4.90,	-0.88
8.39,	-1.46,	0.57
9.09,	7.12,	7.99
8.18,	-0.84,	6.31
10.51,	-7.32,	0.48
11.03,	0.47,	5.48
10.12,	0.04,	1.74
9.04,	-2.70,	-1.87
10.27,	1.93,	0.60
10.92,	2.52,	-0.20
9.47,	-2.49,	0.71
9.94,	-3.27,	-0.07
10.20,	6.55,	5.88
8.67,	4.87,	7.42
8.13,	-6.82,	-0.94
8.10,	-3.57,	1.75
9.73,	1.98,	3.55
9.46,	-1.13,	0.71
10.66,	-1.56,	-0.42
12.68,	1.85,	0.34
12.53,	0.14,	1.78
11.83,	-4.91,	-0.66
10.56,	1.60,	1.51
8.50,	7.42,	6.43
5.02,	-2.94,	1.58
5.28,	-6.27,	-0.48
8.56,	1.98,	5.78
10.44,	0.48,	4.13
11.69,	-4.91,	-0.11
13.68,	-0.92,	0.46
13.11,	4.07,	1.99
10.93,	-0.78,	0.27
9.42,	-3.91,	-2.45
8.18,	3.72,	1.93
6.20,	3.87,	5.23
6.56,	-4.74,	1.45
9.73,	-3.18,	3.06
10.71,	2.63,	6.80
11.05,	-1.82,	2.39
11.87,	-3.56,	-0.40
11.89,	2.38,	0.50
10.07,	2.96,	0.76
8.62,	-2.98,	-1.55
8.64,	-1.98,	-1.40
9.47,	4.71,	5.05
7.47,	1.30,	5.31
9.43,	-3.55,	2.31
10.34,	0.42,	5.10
9.57,	-1.73,	3.87
8.82,	-5.29,	-0.43
10.22,	2.35,	1.01
10.31,	5.27,	2.21
10.06,	-3.52,	-1.78
11.34,	-5.24,	-2.20
11.67,	4.67,	3.36
10.52,	6.31,	6.36
7.57,	-4.58,	1.47
8.76,	-3.30,	0.28
7.52,	3.41,	6.20
7.68,	-3.22,	1.98
10.05,	-4.57,	-0.95
10.87,	3.28,	3.00
12.20,	2.02,	1.60
11.96,	-4.61,	-1.22
12.84,	-1.79,	-0.58
11.71,	5.34,	3.85
6.50,	0.26,	2.72
5.43,	-4.76,	-0.92
6.91,	2.86,	4.58
7.48,	2.69,	6.41
9.94,	-7.65,	0.04
12.56,	-3.90,	0.21
14.07,	5.40,	4.24
12.48,	0.28,	0.18
10.37,	-4.27,	-2.88
10.34,	2.07,	0.68
8.65,	4.11,	2.75
5.81,	-3.00,	1.11
7.23,	-2.36,	1.42
9.71,	3.24,	7.02
9.64,	-1.74,	5.05
10.66,	-5.67,	1.01
12.42,	0.45,	2.71
11.38,	2.79,	1.65
9.23,	-1.31,	-1.20
9.01,	-1.04,	-1.63
9.86,	3.13,	1.15
9.38,	0.26,	3.12
8.51,	-3.51,	1.70
10.06,	3.01,	5.32
9.53,	4.28,	7.07
8.44,	-6.67,	0.83
9.27,	-6.53,	-0.81
10.43,	4.64,	2.61
10.05,	5.27,	2.09
10.52,	-4.67,	-2.17
12.30,	-4.40,	-2.91
11.66,	4.43,	5.22
9.96,	0.93,	3.46
8.52,	-0.42,	2.01
7.97,	3.75,	5.58
6.92,	-2.52,	2.80
6.44,	-7.05,	0.63
10.49,	-0.29,	2.30
11.89,	3.91,	3.34
11.44,	-1.98,	0.25
12.19,	-4.17,	-2.03
12.91,	2.56,	2.37
11.10,	1.44,	3.03
7.70,	-2.75,	-0.38
6.62,	2.50,	2.02
6.00,	3.70,	5.30
7.01,	-4.60,	2.07
10.22,	-5.77,	1.53
12.60,	1.59,	4.32
12.93,	1.94,	2.66
12.53,	-2.90,	-0.95
10.59,	0.58,	-1.21
9.71,	4.12,	2.18
7.87,	-2.82,	-1.02
8.08,	-3.19,	-0.42
8.55,	5.74,	6.39
8.32,	1.88,	6.67
10.09,	-8.01,	0.74
11.16,	-2.40,	2.95
11.15,	3.23,	4.41
10.86,	-1.23,	-0.99
9.45,	-1.11,	-0.47
9.60,	1.20,	-0.41
9.04,	0.50,	1.83
9.60,	-1.78,	0.64
10.60,	2.60,	4.11
9.17,	3.76,	7.35
8.16,	-4.06,	1.96
8.43,	-3.99,	2.02
9.19,	0.61,	2.46
9.14,	0.68,	1.60
10.10,	-0.39,	-0.32
11.59,	0.19,	-0.20
12.36,	-0.66,	0.53
12.16,	-2.55,	0.42
10.53,	1.27,	2.00
9.20,	5.71,	4.89
5.94,	-1.10,	3.53
6.59,	-6.21,	0.10
8.03,	-0.20,	4.07
9.62,	1.74,	4.53
11.22,	-2.67,	0.40
12.41,	-2.46,	0.20
12.88,	2.12,	0.82
11.46,	1.40,	2.15
10.73,	-3.27,	-1.38
9.57,	1.09,	1.18
5.43,	2.91,	4.41
5.07,	-2.68,	1.05
8.89,	-1.93,	3.04
10.35,	1.03,	4.95
11.79,	-1.57,	3.10
12.20,	-3.04,	1.18
12.56,	0.48,	0.30
10.17,	2.11,	0.71
8.58,	-0.15,	-1.27
9.33,	0.33,	-0.59
9.13,	1.34,	2.54
7.44,	-1.03,	3.70
8.90,	-2.01,	3.72
10.38,	0.93,	4.72
10.32,	-0.53,	4.20
9.99,	-3.61,	0.53
10.74,	-0.46,	0.49
10.37,	2.08,	0.29
9.03,	0.12,	0.10
9.70,	-2.08,	-0.73
11.40,	2.15,	1.89
10.78,	3.95,	6.05
8.54,	-4.41,	2.27
8.74,	-3.09,	1.63
7.94,	3.83,	6.73
7.30,	-1.61,	2.60
9.09,	-4.24,	-0.70
11.03,	1.11,	1.79
11.69,	1.75,	0.94
11.28,	-2.38,	-0.07
13.20,	-1.09,	-0.43
11.70,	3.73,	3.72
6.96,	0.06,	3.43
5.81,	-3.47,	0.32
7.67,	2.20,	3.85
8.67,	1.86,	4.82
9.12,	-6.06,	0.44
11.94,	-2.89,	1.11
13.06,	3.47,	3.30
12.10,	-0.71,	0.16
11.13,	-2.02,	-1.68
11.63,	3.33,	1.36
8.71,	0.94,	2.04
6.08,	-4.90,	0.31
6.34,	0.34,	2.33
8.73,	6.44,	6.80
9.54,	-3.39,	3.78
10.87,	-8.73,	-0.21
13.35,	1.63,	3.68
12.16,	3.58,	3.28
8.94,	-1.84,	-2.23
8.61,	0.19,	-1.04
9.84,	3.20,	1.40
8.98,	-1.70,	1.85
8.32,	-5.40,	0.45
9.68,	3.59,	5.90
9.51,	6.07,	8.11
9.17,	-5.61,	1.26
9.50,	-6.53,	-0.33
10.70,	1.85,	2.20
10.52,	2.43,	0.33
9.65,	-1.09,	-0.55
10.52,	-1.25,	-1.05
11.61,	2.53,	3.23
10.16,	-0.21,	4.11
10.06,	-1.39,	1.67
8.76,	3.58,	6.02
7.05,	-1.41,	3.58
6.36,	-5.92,	0.62
9.20,	0.05,	2.63
10.89,	2.84,	2.92
11.67,	-2.77,	-0.39
11.91,	-3.38,	-1.78
12.99,	4.48,	2.93
11.32,	2.20,	3.57
8.21,	-4.87,	-0.96
7.24,	1.51,	2.14
6.06,	5.46,	5.65
7.11,	-3.55,	1.99
9.86,	-6.70,	0.14
12.27,	1.27,	4.21
12.23,	1.80,	2.86
12.22,	-3.52,	-1.63
11.73,	1.10,	-0.48
10.70,	5.12,	2.07
8.09,	-3.62,	-0.19
7.55,	-5.64,	-1.95
7.46,	6.44,	6.18
6.82,	4.58,	7.54
9.70,	-7.13,	0.41
11.13,	-3.73,	3.41
12.57,	1.08,	3.73
11.59,	-1.91,	0.13
9.76,	0.63,	-0.93
9.11,	4.03,	1.04
8.43,	-0.60,	-0.02
9.36,	-4.72,	-0.49
10.91,	1.69,	2.29
9.38,	6.66,	8.03
8.66,	-3.70,	2.59
9.42,	-6.02,	0.24
9.39,	0.79,	4.38
9.19,	-0.48,	0.98
10.55,	-0.87,	-0.36
10.76,	0.74,	0.19
10.63,	0.86,	0.62
10.74,	-1.10,	1.69
11.65,	-0.97,	0.75
10.33,	4.24,	5.24
7.03,	0.15,	4.35
6.56,	-5.01,	0.19
7.60,	-0.16,	3.81
8.89,	2.06,	3.64
10.42,	-2.64,	1.15
12.39,	-3.13,	-0.78
13.17,	2.78,	1.92
11.24,	1.58,	2.44
10.40,	-3.53,	-1.19
9.97,	1.02,	1.23
6.17,	3.63,	4.90
5.09,	-2.08,	1.63
8.02,	-1.90,	2.91
10.67,	0.57,	4.94
11.53,	-2.77,	2.16
12.34,	-3.03,	1.34
13.62,	2.07,	0.38
10.75,	3.27,	1.26
