x,	y,	z
11.68,	-1.97,	0.14
11.68,	-0.55,	0.53
9.33,	4.45,	5.46
6.63,	-0.15,	3.86
5.32,	-3.35,	0.05
5.95,	2.80,	4.53
8.52,	0.09,	3.23
10.91,	-5.01,	0.43
13.33,	-1.99,	1.28
13.94,	1.64,	1.36
11.73,	0.27,	0.76
10.63,	-1.61,	-1.38
9.63,	3.32,	2.26
7.01,	2.41,	3.68
6.16,	-4.31,	0.46
7.55,	-1.05,	2.56
8.58,	3.68,	6.94
9.51,	-2.07,	3.78
13.30,	-3.82,	0.34
14.37,	0.47,	1.98
11.88,	0.25,	-1.10
8.86,	-1.55,	-1.69
8.25,	0.86,	-1.11
8.83,	3.16,	2.52
7.52,	-2.73,	2.34
8.78,	-3.66,	1.99
9.89,	4.02,	7.24
8.87,	1.25,	6.53
9.11,	-6.65,	-0.36
11.00,	-0.81,	0.12
11.68,	4.86,	3.02
9.91,	-4.08,	-3.25
9.84,	-4.91,	-3.53
11.56,	4.90,	3.11
10.98,	3.42,	4.12
8.59,	-4.16,	1.48
9.08,	-0.35,	2.31
7.19,	4.21,	6.46
6.52,	-3.55,	2.38
8.95,	-3.54,	-0.20
11.38,	3.67,	3.98
12.18,	-0.72,	0.83
11.68,	-5.56,	-1.39
12.80,	0.97,	0.57
11.83,	6.47,	4.33
8.04,	-1.60,	1.70
7.02,	-4.69,	-0.72
6.59,	3.99,	4.78
5.63,	2.75,	5.18
7.55,	-5.48,	0.41
11.00,	-2.35,	1.80
13.99,	2.29,	3.96
13.29,	-2.45,	0.71
12.08,	-2.81,	-1.56
11.54,	4.17,	1.26
8.46,	2.45,	2.37
7.33,	-4.19,	-0.73
7.46,	0.65,	2.21
7.99,	5.00,	6.84
7.86,	-4.88,	2.66
9.07,	-5.74,	1.04
12.73,	4.84,	5.92
13.34,	1.33,	2.84
11.39,	-5.80,	-3.83
10.15,	-0.42,	-1.33
8.42,	3.73,	0.63
8.30,	-0.74,	0.23
9.13,	-3.02,	0.73
9.95,	3.30,	4.47
8.95,	1.31,	6.95
8.03,	-6.90,	0.97
9.52,	-0.29,	3.28
9.74,	5.42,	5.27
10.95,	-2.20,	-0.94
11.27,	-5.94,	-2.60
11.59,	1.07,	-0.69
11.35,	5.34,	3.67
10.36,	-2.74,	0.50
10.11,	-2.78,	0.56
8.21,	5.32,	6.83
5.92,	0.17,	4.55
6.11,	-6.29,	-0.23
9.11,	1.03,	2.25
10.93,	2.82,	4.51
12.10,	-5.20,	-1.28
13.57,	-1.84,	-0.10
13.53,	3.93,	2.67
10.33,	-0.45,	0.49
8.77,	-1.43,	-0.11
7.54,	4.27,	3.63
6.03,	1.59,	3.99
6.05,	-5.79,	0.54
8.22,	-1.22,	2.82
11.46,	4.31,	6.38
12.72,	-2.24,	2.42
13.49,	-6.24,	-1.90
12.85,	0.99,	-0.07
9.88,	4.94,	2.02
7.91,	-1.10,	-0.59
8.66,	-1.81,	0.23
7.59,	2.70,	4.32
7.13,	-2.02,	4.47
8.50,	-5.15,	1.56
10.10,	2.99,	6.31
10.55,	3.25,	5.89
12.21,	-4.27,	-1.20
12.36,	-3.41,	-1.64
10.03,	1.02,	-0.92
8.21,	1.15,	-0.93
9.45,	-0.06,	-0.14
10.52,	1.24,	2.13
8.72,	0.10,	5.72
9.14,	-3.15,	2.95
8.66,	0.86,	4.25
8.34,	1.44,	5.39
8.28,	-2.32,	-0.21
10.68,	-0.47,	1.71
12.54,	-1.06,	-0.98
11.60,	-2.09,	-0.76
11.53,	-0.10,	0.40
11.79,	2.58,	1.67
8.77,	2.24,	4.83
6.57,	-2.94,	2.33
6.43,	-0.71,	2.33
6.68,	3.42,	5.44
8.14,	-3.13,	1.42
10.24,	-4.14,	-0.23
13.52,	0.99,	2.49
13.69,	0.70,	0.59
12.19,	-2.80,	-0.11
11.98,	-1.63,	-1.22
8.88,	5.85,	3.88
6.31,	2.45,	3.88
5.79,	-5.52,	-1.03
7.76,	-0.51,	2.70
8.88,	3.01,	6.30
9.44,	-2.61,	3.05
13.28,	-2.21,	1.60
14.33,	0.83,	2.53
11.43,	-2.05,	-1.75
9.24,	-0.84,	-1.80
8.62,	4.23,	1.77
8.46,	1.18,	2.20
7.15,	-5.95,	0.85
8.35,	-1.42,	2.91
9.91,	6.17,	7.78
9.72,	-0.51,	4.94
9.34,	-6.45,	0.11
11.86,	0.49,	1.84
12.10,	1.87,	0.85
10.10,	-4.00,	-3.48
9.39,	-0.66,	-1.49
10.32,	5.63,	2.43
9.54,	-0.40,	3.74
8.86,	-5.95,	0.95
10.13,	3.37,	5.65
8.60,	5.30,	7.21
6.51,	-7.13,	0.13
8.25,	-4.59,	-1.68
11.33,	5.98,	5.42
12.18,	-1.03,	0.27
12.02,	-6.30,	-2.58
12.88,	2.00,	1.16
10.65,	5.61,	5.07
7.93,	-2.86,	1.37
7.16,	-1.76,	0.45
6.94,	5.67,	6.04
6.61,	-2.13,	2.73
7.21,	-6.93,	-0.06
10.47,	-1.71,	1.91
13.25,	3.67,	4.34
13.38,	-2.79,	0.56
12.93,	-3.77,	-1.99
12.51,	3.89,	1.67
8.22,	2.05,	2.59
6.13,	-4.37,	-0.69
7.02,	1.95,	1.89
7.72,	6.25,	6.74
8.15,	-5.91,	1.72
9.61,	-7.19,	0.48
12.43,	5.49,	6.37
13.12,	2.93,	3.60
11.61,	-6.14,	-3.46
10.66,	-1.07,	-2.00
8.48,	5.33,	2.38
7.61,	-0.68,	0.94
9.25,	-4.11,	0.49
9.65,	3.12,	4.84
8.77,	2.45,	7.37
8.73,	-5.95,	1.31
9.79,	-1.86,	2.08
9.92,	4.46,	4.36
11.23,	-0.94,	-0.48
11.00,	-5.38,	-2.83
10.86,	0.28,	-0.97
10.01,	4.49,	3.23
10.21,	-1.58,	0.61
10.80,	-1.36,	1.18
9.03,	3.41,	6.78
7.34,	-1.78,	3.69
6.39,	-4.70,	1.28
8.16,	2.07,	2.67
9.52,	2.05,	3.92
12.02,	-5.20,	-1.48
13.65,	-2.22,	-0.45
13.30,	3.74,	2.28
10.15,	-0.04,	1.52
9.11,	-2.66,	-0.56
7.80,	3.80,	3.88
5.84,	2.55,	4.58
6.42,	-5.71,	0.53
8.77,	-2.68,	2.01
10.62,	3.71,	6.04
11.73,	-1.01,	2.91
14.05,	-4.63,	-1.38
13.70,	0.80,	0.04
10.53,	2.81,	1.88
8.49,	-2.36,	-1.00
7.70,	0.51,	0.78
6.93,	4.51,	5.18
7.22,	-2.61,	2.87
8.73,	-4.91,	1.86
11.33,	1.58,	5.60
10.76,	1.75,	5.05
11.64,	-2.99,	-0.62
12.66,	0.01,	-1.02
9.91,	-0.02,	-0.27
8.32,	-2.91,	-3.02
8.68,	1.87,	1.90
10.61,	4.51,	3.54
8.18,	-2.26,	5.17
8.97,	-5.42,	1.68
10.27,	3.31,	6.36
9.16,	1.29,	5.23
8.53,	-3.92,	-1.66
10.77,	1.49,	2.02
11.78,	-1.44,	-1.04
10.77,	-3.88,	-2.70
10.75,	0.39,	1.53
11.40,	3.05,	1.58
9.38,	2.62,	5.41
7.08,	-3.39,	2.28
7.48,	-1.06,	2.02
7.44,	3.72,	6.10
7.18,	-2.38,	1.01
9.81,	-3.34,	0.56
13.67,	0.76,	1.48
14.52,	0.34,	0.79
11.90,	-2.97,	-0.17
11.56,	-1.21,	-0.55
9.07,	6.09,	4.54
6.43,	1.75,	4.09
5.43,	-5.77,	-0.89
7.25,	0.56,	3.06
9.05,	1.76,	5.61
9.38,	-5.22,	1.09
12.52,	-0.52,	2.03
14.17,	4.07,	3.56
12.18,	-2.64,	-1.38
10.14,	-4.05,	-2.25
9.60,	3.65,	1.10
8.02,	4.63,	3.11
6.15,	-4.19,	1.64
7.82,	-4.12,	1.44
9.94,	4.81,	7.97
9.90,	-0.02,	6.07
10.26,	-5.64,	-0.92
11.49,	2.40,	2.48
11.68,	2.63,	0.67
9.79,	-4.78,	-3.26
9.42,	-2.66,	-2.19
10.21,	5.81,	2.72
8.94,	1.56,	4.86
9.23,	-6.20,	0.79
10.14,	1.61,	4.81
9.25,	5.25,	8.22
7.65,	-6.95,	-0.31
7.82,	-5.07,	-1.66
11.03,	7.17,	5.24
11.74,	-0.56,	0.54
11.62,	-7.61,	-4.46
12.60,	2.44,	1.46
10.89,	5.63,	4.77
8.67,	-3.19,	1.31
7.92,	-1.70,	0.77
7.45,	5.38,	5.49
6.64,	-2.66,	2.41
7.41,	-7.02,	-1.25
11.55,	3.35,	4.17
12.84,	4.16,	4.13
13.21,	-6.18,	-1.70
13.46,	-4.69,	-2.26
11.06,	6.93,	3.61
7.97,	4.22,	3.51
6.12,	-5.17,	-1.27
6.90,	-0.85,	1.63
7.32,	3.11,	6.15
8.23,	-3.85,	2.87
11.29,	-3.23,	1.47
12.33,	3.98,	5.25
12.53,	-0.36,	1.18
11.79,	-5.37,	-2.36
10.99,	1.26,	-0.58
9.09,	4.83,	2.69
7.09,	-2.74,	-0.34
7.81,	-2.25,	0.39
9.12,	3.56,	5.76
8.61,	-1.18,	5.64
9.13,	-6.60,	2.02
11.08,	1.20,	3.58
10.71,	4.75,	4.03
10.03,	-2.26,	-1.31
10.57,	-4.21,	-2.71
10.60,	0.58,	-0.50
9.62,	2.55,	2.24
9.38,	-1.01,	1.82
10.79,	0.50,	2.43
9.23,	2.43,	6.34
7.72,	-3.17,	3.02
8.22,	-3.83,	1.57
9.00,	2.13,	3.01
8.91,	2.09,	2.65
11.24,	-3.48,	-1.10
12.76,	-3.39,	-1.54
13.05,	2.64,	1.35
10.85,	1.49,	2.66
9.53,	-2.40,	0.25
8.24,	2.59,	3.74
5.91,	2.84,	5.29
5.62,	-5.26,	0.48
8.21,	-3.41,	1.40
10.52,	3.60,	4.78
11.88,	-0.33,	3.06
13.42,	-4.45,	-1.88
14.10,	-0.11,	0.69
11.15,	2.01,	0.43
8.36,	0.33,	0.21
7.39,	1.32,	1.24
6.84,	1.41,	3.49
6.95,	-3.96,	2.63
8.84,	-2.91,	2.69
11.22,	3.19,	6.33
11.39,	0.64,	4.06
11.52,	-4.11,	-0.47
12.34,	-0.46,	-0.97
10.64,	2.40,	0.62
9.10,	-1.23,	-1.36
7.99,	-1.75,	0.10
8.84,	3.34,	3.11
7.83,	0.82,	6.41
8.92,	-5.77,	2.07
10.56,	0.04,	5.18
9.96,	3.04,	6.48
9.15,	-2.40,	-0.63
9.51,	-0.77,	-0.24
11.21,	-0.12,	-0.75
10.75,	-2.55,	-2.08
10.50,	-0.28,	0.84
11.22,	3.19,	2.46
9.61,	3.12,	6.08
8.46,	-3.27,	3.29
8.09,	-1.48,	1.60
8.12,	3.72,	6.47
8.40,	-2.94,	-0.39
8.47,	-3.20,	-0.01
12.02,	1.59,	1.38
13.53,	0.22,	0.36
12.07,	-3.74,	-0.67
12.43,	-0.74,	-0.34
9.32,	5.96,	5.20
6.72,	-0.35,	3.11
5.70,	-5.53,	-0.53
6.63,	2.01,	3.91
8.89,	2.10,	5.21
9.82,	-5.26,	0.66
13.08,	-2.22,	1.66
13.71,	2.22,	2.65
12.87,	-0.60,	-0.63
11.29,	-1.94,	-1.47
8.82,	2.07,	0.31
7.34,	3.60,	3.10
5.90,	-3.65,	1.26
8.20,	-3.74,	1.29
9.67,	3.70,	7.33
10.09,	0.21,	5.65
10.71,	-4.93,	0.55
12.15,	0.10,	0.88
11.22,	2.74,	1.31
9.86,	-2.56,	-2.42
9.93,	-0.81,	-1.34
9.79,	3.30,	2.87
7.79,	-0.91,	3.00
8.24,	-2.21,	2.67
10.41,	2.76,	5.54
9.98,	1.06,	5.73
7.94,	-6.30,	0.73
8.93,	-2.15,	0.15
9.78,	6.05,	4.25
10.57,	-1.18,	-0.62
11.36,	-6.10,	-3.38
12.16,	1.86,	0.84
10.85,	5.78,	5.53
8.59,	-2.35,	2.65
9.35,	-1.91,	1.70
8.40,	4.64,	5.78
6.51,	-2.43,	2.75
8.10,	-6.75,	-1.73
10.05,	2.32,	3.66
11.04,	3.51,	3.45
12.68,	-4.47,	-1.06
13.10,	-4.19,	-1.47
12.15,	4.41,	3.10
8.71,	2.80,	3.73
6.47,	-3.86,	-1.69
6.53,	0.82,	2.01
6.86,	2.07,	4.62
7.92,	-3.53,	2.10
