x,	y,	z
12.17,	-0.80,	-1.35
11.72,	2.19,	2.03
10.28,	-1.47,	0.44
10.11,	0.65,	1.28
9.66,	5.27,	5.76
6.90,	-2.52,	2.45
6.90,	-6.25,	-0.11
8.28,	1.22,	3.93
8.90,	3.01,	4.63
11.04,	-2.76,	0.79
12.94,	-3.53,	-0.06
13.94,	0.75,	0.80
11.48,	1.03,	1.45
8.89,	-1.04,	-0.99
8.03,	3.04,	1.39
6.24,	1.80,	4.22
6.78,	-4.72,	0.70
9.23,	-1.84,	3.33
11.02,	2.23,	5.33
11.48,	-1.22,	3.23
11.95,	-3.75,	1.07
12.56,	0.20,	0.01
10.54,	3.16,	1.16
8.33,	-0.88,	-1.17
8.14,	-1.54,	-1.51
8.82,	3.58,	3.87
7.77,	0.44,	5.18
8.62,	-4.78,	2.18
10.24,	1.34,	5.29
10.94,	1.05,	5.71
10.39,	-5.57,	-0.92
10.04,	-1.21,	0.75
10.49,	3.94,	1.06
9.10,	0.73,	0.00
9.07,	-3.35,	-1.53
11.12,	2.15,	1.53
10.23,	5.29,	6.72
9.00,	-4.83,	1.65
9.19,	-4.68,	0.66
8.20,	4.37,	6.54
7.25,	0.12,	3.60
9.77,	-4.34,	-0.93
11.63,	0.06,	1.79
12.68,	0.29,	0.01
12.02,	-1.91,	-0.29
11.74,	0.22,	0.18
10.34,	4.28,	2.81
7.05,	0.54,	4.13
6.89,	-4.72,	0.37
7.72,	0.58,	2.77
8.26,	2.44,	5.10
8.64,	-4.90,	0.74
11.42,	-2.98,	0.71
13.15,	3.11,	3.74
12.94,	-1.95,	0.33
11.59,	-3.41,	-2.56
10.14,	3.96,	1.21
6.95,	3.84,	3.01
5.92,	-3.79,	0.34
8.33,	-1.65,	2.32
9.91,	3.96,	6.46
9.84,	-2.73,	3.98
11.26,	-5.84,	0.49
12.60,	-0.62,	2.33
12.01,	2.16,	2.18
9.95,	-1.66,	-1.92
8.94,	0.31,	-0.62
9.09,	2.97,	0.52
7.98,	-0.58,	2.39
7.69,	-3.70,	1.73
9.96,	2.12,	5.33
9.78,	3.90,	7.40
9.52,	-5.10,	2.09
10.31,	-5.64,	0.16
10.49,	1.81,	2.32
9.86,	1.79,	0.71
9.84,	-1.01,	-1.19
10.74,	-0.49,	-0.93
10.82,	2.72,	2.30
9.81,	0.18,	3.88
9.79,	-1.09,	1.77
9.26,	3.28,	5.34
7.30,	-1.64,	3.09
6.79,	-5.96,	0.45
9.29,	0.36,	3.08
11.26,	3.33,	3.45
12.26,	-3.27,	-0.14
13.18,	-4.35,	-2.41
12.47,	4.90,	2.87
9.66,	2.85,	3.76
7.29,	-3.84,	-1.15
7.58,	2.06,	2.96
6.85,	2.53,	4.81
7.24,	-4.82,	0.92
9.81,	-4.06,	1.95
11.88,	1.63,	3.93
12.59,	0.32,	2.46
12.70,	-3.70,	-1.19
12.29,	0.59,	-0.34
10.18,	3.89,	1.57
6.48,	-2.22,	0.03
6.84,	-2.65,	-0.83
8.34,	5.56,	6.29
8.61,	0.85,	6.24
9.58,	-7.33,	0.56
11.36,	-0.79,	4.45
12.21,	2.25,	3.55
11.24,	-2.46,	-0.77
10.22,	-0.49,	-1.18
9.76,	3.44,	0.32
7.73,	-0.46,	0.96
8.29,	-4.80,	-0.75
9.92,	4.08,	4.35
9.66,	6.89,	8.81
8.98,	-5.89,	1.36
9.53,	-6.43,	1.45
10.03,	1.31,	4.32
9.12,	0.19,	1.64
10.07,	-0.52,	-0.52
11.48,	1.06,	0.02
11.19,	-0.35,	-0.03
10.13,	-2.31,	0.81
10.84,	1.05,	1.60
9.51,	5.89,	6.08
7.08,	-1.59,	3.16
7.13,	-5.84,	-0.31
8.12,	0.04,	4.17
9.38,	1.37,	2.97
10.92,	-1.35,	1.07
13.28,	-1.31,	0.27
13.68,	0.62,	0.83
11.78,	-0.10,	1.39
9.53,	-2.23,	-0.32
8.15,	2.81,	0.99
6.16,	4.33,	5.44
6.31,	-3.75,	1.01
7.92,	-4.01,	2.16
10.20,	1.00,	5.19
11.28,	-0.59,	2.45
12.79,	-2.68,	0.63
13.74,	0.49,	-0.29
11.36,	2.07,	0.95
8.32,	-2.44,	-1.02
7.72,	-1.78,	-1.51
7.99,	5.85,	4.89
6.85,	1.84,	5.33
9.28,	-6.29,	1.16
10.85,	-1.53,	4.45
10.67,	1.12,	5.48
10.65,	-3.10,	0.86
11.46,	0.06,	0.24
10.85,	2.59,	1.23
8.61,	-1.08,	-1.39
8.32,	-2.18,	-0.74
10.73,	2.23,	1.22
9.79,	4.70,	5.20
8.54,	-2.80,	3.74
9.75,	-3.54,	1.26
9.30,	2.06,	6.38
8.93,	-2.81,	2.72
8.64,	-4.04,	-1.07
11.06,	4.27,	2.42
11.84,	2.50,	1.29
10.91,	-6.03,	-2.29
12.02,	-1.69,	-0.59
11.66,	7.95,	5.19
7.14,	0.81,	4.67
6.29,	-7.10,	-0.93
7.81,	2.68,	4.51
7.61,	4.13,	6.89
8.56,	-7.87,	-1.38
10.92,	-3.71,	0.11
14.29,	6.44,	4.74
13.30,	-0.73,	0.88
11.18,	-6.73,	-3.17
11.26,	2.39,	0.88
6.90,	6.12,	5.10
5.31,	-2.97,	0.36
7.32,	-1.91,	1.46
9.01,	3.48,	6.25
9.32,	-4.09,	3.06
10.85,	-6.59,	-0.01
13.84,	4.01,	3.51
13.63,	3.89,	2.78
9.77,	-4.59,	-3.09
8.63,	-2.19,	-1.46
8.59,	4.53,	2.09
7.67,	1.67,	3.14
7.77,	-4.28,	1.20
9.57,	0.98,	4.02
10.64,	1.96,	7.60
9.83,	-6.59,	1.57
10.51,	-2.82,	0.95
11.53,	5.00,	3.32
9.61,	0.03,	-0.02
8.93,	-5.08,	-3.09
10.53,	2.05,	0.40
10.68,	5.52,	4.37
9.09,	0.09,	3.45
8.84,	-2.52,	1.75
9.70,	4.45,	5.87
7.98,	-0.87,	4.25
7.71,	-8.48,	-0.71
9.62,	-0.91,	1.73
10.84,	6.48,	3.71
11.04,	-0.11,	0.72
12.04,	-6.63,	-3.19
13.04,	1.49,	1.16
10.73,	5.58,	5.29
7.62,	-1.74,	0.24
6.92,	-0.07,	1.57
6.82,	3.43,	5.25
6.72,	-3.56,	2.75
8.83,	-6.45,	0.47
11.40,	1.65,	3.48
13.25,	3.17,	3.68
13.75,	-4.31,	-1.12
12.32,	-2.66,	-1.30
10.99,	4.49,	2.49
7.54,	0.35,	1.74
5.77,	-3.77,	-1.10
7.36,	5.25,	4.81
8.07,	3.77,	7.16
9.46,	-10.00,	-0.95
11.15,	-4.82,	1.56
12.77,	6.37,	5.86
12.48,	0.58,	0.88
10.51,	-4.33,	-3.06
9.52,	1.03,	-0.58
7.78,	2.47,	1.44
7.85,	-2.54,	-0.30
8.94,	0.57,	2.79
9.45,	4.97,	7.26
9.60,	-3.03,	3.79
10.67,	-6.73,	0.76
10.33,	0.48,	3.43
9.76,	2.17,	2.54
9.83,	-0.47,	-0.56
10.49,	-1.52,	-0.58
10.92,	-0.13,	-0.49
10.12,	1.06,	2.58
10.75,	-0.38,	1.03
9.34,	2.74,	4.00
7.54,	1.04,	5.29
7.54,	-4.17,	1.44
8.07,	-2.00,	2.99
10.20,	0.59,	2.73
10.01,	-1.13,	1.22
11.64,	-1.15,	-0.31
13.19,	1.73,	1.30
12.41,	-0.37,	1.21
10.20,	-2.79,	-0.43
9.09,	3.01,	2.13
5.95,	4.56,	5.08
5.35,	-2.93,	1.32
8.25,	-4.06,	1.78
9.26,	0.35,	4.72
11.07,	-0.04,	2.99
12.29,	-1.64,	1.65
14.74,	-1.24,	-0.30
13.01,	0.17,	-0.26
9.02,	-0.20,	0.49
8.61,	-0.11,	-0.61
6.68,	2.84,	3.81
5.37,	-0.01,	3.89
8.33,	-2.58,	2.70
10.25,	-0.62,	4.94
11.19,	-1.57,	3.69
11.24,	-2.53,	2.23
12.24,	-0.12,	0.30
11.52,	1.79,	0.10
8.49,	-0.16,	-0.79
7.87,	-1.36,	-1.56
9.99,	2.02,	1.38
9.30,	2.76,	4.18
8.17,	-3.52,	3.90
9.79,	-2.19,	2.32
10.57,	3.56,	6.63
9.36,	-2.88,	2.08
9.09,	-4.28,	-1.40
10.72,	3.27,	2.22
11.00,	2.10,	0.61
10.10,	-4.05,	-1.19
11.91,	-0.66,	-0.22
11.74,	6.05,	4.97
7.36,	-0.83,	3.95
6.65,	-5.93,	-0.23
7.92,	3.23,	5.38
7.62,	3.07,	6.05
8.86,	-6.16,	-0.01
10.91,	-3.81,	0.44
13.20,	3.30,	2.21
12.86,	1.09,	1.05
11.97,	-3.63,	-1.28
11.71,	0.26,	0.29
8.02,	4.99,	4.93
5.18,	-0.78,	2.62
6.29,	-2.43,	0.43
8.96,	3.01,	4.75
9.20,	-3.35,	3.23
9.98,	-7.14,	-0.21
13.24,	3.89,	4.28
14.13,	4.34,	3.37
11.82,	-5.78,	-3.50
9.81,	-2.75,	-2.51
9.19,	6.79,	3.46
6.93,	1.19,	2.79
5.88,	-6.25,	-0.40
8.01,	1.77,	4.83
10.61,	4.09,	7.67
10.70,	-6.34,	2.46
11.85,	-5.04,	0.01
12.44,	4.14,	4.18
10.12,	1.16,	-1.03
8.40,	-2.80,	-2.66
9.42,	1.33,	-0.45
10.80,	3.56,	2.43
8.32,	-3.49,	2.04
9.58,	-3.02,	1.33
9.43,	6.18,	8.09
8.73,	0.82,	4.81
8.56,	-7.96,	-0.97
9.40,	-2.64,	0.57
10.97,	5.23,	2.42
10.57,	1.02,	0.84
11.91,	-4.60,	-2.77
12.50,	1.30,	0.76
10.16,	2.46,	5.05
8.46,	-3.53,	0.50
7.28,	2.47,	3.79
7.03,	5.18,	6.52
6.91,	-1.97,	3.08
8.03,	-6.44,	0.73
11.54,	0.10,	3.36
12.47,	1.74,	2.59
13.10,	-3.21,	-0.51
13.02,	-0.15,	-0.72
11.20,	4.61,	3.32
7.39,	-2.52,	0.74
6.47,	-3.92,	-0.95
6.14,	6.70,	5.86
7.21,	3.91,	5.92
9.85,	-9.17,	0.00
10.84,	-6.38,	0.88
12.63,	5.29,	5.83
12.73,	2.23,	2.11
12.42,	-3.44,	-2.18
11.12,	-0.64,	-0.99
8.12,	2.21,	1.39
6.85,	-1.36,	0.95
7.58,	0.01,	1.31
7.50,	5.11,	7.26
8.91,	-2.14,	3.98
10.73,	-6.19,	1.76
12.69,	-1.45,	3.13
11.50,	0.19,	1.81
9.76,	0.56,	-0.81
9.69,	2.05,	-0.27
9.03,	0.17,	-0.41
9.32,	-2.45,	0.19
11.03,	-0.43,	0.95
10.59,	5.39,	4.91
7.71,	0.82,	5.31
7.76,	-5.41,	0.30
8.94,	-1.37,	3.75
9.44,	0.40,	2.52
9.99,	-0.92,	0.47
11.79,	-0.42,	0.18
12.51,	0.62,	0.35
11.60,	-0.98,	1.42
10.82,	-2.58,	0.25
10.22,	2.70,	2.68
6.47,	3.54,	5.46
5.38,	-2.36,	1.20
7.55,	-2.28,	3.06
8.99,	-0.75,	3.83
10.67,	-1.16,	2.84
12.16,	-1.06,	1.91
14.46,	0.09,	0.44
12.63,	0.54,	0.82
9.53,	-1.98,	-0.12
8.72,	-0.88,	-0.45
7.31,	4.88,	3.94
5.42,	1.54,	4.31
6.98,	-4.47,	1.72
10.13,	-1.47,	4.26
11.71,	-1.11,	4.04
11.37,	-2.84,	1.98
12.81,	1.14,	1.20
12.95,	3.35,	1.00
9.40,	-2.12,	-0.73
7.90,	-4.28,	-2.61
9.69,	4.18,	2.25
