x,	y,	z
10.22,	2.43,	6.04
12.49,	-5.25,	0.16
13.44,	-3.98,	0.20
11.82,	1.23,	-0.10
8.80,	1.55,	-0.45
7.75,	0.61,	-1.08
9.76,	1.74,	0.32
8.14,	-0.83,	4.22
8.58,	-4.87,	2.58
10.04,	2.04,	5.20
8.85,	4.80,	7.84
8.52,	-5.06,	-0.08
9.60,	-4.41,	-0.62
11.91,	1.19,	1.31
11.18,	0.13,	-1.30
10.92,	-0.57,	0.19
11.99,	0.31,	-0.02
10.72,	1.78,	3.92
8.32,	-0.93,	3.57
7.50,	-0.62,	2.06
7.24,	3.20,	4.54
6.66,	-1.15,	3.31
8.01,	-4.92,	0.93
12.30,	-0.69,	2.04
12.81,	1.16,	1.91
12.91,	-1.84,	-0.12
12.41,	-1.19,	-0.58
11.11,	3.79,	2.79
8.30,	1.53,	3.33
6.16,	-3.59,	0.20
5.80,	0.65,	2.43
7.21,	4.07,	5.37
8.09,	-2.20,	3.61
11.87,	-5.94,	0.51
13.98,	0.31,	2.90
12.98,	0.41,	1.48
11.57,	-2.46,	-2.34
10.05,	3.52,	1.05
8.91,	3.77,	1.75
6.79,	-4.73,	0.36
7.24,	-3.72,	0.48
8.74,	5.59,	7.77
8.39,	1.23,	6.08
9.87,	-5.18,	1.36
11.95,	-1.02,	3.37
12.93,	-0.74,	0.75
11.25,	-2.83,	-2.21
9.29,	1.83,	-0.76
8.79,	4.03,	0.70
8.99,	-1.86,	0.64
8.66,	-4.35,	0.82
10.26,	3.77,	5.10
9.68,	4.94,	7.45
7.48,	-5.91,	1.18
8.25,	-5.30,	0.91
9.69,	2.68,	3.78
11.34,	0.77,	0.85
11.70,	-3.42,	-1.98
12.16,	-0.19,	-0.95
11.71,	3.25,	3.20
9.73,	-2.30,	2.00
9.28,	-1.12,	0.91
7.83,	6.62,	6.61
5.38,	-1.08,	2.73
6.01,	-7.19,	-0.51
9.61,	0.61,	3.55
11.67,	3.12,	4.54
12.66,	-3.46,	-0.52
13.66,	-3.01,	-1.35
12.92,	3.58,	2.01
9.99,	1.30,	1.73
7.59,	-3.06,	-0.88
7.43,	2.20,	1.79
6.16,	3.83,	5.56
5.97,	-3.66,	2.47
