x,	y,	z
11.18,	0.37,	0.12
9.61,	-5.08,	-2.56
11.46,	1.98,	0.74
11.59,	7.14,	5.53
8.85,	-3.74,	2.37
8.51,	-6.49,	-0.71
7.77,	5.31,	5.58
6.37,	2.79,	5.36
8.11,	-7.03,	-2.08
10.80,	-1.21,	1.54
13.02,	3.59,	3.29
12.93,	-2.85,	-0.13
11.67,	-3.55,	-1.71
11.61,	4.95,	1.96
7.16,	3.71,	4.20
6.51,	-5.12,	-1.13
7.54,	-0.63,	2.20
8.25,	4.47,	6.21
9.39,	-3.92,	2.72
10.98,	-5.92,	0.21
13.66,	2.90,	3.72
12.83,	2.25,	2.35
9.84,	-3.63,	-2.37
9.49,	0.15,	-0.69
8.26,	4.64,	3.08
7.46,	-1.38,	2.29
8.01,	-3.91,	1.15
8.88,	3.20,	6.32
9.40,	-0.20,	6.22
9.84,	-6.34,	1.48
11.80,	-0.55,	2.95
11.94,	2.61,	2.52
9.26,	-2.27,	-1.37
8.54,	-2.19,	-2.61
9.34,	5.28,	1.68
9.79,	3.34,	3.30
10.31,	-5.77,	0.14
10.73,	-1.26,	2.54
9.20,	5.95,	7.64
7.73,	-1.85,	3.37
8.75,	-6.36,	-0.75
10.02,	0.99,	2.87
10.61,	2.18,	1.82
10.81,	-3.03,	-0.87
11.59,	-4.02,	-2.18
11.49,	3.96,	2.00
9.91,	3.37,	4.32
9.71,	-3.26,	-0.23
8.99,	0.47,	2.96
6.93,	1.60,	4.47
5.73,	-3.61,	1.46
8.91,	-2.33,	1.78
11.26,	2.31,	3.34
12.38,	-1.85,	1.83
12.95,	-5.11,	-1.95
12.54,	2.84,	1.85
10.43,	4.34,	3.04
7.36,	-2.99,	-0.80
7.16,	-0.87,	0.29
8.06,	4.62,	4.90
7.37,	-1.68,	3.78
9.26,	-6.43,	0.70
11.80,	1.45,	4.77
11.98,	1.59,	4.24
12.03,	-5.07,	-1.64
11.26,	0.41,	-0.48
10.06,	5.25,	1.99
6.95,	-1.26,	-0.19
7.56,	-4.19,	-0.85
9.14,	3.51,	4.53
8.37,	4.17,	7.60
9.26,	-5.74,	2.31
10.93,	-4.38,	2.42
11.04,	2.51,	4.94
10.12,	-0.80,	1.49
9.97,	-1.74,	-1.50
10.20,	1.37,	-0.01
9.14,	1.28,	-0.23
8.95,	-0.63,	1.15
11.81,	0.18,	1.20
11.05,	3.36,	5.24
8.19,	-2.14,	3.57
7.81,	-3.75,	0.65
8.09,	1.82,	4.74
9.31,	0.05,	1.85
10.27,	-3.83,	0.25
11.85,	-1.14,	-0.52
12.68,	3.15,	2.02
11.12,	-0.88,	0.74
10.18,	-2.18,	-0.79
9.96,	4.59,	3.81
7.36,	0.71,	4.04
6.65,	-6.16,	-0.40
7.25,	-0.03,	3.29
8.56,	3.78,	5.93
10.50,	-3.05,	1.19
12.31,	-4.83,	0.04
14.44,	1.34,	0.67
12.60,	3.12,	2.16
8.90,	-2.81,	-1.37
8.41,	-0.61,	-0.96
7.06,	4.96,	5.33
6.63,	-1.55,	2.54
8.58,	-4.53,	1.47
10.19,	0.91,	5.40
10.84,	0.19,	4.64
11.12,	-3.72,	1.96
12.43,	-1.15,	-0.02
11.66,	2.91,	0.90
8.72,	-0.17,	-0.61
7.86,	-2.39,	-2.21
9.32,	3.18,	2.52
8.82,	3.05,	5.14
8.30,	-4.72,	2.75
10.11,	-1.02,	3.14
10.52,	3.12,	7.52
9.64,	-4.86,	1.04
9.52,	-3.43,	-0.30
10.72,	4.50,	2.49
10.23,	1.51,	0.02
9.26,	-4.68,	-2.04
11.41,	0.75,	0.08
10.95,	7.01,	6.18
8.83,	-3.13,	2.44
8.71,	-6.59,	-0.26
8.10,	4.89,	6.02
7.01,	3.61,	5.77
8.50,	-7.22,	-1.65
11.34,	-2.83,	0.13
12.82,	3.53,	2.66
12.45,	-0.50,	-0.12
11.58,	-2.74,	-0.92
11.10,	2.36,	1.02
7.89,	3.72,	4.93
6.94,	-3.10,	1.04
7.44,	-1.48,	1.12
8.13,	3.22,	5.37
8.16,	-3.59,	2.33
10.40,	-5.36,	0.14
13.46,	2.74,	3.56
13.66,	1.50,	2.05
11.45,	-4.05,	-2.49
9.72,	0.12,	-0.86
7.90,	4.98,	3.39
6.28,	-0.92,	1.94
7.75,	-3.35,	1.10
9.67,	2.75,	5.17
9.58,	-0.13,	5.61
10.14,	-6.34,	1.80
12.23,	-0.51,	2.71
12.02,	3.35,	3.53
9.69,	-0.83,	-1.59
9.07,	-1.60,	-1.29
8.94,	1.56,	-0.41
8.98,	2.06,	2.63
8.69,	-2.63,	2.00
9.97,	-0.51,	3.24
9.71,	3.70,	7.26
9.16,	-2.34,	3.75
9.69,	-5.99,	0.01
10.01,	-0.08,	1.79
10.10,	3.90,	1.51
10.04,	-0.08,	-0.06
11.31,	-3.53,	-2.35
11.56,	1.13,	1.06
9.46,	1.18,	4.14
9.73,	-1.47,	1.11
8.37,	2.49,	5.35
7.24,	0.04,	4.11
6.66,	-4.56,	1.36
8.62,	-1.33,	2.77
11.74,	1.88,	2.70
12.70,	-1.54,	1.24
13.22,	-2.42,	-1.56
12.89,	2.87,	1.59
10.27,	3.18,	3.58
7.56,	-3.24,	-0.47
7.39,	0.28,	1.78
7.21,	3.79,	4.29
7.24,	-2.14,	2.29
8.93,	-6.20,	0.61
11.34,	-0.14,	3.10
12.29,	2.48,	4.25
12.72,	-3.04,	-0.76
12.25,	-1.27,	-0.87
10.81,	3.09,	0.63
6.85,	-0.22,	0.64
7.02,	-2.41,	-0.91
8.54,	4.12,	4.81
8.90,	2.91,	6.65
9.17,	-6.39,	1.63
10.76,	-3.28,	3.00
11.70,	3.06,	4.88
10.66,	-0.78,	1.15
10.19,	-1.35,	-1.60
10.05,	2.44,	0.69
8.44,	-0.50,	-0.00
8.21,	-3.79,	-0.34
10.55,	3.28,	2.78
9.94,	6.76,	7.73
8.53,	-4.75,	2.26
8.93,	-6.39,	0.99
9.78,	1.21,	4.67
9.01,	0.49,	2.09
9.81,	-1.28,	0.01
11.29,	0.67,	-0.07
11.63,	-0.06,	0.50
10.94,	-2.85,	-0.23
11.06,	0.54,	1.32
9.85,	5.62,	4.92
7.18,	-0.15,	3.37
6.66,	-5.17,	0.44
7.61,	-1.11,	3.34
8.98,	1.66,	3.79
10.55,	-0.89,	2.14
12.93,	-2.41,	0.68
14.02,	-0.05,	0.65
12.22,	0.87,	1.81
9.73,	-2.03,	-0.88
8.37,	1.67,	0.44
6.61,	4.11,	5.00
6.12,	-2.84,	1.32
8.00,	-3.91,	1.91
9.89,	0.82,	4.63
10.82,	-0.67,	3.79
11.96,	-3.08,	1.24
13.30,	0.12,	0.78
11.86,	1.41,	0.71
9.09,	-1.64,	-1.31
7.97,	-1.30,	-1.76
8.86,	4.89,	2.84
7.55,	2.45,	4.98
8.76,	-6.28,	1.57
10.58,	-1.82,	3.41
10.61,	3.28,	7.18
10.03,	-3.09,	1.61
10.85,	-2.24,	-0.20
10.67,	2.42,	1.81
9.44,	0.42,	-0.71
8.80,	-2.38,	-0.72
10.83,	0.12,	0.01
10.48,	4.76,	4.31
8.37,	-0.72,	4.71
8.94,	-4.58,	0.92
8.97,	1.84,	5.34
8.16,	0.37,	5.03
8.40,	-5.26,	-1.20
10.49,	0.71,	1.33
12.13,	2.83,	1.80
11.81,	-3.49,	-1.54
12.12,	-2.40,	-0.88
12.18,	5.10,	2.84
7.60,	2.49,	5.18
6.50,	-4.93,	0.00
7.67,	1.19,	3.08
7.92,	3.77,	5.72
8.14,	-5.94,	0.59
10.06,	-4.69,	0.58
13.64,	5.04,	4.76
13.52,	0.13,	2.26
11.89,	-6.29,	-3.62
11.02,	2.04,	0.49
7.60,	6.00,	3.93
5.55,	-2.37,	0.31
6.94,	-2.44,	1.15
8.85,	3.25,	5.71
9.46,	-1.73,	4.30
10.25,	-6.22,	1.22
13.14,	1.26,	2.64
13.17,	3.92,	3.56
9.85,	-3.13,	-2.28
9.07,	-2.28,	-2.00
8.90,	3.86,	1.22
8.18,	1.56,	2.35
7.84,	-3.92,	1.26
9.50,	0.13,	3.75
10.49,	2.86,	7.43
9.49,	-4.21,	3.10
9.96,	-3.92,	0.68
10.68,	2.17,	2.96
9.91,	0.30,	0.12
9.65,	-3.03,	-1.93
11.01,	1.27,	-0.27
10.98,	4.11,	2.99
9.06,	-2.45,	2.08
9.16,	-2.18,	1.29
9.06,	5.41,	7.06
7.88,	-0.12,	4.27
8.09,	-7.44,	-0.31
8.77,	-1.42,	2.32
10.64,	4.36,	3.66
11.34,	-0.49,	1.07
12.98,	-4.88,	-2.55
13.36,	1.23,	0.34
9.81,	3.13,	3.91
7.80,	-2.52,	-0.26
7.14,	2.01,	2.92
6.94,	4.75,	5.52
7.15,	-5.16,	1.46
8.51,	-6.65,	0.72
12.10,	2.86,	5.00
12.43,	2.64,	4.51
13.44,	-4.98,	-1.82
12.82,	-2.04,	-1.30
10.16,	5.07,	2.52
7.84,	-0.03,	0.89
6.23,	-3.03,	-1.60
7.59,	4.95,	4.39
8.11,	0.14,	5.71
8.91,	-8.58,	-0.06
11.65,	0.38,	4.91
12.40,	4.62,	6.08
11.85,	-1.06,	0.55
10.52,	-3.00,	-2.11
9.95,	2.55,	-0.01
8.37,	2.07,	0.87
7.90,	-3.81,	-0.80
9.91,	0.53,	1.60
9.93,	6.76,	7.84
9.26,	-2.69,	3.35
10.30,	-7.01,	0.44
9.87,	0.76,	4.02
9.00,	1.75,	3.27
9.68,	-1.59,	-0.67
10.98,	-1.18,	-0.30
11.21,	0.37,	-0.36
10.84,	0.21,	1.56
10.57,	-1.50,	0.70
9.98,	2.55,	3.10
7.25,	2.55,	6.26
6.89,	-3.81,	1.19
7.83,	-1.70,	3.06
9.65,	0.75,	3.75
9.71,	-2.04,	1.28
11.34,	-1.30,	0.78
13.71,	1.72,	1.13
12.72,	-0.30,	1.05
10.16,	-3.04,	-0.97
9.33,	2.39,	1.09
6.43,	5.13,	4.80
5.43,	-2.41,	1.62
7.92,	-3.97,	1.60
9.33,	1.16,	5.25
10.75,	-0.78,	3.51
12.10,	-3.05,	1.21
14.51,	0.03,	0.89
13.32,	1.38,	0.08
9.15,	-0.72,	0.02
8.52,	-1.52,	-1.10
7.58,	2.94,	2.39
5.86,	2.46,	4.77
7.74,	-3.57,	2.16
9.99,	-2.30,	3.58
10.97,	0.20,	5.48
10.99,	-2.68,	2.56
11.88,	-1.50,	-0.19
11.46,	2.13,	0.84
8.91,	0.28,	-0.82
7.98,	-1.67,	-1.75
10.17,	1.17,	0.86
10.38,	3.10,	3.24
8.46,	-2.05,	4.52
9.38,	-2.56,	1.70
10.18,	3.58,	6.39
8.93,	-1.85,	3.46
8.14,	-5.93,	-1.31
10.30,	1.91,	2.36
11.38,	3.53,	1.83
10.66,	-3.99,	-0.95
12.08,	-2.60,	-1.53
12.08,	5.56,	4.22
7.95,	0.76,	3.65
6.47,	-4.98,	0.33
7.57,	2.41,	3.94
7.97,	4.48,	5.98
8.42,	-6.46,	1.10
10.51,	-7.31,	-1.13
13.10,	5.20,	4.21
13.39,	4.16,	3.02
12.07,	-5.79,	-2.46
11.39,	-2.37,	-1.16
8.57,	6.21,	4.53
5.47,	1.02,	2.99
6.11,	-3.26,	-0.20
8.50,	2.14,	4.62
9.14,	-1.54,	4.16
9.53,	-6.45,	1.39
13.19,	1.36,	2.74
14.15,	4.88,	3.88
11.77,	-3.86,	-2.64
9.76,	-3.41,	-3.17
8.87,	5.33,	2.73
7.83,	1.42,	2.32
6.03,	-4.85,	0.30
8.18,	1.43,	4.22
10.36,	4.05,	7.81
10.31,	-5.92,	3.21
11.45,	-6.01,	-0.15
11.69,	2.91,	4.39
