x,	y,	z
13.62,	2.96,	2.75
11.57,	-1.05,	-1.03
9.50,	-1.03,	-1.97
8.92,	2.58,	0.05
7.35,	0.42,	2.54
6.46,	-3.53,	1.37
8.74,	1.85,	4.75
10.69,	5.09,	7.68
10.36,	-5.20,	2.92
10.46,	-7.32,	-0.17
11.40,	4.65,	2.58
10.41,	5.45,	2.98
9.42,	-6.13,	-3.82
9.94,	-4.61,	-3.00
10.71,	6.48,	4.48
9.11,	2.43,	4.35
8.21,	-3.17,	0.76
9.31,	3.30,	5.11
9.52,	4.80,	6.78
8.48,	-8.34,	0.12
9.79,	-6.82,	-2.30
10.43,	7.20,	5.31
9.95,	2.63,	1.78
11.33,	-6.50,	-3.04
12.50,	-1.26,	-0.29
11.61,	5.01,	4.78
8.56,	-1.23,	2.43
7.36,	-0.67,	0.10
6.43,	5.69,	5.72
7.27,	-2.09,	2.06
8.68,	-7.07,	0.07
11.54,	0.72,	2.68
12.31,	4.35,	4.98
12.68,	-4.09,	-0.80
12.91,	-4.11,	-2.73
11.07,	5.53,	2.62
8.48,	3.17,	2.61
6.56,	-5.35,	-1.33
6.82,	-0.36,	1.13
7.27,	5.27,	7.96
8.44,	-3.51,	3.09
11.23,	-4.50,	1.66
12.98,	2.68,	5.71
12.31,	-0.84,	0.53
11.32,	-2.26,	-2.12
9.98,	1.17,	0.04
8.53,	0.69,	-0.80
7.30,	-2.54,	1.13
8.70,	-1.28,	0.29
8.54,	6.00,	8.60
8.45,	0.01,	6.32
10.84,	-6.05,	1.23
11.27,	-1.62,	3.81
10.12,	1.65,	1.23
9.30,	0.75,	1.21
10.38,	-2.58,	-2.06
10.80,	-1.82,	-1.24
10.49,	0.52,	2.17
10.51,	-0.28,	1.64
9.45,	3.37,	3.88
7.62,	3.15,	5.70
8.14,	-4.09,	1.12
8.81,	-3.89,	2.17
10.41,	0.19,	1.91
9.54,	0.64,	2.26
11.23,	-2.59,	-0.86
12.85,	-0.66,	-1.07
11.94,	1.39,	2.61
11.03,	-2.48,	0.04
9.26,	0.62,	1.40
7.44,	4.82,	4.43
4.67,	-1.22,	2.29
6.36,	-3.69,	1.05
10.59,	-0.27,	4.27
11.34,	-1.19,	3.25
11.91,	-2.36,	1.36
13.80,	0.19,	0.37
12.67,	2.29,	1.23
9.95,	-1.30,	-0.83
8.43,	-0.60,	-0.89
8.02,	3.70,	2.85
5.84,	-0.08,	3.94
6.11,	-3.96,	2.47
10.42,	1.45,	5.04
11.88,	2.59,	7.07
11.74,	-5.84,	0.32
12.06,	-3.71,	-0.72
11.36,	5.95,	2.08
9.20,	1.77,	0.27
8.29,	-5.32,	-3.11
9.00,	-0.67,	0.42
9.36,	6.11,	5.66
7.69,	0.66,	5.72
9.48,	-4.53,	1.43
11.09,	2.21,	5.40
9.93,	-2.25,	3.48
9.05,	-6.47,	-3.40
10.14,	4.24,	3.73
10.55,	2.88,	0.99
10.67,	-4.52,	-1.14
10.93,	-3.43,	-0.08
11.67,	5.60,	4.03
8.89,	4.49,	6.46
6.40,	-4.96,	-0.89
7.52,	0.33,	2.34
9.17,	1.78,	4.64
8.80,	-6.06,	-0.55
10.81,	-1.45,	0.70
12.60,	4.84,	3.37
12.65,	-1.27,	0.25
11.66,	-5.24,	-1.61
11.61,	2.91,	1.27
9.48,	6.32,	4.76
5.05,	-4.48,	0.30
5.34,	-4.79,	-0.44
7.73,	6.13,	7.20
9.78,	0.84,	5.45
11.24,	-9.22,	-1.23
12.90,	-0.95,	1.41
13.28,	5.56,	3.63
11.52,	-1.72,	-1.98
9.74,	-3.04,	-1.90
9.21,	2.75,	0.50
7.33,	1.82,	3.83
6.26,	-4.09,	1.07
8.34,	0.68,	4.27
9.80,	5.39,	8.26
10.63,	-4.80,	3.38
11.95,	-7.81,	-1.01
12.75,	3.82,	2.01
10.34,	4.27,	2.18
8.18,	-4.29,	-3.65
9.20,	-2.15,	-1.46
9.84,	2.96,	3.29
8.77,	0.27,	3.57
9.26,	-0.17,	2.66
9.76,	3.57,	5.67
8.83,	-2.43,	4.00
8.95,	-7.45,	0.17
10.00,	0.54,	1.24
10.51,	5.82,	3.97
10.26,	-3.57,	-1.31
11.61,	-6.14,	-3.03
12.35,	3.73,	2.45
10.86,	4.77,	4.76
8.32,	-3.48,	0.47
7.28,	-0.80,	1.16
5.83,	3.99,	5.81
7.72,	-2.78,	2.14
9.00,	-7.34,	-0.54
11.38,	0.97,	2.73
11.90,	4.42,	4.17
12.45,	-3.74,	-1.15
13.08,	-4.56,	-2.52
11.10,	4.48,	2.85
8.54,	2.91,	2.77
6.21,	-3.01,	-1.22
6.21,	1.36,	2.64
6.78,	1.90,	5.94
8.60,	-4.62,	2.90
12.80,	-3.31,	2.10
13.38,	2.28,	4.06
12.29,	-0.19,	0.75
11.31,	-1.93,	-2.46
9.94,	1.24,	0.52
8.23,	0.03,	-0.30
7.55,	-1.65,	1.21
8.39,	0.70,	2.03
7.74,	3.89,	7.13
7.78,	-1.80,	5.32
10.97,	-3.50,	2.19
12.29,	0.86,	5.30
11.84,	-0.82,	-0.73
10.09,	-1.47,	0.16
9.14,	-0.10,	-2.14
9.03,	2.23,	0.65
9.48,	-1.70,	1.22
10.37,	-3.50,	-0.13
9.76,	5.66,	6.22
8.20,	4.22,	6.41
7.91,	-5.53,	0.28
9.54,	-3.25,	1.49
10.13,	1.13,	2.71
9.31,	-0.14,	0.88
11.28,	-1.12,	0.45
12.77,	-0.75,	-0.13
12.12,	-0.41,	1.84
10.84,	-0.68,	0.84
9.70,	3.61,	3.18
7.30,	2.76,	4.38
4.45,	-4.17,	1.25
6.31,	-2.27,	2.51
10.85,	0.54,	3.86
11.15,	-1.99,	2.07
12.08,	-3.13,	0.29
13.57,	1.08,	0.19
12.48,	1.71,	1.25
10.53,	-2.36,	-1.67
8.26,	0.77,	0.45
7.42,	4.47,	2.88
5.10,	-1.80,	2.60
7.09,	-4.77,	1.41
10.39,	1.99,	5.83
12.61,	2.03,	6.23
12.02,	-5.18,	0.19
12.21,	-2.61,	-0.75
11.04,	4.26,	1.34
9.03,	0.48,	-1.04
8.35,	-3.18,	-1.60
9.03,	0.26,	1.33
8.25,	2.98,	5.75
7.06,	-1.75,	4.60
9.67,	-0.71,	2.96
10.88,	3.77,	7.32
10.31,	-4.80,	1.03
10.81,	-5.83,	-1.58
11.01,	3.31,	2.03
9.58,	1.57,	0.27
9.07,	-2.74,	-1.27
10.79,	-0.09,	0.86
11.09,	3.46,	4.22
8.74,	-0.06,	4.79
7.46,	-2.64,	1.03
7.29,	3.16,	4.56
9.15,	-0.33,	3.10
9.47,	-5.94,	-1.28
10.49,	-1.10,	1.09
11.93,	4.20,	2.13
12.46,	-1.26,	0.75
12.97,	-5.44,	-2.19
11.63,	3.87,	2.28
9.15,	6.94,	5.60
5.12,	-5.75,	-0.49
5.03,	-5.50,	-0.94
7.48,	6.64,	7.60
9.67,	1.03,	4.79
11.83,	-8.40,	-1.03
13.37,	-1.98,	1.36
12.90,	4.39,	2.62
11.49,	-0.36,	-0.93
10.21,	-1.37,	-1.49
8.63,	2.75,	1.56
6.30,	-0.65,	2.59
5.62,	-4.34,	0.33
8.97,	3.62,	5.84
9.80,	3.78,	7.72
11.80,	-5.98,	1.05
12.70,	-4.58,	1.00
11.87,	3.31,	1.07
9.94,	2.35,	0.85
8.97,	-3.31,	-3.46
9.40,	-0.22,	-0.79
8.81,	1.70,	4.12
8.45,	-2.59,	2.09
9.17,	1.78,	4.72
9.17,	5.14,	7.18
9.26,	-3.53,	2.65
9.97,	-6.94,	0.08
11.07,	1.17,	1.51
10.76,	3.89,	2.90
9.82,	-3.69,	-2.40
10.75,	-2.94,	-1.88
11.57,	5.09,	3.88
10.17,	1.66,	4.05
8.83,	-3.85,	0.15
8.12,	2.23,	3.42
5.63,	2.67,	5.73
6.94,	-4.83,	1.01
11.20,	-2.94,	1.30
11.36,	0.70,	2.86
11.44,	-0.39,	0.86
12.58,	-1.21,	0.11
13.63,	1.24,	0.93
11.11,	0.77,	1.95
7.73,	-1.39,	0.48
6.89,	0.96,	1.20
5.19,	2.44,	4.59
5.91,	-1.86,	3.19
10.65,	-3.23,	2.32
12.79,	-0.20,	3.97
13.04,	-1.78,	1.46
12.44,	-2.60,	-0.66
12.10,	0.85,	-0.98
9.98,	3.93,	1.36
6.64,	-3.88,	-0.70
7.33,	-4.39,	-0.50
8.02,	5.86,	5.90
7.69,	4.07,	7.47
9.67,	-6.51,	1.03
11.91,	-2.76,	2.77
12.86,	0.65,	3.29
11.09,	-1.54,	-1.95
9.58,	0.29,	-0.42
9.42,	-0.43,	-1.32
9.12,	-1.15,	-1.08
8.85,	-1.66,	2.48
10.55,	-0.12,	0.66
8.96,	5.44,	8.48
7.85,	-0.97,	4.70
8.03,	-4.03,	2.09
10.04,	0.03,	4.19
10.66,	-0.61,	0.57
9.89,	-1.70,	1.00
11.23,	-0.46,	-1.33
12.14,	1.76,	0.99
10.56,	-1.78,	1.22
10.82,	-2.30,	0.06
9.55,	5.18,	5.34
7.05,	2.43,	4.54
5.13,	-4.64,	0.83
6.80,	-0.95,	2.70
11.28,	1.99,	4.26
11.07,	-3.90,	1.33
12.43,	-3.88,	-1.08
13.82,	4.80,	2.13
12.34,	2.29,	2.38
10.63,	-6.22,	-2.61
8.87,	2.03,	1.01
7.48,	8.15,	6.37
4.40,	-4.33,	0.81
5.73,	-6.83,	-0.25
10.32,	4.06,	6.26
12.64,	2.31,	5.67
12.69,	-7.00,	-0.93
13.64,	-3.06,	-1.22
11.41,	6.20,	2.65
8.57,	0.51,	-0.49
7.91,	-3.15,	-2.39
8.51,	2.62,	2.85
7.71,	0.70,	4.97
7.20,	-4.32,	2.92
10.60,	1.60,	4.72
10.94,	4.09,	7.24
10.87,	-6.11,	-0.35
11.46,	-5.17,	-2.46
10.25,	5.03,	2.20
9.19,	1.46,	0.33
9.13,	-4.97,	-1.89
10.51,	-0.74,	0.78
10.70,	6.42,	5.90
8.23,	0.30,	5.50
8.29,	-4.93,	0.07
8.01,	2.93,	5.49
8.91,	-0.48,	3.35
10.06,	-6.32,	-2.26
11.32,	0.11,	1.87
12.18,	2.84,	1.01
11.42,	-1.25,	0.73
11.59,	-3.67,	-0.61
11.40,	3.76,	2.97
8.79,	5.18,	6.19
5.38,	-5.16,	-0.81
5.47,	-2.13,	0.52
7.81,	4.52,	6.28
9.25,	-2.14,	2.39
12.19,	-5.83,	-0.08
13.45,	0.76,	1.63
12.78,	3.35,	2.60
11.41,	-2.31,	-1.00
11.38,	-0.27,	-0.74
8.62,	4.50,	3.27
5.77,	-1.69,	2.12
5.95,	-4.79,	0.01
7.44,	3.26,	6.14
8.72,	2.25,	6.63
12.09,	-5.35,	0.81
13.90,	-3.12,	1.34
13.28,	1.97,	0.67
9.97,	0.52,	-0.47
8.43,	-2.09,	-3.08
8.60,	2.07,	-0.27
8.02,	0.75,	3.71
8.37,	-4.15,	0.89
9.33,	1.90,	5.62
9.73,	4.80,	7.68
9.02,	-4.91,	2.50
10.54,	-6.45,	-1.04
11.86,	3.41,	2.28
9.89,	1.97,	1.49
9.50,	-4.38,	-2.86
10.61,	-0.65,	-0.09
11.06,	3.17,	3.68
9.53,	-0.58,	3.04
9.15,	-0.29,	2.09
8.42,	3.30,	4.95
6.65,	-2.02,	3.00
7.42,	-4.82,	0.48
11.57,	0.96,	2.18
11.85,	2.06,	2.61
11.52,	-4.16,	-0.74
12.27,	-2.63,	-1.36
12.34,	5.69,	3.91
10.19,	2.29,	3.01
7.52,	-3.88,	-0.30
6.87,	0.93,	1.89
5.00,	3.16,	5.42
6.14,	-3.65,	2.02
11.23,	-3.05,	1.85
13.18,	1.90,	4.36
12.61,	-1.74,	1.16
12.15,	-3.94,	-1.22
12.01,	2.98,	0.09
10.83,	5.09,	2.66
6.97,	-3.84,	-0.71
7.26,	-3.57,	-0.54
7.54,	5.25,	6.48
6.95,	0.58,	6.13
9.24,	-5.47,	1.07
12.47,	1.31,	4.35
13.76,	-0.36,	2.54
12.29,	-5.24,	-3.09
9.64,	1.55,	-0.27
8.89,	3.50,	0.32
7.99,	-1.95,	-0.21
8.38,	-3.69,	0.38
10.33,	4.05,	4.39
9.27,	4.74,	8.10
8.08,	-3.30,	3.80
9.46,	-3.41,	1.92
9.90,	2.69,	5.20
10.87,	-1.25,	0.05
10.58,	-4.19,	-1.54
10.63,	0.10,	-0.79
11.35,	3.43,	1.87
10.37,	-2.18,	1.31
10.66,	-3.73,	-0.04
9.41,	5.92,	6.03
6.91,	3.34,	6.04
5.85,	-6.62,	-0.49
