x,	y,	z
12.17,	2.88,	1.08
10.68,	5.97,	6.16
9.26,	-4.04,	0.23
8.89,	-2.33,	1.33
7.23,	3.64,	5.74
6.31,	-1.35,	2.78
8.29,	-4.61,	0.85
11.60,	0.60,	2.36
12.42,	0.45,	2.69
12.73,	-4.35,	-1.50
12.64,	1.19,	0.35
10.65,	5.53,	3.69
7.47,	-1.47,	1.24
7.45,	-3.57,	-0.03
7.44,	2.81,	3.83
7.37,	1.31,	4.41
8.82,	-6.02,	0.59
10.86,	-1.84,	2.25
12.57,	3.07,	4.88
12.27,	-2.86,	0.29
11.79,	-3.31,	-2.19
10.95,	3.59,	0.33
7.55,	3.09,	1.70
6.86,	-3.17,	-0.64
9.23,	0.06,	2.21
9.58,	4.43,	7.21
8.78,	-3.93,	3.48
10.33,	-5.44,	1.40
11.91,	2.74,	4.82
10.58,	1.07,	2.63
9.46,	-3.07,	-2.04
9.99,	0.54,	-0.47
9.37,	1.92,	0.54
8.48,	-1.58,	0.86
10.34,	-0.69,	1.64
11.04,	4.42,	5.11
8.49,	-0.63,	5.34
8.46,	-6.34,	0.89
9.08,	-0.37,	3.70
9.43,	2.66,	3.26
9.28,	-1.82,	0.24
11.02,	-2.48,	-1.36
12.31,	1.54,	0.58
11.53,	1.44,	1.60
10.27,	-2.00,	0.72
9.87,	1.13,	2.27
7.78,	3.12,	5.28
6.54,	-2.90,	1.95
7.23,	-3.16,	1.66
8.82,	2.09,	4.57
10.84,	0.03,	3.11
12.05,	-4.53,	0.34
14.02,	-1.10,	-0.34
13.35,	4.04,	2.22
9.12,	-0.77,	0.32
7.75,	-2.32,	-1.53
7.86,	4.46,	4.40
6.66,	0.93,	3.90
7.48,	-5.91,	0.38
9.53,	-1.01,	3.11
11.50,	2.86,	5.54
11.60,	-2.40,	2.40
12.30,	-3.98,	-0.74
12.50,	1.58,	0.47
9.42,	2.38,	0.58
7.41,	-1.85,	-1.69
7.92,	-1.08,	-1.07
8.94,	4.15,	4.87
8.43,	-0.85,	5.00
9.70,	-5.06,	1.59
10.60,	2.39,	5.63
10.33,	0.87,	4.40
10.07,	-5.41,	-1.59
9.97,	-0.79,	0.43
10.85,	3.90,	0.42
9.23,	0.15,	0.67
9.27,	-4.25,	-1.61
11.00,	3.27,	2.79
10.08,	5.94,	7.80
8.78,	-5.61,	0.98
8.61,	-4.17,	0.98
8.68,	3.62,	6.38
7.68,	-1.58,	2.02
9.60,	-3.04,	-0.11
11.86,	1.54,	1.48
12.71,	0.64,	0.28
11.40,	-3.19,	-0.45
11.59,	0.76,	0.42
10.14,	6.19,	5.23
6.57,	-1.95,	2.89
6.53,	-6.02,	-1.07
7.49,	3.35,	4.91
8.31,	2.57,	5.74
9.69,	-6.62,	-0.07
12.42,	-2.33,	1.12
14.03,	3.25,	3.16
12.71,	-1.25,	-0.41
10.30,	-2.43,	-1.71
9.63,	3.23,	0.70
6.66,	2.93,	3.67
6.47,	-3.73,	0.68
8.18,	-1.85,	2.60
9.70,	3.73,	6.25
10.06,	-2.63,	4.05
11.22,	-6.25,	0.07
13.23,	1.70,	2.86
11.84,	2.84,	1.77
9.01,	-1.63,	-1.81
8.22,	-0.79,	-1.30
8.67,	2.77,	1.87
8.17,	0.44,	3.38
9.43,	-3.35,	2.19
10.66,	1.20,	4.77
9.74,	1.62,	6.22
8.83,	-4.85,	1.71
9.93,	-2.82,	0.31
10.42,	2.66,	2.01
10.25,	0.46,	-0.43
10.05,	-2.62,	-1.52
11.02,	1.43,	0.42
10.44,	3.35,	4.48
8.94,	-2.30,	1.82
9.31,	-0.65,	2.77
8.21,	2.89,	5.20
7.58,	-2.20,	3.13
7.90,	-5.76,	0.24
9.84,	0.61,	1.89
11.79,	3.82,	3.16
12.69,	-2.96,	-0.88
12.70,	-2.75,	-1.62
11.70,	4.62,	3.10
7.73,	0.65,	2.78
7.11,	-3.83,	-0.68
7.16,	3.51,	4.37
7.15,	3.04,	5.20
7.85,	-6.37,	1.09
10.53,	-4.73,	1.53
13.24,	3.54,	4.25
13.71,	1.24,	2.43
12.40,	-4.11,	-2.32
11.43,	0.69,	-0.56
8.30,	3.09,	2.53
5.88,	-2.61,	-0.19
7.58,	0.99,	2.05
8.49,	5.11,	6.67
8.53,	-4.89,	2.82
9.73,	-6.66,	1.23
12.45,	2.66,	4.95
12.36,	1.70,	2.69
10.49,	-2.60,	-2.08
9.81,	0.10,	-0.54
8.81,	2.37,	0.15
7.58,	-1.11,	0.90
10.05,	-1.89,	0.26
10.35,	4.72,	5.23
9.55,	1.09,	5.96
9.51,	-6.86,	0.77
9.34,	-1.80,	2.91
9.17,	2.88,	4.50
9.68,	-0.65,	-0.68
10.69,	-1.66,	-0.38
11.53,	-0.29,	-1.03
11.59,	1.01,	1.23
9.88,	-2.04,	1.59
10.27,	-0.18,	0.96
8.11,	5.29,	7.54
6.92,	-1.09,	3.40
7.37,	-4.93,	1.32
9.29,	-0.77,	3.37
10.02,	0.58,	2.28
10.82,	-0.37,	1.42
13.83,	-0.48,	0.13
13.41,	-0.36,	0.37
10.10,	-1.45,	0.74
8.80,	-0.16,	0.58
7.54,	5.46,	3.81
6.00,	1.89,	4.26
7.07,	-6.21,	0.17
8.13,	-2.58,	3.34
11.38,	1.98,	4.87
11.82,	-0.91,	2.59
14.19,	-2.54,	-0.18
13.58,	0.36,	-0.43
9.40,	1.56,	1.42
8.07,	-2.23,	-1.03
7.84,	1.25,	0.66
6.92,	5.40,	5.56
7.67,	-2.65,	3.09
8.96,	-6.20,	2.03
10.92,	0.47,	5.42
10.81,	1.31,	5.32
11.43,	-3.21,	-1.13
11.36,	-0.56,	-0.47
9.66,	1.87,	0.23
8.32,	-0.70,	-1.30
9.08,	-1.09,	-0.15
11.34,	2.41,	1.50
9.02,	2.39,	6.34
9.03,	-3.07,	2.73
10.28,	-0.54,	3.18
9.17,	1.30,	5.08
7.61,	-4.15,	0.12
9.32,	-1.84,	0.06
11.35,	3.31,	2.12
11.47,	-0.58,	0.49
11.13,	-5.28,	-1.77
11.93,	1.37,	1.40
10.89,	6.59,	5.01
6.52,	-1.25,	3.75
6.56,	-5.45,	-0.07
7.47,	2.98,	5.01
8.02,	2.04,	5.80
9.27,	-7.74,	-1.12
11.71,	-2.22,	0.49
13.70,	6.14,	4.35
12.80,	-1.20,	0.50
11.08,	-6.13,	-2.91
10.69,	3.13,	1.14
6.48,	6.60,	5.43
5.37,	-3.13,	0.50
8.00,	-3.27,	1.24
9.37,	2.76,	6.19
9.26,	-2.76,	3.55
11.23,	-4.58,	0.69
14.31,	3.30,	3.50
13.68,	1.58,	1.45
9.49,	-3.64,	-2.46
8.91,	-0.01,	-0.31
8.87,	4.47,	2.10
6.43,	0.32,	3.37
7.70,	-4.16,	1.19
9.77,	1.75,	4.87
10.60,	0.29,	6.26
10.13,	-6.71,	1.08
11.21,	-1.36,	1.61
11.60,	3.94,	2.40
8.96,	-1.35,	-1.08
8.75,	-3.46,	-2.94
11.07,	3.89,	1.33
10.90,	4.27,	3.57
9.05,	-4.01,	1.86
9.52,	-1.84,	2.04
9.51,	5.55,	7.03
7.78,	-1.59,	3.41
8.05,	-7.31,	-1.53
9.50,	0.87,	2.74
11.13,	4.28,	2.94
11.06,	-3.21,	-0.26
12.84,	-3.98,	-2.45
12.88,	4.93,	2.56
9.03,	1.40,	3.59
7.08,	-4.79,	-1.66
7.35,	3.78,	4.92
7.01,	4.03,	6.07
6.88,	-6.48,	1.05
10.07,	-5.17,	1.65
12.96,	3.01,	3.80
12.57,	1.41,	3.35
12.47,	-4.54,	-2.49
12.40,	0.26,	-0.45
9.05,	3.90,	3.00
6.45,	-1.77,	0.24
6.29,	0.04,	1.17
8.04,	5.24,	5.54
8.80,	-4.42,	3.32
8.99,	-8.85,	-0.60
12.53,	4.15,	5.93
12.76,	5.26,	5.27
12.03,	-5.82,	-2.79
10.76,	-3.91,	-2.95
9.69,	6.15,	2.21
7.61,	2.07,	1.72
7.70,	-5.40,	-1.64
8.30,	1.95,	3.42
9.31,	4.85,	8.38
9.72,	-5.41,	2.60
11.15,	-5.39,	1.47
10.95,	2.33,	4.64
9.41,	-0.21,	-0.05
9.22,	-1.79,	-1.77
10.36,	0.57,	-0.30
10.97,	1.08,	-0.14
9.78,	-1.68,	2.00
10.82,	-1.00,	0.60
8.90,	5.67,	7.36
7.07,	0.69,	4.95
7.92,	-5.79,	-0.07
8.36,	-1.21,	2.98
10.10,	1.48,	2.35
10.52,	-1.26,	1.30
12.73,	-2.00,	-1.02
13.26,	1.27,	0.99
11.11,	-0.03,	1.54
10.01,	-2.11,	-0.23
8.07,	3.70,	3.39
6.27,	3.84,	4.52
6.25,	-4.40,	1.73
7.42,	-4.51,	1.81
10.92,	2.14,	5.48
11.59,	0.25,	4.02
13.38,	-4.13,	-0.46
13.46,	-0.37,	0.00
10.77,	3.62,	2.00
8.57,	-1.13,	0.10
7.75,	-0.96,	-0.81
6.98,	4.92,	4.69
6.70,	-0.84,	3.80
8.88,	-5.99,	1.30
11.04,	-0.96,	4.58
11.03,	2.02,	5.43
11.40,	-1.90,	1.43
12.60,	-1.93,	-1.16
10.71,	1.23,	0.17
9.18,	0.18,	-1.10
8.31,	-0.47,	-0.31
9.45,	1.50,	0.87
7.43,	2.29,	5.81
8.03,	-2.36,	4.28
11.34,	-0.63,	3.39
10.93,	1.32,	5.87
9.86,	-5.40,	-0.73
9.17,	-3.31,	-0.54
10.69,	5.21,	1.33
10.38,	3.23,	0.90
11.04,	-5.70,	-2.19
12.43,	-2.47,	-1.26
10.70,	6.61,	6.70
7.53,	0.59,	4.47
6.87,	-4.38,	0.01
7.85,	2.89,	4.74
8.07,	-0.10,	3.87
8.50,	-6.97,	-0.54
12.04,	-0.51,	1.53
13.32,	4.42,	3.03
12.22,	-2.27,	-0.27
11.52,	-4.48,	-1.90
10.52,	4.49,	2.79
8.17,	5.42,	5.22
5.06,	-5.07,	0.03
6.73,	-2.93,	0.38
8.93,	4.29,	7.24
9.09,	-1.97,	3.62
10.78,	-6.51,	0.53
13.59,	1.42,	2.85
13.96,	3.39,	2.65
10.67,	-2.85,	-2.01
9.43,	-1.44,	-2.12
8.23,	4.53,	2.41
6.83,	1.13,	2.95
6.34,	-4.65,	1.51
8.74,	0.39,	4.20
10.79,	2.91,	7.43
10.16,	-5.23,	2.97
11.42,	-3.69,	0.40
12.23,	4.16,	3.80
10.68,	1.09,	-0.87
9.18,	-3.67,	-2.35
9.67,	0.85,	-0.94
10.55,	4.41,	3.44
7.26,	-2.81,	1.89
8.52,	-3.05,	1.67
10.60,	5.73,	7.03
9.55,	0.27,	5.18
9.32,	-9.46,	-2.00
9.89,	-2.71,	0.30
10.40,	6.42,	2.91
10.45,	1.76,	0.03
11.40,	-5.30,	-2.43
12.79,	-0.60,	-0.50
10.37,	3.18,	5.56
8.20,	-2.17,	1.30
6.99,	1.96,	3.05
6.42,	5.21,	6.18
7.62,	-5.01,	1.25
8.81,	-7.31,	0.30
12.08,	1.74,	3.00
12.90,	3.95,	3.57
12.86,	-3.79,	-1.49
12.53,	-2.80,	-2.05
9.63,	4.11,	3.90
7.55,	-0.06,	2.06
6.12,	-2.24,	0.59
6.58,	4.07,	4.32
7.88,	0.67,	5.29
9.24,	-7.66,	0.90
12.16,	-1.90,	3.15
13.05,	4.45,	5.42
12.81,	-0.66,	-0.28
11.35,	-2.84,	-1.76
9.61,	2.43,	0.01
7.52,	2.40,	2.14
7.28,	-3.55,	-0.62
7.93,	0.66,	2.49
8.36,	4.02,	8.05
9.14,	-3.47,	3.78
11.28,	-5.45,	2.14
11.55,	0.10,	3.36
10.56,	1.65,	1.07
10.24,	0.42,	-0.84
10.31,	-0.78,	-1.03
9.70,	-0.67,	-0.87
9.91,	-0.38,	2.22
10.58,	0.12,	0.89
8.61,	4.80,	6.32
7.87,	1.38,	5.13
8.89,	-6.03,	1.49
9.38,	-4.41,	1.68
9.67,	1.44,	2.23
10.21,	1.50,	1.48
11.65,	-0.88,	-1.15
11.94,	-0.55,	-0.16
11.73,	-1.76,	1.05
11.24,	-2.22,	0.66
8.75,	4.00,	4.00
6.68,	4.12,	5.10
