x,	y,	z
6.42,	-2.83,	0.70
5.82,	-3.90,	-0.12
8.09,	5.58,	6.01
8.84,	3.61,	7.14
10.31,	-8.40,	0.81
12.21,	-4.97,	1.43
12.45,	3.76,	3.88
10.70,	0.75,	0.10
8.61,	-0.59,	-1.46
9.81,	2.45,	-0.03
9.72,	-0.17,	1.37
8.52,	-3.81,	0.78
9.78,	2.05,	4.41
9.57,	5.64,	7.41
8.98,	-3.73,	2.94
8.70,	-6.79,	0.13
10.01,	0.36,	2.36
10.34,	2.18,	1.20
9.93,	-0.56,	-0.53
10.72,	-0.89,	-0.63
12.05,	1.68,	1.63
10.92,	-0.10,	3.23
9.77,	-1.98,	1.14
8.85,	3.52,	4.68
6.87,	1.12,	4.78
6.53,	-5.51,	0.64
8.38,	-1.83,	2.51
10.28,	1.89,	3.47
11.68,	-0.81,	0.97
12.23,	-2.80,	-0.28
13.39,	1.87,	0.91
11.89,	2.77,	3.45
8.37,	-4.23,	-0.68
7.53,	-0.64,	0.46
6.17,	6.63,	5.97
6.76,	-0.29,	3.43
9.02,	-7.76,	0.46
11.55,	-1.98,	3.00
12.16,	2.29,	4.07
12.31,	-1.57,	-0.35
11.72,	0.23,	-0.41
11.17,	3.26,	0.66
8.69,	-2.39,	-0.07
7.80,	-4.82,	-1.70
7.82,	5.48,	4.23
7.07,	5.75,	7.91
8.94,	-6.67,	0.72
10.49,	-4.64,	3.07
12.22,	1.20,	4.72
11.22,	-1.83,	0.80
10.16,	-0.32,	-1.02
9.41,	3.59,	0.82
9.03,	0.26,	-0.28
9.54,	-4.23,	-0.96
11.11,	0.79,	0.93
9.76,	7.27,	6.99
8.38,	-1.99,	3.31
9.13,	-6.49,	0.18
9.13,	0.24,	4.36
8.90,	0.44,	2.57
10.09,	-1.60,	-0.39
11.11,	-0.17,	0.25
10.96,	1.37,	0.65
11.28,	-0.63,	1.50
11.78,	-2.40,	-0.01
11.05,	2.58,	3.64
7.06,	2.06,	5.25
5.81,	-3.34,	0.90
7.29,	-0.69,	3.18
8.70,	1.38,	3.73
9.84,	-3.17,	1.44
11.62,	-3.07,	-0.04
13.63,	3.62,	2.29
11.97,	1.68,	2.59
10.82,	-4.78,	-2.01
10.06,	0.52,	0.80
6.78,	5.07,	4.78
5.22,	-1.47,	2.14
7.55,	-2.96,	1.80
10.26,	1.65,	5.58
10.55,	-0.08,	4.95
12.17,	-4.70,	0.48
13.35,	1.85,	1.35
11.57,	3.65,	1.17
9.32,	0.63,	0.15
9.36,	-2.71,	-1.88
9.26,	-0.04,	0.08
7.40,	3.09,	4.19
6.83,	-1.24,	3.70
9.81,	-2.01,	2.72
10.82,	2.08,	6.48
10.02,	-3.56,	2.76
10.91,	-5.33,	-0.92
11.03,	2.71,	1.56
9.58,	3.10,	0.88
8.55,	-1.58,	-1.41
10.75,	-0.93,	-0.29
11.98,	2.15,	2.35
9.19,	1.33,	4.88
8.77,	-1.67,	1.82
9.28,	1.77,	3.57
7.93,	-1.31,	4.15
7.49,	-6.71,	-0.87
10.36,	0.54,	1.93
11.84,	4.73,	2.86
10.70,	-2.54,	-0.27
11.03,	-4.88,	-1.68
13.07,	3.62,	3.07
10.85,	4.31,	4.81
7.43,	-4.29,	1.01
6.67,	-2.30,	0.87
6.51,	5.60,	6.26
7.75,	-0.80,	3.85
10.38,	-7.56,	-0.94
12.41,	-0.23,	2.39
13.17,	4.52,	3.37
11.37,	-2.32,	0.13
11.12,	-2.84,	-1.95
11.05,	4.58,	2.75
6.66,	0.01,	2.03
5.68,	-4.61,	-1.23
7.88,	3.33,	5.43
9.48,	3.13,	6.30
10.03,	-7.31,	1.18
12.06,	-4.33,	0.69
13.42,	5.35,	4.30
11.22,	0.42,	0.72
8.82,	-3.05,	-3.10
9.66,	3.24,	0.92
9.04,	0.28,	1.48
7.92,	-4.78,	-0.26
8.73,	2.02,	4.20
9.67,	5.61,	7.04
9.57,	-4.97,	2.97
9.87,	-7.38,	0.20
11.19,	1.94,	3.52
10.48,	2.49,	1.52
8.86,	-2.34,	-1.38
9.32,	-0.93,	-1.12
11.80,	3.59,	2.53
11.40,	-0.20,	2.74
9.90,	-3.19,	0.71
9.28,	4.22,	4.95
7.17,	2.05,	5.03
6.52,	-6.76,	-0.00
8.49,	-2.82,	1.42
10.66,	4.03,	4.05
10.97,	-0.42,	1.25
11.20,	-5.35,	-1.60
12.50,	1.41,	0.77
11.63,	5.07,	4.40
9.60,	-3.02,	-0.10
8.55,	-2.02,	0.49
6.80,	4.09,	5.09
5.49,	-0.14,	3.38
8.03,	-4.61,	1.47
10.98,	-0.54,	2.80
12.34,	0.71,	3.83
12.52,	-3.29,	0.09
11.90,	0.71,	0.20
10.95,	4.35,	2.65
9.00,	-1.39,	-0.23
7.85,	-3.57,	-0.43
7.05,	3.68,	3.20
7.11,	4.09,	6.25
9.32,	-6.67,	1.09
11.34,	-4.31,	1.68
12.32,	4.01,	6.02
11.95,	-0.70,	1.45
10.78,	-3.55,	-2.00
9.23,	1.45,	-0.47
8.92,	4.02,	1.25
9.00,	-1.69,	-0.01
10.21,	-3.22,	-0.62
9.17,	4.87,	5.56
8.50,	0.40,	5.74
9.69,	-6.95,	-0.06
10.49,	-0.10,	3.95
9.54,	2.60,	4.23
9.65,	-2.51,	-1.31
9.76,	-1.05,	-0.77
10.14,	1.00,	0.34
10.94,	-0.54,	0.37
12.41,	-1.00,	1.14
11.59,	1.84,	2.60
7.45,	1.90,	5.34
6.30,	-2.58,	2.03
7.22,	-1.35,	2.83
8.57,	0.53,	3.52
10.38,	-2.42,	1.17
11.56,	-2.37,	0.58
12.75,	1.67,	1.32
11.77,	1.11,	1.85
11.17,	-2.26,	-0.65
10.63,	1.05,	1.41
7.81,	2.83,	4.02
6.20,	-2.10,	1.86
6.61,	-2.55,	1.84
8.51,	2.60,	4.98
10.70,	0.18,	4.29
11.98,	-5.05,	1.07
13.56,	-1.91,	0.28
12.47,	3.93,	1.69
9.08,	1.67,	0.80
9.03,	-1.93,	-1.86
8.71,	0.73,	2.01
6.52,	0.73,	3.55
6.98,	-2.32,	3.17
9.48,	-0.85,	3.70
11.72,	1.24,	5.72
10.80,	-2.70,	3.05
11.76,	-2.91,	0.02
11.75,	1.18,	1.07
9.36,	1.61,	0.01
7.96,	-0.07,	-1.16
9.91,	1.45,	0.27
10.55,	0.33,	1.93
9.02,	-2.18,	3.50
8.85,	-0.37,	3.19
10.05,	3.61,	5.38
8.83,	-2.02,	2.83
8.24,	-6.79,	-0.79
10.10,	0.16,	1.49
10.71,	3.91,	1.82
10.08,	-1.24,	0.06
10.95,	-4.30,	-1.46
12.88,	2.93,	2.17
11.51,	4.07,	5.60
7.49,	-4.92,	-0.38
7.10,	-1.49,	1.43
7.25,	4.92,	5.53
7.20,	-1.25,	2.96
9.84,	-6.39,	-0.16
12.71,	-0.59,	1.75
12.66,	2.38,	2.71
11.60,	-2.18,	-0.48
11.51,	0.76,	0.30
10.46,	4.72,	3.57
6.80,	-2.60,	1.37
6.21,	-4.89,	-0.14
7.94,	3.64,	4.23
8.37,	4.07,	6.08
9.60,	-5.95,	1.30
12.12,	-3.89,	1.22
13.35,	2.63,	4.00
12.14,	-0.99,	-0.73
9.19,	0.35,	-0.73
9.17,	4.33,	1.09
8.35,	-0.31,	1.69
7.27,	-6.51,	0.35
8.21,	1.62,	3.55
9.01,	8.46,	9.32
10.40,	-4.25,	3.01
11.15,	-9.28,	-0.46
11.95,	1.18,	3.35
11.47,	3.13,	2.14
8.60,	-1.78,	-1.72
8.25,	-0.82,	-1.40
10.75,	3.98,	1.76
10.06,	0.07,	3.31
10.60,	-4.42,	-0.17
10.06,	3.80,	5.21
8.24,	2.38,	5.79
7.31,	-6.59,	-0.31
8.09,	-3.16,	1.20
10.41,	2.93,	2.94
10.82,	0.12,	0.75
10.89,	-3.90,	-1.50
12.55,	0.96,	0.50
11.75,	3.54,	3.81
10.18,	-3.42,	0.36
9.30,	-1.36,	0.08
6.66,	5.30,	5.76
6.01,	-0.58,	2.76
7.73,	-4.69,	1.20
10.32,	-0.81,	3.48
12.05,	0.48,	2.45
12.84,	-1.88,	1.05
12.51,	0.21,	-0.51
10.99,	4.03,	2.34
8.87,	-1.38,	0.91
8.14,	-4.85,	-0.92
7.13,	3.85,	3.70
7.31,	5.45,	6.12
8.55,	-5.90,	1.33
10.31,	-5.90,	1.23
12.53,	3.14,	5.72
12.32,	0.43,	2.57
11.48,	-2.21,	-1.80
10.22,	2.47,	0.40
7.56,	2.18,	0.93
7.66,	-2.88,	0.05
10.02,	-1.53,	0.56
8.81,	4.61,	6.21
8.00,	-0.82,	5.13
9.86,	-4.97,	1.61
11.69,	-0.26,	4.89
10.71,	-1.01,	2.01
10.20,	-1.03,	-0.44
10.19,	1.46,	0.28
8.46,	0.02,	-0.75
8.57,	-1.37,	0.16
11.56,	0.19,	0.94
12.23,	3.05,	3.69
8.76,	-0.11,	4.44
7.94,	-3.87,	1.56
7.84,	-0.59,	3.42
8.11,	0.88,	3.05
9.11,	-2.00,	0.95
11.85,	-2.42,	0.03
12.41,	0.64,	0.72
11.63,	0.62,	1.52
10.76,	-2.52,	-0.31
11.04,	1.08,	0.88
8.37,	4.01,	4.69
5.72,	-1.81,	1.57
6.57,	-2.43,	1.60
8.81,	1.73,	4.49
10.26,	-1.16,	3.25
11.30,	-4.06,	1.19
13.98,	1.01,	1.06
13.01,	3.53,	2.23
9.17,	-2.50,	-0.80
9.08,	-2.17,	-1.58
9.07,	4.63,	3.71
6.41,	0.87,	3.47
6.80,	-4.33,	1.48
8.90,	0.17,	4.66
11.00,	0.68,	5.63
10.98,	-4.14,	2.10
12.25,	-1.35,	0.99
12.60,	3.12,	1.58
8.39,	0.15,	-0.45
7.26,	-2.38,	-2.14
10.00,	2.23,	1.17
10.39,	3.78,	3.65
7.76,	-4.45,	3.20
8.87,	-3.77,	1.85
10.15,	5.83,	8.30
9.93,	-0.34,	4.76
9.70,	-7.75,	-2.56
10.80,	0.67,	1.36
10.98,	3.82,	1.11
8.80,	-2.67,	-1.51
9.93,	-2.43,	-0.99
12.01,	4.19,	2.45
10.39,	1.36,	5.21
8.92,	-5.71,	0.47
8.78,	-2.67,	0.61
7.69,	4.98,	6.69
6.68,	-2.27,	1.90
8.79,	-4.72,	-0.55
11.95,	2.73,	2.78
13.20,	0.55,	1.81
11.19,	-5.74,	-1.38
12.09,	0.99,	0.56
10.74,	7.51,	4.60
7.60,	-1.91,	1.68
6.42,	-6.35,	-1.76
7.14,	4.21,	4.69
8.31,	3.85,	6.18
9.69,	-7.80,	-0.82
11.92,	-3.76,	0.89
13.76,	5.67,	4.46
12.02,	-0.10,	0.79
9.96,	-4.99,	-3.04
10.05,	2.92,	0.30
8.24,	4.53,	4.34
6.85,	-4.91,	0.00
7.81,	-1.73,	2.77
9.15,	5.48,	7.77
9.70,	-2.86,	4.33
10.87,	-7.67,	0.35
12.93,	2.43,	3.26
11.89,	4.08,	3.25
8.45,	-3.80,	-3.20
8.12,	-1.00,	-2.03
9.69,	4.59,	2.62
9.32,	-0.06,	2.16
9.68,	-4.29,	1.19
10.02,	2.43,	4.26
8.78,	2.95,	7.12
8.50,	-5.80,	1.24
9.76,	-3.21,	1.27
10.72,	3.05,	2.95
10.89,	0.07,	0.43
10.19,	-4.15,	-2.03
10.59,	1.27,	0.20
10.63,	4.83,	4.30
10.65,	-2.73,	1.09
9.98,	-2.79,	1.13
8.33,	4.08,	5.24
6.37,	-0.07,	3.65
7.13,	-5.59,	-0.41
9.45,	0.34,	2.32
11.66,	2.57,	3.54
12.69,	-3.72,	-0.22
12.84,	-2.75,	-1.12
12.23,	4.57,	2.28
8.53,	1.62,	2.13
7.58,	-3.44,	-1.24
7.72,	2.43,	3.00
6.83,	3.25,	4.97
8.01,	-5.44,	1.42
10.41,	-4.31,	1.43
12.70,	2.77,	5.25
12.22,	-0.44,	2.38
11.79,	-3.03,	-1.54
10.88,	1.75,	0.44
8.33,	2.14,	0.94
7.48,	-1.91,	-0.06
8.53,	-0.19,	1.44
8.39,	3.71,	5.46
7.95,	-2.84,	4.78
9.75,	-5.49,	1.97
11.80,	2.25,	5.94
11.48,	0.68,	3.18
10.29,	-3.26,	-1.45
9.72,	-0.20,	-0.31
8.70,	2.92,	-0.14
8.16,	0.79,	1.05
11.04,	-2.88,	-0.26
11.31,	1.07,	2.85
8.97,	2.32,	5.92
8.37,	-2.69,	2.57
8.98,	-1.66,	2.61
9.53,	1.35,	3.40
9.55,	-2.07,	0.67
10.74,	-2.92,	-0.81
11.88,	1.00,	0.50
10.94,	1.07,	1.15
10.07,	-1.55,	0.56
11.06,	1.18,	1.46
9.02,	2.75,	5.33
7.33,	-2.79,	2.20
