x,	y,	z
7.78,	-0.60,	0.99
7.38,	-2.58,	-0.18
7.91,	2.80,	3.15
7.55,	1.73,	4.21
7.69,	-5.48,	1.42
10.41,	-2.54,	2.55
12.53,	2.40,	5.07
12.48,	-2.32,	0.93
12.11,	-2.64,	-1.68
11.14,	3.19,	0.26
7.36,	2.27,	1.03
6.82,	-2.91,	-0.79
8.73,	0.66,	2.10
9.82,	4.54,	6.60
8.71,	-3.63,	3.45
9.98,	-5.66,	1.79
11.41,	2.28,	4.91
10.25,	1.11,	3.56
9.92,	-3.41,	-2.31
10.28,	0.32,	-0.29
9.84,	1.69,	-0.06
8.71,	-0.91,	0.17
10.08,	-0.93,	1.29
10.89,	3.18,	3.65
8.66,	1.51,	6.24
8.21,	-4.55,	2.05
9.00,	-2.23,	2.73
9.31,	1.32,	3.10
8.93,	-0.69,	1.41
10.60,	-1.36,	-0.47
12.47,	0.68,	0.69
11.95,	-0.66,	0.44
10.31,	-1.39,	0.81
9.86,	2.15,	2.33
9.40,	4.48,	3.81
6.43,	-2.10,	2.90
6.26,	-5.38,	0.23
8.32,	1.74,	4.92
10.27,	2.32,	4.75
12.21,	-4.45,	0.83
13.42,	-3.98,	-0.27
13.59,	4.38,	2.34
10.47,	2.06,	2.56
8.05,	-4.27,	-2.66
7.82,	2.55,	1.93
6.97,	3.21,	4.50
6.80,	-4.78,	0.15
8.98,	-3.25,	3.02
10.42,	1.88,	4.87
11.21,	-0.50,	4.13
12.06,	-4.33,	0.06
12.63,	0.70,	0.23
10.87,	3.21,	1.35
7.49,	-2.14,	-2.10
7.46,	-1.19,	-1.19
9.49,	4.86,	4.01
8.59,	0.78,	5.48
9.84,	-5.40,	1.03
10.67,	1.14,	4.51
10.04,	1.27,	5.05
9.23,	-5.26,	-0.84
10.15,	-0.48,	0.53
11.08,	4.55,	1.37
9.60,	-1.27,	-0.23
9.61,	-5.42,	-2.41
11.09,	3.97,	2.72
10.16,	7.11,	7.34
8.19,	-5.45,	1.38
8.55,	-4.81,	0.41
8.42,	4.66,	7.16
7.91,	-1.36,	2.89
9.47,	-4.78,	-1.00
11.49,	1.97,	2.31
12.85,	2.27,	1.40
11.40,	-4.07,	-0.58
11.77,	-1.64,	-0.91
10.48,	6.62,	4.52
7.01,	0.66,	3.21
6.44,	-5.66,	-1.30
7.88,	1.13,	3.78
8.11,	2.75,	5.12
9.27,	-4.66,	1.54
12.42,	-2.82,	0.60
14.39,	2.70,	3.51
12.90,	-0.77,	0.29
10.08,	-2.67,	-1.16
9.61,	2.28,	0.42
6.83,	3.76,	3.71
6.10,	-2.63,	1.68
8.18,	-2.40,	1.63
9.64,	3.29,	6.17
9.90,	-3.14,	3.44
11.02,	-6.15,	0.20
12.98,	2.42,	3.05
11.95,	3.15,	1.88
9.00,	-2.99,	-1.90
8.65,	-2.06,	-2.36
9.20,	4.32,	2.21
8.50,	2.11,	3.55
9.07,	-4.57,	1.64
10.81,	0.35,	3.74
9.88,	2.90,	6.90
8.59,	-4.86,	1.59
9.67,	-3.55,	0.07
10.59,	3.42,	2.53
10.13,	0.91,	0.13
10.15,	-3.58,	-1.79
11.60,	-0.13,	-0.17
10.93,	3.89,	3.71
8.77,	-0.89,	2.67
8.86,	-1.54,	1.66
8.32,	2.69,	5.39
7.05,	-1.24,	3.98
7.78,	-5.71,	0.42
9.95,	-0.12,	1.83
12.15,	3.51,	3.29
12.56,	-2.51,	0.04
12.67,	-3.15,	-1.50
12.09,	3.32,	2.39
8.29,	1.60,	2.65
6.88,	-2.45,	0.34
7.43,	2.67,	2.99
7.55,	2.81,	4.91
7.83,	-6.85,	0.75
9.91,	-4.82,	1.24
12.88,	4.97,	5.59
13.51,	1.26,	2.96
12.21,	-6.17,	-2.84
11.42,	0.12,	-0.85
8.57,	4.75,	2.72
6.25,	-1.74,	-0.63
7.32,	-0.51,	1.46
8.92,	4.68,	5.65
8.74,	-2.66,	4.15
9.81,	-6.96,	1.34
12.36,	1.72,	4.34
11.68,	3.15,	4.28
10.54,	-2.99,	-2.20
9.59,	-1.13,	-1.17
9.26,	2.15,	0.14
8.47,	-0.43,	0.37
9.54,	-1.23,	1.07
10.32,	3.09,	4.23
9.49,	1.57,	6.16
9.39,	-5.20,	2.38
9.19,	-2.60,	2.12
8.99,	2.27,	4.41
9.80,	-0.65,	-0.07
10.61,	-2.10,	-0.56
11.57,	-0.20,	-0.52
11.82,	1.12,	0.83
10.31,	-1.12,	1.33
10.01,	-0.32,	1.13
8.21,	4.51,	6.11
6.97,	-0.10,	3.88
7.18,	-5.03,	0.92
8.82,	-1.12,	3.12
10.23,	1.50,	3.09
11.08,	-0.80,	1.84
13.64,	-2.28,	-0.45
13.52,	0.29,	0.42
10.04,	0.11,	1.58
8.89,	-1.04,	-0.49
7.13,	4.25,	3.56
6.15,	2.62,	4.17
7.09,	-4.85,	1.27
8.64,	-3.57,	2.57
10.98,	1.46,	4.72
11.44,	0.16,	4.12
13.00,	-2.40,	1.19
13.28,	-0.83,	-0.17
11.11,	1.62,	0.69
8.72,	-0.59,	-0.75
7.95,	-0.90,	-1.38
7.30,	3.68,	3.32
7.35,	1.61,	4.85
8.99,	-4.97,	2.20
10.70,	-1.46,	3.97
11.12,	1.11,	5.42
10.95,	-3.11,	0.51
10.70,	-1.12,	-0.05
10.22,	2.36,	0.36
8.88,	0.36,	-0.32
9.09,	-2.40,	-1.18
10.87,	1.20,	1.14
10.03,	4.67,	5.75
8.47,	-2.40,	2.80
9.74,	-3.38,	1.32
9.15,	1.67,	5.04
7.64,	-1.45,	2.70
9.37,	-2.81,	-0.01
11.14,	1.42,	1.83
11.87,	-0.31,	0.23
11.56,	-3.06,	-0.88
11.95,	0.70,	0.94
10.79,	4.14,	3.35
6.64,	-0.26,	3.63
6.52,	-3.50,	0.87
7.86,	2.02,	3.90
8.25,	1.68,	4.75
9.06,	-6.25,	0.34
11.48,	-2.74,	0.76
13.56,	4.41,	4.13
13.03,	-1.13,	0.58
11.27,	-4.01,	-2.14
10.14,	3.18,	1.21
6.65,	4.47,	3.66
5.32,	-3.42,	0.70
8.02,	-2.04,	1.53
9.43,	3.75,	6.61
9.66,	-2.66,	3.46
11.15,	-5.15,	1.04
13.78,	2.00,	3.11
13.28,	1.85,	1.70
9.67,	-2.41,	-1.94
9.49,	0.34,	-0.96
8.76,	2.99,	1.67
6.37,	-1.01,	2.03
7.59,	-2.74,	2.05
9.84,	2.27,	4.99
10.48,	0.35,	5.82
10.31,	-5.71,	1.95
10.95,	-2.14,	1.40
10.80,	1.98,	2.05
9.29,	-0.65,	-1.27
9.15,	-1.09,	-1.60
11.75,	2.46,	0.57
10.52,	1.57,	2.40
9.40,	-2.75,	2.10
9.43,	0.79,	2.84
8.80,	4.45,	5.91
7.95,	-2.63,	2.33
7.84,	-6.31,	-0.25
9.47,	0.31,	2.59
11.07,	3.40,	2.88
11.78,	-2.78,	0.04
12.92,	-3.01,	-1.74
12.59,	4.27,	2.52
8.84,	0.36,	2.96
7.17,	-4.87,	-1.19
7.17,	4.39,	4.94
6.79,	4.61,	6.25
7.48,	-6.36,	0.75
10.18,	-5.54,	1.73
12.51,	2.16,	3.46
12.63,	1.95,	3.47
12.74,	-3.32,	-1.91
12.34,	-0.16,	-0.82
8.71,	3.15,	2.21
6.52,	-1.23,	0.33
6.42,	0.00,	0.91
8.14,	4.62,	5.17
8.71,	-3.68,	3.78
9.33,	-7.57,	0.34
12.35,	3.44,	6.12
12.48,	3.22,	4.56
11.92,	-4.54,	-2.44
10.87,	-1.30,	-1.58
9.47,	4.60,	1.31
7.61,	-0.07,	0.78
8.16,	-4.24,	-1.48
8.51,	3.99,	4.31
9.30,	3.73,	6.99
9.88,	-5.95,	1.95
10.91,	-5.17,	1.88
10.99,	1.58,	3.92
9.26,	-0.34,	0.13
9.59,	-1.14,	-1.65
10.53,	0.88,	0.31
10.88,	0.11,	-0.52
10.18,	-2.18,	1.86
10.66,	-0.67,	0.79
8.54,	5.89,	7.36
6.77,	0.82,	4.54
7.79,	-4.86,	0.46
8.70,	-1.52,	3.08
9.76,	0.21,	2.02
10.68,	-0.78,	1.80
13.25,	-0.50,	-0.08
13.14,	0.33,	1.14
10.83,	-1.62,	0.36
9.68,	-1.10,	0.63
7.97,	3.92,	2.87
5.84,	3.00,	4.15
6.34,	-4.19,	1.43
7.92,	-2.86,	2.46
11.03,	1.22,	5.63
11.74,	-2.23,	2.30
13.41,	-2.31,	0.50
13.72,	2.19,	0.88
10.28,	1.85,	1.28
8.35,	-3.16,	-1.05
7.96,	0.41,	-0.29
6.87,	6.40,	5.34
6.96,	-1.63,	3.15
8.96,	-6.67,	1.20
10.91,	-0.52,	4.89
10.99,	2.17,	5.79
11.22,	-2.57,	0.71
12.53,	-1.50,	-1.18
10.82,	1.71,	0.60
8.89,	-0.71,	-1.49
8.43,	-0.90,	-0.11
10.21,	2.13,	0.81
7.35,	2.80,	6.21
8.08,	-2.69,	3.38
10.46,	-2.50,	1.41
10.72,	0.55,	5.66
10.12,	-4.37,	0.69
8.89,	-2.15,	0.50
10.48,	4.14,	1.61
10.73,	1.71,	1.13
10.08,	-5.49,	-1.74
12.56,	-0.92,	-0.29
11.56,	6.68,	5.41
7.46,	-0.43,	3.23
6.21,	-5.17,	-0.08
7.98,	3.86,	4.83
8.33,	2.80,	5.80
8.78,	-8.54,	-1.77
11.10,	-3.49,	0.16
13.65,	6.38,	4.31
12.71,	-0.08,	1.02
11.09,	-6.72,	-2.78
11.07,	1.87,	0.75
7.51,	6.45,	5.78
5.25,	-3.32,	0.58
6.94,	-2.22,	1.03
8.77,	4.84,	7.07
9.25,	-2.99,	3.31
11.14,	-7.12,	0.52
14.25,	2.57,	2.85
13.80,	4.69,	3.33
9.82,	-3.63,	-2.41
9.07,	-2.20,	-2.21
8.51,	4.67,	2.76
7.00,	1.41,	2.91
6.56,	-4.08,	1.78
9.09,	0.68,	3.96
10.81,	1.46,	7.15
10.24,	-6.21,	1.97
11.06,	-1.96,	1.50
11.86,	4.91,	3.89
10.35,	-0.69,	-1.05
9.15,	-4.92,	-2.91
10.32,	2.49,	0.20
10.63,	5.45,	4.11
7.69,	-3.57,	1.51
8.31,	-2.68,	1.64
10.31,	6.30,	7.35
9.19,	-0.75,	4.67
9.26,	-10.01,	-2.52
9.74,	-1.33,	1.17
10.27,	7.01,	3.48
10.63,	-0.04,	0.00
11.79,	-6.12,	-2.88
13.12,	0.86,	0.76
9.91,	2.97,	4.74
7.90,	-2.77,	0.03
6.78,	2.83,	3.48
6.55,	4.97,	5.91
7.80,	-5.67,	1.22
9.42,	-7.04,	0.42
12.37,	2.81,	3.57
12.76,	3.35,	4.09
12.64,	-4.73,	-2.37
12.22,	-2.03,	-0.96
9.58,	4.25,	3.28
7.39,	-0.18,	1.67
6.12,	-1.92,	0.13
6.88,	4.27,	4.35
8.16,	-0.58,	4.80
9.43,	-7.64,	0.51
12.56,	0.23,	4.40
13.22,	4.16,	5.06
12.19,	-2.77,	-0.93
10.80,	-2.63,	-2.06
9.26,	4.31,	1.22
7.45,	2.00,	1.50
7.84,	-4.04,	-0.58
