x,	y,	z
10.74,	1.49,	0.29
8.63,	0.70,	-0.32
8.46,	-2.05,	-0.97
8.37,	1.44,	1.75
8.20,	4.31,	5.69
8.65,	-2.03,	3.87
10.77,	-4.79,	2.03
11.11,	-0.67,	4.28
9.96,	-0.85,	2.75
9.16,	-1.78,	-0.60
10.38,	1.41,	-0.06
9.86,	1.11,	0.64
10.47,	-2.67,	-0.81
11.69,	-0.73,	0.66
10.67,	4.07,	4.38
7.34,	0.58,	4.16
6.81,	-2.71,	0.94
8.73,	0.65,	3.69
9.09,	-0.52,	2.82
9.56,	-3.42,	0.71
11.65,	-0.55,	1.39
13.31,	1.86,	1.90
12.34,	-1.51,	0.87
10.85,	-2.30,	-0.67
9.98,	3.32,	2.20
6.66,	2.50,	4.10
4.92,	-3.81,	0.87
7.09,	-0.67,	2.99
9.24,	3.41,	6.15
10.31,	-3.48,	2.82
11.76,	-5.94,	0.24
13.93,	2.15,	2.41
12.99,	3.55,	2.30
10.14,	-2.30,	-1.77
9.07,	-1.31,	-1.33
7.75,	4.25,	2.64
6.08,	1.44,	3.79
7.61,	-5.06,	0.91
10.14,	-0.62,	3.80
10.61,	2.13,	7.07
10.61,	-3.65,	2.26
11.75,	-2.20,	1.02
12.10,	1.47,	1.36
9.99,	0.36,	-1.00
8.74,	-0.58,	-1.42
10.14,	1.47,	0.44
9.19,	2.00,	2.73
7.39,	-2.41,	3.06
8.98,	-0.76,	2.42
10.88,	3.95,	6.62
10.00,	-3.18,	3.41
9.18,	-7.13,	-1.35
9.85,	0.94,	2.24
10.44,	5.32,	2.16
10.63,	-1.20,	-0.59
11.05,	-4.43,	-2.27
12.65,	2.73,	1.96
10.10,	3.38,	5.26
7.45,	-4.31,	0.15
6.88,	0.12,	2.01
7.45,	5.44,	5.88
8.33,	-2.86,	2.16
9.67,	-7.90,	-0.83
11.92,	0.60,	2.40
12.98,	3.96,	3.58
12.68,	-3.52,	-1.04
11.74,	-1.16,	-0.87
10.13,	5.26,	3.93
6.37,	-1.57,	1.18
5.85,	-4.54,	-1.13
7.48,	4.81,	5.94
8.13,	3.24,	6.50
9.86,	-6.61,	1.37
12.46,	-4.56,	1.86
13.56,	2.61,	3.27
12.35,	0.83,	1.25
10.57,	-0.37,	-1.92
9.46,	2.83,	0.70
7.24,	-0.62,	1.28
6.49,	-3.95,	0.19
8.32,	2.81,	4.38
9.26,	4.91,	7.56
10.14,	-6.05,	2.60
10.99,	-6.35,	1.02
11.56,	2.45,	4.52
10.85,	0.90,	1.09
10.12,	-1.70,	-1.48
10.06,	0.36,	-0.89
9.89,	2.31,	1.64
9.21,	-1.19,	1.78
9.16,	-1.27,	1.00
8.93,	5.79,	6.24
9.11,	0.71,	4.27
9.18,	-7.40,	-0.12
10.23,	-3.68,	1.03
9.67,	2.31,	2.74
10.41,	1.55,	0.48
11.65,	-1.19,	-0.96
12.24,	-1.11,	-0.21
11.87,	0.02,	1.89
9.61,	-1.57,	1.26
8.43,	1.24,	1.45
5.73,	3.84,	5.88
5.70,	-1.75,	2.07
9.01,	-3.36,	2.69
10.72,	-2.00,	3.02
11.54,	-1.25,	1.70
13.21,	0.38,	1.14
13.40,	1.14,	0.47
11.32,	-0.59,	0.42
8.60,	-1.47,	0.24
7.49,	0.97,	1.66
6.36,	3.25,	3.31
5.96,	0.79,	4.12
8.75,	-4.50,	2.29
10.61,	-2.39,	3.35
12.46,	1.24,	5.30
12.71,	-2.38,	1.20
12.51,	-0.58,	-0.91
10.63,	3.71,	1.35
7.64,	0.05,	-0.47
7.21,	-3.19,	-1.23
8.77,	2.25,	2.18
7.90,	4.87,	6.67
8.29,	-3.18,	3.11
10.65,	-4.29,	2.49
11.70,	-0.19,	4.39
9.92,	-1.41,	2.67
10.00,	-0.68,	-0.73
10.85,	2.89,	0.95
10.08,	-1.16,	-0.76
9.50,	-3.91,	-1.83
11.29,	1.63,	1.82
10.52,	5.31,	4.16
6.83,	-0.80,	4.46
8.08,	-3.84,	0.47
9.30,	1.34,	5.61
9.79,	-2.38,	1.96
9.24,	-4.02,	-0.25
10.82,	1.58,	1.50
12.75,	3.84,	2.08
11.25,	-3.21,	0.61
11.77,	-5.34,	-2.30
11.29,	4.74,	3.49
6.85,	4.07,	4.52
4.83,	-4.50,	-0.13
6.67,	-0.29,	2.63
9.13,	4.15,	6.25
10.46,	-5.60,	0.92
11.81,	-6.48,	-1.33
14.37,	5.22,	3.43
13.39,	4.40,	2.63
9.79,	-6.41,	-2.75
9.33,	-2.65,	-2.28
8.02,	8.12,	6.06
5.67,	0.43,	3.51
6.40,	-5.80,	-0.36
9.28,	2.31,	5.96
11.03,	0.30,	5.33
11.04,	-6.03,	1.05
13.42,	-0.57,	1.44
12.93,	3.55,	2.18
8.96,	-1.00,	-0.66
7.70,	-2.36,	-2.60
9.70,	3.89,	2.02
8.78,	3.04,	3.81
7.51,	-4.98,	2.26
8.66,	-1.48,	2.90
10.60,	5.17,	7.93
10.27,	-3.51,	3.23
9.63,	-6.84,	-2.04
10.53,	3.39,	2.71
10.34,	4.04,	1.61
10.02,	-4.21,	-1.62
11.77,	-3.06,	-1.63
12.07,	5.53,	3.86
8.65,	0.69,	3.82
7.25,	-4.91,	-0.35
7.37,	0.08,	2.92
8.28,	3.61,	5.80
8.21,	-5.19,	1.56
10.51,	-5.71,	-1.54
11.61,	3.88,	3.27
11.75,	1.78,	2.01
12.15,	-5.44,	-2.11
12.41,	-0.40,	0.41
11.05,	5.53,	4.41
6.71,	-1.64,	1.45
5.52,	-4.09,	-1.20
6.46,	4.81,	5.29
7.72,	2.48,	5.49
10.91,	-7.70,	-0.02
12.49,	-3.64,	0.97
13.34,	4.61,	4.36
12.46,	-0.48,	0.53
10.88,	-2.69,	-2.79
10.09,	3.85,	1.16
7.22,	1.97,	2.89
6.23,	-4.75,	-0.01
7.34,	0.83,	3.63
8.29,	5.54,	7.86
10.18,	-4.05,	2.69
11.62,	-5.96,	1.02
12.93,	1.36,	3.73
11.77,	0.73,	1.57
9.36,	-1.78,	-2.13
9.11,	1.67,	-0.76
9.38,	2.99,	1.87
8.45,	-2.20,	1.34
9.46,	-2.15,	1.59
9.40,	5.13,	6.80
8.40,	-0.03,	5.35
9.59,	-6.31,	-0.07
10.45,	-1.97,	2.50
9.91,	0.47,	1.50
9.79,	1.12,	0.67
10.77,	-0.09,	0.11
12.09,	-1.61,	-0.43
11.45,	-0.79,	1.83
10.09,	-0.06,	1.86
9.04,	2.60,	2.73
5.95,	1.79,	4.72
6.48,	-3.30,	1.35
9.15,	-2.18,	2.36
11.03,	-0.26,	2.65
11.20,	-1.41,	1.19
12.36,	-1.94,	0.44
13.63,	1.66,	0.40
11.67,	2.37,	2.84
8.81,	-2.96,	-0.34
8.27,	-0.99,	0.54
5.88,	4.09,	4.46
5.12,	0.61,	3.41
8.35,	-3.83,	2.07
11.51,	-1.60,	3.09
12.59,	-0.29,	3.62
12.23,	-2.77,	1.09
12.66,	0.16,	-0.64
11.52,	4.21,	1.40
8.01,	-0.43,	-0.43
7.67,	-3.12,	-1.40
8.05,	2.43,	3.34
7.63,	2.93,	5.89
7.61,	-3.68,	3.05
10.30,	-1.87,	3.26
12.34,	1.43,	5.51
11.33,	-3.37,	1.32
10.81,	-3.19,	-1.29
10.44,	3.12,	0.27
8.94,	2.83,	0.84
8.66,	-2.71,	-1.35
10.36,	-0.51,	1.10
10.28,	4.15,	5.26
7.81,	-0.65,	4.34
8.15,	-3.66,	2.04
9.72,	1.63,	4.80
9.49,	0.33,	4.10
9.15,	-5.93,	-1.43
10.81,	-1.34,	-0.42
11.91,	5.10,	2.62
12.00,	-0.75,	0.82
11.32,	-5.66,	-1.94
11.24,	3.14,	2.73
7.43,	4.70,	6.15
4.92,	-4.83,	0.31
6.71,	-0.50,	1.80
9.12,	5.52,	6.81
10.42,	-5.49,	0.15
11.39,	-7.14,	-1.11
14.03,	4.03,	2.24
13.57,	4.82,	2.75
10.49,	-5.22,	-2.42
9.84,	-2.39,	-2.16
7.82,	7.25,	5.71
5.20,	-0.31,	3.15
6.05,	-5.54,	-0.35
8.71,	3.47,	5.85
11.47,	0.84,	5.26
12.02,	-7.63,	-0.05
13.08,	-1.81,	0.90
12.95,	5.06,	2.37
9.43,	0.87,	-0.05
8.44,	-3.17,	-2.72
9.08,	2.05,	1.20
8.18,	3.56,	4.64
7.09,	-5.34,	2.08
8.28,	-3.11,	2.09
10.29,	6.54,	9.01
10.67,	-0.86,	4.67
10.96,	-8.10,	-2.10
11.45,	-1.07,	1.25
9.99,	3.62,	0.26
8.89,	1.31,	-0.35
10.54,	-1.25,	-1.01
10.92,	0.77,	1.54
8.95,	0.16,	4.58
8.66,	-1.97,	1.76
8.19,	3.54,	5.12
7.69,	2.19,	5.57
9.01,	-6.33,	-0.28
