x,	y,	z
12.49,	-2.56,	-2.15
11.91,	3.15,	1.48
9.06,	1.81,	4.96
8.24,	-4.16,	0.64
8.14,	2.05,	4.49
7.24,	3.92,	6.07
6.86,	-5.70,	0.59
8.59,	-4.83,	-0.22
10.85,	3.44,	3.59
11.80,	1.12,	1.75
13.51,	-4.11,	-1.66
13.52,	0.16,	0.04
10.34,	3.42,	4.10
7.41,	-1.83,	1.38
6.32,	-1.02,	1.22
6.88,	3.39,	4.59
7.09,	-1.90,	3.73
8.96,	-5.91,	1.21
11.90,	0.40,	3.24
12.78,	2.80,	3.77
12.95,	-2.73,	-1.34
12.50,	-2.15,	-1.87
10.04,	3.49,	1.08
7.32,	1.92,	2.39
6.21,	-2.73,	0.13
8.38,	1.38,	3.11
8.90,	0.85,	6.04
9.37,	-5.46,	2.42
11.29,	-1.64,	3.17
11.28,	2.33,	4.76
10.27,	-2.09,	-0.82
10.74,	-1.62,	-2.06
10.73,	1.85,	-0.24
9.60,	1.12,	-0.48
8.17,	-1.28,	0.76
9.21,	0.76,	1.60
9.54,	3.83,	6.65
9.35,	-1.67,	4.06
9.46,	-4.98,	1.02
9.65,	-0.69,	2.95
8.27,	0.79,	1.85
9.00,	-0.65,	0.10
12.72,	0.21,	-0.30
13.61,	0.66,	0.52
11.09,	-1.30,	1.21
9.90,	-0.84,	1.19
8.71,	4.38,	4.65
7.03,	1.74,	5.34
6.15,	-5.84,	0.26
7.17,	-1.79,	2.59
9.70,	1.50,	3.96
10.32,	-2.95,	0.82
12.30,	-1.32,	-0.51
14.33,	3.39,	1.68
12.44,	-0.23,	1.22
10.38,	-4.74,	-0.64
7.87,	2.22,	1.89
6.51,	7.30,	5.77
5.68,	-3.29,	2.10
7.78,	-7.45,	0.27
10.72,	0.93,	5.26
11.07,	2.11,	5.35
12.35,	-3.27,	-1.08
13.09,	-0.44,	-0.71
11.71,	2.60,	0.65
9.43,	-1.28,	-1.20
7.29,	-1.55,	-0.51
8.09,	3.90,	2.46
8.11,	2.26,	6.38
8.95,	-5.28,	2.20
10.76,	-1.86,	3.98
11.54,	2.55,	6.13
9.58,	-3.74,	0.59
9.35,	-3.79,	-1.75
11.07,	5.38,	1.99
10.84,	1.50,	0.79
9.87,	-5.52,	-3.47
10.50,	1.52,	1.23
9.60,	6.13,	6.35
8.19,	-2.07,	3.32
9.34,	-3.80,	1.90
9.37,	1.66,	4.92
8.05,	-2.20,	2.01
7.89,	-4.35,	-1.07
10.98,	2.94,	1.58
12.03,	3.95,	2.27
12.75,	-5.12,	-1.38
12.59,	-4.64,	-1.84
10.24,	7.73,	5.50
7.15,	4.40,	6.15
6.02,	-7.00,	-1.69
7.05,	-1.88,	2.61
8.34,	2.02,	4.97
9.36,	-2.82,	1.96
11.37,	-3.20,	0.55
13.49,	1.88,	1.03
12.24,	1.73,	2.53
12.19,	-4.14,	-1.51
10.79,	0.30,	0.58
8.41,	5.01,	4.64
4.62,	-1.75,	1.48
5.76,	-2.60,	1.36
9.58,	2.01,	6.21
10.21,	-2.91,	4.22
11.18,	-5.30,	0.65
12.46,	1.48,	2.23
11.58,	3.41,	1.53
9.96,	-1.87,	-1.39
9.81,	-1.56,	-1.93
9.28,	3.34,	1.07
7.03,	2.43,	4.08
7.77,	-3.61,	2.21
11.22,	0.47,	4.40
10.68,	3.28,	7.62
9.70,	-5.82,	0.77
9.85,	-5.25,	-0.30
9.32,	3.13,	2.07
9.48,	3.42,	1.09
11.25,	-2.66,	-1.71
12.20,	-2.97,	-2.33
10.33,	4.77,	4.48
8.64,	2.21,	4.98
8.81,	-3.56,	0.55
8.98,	0.81,	3.98
7.33,	-0.49,	4.04
7.34,	-4.75,	-0.01
9.50,	0.73,	1.82
10.89,	2.63,	2.50
11.72,	-3.17,	-1.03
13.87,	-2.62,	-1.27
13.46,	3.73,	2.61
9.65,	2.04,	3.65
6.54,	-2.37,	0.37
6.46,	1.45,	2.92
7.23,	0.62,	4.18
7.60,	-5.24,	1.85
10.63,	-2.80,	2.02
12.37,	3.13,	3.97
11.81,	2.20,	3.51
11.82,	-4.54,	-2.74
11.92,	-0.06,	-0.60
10.65,	3.84,	2.24
8.04,	-2.06,	0.49
6.17,	-2.43,	0.21
7.02,	5.39,	5.23
8.60,	1.04,	6.31
10.07,	-8.17,	0.91
11.97,	-2.51,	2.89
12.31,	3.93,	4.81
10.12,	-0.87,	-0.52
9.20,	-1.85,	-2.46
10.77,	2.74,	0.68
9.91,	0.34,	0.25
7.59,	-1.79,	0.57
9.16,	2.26,	3.70
10.47,	2.79,	6.32
9.82,	-3.67,	3.62
9.96,	-3.37,	1.87
10.35,	0.47,	4.10
8.40,	-2.86,	-0.53
8.38,	-1.87,	-1.11
12.03,	4.77,	1.48
13.00,	1.81,	1.24
10.76,	-4.78,	-0.31
10.02,	-0.67,	1.29
8.87,	6.69,	6.67
7.05,	-0.14,	3.74
6.98,	-7.02,	-0.04
8.04,	-0.82,	2.86
9.41,	2.43,	3.71
10.30,	-2.73,	0.29
12.82,	-2.47,	-1.09
14.37,	3.35,	1.50
12.58,	0.57,	2.39
9.92,	-5.62,	-1.77
7.59,	3.60,	2.89
6.11,	7.49,	7.27
6.17,	-5.42,	0.84
7.90,	-6.59,	0.99
11.04,	1.50,	5.48
11.45,	0.09,	3.71
11.85,	-3.27,	-0.80
12.47,	0.82,	-0.33
11.33,	3.30,	1.41
9.53,	-1.69,	-0.84
8.56,	-2.24,	-0.62
8.09,	3.60,	2.86
7.09,	1.90,	5.70
8.00,	-4.06,	2.69
11.82,	-0.87,	4.74
12.18,	0.77,	5.39
10.43,	-5.02,	-0.29
9.91,	-2.02,	-1.67
9.27,	6.81,	2.52
10.31,	2.08,	0.19
10.02,	-5.70,	-2.86
9.58,	0.59,	1.18
8.88,	6.49,	7.92
8.48,	-1.90,	3.48
10.25,	-4.61,	2.04
9.51,	1.33,	4.72
8.86,	-1.31,	2.95
8.57,	-5.37,	-1.84
9.86,	2.03,	0.81
10.85,	5.28,	2.54
12.61,	-2.79,	-0.56
12.70,	-4.44,	-1.27
10.70,	5.28,	5.21
7.09,	3.60,	6.40
6.24,	-5.17,	-0.93
7.39,	-1.02,	2.40
8.22,	0.36,	3.84
9.44,	-3.76,	0.86
11.49,	-1.61,	0.81
13.36,	2.46,	1.23
12.35,	0.16,	1.48
12.26,	-3.57,	-1.64
10.27,	1.60,	1.09
7.03,	4.55,	4.15
5.14,	-3.24,	1.37
6.86,	-3.05,	1.07
9.57,	2.74,	6.96
10.43,	-2.28,	3.62
11.89,	-4.93,	0.68
12.90,	0.42,	1.41
10.99,	3.27,	1.13
9.84,	-0.14,	-0.47
9.89,	-1.23,	-1.30
9.32,	1.87,	1.18
6.97,	0.48,	3.94
7.45,	-3.67,	1.79
10.34,	1.82,	5.51
10.24,	2.66,	7.97
10.61,	-6.34,	0.33
10.86,	-4.60,	0.48
9.67,	1.87,	0.35
8.41,	2.90,	0.46
10.58,	0.90,	-0.86
12.54,	-0.46,	-0.45
9.58,	0.58,	2.61
8.76,	1.09,	4.52
9.48,	0.60,	3.15
9.74,	0.94,	4.24
7.75,	-4.87,	1.74
8.77,	-4.33,	-0.23
9.86,	2.25,	2.80
10.31,	1.27,	0.15
10.62,	-2.01,	-0.10
13.34,	-0.79,	-0.98
13.47,	3.15,	3.79
10.11,	-0.74,	3.11
7.14,	-2.49,	0.85
6.17,	3.51,	4.29
6.53,	1.16,	4.30
7.11,	-5.81,	1.06
11.21,	-3.87,	1.43
12.21,	1.96,	3.44
11.84,	-0.33,	0.93
12.26,	-2.89,	-2.08
12.25,	3.01,	1.02
10.42,	2.81,	2.40
6.13,	-3.95,	-0.69
6.22,	-0.96,	1.25
8.60,	4.76,	6.30
8.88,	-1.20,	5.23
11.25,	-6.33,	0.70
12.74,	0.19,	3.57
11.84,	0.81,	2.31
9.97,	-3.04,	-2.34
9.63,	2.90,	0.37
10.47,	4.27,	1.31
8.33,	-3.34,	-0.37
7.48,	-2.89,	0.82
9.24,	5.58,	6.27
9.25,	2.67,	6.63
9.39,	-5.57,	2.42
10.72,	-3.59,	1.84
11.07,	1.88,	4.27
8.83,	-1.90,	-0.85
8.35,	-1.75,	-2.05
10.66,	4.38,	1.40
12.27,	2.88,	1.41
10.26,	-5.05,	0.15
10.32,	-1.34,	0.73
8.64,	8.25,	8.62
7.45,	0.49,	4.34
8.09,	-7.92,	-0.40
8.47,	-2.05,	2.65
10.09,	1.28,	2.95
10.08,	-1.73,	-0.27
11.53,	-0.33,	-0.23
12.93,	2.69,	1.24
12.25,	-1.16,	1.96
10.84,	-5.18,	-0.61
8.45,	3.80,	3.31
5.90,	5.88,	6.69
5.67,	-4.84,	0.06
7.59,	-3.38,	1.85
11.43,	0.42,	4.67
11.72,	-3.59,	1.47
12.39,	-2.44,	-0.57
12.92,	4.35,	1.11
10.10,	2.71,	1.68
9.27,	-4.14,	-2.13
8.03,	-1.36,	0.16
7.31,	5.06,	4.07
7.20,	-0.31,	4.37
9.44,	-6.05,	1.02
11.84,	0.41,	4.87
12.00,	2.08,	5.58
10.83,	-5.12,	-1.01
10.60,	-2.39,	-1.70
8.99,	5.15,	1.78
9.00,	1.89,	0.39
10.35,	-3.83,	-1.53
9.95,	0.09,	1.47
8.36,	4.56,	7.17
8.27,	-0.98,	4.58
10.33,	-3.67,	2.10
10.59,	-0.20,	3.92
8.80,	-1.89,	1.48
9.27,	-2.19,	-1.24
9.70,	3.88,	1.05
10.08,	2.03,	1.17
11.74,	-4.02,	-1.25
12.64,	-1.36,	0.97
10.05,	4.75,	5.24
7.03,	1.13,	5.09
7.45,	-2.85,	1.01
8.39,	0.75,	4.37
8.69,	-2.55,	1.83
9.85,	-5.04,	0.23
12.24,	0.73,	0.17
12.14,	4.60,	2.09
10.97,	-1.92,	0.28
12.04,	-4.29,	-2.09
10.69,	3.40,	3.81
7.89,	2.73,	4.20
4.67,	-4.17,	0.03
6.14,	-0.80,	1.88
9.01,	3.30,	6.08
10.25,	-3.42,	2.81
12.36,	-5.25,	0.01
13.48,	1.32,	1.78
10.73,	3.22,	1.59
9.08,	-1.12,	-1.43
9.99,	0.80,	-0.68
9.64,	2.89,	2.58
6.61,	-2.64,	1.64
7.61,	-2.44,	2.13
10.95,	3.29,	6.04
11.10,	-0.12,	5.43
10.60,	-5.88,	0.08
11.29,	-1.35,	1.57
9.96,	1.34,	0.82
8.00,	-1.24,	-1.13
9.31,	1.55,	-0.19
11.50,	3.89,	1.94
9.41,	-1.26,	2.81
8.64,	-4.22,	2.15
9.54,	2.84,	4.97
9.31,	4.42,	6.73
8.50,	-6.04,	0.05
8.73,	-5.79,	-0.70
10.48,	3.28,	2.33
10.09,	3.01,	1.17
10.42,	-3.10,	-1.44
12.76,	-1.28,	-0.90
12.47,	3.64,	4.65
9.30,	-1.36,	3.04
7.16,	-2.07,	1.11
7.12,	3.83,	5.13
7.50,	-0.40,	3.45
8.41,	-6.32,	0.51
11.59,	-1.07,	1.83
12.56,	2.60,	3.93
11.21,	-2.61,	-0.66
11.11,	-2.00,	-1.34
12.08,	5.58,	2.95
10.37,	1.33,	3.17
6.72,	-6.45,	-1.87
6.22,	0.73,	2.26
7.03,	5.28,	6.33
8.85,	-3.40,	2.98
11.49,	-5.83,	1.10
13.65,	1.22,	3.84
11.97,	-0.15,	1.83
9.74,	-4.32,	-2.89
9.44,	4.30,	0.13
9.16,	7.04,	3.02
8.76,	-5.42,	-1.31
8.30,	-6.10,	-1.35
9.47,	7.50,	7.66
9.56,	4.23,	7.59
10.26,	-8.83,	-0.51
11.07,	-4.01,	1.55
10.81,	3.06,	3.95
9.18,	-1.96,	-0.42
8.95,	-0.99,	-1.52
9.99,	4.41,	1.48
10.28,	1.03,	1.90
10.34,	-4.40,	0.80
10.50,	1.59,	3.28
9.27,	5.46,	8.08
7.21,	-4.17,	1.39
7.85,	-4.72,	0.92
9.31,	0.75,	2.96
10.30,	-0.94,	1.12
10.68,	-2.24,	-1.19
11.86,	1.81,	-0.17
12.05,	3.35,	3.01
11.28,	-2.93,	0.74
