x,	y,	z
9.81,	0.42,	1.95
11.11,	4.77,	2.56
11.50,	-3.00,	-0.74
12.51,	-4.24,	-2.77
12.57,	5.46,	3.28
8.87,	1.70,	4.28
6.61,	-6.00,	-1.29
6.56,	2.99,	4.42
7.62,	6.18,	6.46
8.50,	-6.70,	0.42
9.85,	-8.06,	-1.02
12.70,	4.47,	3.87
12.44,	4.14,	3.78
12.51,	-6.43,	-3.52
12.31,	-1.75,	-1.39
9.46,	6.55,	4.93
6.33,	-0.84,	1.41
5.83,	-4.37,	-0.81
7.21,	3.74,	4.99
8.89,	0.93,	5.68
10.85,	-6.92,	0.66
12.66,	-1.00,	2.87
13.32,	3.78,	4.03
11.23,	-2.23,	-1.67
9.88,	-2.11,	-2.64
8.91,	4.87,	1.74
8.10,	1.92,	2.33
7.24,	-5.99,	-0.35
8.45,	-0.46,	2.97
8.58,	5.71,	8.87
9.67,	-2.56,	4.23
11.14,	-5.34,	1.07
11.86,	0.05,	3.98
10.48,	-0.72,	-0.93
9.56,	-0.95,	-1.34
9.48,	2.89,	-0.33
10.07,	3.45,	1.54
9.91,	-4.04,	1.20
10.16,	-3.40,	0.18
8.76,	7.48,	8.69
7.31,	2.03,	5.75
8.48,	-7.12,	-0.84
9.33,	-2.87,	2.50
9.88,	1.25,	2.00
10.25,	0.83,	1.41
12.65,	-1.40,	-0.25
13.78,	-1.67,	-0.91
10.96,	0.81,	2.45
9.59,	-0.26,	2.08
7.62,	1.95,	2.05
5.87,	3.16,	5.04
6.29,	-3.13,	1.50
8.62,	-3.33,	1.97
11.42,	-0.52,	3.40
11.75,	-1.67,	1.54
13.06,	-1.19,	0.18
13.86,	1.39,	-0.27
10.68,	1.58,	1.47
8.45,	-1.97,	0.09
7.44,	-0.07,	0.49
6.29,	4.07,	4.31
6.47,	-0.84,	3.69
8.53,	-5.00,	2.22
12.13,	-0.55,	4.17
12.69,	1.34,	4.97
11.79,	-3.33,	-0.39
11.86,	-1.21,	-1.28
10.12,	3.97,	1.25
8.24,	0.60,	-0.32
7.95,	-2.79,	-0.40
9.79,	0.80,	1.83
7.72,	2.90,	6.78
7.55,	-1.88,	4.57
10.61,	-1.20,	3.63
11.22,	0.50,	5.57
10.11,	-4.00,	0.25
10.18,	-2.74,	-0.61
11.00,	3.85,	0.44
10.21,	2.67,	0.72
10.03,	-3.20,	-1.00
10.85,	-1.29,	0.57
10.61,	4.44,	5.12
7.65,	1.07,	5.20
6.80,	-3.40,	1.08
8.27,	1.31,	3.61
9.13,	-0.95,	3.42
9.15,	-6.84,	-1.23
11.48,	0.76,	0.91
13.36,	6.55,	3.40
13.14,	1.61,	1.97
11.46,	-7.90,	-3.27
10.96,	0.66,	0.56
7.65,	8.02,	7.11
4.75,	-3.11,	1.35
6.06,	-4.43,	-0.02
8.55,	5.13,	7.16
10.62,	-2.56,	3.05
11.43,	-8.27,	-1.44
13.86,	1.95,	2.13
14.30,	5.79,	2.31
9.95,	-3.12,	-1.59
8.77,	-4.55,	-3.03
8.76,	6.01,	3.61
6.47,	3.95,	5.38
5.98,	-6.83,	-0.44
8.88,	-1.20,	3.08
11.41,	3.93,	7.66
11.34,	-4.73,	2.13
12.08,	-4.58,	-0.59
12.33,	4.01,	2.38
9.74,	2.19,	0.44
8.18,	-3.73,	-2.93
9.21,	0.95,	0.34
10.23,	5.02,	4.26
7.84,	-3.15,	3.41
8.09,	-5.00,	1.95
9.99,	5.95,	7.58
9.19,	2.20,	6.48
9.28,	-9.50,	-3.15
10.59,	-2.63,	0.01
10.90,	6.24,	2.50
10.62,	0.63,	-0.51
11.02,	-4.73,	-2.24
12.11,	1.73,	1.01
9.45,	3.29,	6.28
7.80,	-3.96,	0.70
7.00,	0.96,	3.33
6.92,	5.57,	6.70
8.05,	-4.52,	1.44
9.80,	-8.00,	-0.67
12.08,	1.81,	2.05
12.81,	5.15,	3.53
13.09,	-3.47,	-1.48
12.97,	-4.09,	-2.02
10.22,	4.72,	4.24
7.48,	2.63,	4.20
5.45,	-3.67,	-0.53
5.71,	1.00,	2.50
7.92,	1.76,	5.78
10.13,	-5.91,	1.52
12.75,	-3.23,	1.53
13.86,	3.46,	3.58
12.68,	-0.24,	-0.03
10.85,	-3.39,	-3.10
9.03,	3.10,	0.66
7.43,	3.70,	3.05
7.21,	-3.91,	-0.01
7.48,	-1.23,	2.34
8.90,	4.02,	7.44
9.51,	-1.85,	4.33
12.11,	-5.01,	1.34
12.52,	-0.60,	2.49
10.95,	1.64,	0.44
9.23,	0.16,	-0.39
9.21,	-0.63,	-1.58
9.24,	1.16,	0.59
9.52,	-0.64,	2.30
9.60,	-1.39,	1.91
8.95,	3.42,	6.48
7.89,	1.27,	5.76
8.51,	-4.85,	1.62
10.17,	-3.26,	1.58
10.68,	0.93,	1.47
10.75,	0.84,	0.59
11.54,	-0.82,	-1.09
12.06,	0.05,	-0.15
11.15,	-0.12,	2.36
10.20,	-1.29,	1.75
8.31,	2.99,	3.60
6.77,	3.76,	4.81
5.46,	-3.57,	1.90
7.81,	-4.10,	1.15
11.26,	0.03,	4.06
11.09,	-1.51,	1.44
13.11,	-0.77,	0.45
13.48,	1.74,	0.94
12.14,	-0.10,	1.19
9.06,	-3.18,	-0.19
8.26,	2.29,	1.86
6.73,	5.54,	4.95
4.64,	-2.76,	1.80
7.01,	-4.89,	1.53
11.65,	0.47,	4.45
12.77,	0.35,	3.98
12.79,	-3.62,	0.24
12.88,	-1.53,	-0.75
10.83,	3.81,	1.04
8.65,	1.00,	0.14
7.19,	-2.34,	-1.41
8.77,	1.84,	2.00
7.92,	2.03,	5.81
7.48,	-3.65,	3.93
10.16,	-1.79,	3.50
11.69,	2.42,	5.52
11.24,	-3.02,	0.55
10.44,	-4.47,	-2.21
10.20,	3.64,	1.05
9.83,	3.40,	1.17
9.19,	-4.34,	-1.43
10.37,	-1.88,	0.07
10.62,	6.70,	6.77
7.94,	0.80,	5.77
7.65,	-6.32,	-0.04
8.45,	1.19,	4.66
9.26,	1.12,	3.94
9.71,	-4.84,	-1.08
11.62,	-1.47,	0.70
12.37,	2.46,	0.37
11.51,	0.02,	1.61
11.35,	-3.91,	-0.93
10.99,	3.46,	2.96
8.13,	6.00,	6.98
4.96,	-5.02,	-0.18
5.18,	-4.02,	0.12
9.18,	4.06,	5.84
10.19,	0.03,	3.30
11.76,	-6.03,	-0.04
13.15,	-0.82,	0.50
13.16,	3.72,	2.76
11.94,	-1.95,	-1.27
10.05,	-0.74,	-1.08
8.62,	5.97,	3.58
6.80,	3.72,	4.63
5.31,	-7.59,	-0.53
6.89,	-2.95,	1.89
10.57,	6.36,	8.03
11.72,	-0.99,	3.85
13.38,	-7.03,	-0.96
13.67,	-0.62,	1.11
9.84,	2.89,	1.09
8.67,	-0.15,	-1.76
8.32,	1.58,	0.02
9.01,	2.73,	2.43
7.89,	-3.64,	3.17
8.05,	-5.09,	2.54
10.19,	4.78,	7.13
9.44,	3.65,	7.07
10.52,	-6.41,	-1.47
11.04,	-3.89,	-0.47
10.34,	2.09,	-0.03
10.09,	2.18,	-0.40
10.37,	-1.05,	-0.13
11.48,	-0.97,	-0.40
10.10,	2.38,	5.27
8.52,	-0.53,	3.86
7.73,	-0.88,	2.42
7.64,	2.57,	5.06
7.75,	-2.41,	2.98
9.33,	-5.62,	0.12
11.71,	0.90,	2.23
12.60,	1.81,	2.14
12.40,	-3.24,	-1.86
12.31,	-0.24,	-0.01
10.53,	4.18,	4.33
7.82,	-0.69,	2.92
5.82,	-2.97,	0.55
5.89,	3.40,	3.60
7.00,	1.90,	5.23
9.74,	-6.19,	1.00
12.76,	-3.78,	1.47
12.92,	2.80,	3.91
12.73,	0.10,	0.32
12.19,	-2.20,	-2.12
11.13,	2.67,	0.64
8.19,	2.41,	2.13
6.22,	-3.38,	0.56
7.00,	-1.40,	1.56
7.15,	3.54,	6.85
8.14,	-0.84,	4.81
12.08,	-3.47,	2.18
13.50,	-1.33,	3.29
12.76,	-2.03,	-0.58
9.84,	-0.95,	-1.25
8.89,	3.85,	0.02
8.57,	3.37,	0.88
8.32,	-4.34,	0.04
9.14,	-3.73,	0.72
9.62,	5.82,	7.55
8.46,	2.28,	7.04
8.77,	-6.34,	0.40
10.01,	-1.82,	2.36
10.77,	0.46,	1.68
10.55,	-2.27,	-2.03
10.58,	0.50,	-0.22
11.78,	2.95,	0.43
10.21,	-1.00,	2.39
9.94,	-4.43,	0.59
9.44,	4.69,	4.71
7.44,	6.15,	7.80
5.68,	-6.44,	-0.45
7.53,	-4.88,	0.70
10.70,	2.73,	4.86
11.04,	-0.18,	1.52
12.96,	-3.12,	0.03
13.78,	-0.82,	-0.62
11.96,	3.39,	2.65
9.32,	-0.64,	2.13
8.24,	-1.58,	-0.52
7.08,	4.42,	4.66
5.14,	0.48,	3.43
5.78,	-4.46,	1.47
11.17,	-1.37,	3.77
13.11,	0.34,	3.58
12.51,	-3.46,	0.90
12.94,	-1.91,	-1.33
11.80,	5.60,	2.35
10.05,	1.45,	1.13
7.81,	-5.37,	-2.47
7.75,	1.23,	1.59
7.40,	5.45,	6.57
6.75,	-3.20,	3.71
9.19,	-4.50,	1.81
11.46,	3.46,	6.66
12.45,	-2.07,	2.03
12.45,	-6.93,	-3.40
10.61,	2.50,	0.31
9.11,	5.47,	1.50
7.94,	-2.47,	-1.52
9.38,	-3.71,	-1.47
10.57,	4.89,	5.18
9.18,	3.05,	7.20
8.33,	-5.61,	0.54
9.05,	-1.25,	3.41
8.60,	2.18,	4.40
9.50,	-3.03,	0.61
11.52,	-2.30,	-1.03
12.14,	1.89,	0.73
11.44,	0.34,	0.61
10.87,	-3.14,	0.05
11.36,	1.44,	1.74
9.19,	6.08,	6.46
5.84,	-3.03,	2.26
5.81,	-5.27,	-0.66
7.82,	2.92,	5.77
9.38,	0.75,	3.36
11.35,	-4.73,	0.39
12.70,	-1.05,	0.62
13.83,	2.50,	2.20
11.87,	-2.11,	0.13
10.11,	-1.90,	-1.46
9.12,	6.29,	3.16
5.80,	1.43,	4.16
5.14,	-6.97,	-1.05
7.69,	1.30,	5.08
9.62,	4.86,	8.58
11.89,	-5.97,	-0.01
13.35,	-5.17,	-0.08
13.48,	3.97,	1.88
11.01,	3.68,	1.21
8.57,	-3.48,	-1.98
9.37,	-1.80,	-1.96
8.09,	4.82,	5.24
6.60,	-0.43,	3.98
7.34,	-5.29,	1.02
9.18,	1.98,	6.20
9.69,	2.83,	6.87
11.35,	-5.26,	0.40
12.88,	-3.78,	-0.63
11.53,	1.90,	0.49
8.99,	0.53,	-0.76
8.55,	-0.21,	-1.45
10.38,	2.39,	0.76
10.22,	1.01,	4.15
9.12,	-3.24,	2.91
9.12,	0.66,	3.35
8.46,	4.09,	6.34
6.99,	-4.63,	1.12
8.46,	-5.34,	-0.74
12.19,	3.30,	3.52
12.14,	1.25,	1.16
11.56,	-4.78,	-1.57
12.55,	-0.81,	-0.80
11.16,	5.35,	4.91
7.96,	-0.31,	3.09
6.85,	-2.73,	0.68
6.54,	3.21,	4.52
6.37,	0.24,	4.07
7.80,	-5.60,	1.00
12.28,	-1.74,	1.86
13.35,	3.27,	3.42
13.05,	-1.63,	0.59
12.69,	-4.69,	-2.22
11.16,	3.38,	1.59
8.46,	4.62,	3.84
6.01,	-3.05,	-0.51
6.33,	-1.10,	1.22
7.87,	2.96,	5.95
8.03,	-2.09,	4.17
11.31,	-4.32,	2.15
13.76,	0.69,	2.88
13.07,	0.23,	1.46
10.59,	-3.11,	-2.26
9.09,	2.63,	0.33
8.95,	4.33,	1.97
8.35,	-4.06,	0.44
8.10,	-4.33,	0.36
9.55,	6.10,	7.34
8.25,	2.77,	7.34
9.17,	-7.72,	-0.46
10.78,	-1.67,	2.43
12.16,	2.20,	3.14
11.36,	-3.10,	-2.39
