x,	y,	z
7.39,	0.95,	4.96
8.10,	-7.41,	-0.28
8.65,	-1.50,	2.03
10.05,	3.71,	4.30
10.13,	-2.25,	0.20
11.02,	-3.23,	-1.34
11.98,	2.23,	1.77
12.00,	0.68,	2.11
11.54,	-3.11,	-0.50
9.24,	2.64,	3.00
6.54,	3.73,	5.07
4.68,	-4.67,	0.64
7.17,	-3.38,	1.42
10.78,	3.00,	5.04
11.88,	-0.96,	3.59
12.49,	-5.12,	-1.29
13.13,	1.13,	0.50
10.79,	2.86,	1.35
9.56,	-1.59,	-1.63
8.68,	-0.41,	0.29
7.59,	2.78,	2.42
6.67,	-0.79,	4.10
8.59,	-4.50,	2.04
10.92,	0.86,	5.45
11.18,	1.90,	5.89
11.22,	-3.08,	0.22
11.44,	-1.33,	-0.48
9.58,	1.80,	0.09
8.65,	-0.17,	-0.99
9.73,	-1.74,	-0.35
9.93,	0.93,	1.49
8.33,	2.41,	6.42
8.39,	-2.06,	3.84
10.32,	-0.81,	4.00
9.94,	1.27,	5.69
8.79,	-2.89,	0.43
9.58,	-0.94,	-0.13
10.09,	1.89,	0.86
9.91,	-1.56,	-1.51
11.17,	-1.79,	-0.15
13.22,	1.40,	1.37
10.61,	3.32,	4.41
7.86,	-0.59,	4.45
7.17,	-1.91,	1.28
7.76,	2.79,	5.12
8.03,	-2.91,	1.67
9.17,	-5.29,	-1.07
11.98,	2.10,	3.03
12.04,	1.49,	1.32
10.84,	-3.07,	-0.41
11.82,	-1.49,	-0.23
11.45,	3.97,	3.13
9.21,	1.42,	3.33
5.46,	-4.56,	-0.57
6.07,	0.24,	2.25
8.33,	4.13,	6.17
8.91,	-3.36,	2.81
12.67,	-5.12,	0.35
14.10,	1.92,	3.29
11.66,	0.50,	0.46
9.95,	-2.28,	-2.40
9.90,	2.71,	0.87
9.22,	2.72,	1.92
6.70,	-4.47,	0.83
7.33,	-2.97,	1.07
10.05,	5.56,	7.43
9.98,	0.51,	6.16
10.12,	-6.98,	-0.02
11.45,	-0.10,	2.30
11.54,	4.75,	3.11
9.19,	-2.58,	-1.73
8.32,	-4.45,	-3.21
10.71,	3.78,	1.61
10.83,	3.77,	4.21
8.77,	-4.65,	1.77
9.44,	-1.57,	3.10
9.84,	5.45,	7.37
8.39,	-1.66,	4.40
8.49,	-7.20,	-1.56
10.03,	2.15,	1.83
9.78,	3.65,	2.83
9.81,	-4.93,	-2.95
11.40,	-2.24,	-0.65
13.29,	5.26,	3.04
10.22,	-0.25,	3.56
8.50,	-5.30,	-0.89
7.84,	4.72,	5.20
6.51,	4.46,	6.40
7.48,	-7.36,	-0.59
9.61,	-4.90,	0.03
12.48,	4.24,	4.73
11.87,	-0.26,	1.81
11.21,	-4.44,	-2.07
11.93,	2.09,	1.03
10.83,	4.01,	3.65
8.46,	-4.20,	0.34
7.17,	-1.49,	-0.38
6.65,	6.85,	5.82
7.40,	-1.59,	2.83
9.03,	-7.18,	0.22
12.62,	0.91,	3.97
13.43,	3.06,	4.56
11.22,	-4.21,	-1.45
10.52,	-1.65,	-2.48
9.05,	6.24,	2.88
8.50,	0.38,	1.05
8.57,	-6.60,	-1.43
8.83,	1.91,	2.92
8.85,	5.80,	8.97
9.11,	-5.38,	2.04
10.74,	-3.88,	2.00
11.24,	3.76,	5.02
10.11,	0.30,	-0.32
9.41,	-2.68,	-1.59
9.50,	-1.18,	-1.76
9.73,	2.54,	1.30
10.62,	-0.67,	2.51
10.98,	-2.36,	0.27
9.76,	4.44,	7.76
8.03,	0.48,	5.45
7.56,	-5.46,	1.29
8.74,	-1.06,	2.12
9.62,	2.86,	3.24
9.79,	-2.17,	0.32
11.37,	-2.58,	-1.69
12.08,	2.69,	1.67
11.90,	0.32,	2.05
10.94,	-3.67,	-0.10
9.43,	2.45,	2.75
6.99,	4.82,	5.78
