x,	y,	z
9.28,	1.19,	5.29
8.61,	-2.72,	2.17
8.81,	1.45,	4.03
7.70,	2.44,	6.14
7.11,	-4.96,	-0.18
10.93,	-2.01,	-0.07
12.55,	1.23,	2.41
11.57,	-2.98,	-1.23
11.37,	-1.01,	0.21
12.53,	3.84,	1.99
10.02,	1.63,	3.84
7.39,	-3.81,	1.36
6.76,	0.78,	2.12
5.35,	4.58,	5.65
6.98,	-3.63,	1.00
9.32,	-4.42,	0.34
13.81,	2.28,	3.32
14.36,	0.40,	2.18
12.04,	-5.29,	-2.14
11.84,	-0.09,	-1.04
9.60,	7.58,	4.39
6.79,	-0.05,	2.08
6.50,	-6.04,	-1.34
7.81,	2.38,	4.15
8.24,	2.69,	6.74
8.57,	-5.85,	1.56
12.22,	-0.83,	2.70
13.71,	4.28,	4.57
11.83,	-3.25,	-1.73
10.33,	-4.04,	-2.80
9.37,	2.91,	0.57
7.95,	3.22,	1.65
7.40,	-2.87,	1.26
9.35,	-2.03,	1.64
9.41,	3.40,	7.62
8.53,	-1.33,	5.31
8.91,	-3.93,	2.06
10.80,	0.82,	3.01
11.33,	1.39,	1.03
10.27,	-3.92,	-1.47
10.45,	-0.70,	-2.45
10.83,	5.84,	3.69
10.67,	-2.26,	1.33
10.36,	-5.49,	-0.04
9.82,	6.54,	6.53
7.65,	4.78,	7.11
6.16,	-8.92,	-1.34
7.46,	-3.62,	-0.12
11.38,	6.82,	5.28
12.19,	-1.28,	0.57
12.17,	-8.16,	-3.18
13.01,	1.72,	0.12
11.18,	7.08,	5.66
9.16,	-3.39,	0.11
7.73,	-2.43,	0.10
7.29,	6.73,	6.12
5.07,	-2.06,	2.85
6.37,	-8.03,	-1.39
11.59,	3.64,	4.78
13.03,	4.44,	5.49
13.44,	-7.03,	-2.31
13.27,	-4.97,	-2.05
11.27,	6.75,	2.73
8.23,	3.79,	2.91
7.06,	-4.87,	-2.05
7.74,	-0.12,	1.70
7.75,	2.59,	6.14
7.67,	-4.22,	3.37
10.25,	-1.56,	3.04
11.59,	5.14,	6.65
11.80,	-3.10,	0.47
11.96,	-6.40,	-3.59
10.74,	3.45,	0.83
9.69,	3.31,	0.77
7.80,	-3.95,	-1.34
9.08,	-1.11,	0.60
9.62,	5.54,	7.30
8.69,	-1.47,	4.93
9.04,	-5.26,	1.11
9.41,	2.37,	5.60
8.93,	0.95,	3.10
10.27,	-3.66,	-1.16
11.94,	-2.03,	-0.78
10.78,	0.60,	-0.81
10.51,	1.75,	2.16
10.93,	-1.11,	0.99
11.30,	1.06,	3.20
8.36,	2.83,	6.18
6.41,	-2.20,	1.78
6.13,	-1.93,	1.83
8.09,	0.59,	2.74
9.28,	0.58,	1.89
12.97,	-3.60,	0.10
13.57,	-3.23,	-2.01
12.44,	2.37,	2.59
11.29,	0.75,	0.65
10.32,	0.09,	-0.37
7.76,	2.66,	3.38
5.56,	-0.83,	2.37
6.58,	-3.00,	1.43
7.88,	1.69,	4.19
9.98,	1.11,	5.13
11.44,	-4.30,	1.21
14.26,	-2.22,	0.50
14.35,	1.33,	0.80
10.23,	0.62,	-0.60
8.53,	-0.66,	-0.62
8.17,	1.43,	0.86
7.34,	1.48,	4.17
7.36,	-4.52,	1.54
9.07,	-1.67,	3.22
10.37,	3.83,	7.37
9.36,	-1.14,	4.15
11.60,	-3.94,	-0.11
12.61,	0.97,	0.39
10.10,	0.22,	-0.65
9.03,	-2.63,	-2.92
9.55,	1.38,	0.92
9.99,	3.21,	3.39
8.46,	-1.42,	3.93
9.08,	-2.93,	2.87
9.49,	2.54,	5.01
8.32,	1.01,	5.46
7.50,	-5.00,	-0.52
9.88,	-0.32,	1.31
12.50,	1.97,	1.85
11.48,	-3.97,	-1.82
11.65,	-1.11,	-0.60
12.09,	6.02,	3.44
10.06,	1.00,	4.10
8.02,	-6.06,	0.21
7.64,	2.46,	3.60
6.71,	5.88,	6.83
6.53,	-6.25,	-0.04
8.75,	-5.30,	-1.24
13.62,	4.22,	4.74
13.38,	-0.49,	1.21
12.75,	-5.92,	-2.26
12.54,	1.10,	-0.05
9.41,	5.97,	3.97
6.51,	-1.48,	0.98
5.96,	-3.40,	-0.60
7.68,	3.91,	4.49
8.33,	0.31,	4.97
8.82,	-6.60,	1.39
12.79,	-0.35,	2.69
13.97,	4.33,	4.35
12.53,	-3.04,	-1.83
10.61,	-3.67,	-3.26
8.69,	4.01,	1.56
7.59,	1.97,	2.21
7.51,	-4.49,	0.25
8.66,	-0.06,	3.20
9.49,	3.97,	7.27
8.87,	-2.90,	3.96
9.74,	-5.01,	1.07
10.73,	2.20,	2.97
11.59,	2.34,	1.58
10.51,	-4.75,	-2.67
10.18,	-1.24,	-1.97
10.32,	5.79,	3.45
9.76,	-0.86,	2.10
9.70,	-4.44,	0.67
10.16,	4.68,	6.45
8.16,	2.87,	6.84
6.67,	-8.08,	-0.93
7.90,	-2.19,	0.32
10.10,	6.25,	5.54
11.66,	-1.69,	0.09
12.19,	-6.73,	-2.86
13.13,	1.86,	0.40
10.59,	5.31,	5.04
9.38,	-2.70,	0.21
8.42,	0.04,	2.02
6.97,	4.90,	5.82
5.65,	-4.07,	2.14
7.12,	-6.33,	-0.39
10.31,	4.11,	5.18
11.97,	2.82,	4.26
13.84,	-6.31,	-2.07
13.90,	-3.29,	-1.51
11.76,	4.90,	2.54
8.40,	1.32,	1.63
7.07,	-2.21,	-1.33
7.01,	3.12,	3.11
6.99,	-0.21,	4.26
8.34,	-6.54,	1.22
10.79,	-0.41,	3.64
11.94,	5.29,	6.90
11.83,	-2.95,	-0.00
12.47,	-4.42,	-3.04
10.74,	2.13,	0.36
8.47,	1.02,	-0.60
7.95,	-1.32,	0.18
9.35,	0.30,	1.75
8.84,	2.72,	6.18
8.37,	-1.40,	5.26
9.74,	-3.16,	2.10
10.18,	0.63,	4.52
9.34,	-0.09,	1.41
10.33,	-0.94,	0.22
11.48,	-1.34,	-0.87
10.54,	-0.93,	-1.22
10.00,	0.06,	1.62
10.84,	0.40,	0.88
10.19,	3.75,	5.46
8.03,	0.11,	4.89
7.13,	-4.12,	1.47
6.68,	-0.16,	3.83
8.22,	1.58,	2.83
8.96,	-0.66,	1.78
12.93,	-3.37,	-0.56
13.78,	-1.23,	-0.57
11.85,	0.68,	1.87
11.55,	-1.09,	-0.06
9.76,	3.65,	3.02
8.34,	3.69,	5.06
5.19,	-4.67,	0.11
6.64,	-3.06,	1.65
9.08,	2.53,	4.76
9.04,	-0.16,	3.55
12.01,	-3.17,	0.71
14.45,	-0.62,	0.60
13.23,	-0.30,	0.40
10.89,	-2.21,	-1.44
8.89,	1.94,	0.12
7.62,	4.69,	2.64
5.88,	-2.39,	2.31
6.62,	-5.41,	0.83
9.45,	-0.64,	3.77
10.66,	2.29,	6.72
9.97,	-3.17,	2.56
11.93,	-1.53,	0.87
12.14,	3.28,	1.52
9.89,	-1.45,	-1.15
9.29,	-4.96,	-4.07
9.45,	3.80,	1.74
9.79,	5.80,	5.34
8.11,	-4.93,	2.45
9.03,	-4.75,	1.91
10.11,	5.85,	7.77
8.57,	-0.10,	5.47
8.68,	-7.04,	-3.13
10.50,	2.78,	2.60
11.23,	2.02,	0.81
10.79,	-5.14,	-3.01
11.74,	-1.15,	0.36
12.00,	4.67,	2.59
8.75,	1.61,	4.91
7.86,	-4.52,	0.62
7.73,	1.28,	3.61
7.28,	3.45,	5.98
6.88,	-4.38,	0.04
9.31,	-2.32,	0.40
13.23,	2.70,	3.17
13.76,	-2.24,	0.45
12.25,	-4.44,	-1.31
12.64,	3.37,	1.30
8.84,	6.00,	5.51
6.56,	-3.59,	1.08
6.72,	-2.94,	0.26
7.01,	4.87,	6.08
8.39,	-2.29,	2.64
9.35,	-6.73,	-0.07
12.12,	2.47,	3.59
13.34,	4.20,	3.97
12.19,	-6.17,	-2.39
11.70,	-4.92,	-3.97
9.56,	7.48,	3.51
7.05,	2.98,	2.73
6.99,	-5.96,	-1.63
8.47,	0.69,	3.63
9.68,	3.37,	7.23
9.54,	-4.81,	3.08
11.15,	-3.23,	1.01
11.71,	4.53,	4.12
10.39,	0.62,	-0.08
10.18,	-4.52,	-3.14
10.42,	-0.97,	-1.33
9.60,	3.55,	2.12
8.77,	-0.31,	2.82
9.67,	-2.16,	1.19
