x,	y,	z
9.47,	-2.65,	0.26
9.59,	-1.13,	0.85
10.14,	5.91,	6.13
8.79,	1.40,	5.45
8.49,	-7.60,	-0.41
8.50,	-2.10,	2.52
8.96,	3.45,	4.30
9.21,	-1.23,	0.69
12.48,	-3.25,	-0.90
13.07,	0.71,	0.32
11.86,	0.45,	1.82
10.12,	-2.92,	-0.49
8.80,	3.26,	2.82
6.71,	5.04,	5.43
6.32,	-3.63,	0.34
8.10,	-3.88,	1.08
9.93,	0.40,	4.01
10.94,	-0.35,	3.49
12.52,	-1.89,	1.31
13.78,	-0.87,	0.39
11.96,	1.06,	0.32
9.28,	0.16,	0.01
8.21,	-0.12,	-0.47
7.65,	2.56,	1.85
6.50,	0.05,	4.45
7.45,	-3.76,	2.61
10.27,	0.90,	5.54
11.79,	1.37,	6.36
11.53,	-4.55,	0.41
11.77,	-2.02,	0.76
11.26,	3.94,	0.81
8.76,	1.46,	0.25
7.82,	-3.18,	-2.24
9.60,	1.41,	0.36
8.60,	3.68,	6.24
8.50,	-3.77,	3.00
10.52,	-2.20,	3.11
10.22,	4.18,	6.80
8.45,	-2.52,	2.27
9.10,	-5.76,	-1.67
11.53,	2.29,	1.71
11.34,	2.68,	0.73
10.68,	-2.78,	-1.15
11.04,	-2.02,	-0.55
10.18,	4.21,	4.02
7.89,	2.62,	5.57
8.28,	-3.37,	0.66
8.66,	-0.31,	2.81
8.35,	-0.38,	3.49
7.55,	-4.12,	0.69
10.68,	-0.16,	1.24
12.91,	3.32,	2.38
12.75,	-2.53,	0.02
12.18,	-4.80,	-1.77
10.92,	3.71,	2.24
8.09,	5.41,	4.60
5.32,	-4.15,	0.18
6.13,	-2.79,	0.46
9.35,	4.64,	6.14
9.21,	-1.50,	4.21
11.05,	-7.56,	-0.44
13.32,	1.02,	2.51
12.90,	3.37,	2.69
11.07,	-3.47,	-2.61
9.76,	-0.06,	-0.75
9.02,	4.40,	2.01
6.35,	-1.60,	1.81
6.57,	-4.19,	0.68
9.16,	3.39,	6.14
9.66,	3.48,	7.37
10.68,	-6.04,	2.24
12.02,	-5.52,	0.74
11.98,	2.61,	2.51
10.28,	2.25,	0.64
8.91,	-0.83,	-1.62
8.83,	-0.01,	-0.72
9.40,	1.18,	2.10
8.10,	-0.92,	3.41
9.98,	0.40,	3.12
10.25,	3.70,	6.01
8.69,	-3.55,	2.89
8.15,	-6.62,	0.27
9.60,	1.67,	2.81
10.88,	4.23,	2.18
11.17,	-3.58,	-1.13
11.82,	-4.29,	-2.97
12.27,	4.82,	3.44
9.87,	2.00,	3.86
7.93,	-3.43,	0.04
7.86,	3.03,	4.16
8.12,	5.10,	5.79
7.67,	-6.25,	0.36
8.39,	-7.28,	-0.44
10.92,	3.46,	3.96
11.97,	4.40,	3.66
12.84,	-4.68,	-1.39
13.17,	-4.18,	-1.71
10.97,	3.99,	3.22
7.50,	1.17,	2.43
6.70,	-1.39,	-0.68
6.40,	4.10,	4.30
7.87,	-0.14,	4.18
9.32,	-6.60,	1.34
11.88,	-2.09,	2.58
12.84,	3.55,	4.63
12.59,	-0.72,	0.37
11.70,	-3.09,	-2.19
9.90,	2.47,	0.59
8.21,	2.14,	1.46
7.55,	-3.70,	-0.62
7.89,	0.36,	1.56
8.48,	5.30,	7.95
8.70,	-2.89,	4.59
10.66,	-5.51,	2.05
12.14,	1.13,	5.04
10.81,	-0.66,	0.64
10.05,	-1.83,	-1.54
9.62,	2.18,	0.29
9.51,	1.78,	-0.21
9.07,	-2.95,	0.41
10.69,	-1.65,	-0.06
9.56,	6.53,	7.40
8.57,	2.12,	5.54
8.80,	-6.15,	0.63
8.99,	-3.14,	2.36
8.71,	2.03,	3.04
9.58,	0.77,	1.81
12.49,	-1.33,	-0.45
12.43,	-1.36,	0.00
11.91,	-0.76,	0.87
10.68,	-0.70,	1.51
8.83,	3.26,	2.46
6.67,	4.20,	5.44
6.45,	-2.94,	1.20
7.37,	-3.92,	1.99
9.65,	-1.45,	2.81
9.98,	-0.92,	2.51
12.42,	-0.17,	1.17
14.11,	0.81,	0.73
11.91,	-1.98,	0.21
10.27,	-3.46,	-1.11
8.40,	2.03,	1.26
7.28,	5.12,	2.72
5.40,	-0.24,	3.12
7.54,	-4.10,	1.56
10.91,	-0.87,	4.79
11.26,	-0.40,	4.77
11.88,	-1.89,	1.51
12.87,	0.15,	1.30
11.66,	1.63,	0.14
8.69,	-0.75,	-0.21
8.21,	-1.86,	-1.58
9.62,	2.15,	1.08
7.27,	2.24,	5.17
7.18,	-2.79,	3.19
10.21,	-0.50,	4.39
10.99,	1.75,	6.24
9.98,	-4.41,	1.72
10.36,	-4.14,	-0.39
10.78,	3.76,	1.75
9.95,	2.39,	0.85
9.28,	-3.02,	-1.78
10.80,	-1.30,	0.10
11.12,	4.62,	3.65
8.50,	2.34,	6.10
8.09,	-3.79,	0.68
9.19,	1.01,	3.31
8.34,	-0.65,	3.87
7.58,	-6.48,	-0.88
10.62,	1.45,	2.60
12.49,	5.66,	3.58
11.96,	-4.74,	-0.53
12.02,	-7.20,	-2.92
12.20,	6.42,	3.73
9.04,	7.01,	5.60
5.30,	-5.40,	-1.23
6.21,	-2.42,	0.62
8.33,	4.14,	6.32
8.87,	-3.03,	2.86
10.93,	-6.02,	-0.58
13.24,	2.88,	3.24
13.60,	2.21,	2.18
11.25,	-5.41,	-2.46
10.46,	-0.50,	-0.66
9.82,	6.40,	3.25
5.39,	-1.34,	2.02
5.65,	-5.72,	-1.30
8.97,	4.27,	6.40
10.64,	2.93,	6.88
10.65,	-7.91,	0.55
11.84,	-3.38,	1.29
12.61,	5.43,	3.99
10.53,	-0.00,	0.00
8.94,	-3.55,	-3.18
9.28,	3.01,	0.38
9.09,	2.84,	3.16
7.35,	-4.33,	1.32
8.71,	-0.02,	3.25
10.18,	6.89,	8.08
9.59,	-3.45,	3.40
9.61,	-9.24,	-1.35
10.83,	1.25,	2.76
10.30,	5.00,	2.45
9.76,	-1.75,	-0.95
10.54,	-3.67,	-2.32
11.95,	3.11,	2.11
10.20,	2.48,	4.75
8.85,	-2.84,	0.20
8.21,	2.47,	4.21
7.22,	1.85,	4.87
7.49,	-5.27,	0.85
8.76,	-3.80,	1.29
11.06,	2.37,	2.95
11.85,	0.76,	2.51
12.99,	-4.72,	-1.56
13.15,	-0.24,	0.38
11.24,	4.54,	3.62
7.68,	-1.59,	0.77
6.10,	-2.51,	-0.67
6.42,	5.24,	5.13
7.37,	1.09,	4.67
8.46,	-6.86,	0.60
11.75,	-1.86,	2.77
12.60,	3.50,	4.14
12.77,	-2.15,	0.16
12.52,	-4.28,	-3.01
10.77,	4.44,	1.46
8.37,	3.84,	2.63
6.50,	-5.22,	-1.45
6.99,	-1.24,	1.00
7.95,	6.13,	7.97
8.66,	-1.85,	4.48
11.64,	-6.39,	1.11
12.34,	0.60,	4.43
10.80,	0.58,	1.81
10.42,	-2.06,	-1.89
10.13,	1.31,	0.08
9.04,	1.75,	-0.15
8.84,	-1.73,	1.02
9.68,	-1.96,	0.59
9.23,	4.54,	6.64
7.76,	2.79,	6.99
9.51,	-4.66,	1.31
9.96,	-2.87,	2.85
10.05,	-0.75,	1.80
9.38,	-1.10,	0.55
10.84,	1.67,	0.20
11.60,	1.64,	0.54
11.29,	-2.50,	-0.07
10.80,	-2.83,	0.71
9.98,	3.86,	3.33
7.70,	5.03,	5.47
5.81,	-3.87,	1.69
7.51,	-4.08,	0.81
9.55,	1.01,	4.73
9.96,	-1.41,	1.99
12.13,	-2.35,	0.97
14.09,	0.92,	0.74
13.15,	0.85,	1.71
10.35,	-3.33,	-0.04
9.31,	0.81,	0.71
7.57,	5.71,	4.79
4.53,	-1.68,	1.36
6.10,	-3.65,	0.89
10.33,	0.06,	4.77
11.27,	-1.42,	3.26
11.86,	-2.80,	1.90
13.23,	-0.36,	0.75
12.75,	2.45,	0.52
9.67,	0.17,	-0.37
7.76,	-1.68,	-1.51
8.40,	1.82,	0.92
7.14,	1.94,	4.64
7.16,	-3.21,	3.44
10.15,	-0.45,	3.55
11.89,	3.67,	6.98
11.08,	-5.11,	0.70
10.26,	-5.99,	-1.59
10.96,	4.62,	1.89
10.16,	4.41,	1.04
8.48,	-4.39,	-2.08
10.37,	-2.99,	-1.45
10.62,	5.68,	5.55
8.32,	1.36,	5.63
7.86,	-4.39,	1.08
9.26,	2.32,	4.82
9.08,	0.42,	4.68
8.29,	-7.05,	-0.80
10.81,	-1.42,	0.63
11.82,	5.30,	2.27
11.42,	0.26,	0.83
11.47,	-5.50,	-1.83
12.09,	1.26,	1.66
9.67,	6.17,	6.04
5.85,	-2.88,	0.86
5.72,	-3.08,	-0.23
8.03,	4.50,	6.03
9.00,	-1.56,	3.42
9.87,	-7.32,	-0.88
12.81,	1.25,	2.38
13.97,	4.53,	3.34
12.95,	-3.98,	-1.13
10.77,	-2.75,	-1.99
9.86,	6.78,	3.97
6.18,	0.06,	2.91
4.50,	-7.62,	-1.94
7.57,	4.09,	5.34
10.09,	6.81,	8.31
10.53,	-9.27,	0.05
12.37,	-8.26,	-1.34
13.43,	6.93,	5.11
11.82,	3.60,	1.34
9.02,	-4.23,	-3.37
8.48,	0.27,	-0.93
8.80,	3.68,	3.19
6.88,	-2.47,	2.05
8.52,	-2.39,	2.63
9.90,	4.94,	7.10
10.20,	-0.47,	5.02
10.75,	-8.25,	-0.62
10.81,	-1.45,	0.77
10.38,	4.72,	2.41
9.74,	0.55,	-0.60
9.69,	-3.28,	-1.57
11.40,	0.72,	0.88
10.38,	2.85,	4.74
9.23,	-1.83,	1.33
8.17,	0.90,	3.19
7.67,	2.22,	5.64
7.80,	-4.01,	1.78
9.21,	-4.15,	1.06
11.44,	1.14,	2.15
11.63,	0.89,	1.58
11.81,	-2.84,	-1.10
12.59,	0.67,	0.73
11.65,	2.86,	3.43
8.29,	-2.46,	1.16
7.10,	-1.09,	0.87
5.82,	5.87,	5.06
6.28,	0.97,	4.36
9.62,	-8.12,	-0.39
11.02,	-3.68,	1.93
12.52,	4.58,	4.12
13.24,	1.35,	1.96
13.38,	-4.00,	-2.43
11.83,	-0.14,	-0.67
7.84,	2.59,	2.61
7.16,	-1.32,	0.10
6.32,	1.31,	3.03
6.36,	3.10,	6.05
9.20,	-3.26,	3.27
11.43,	-4.86,	2.69
13.19,	-0.64,	2.79
12.30,	0.52,	2.23
10.79,	-0.01,	-1.09
9.70,	1.55,	-0.40
7.84,	0.05,	0.01
8.34,	-2.77,	-0.22
9.43,	1.17,	2.10
9.12,	4.73,	6.40
8.20,	1.05,	6.18
9.59,	-4.82,	2.00
11.03,	-1.49,	3.56
10.37,	-0.93,	1.67
9.35,	-2.02,	-0.88
10.53,	1.82,	0.45
10.59,	1.89,	0.53
9.88,	-2.73,	0.18
10.86,	-2.76,	0.36
10.55,	4.69,	4.36
8.28,	4.27,	5.79
6.12,	-3.74,	1.17
7.92,	-2.91,	2.02
9.50,	0.35,	3.47
9.79,	-0.86,	2.01
12.35,	-2.01,	0.62
13.51,	-0.36,	-0.08
12.13,	1.27,	2.08
10.85,	-1.73,	0.89
9.79,	0.44,	0.78
7.69,	4.51,	4.70
4.67,	-1.12,	2.01
5.06,	-3.21,	1.40
10.19,	0.34,	4.13
11.44,	-1.09,	3.24
11.53,	-3.60,	1.30
13.13,	0.06,	1.18
13.00,	2.62,	1.65
