x,	y,	z
11.84,	-2.94,	0.52
13.64,	2.82,	1.15
12.17,	1.84,	2.50
10.78,	-3.95,	-1.68
9.70,	0.79,	1.22
6.29,	4.67,	4.94
4.37,	-1.80,	1.63
7.52,	-2.79,	1.44
10.50,	1.74,	4.66
10.70,	-2.41,	2.93
11.56,	-4.05,	0.83
13.74,	1.90,	2.26
13.06,	1.88,	0.67
10.06,	-2.33,	-1.46
8.72,	-0.34,	-1.23
8.36,	4.46,	3.28
6.34,	-0.65,	3.18
6.63,	-4.67,	1.15
9.30,	2.62,	5.38
11.95,	2.02,	6.12
11.76,	-6.56,	0.72
11.73,	-3.42,	0.22
11.31,	3.59,	1.92
9.05,	2.12,	-0.31
8.23,	-1.79,	-1.68
10.46,	0.29,	0.07
10.30,	3.34,	4.12
7.93,	-3.61,	3.52
8.88,	-3.82,	1.48
9.06,	5.94,	7.27
9.29,	1.28,	4.60
9.09,	-7.98,	-2.23
10.50,	-2.36,	0.14
11.37,	4.76,	1.82
11.04,	0.40,	0.53
11.94,	-3.91,	-1.58
12.01,	2.06,	1.76
10.05,	5.38,	6.03
6.52,	-4.26,	0.71
6.47,	-3.34,	0.00
7.73,	5.65,	6.75
7.82,	-0.72,	3.89
10.21,	-6.31,	-0.26
12.94,	0.13,	2.88
13.41,	0.89,	1.25
12.36,	-2.76,	-1.06
11.67,	1.59,	0.46
9.97,	4.79,	3.09
5.82,	-2.94,	1.38
5.25,	-4.60,	-0.76
7.07,	5.48,	5.74
9.56,	3.73,	5.99
10.90,	-8.92,	0.18
11.93,	-6.14,	0.33
13.17,	6.26,	5.21
11.99,	2.15,	1.40
10.98,	-3.70,	-2.81
9.66,	0.73,	-0.39
7.75,	2.59,	2.85
6.71,	-3.31,	1.45
7.54,	-1.08,	2.40
8.22,	5.91,	8.15
10.52,	-1.27,	4.10
11.61,	-7.57,	0.66
12.52,	-2.65,	0.91
10.94,	1.76,	1.07
8.87,	1.80,	-0.71
9.24,	1.01,	-0.96
10.26,	0.01,	0.46
9.79,	-1.44,	2.09
9.75,	-0.76,	2.29
9.41,	4.08,	4.86
7.10,	0.41,	5.12
7.79,	-5.25,	0.21
9.67,	-1.47,	2.99
10.67,	0.21,	1.67
11.32,	-0.62,	0.31
11.96,	-0.52,	-0.28
12.89,	1.17,	0.65
10.88,	0.30,	2.73
9.11,	-2.46,	0.85
7.94,	2.12,	2.98
5.74,	3.59,	4.78
5.50,	-2.35,	1.98
8.71,	-4.50,	2.04
11.05,	-0.93,	2.75
12.40,	1.26,	2.99
13.71,	-1.83,	0.47
13.23,	-0.68,	-0.69
11.27,	2.81,	1.59
7.70,	-0.26,	1.31
6.99,	-2.66,	-0.27
6.36,	3.60,	4.07
6.11,	3.29,	6.04
9.09,	-5.07,	2.00
11.59,	-4.22,	2.51
12.90,	0.20,	3.61
11.92,	-0.71,	1.91
11.56,	0.67,	-0.87
10.85,	3.28,	0.88
8.40,	-1.75,	-0.82
7.76,	-4.03,	-1.15
9.08,	3.08,	2.79
8.27,	5.00,	6.45
7.34,	-4.32,	2.77
10.02,	-3.65,	1.99
11.94,	1.21,	5.78
12.13,	-3.93,	0.18
10.06,	-2.76,	-1.22
9.73,	3.81,	0.62
9.73,	3.19,	0.78
9.24,	-3.28,	-0.64
11.67,	-2.29,	-0.11
11.42,	5.81,	5.42
7.68,	1.41,	4.79
6.75,	-5.18,	0.23
7.77,	0.25,	3.62
9.45,	2.23,	4.28
10.18,	-4.49,	-0.63
11.90,	-3.19,	-1.21
13.44,	3.77,	2.06
12.31,	0.78,	1.56
10.45,	-5.44,	-1.44
10.17,	1.63,	0.90
6.79,	6.73,	7.48
4.84,	-3.55,	1.54
6.29,	-3.51,	1.22
8.96,	3.90,	6.94
11.00,	-2.67,	1.53
11.64,	-4.92,	0.03
14.59,	2.00,	1.69
13.63,	2.68,	1.45
9.38,	-3.91,	-1.09
8.93,	-2.27,	-2.03
7.83,	7.65,	5.01
5.88,	1.86,	4.42
6.64,	-7.05,	-0.29
8.63,	0.02,	5.22
11.85,	2.13,	6.36
11.77,	-5.06,	1.14
12.22,	-2.23,	0.29
12.44,	4.63,	1.66
8.79,	1.13,	0.39
8.51,	-4.08,	-2.58
10.07,	0.53,	0.67
9.62,	5.42,	4.63
7.49,	-2.23,	3.77
7.64,	-4.52,	0.95
9.89,	4.21,	6.99
10.11,	0.32,	5.26
10.78,	-8.21,	-2.75
11.47,	-0.94,	0.07
10.22,	4.72,	1.67
9.36,	-0.59,	-1.19
10.96,	-2.64,	-0.77
12.16,	1.63,	1.68
9.76,	1.84,	5.39
7.70,	-3.22,	1.78
7.03,	1.74,	3.25
6.29,	4.22,	6.10
8.50,	-5.12,	0.17
10.96,	-5.81,	-0.28
12.91,	3.15,	2.53
12.76,	2.57,	2.94
12.26,	-5.02,	-2.16
11.96,	-0.90,	-0.53
8.64,	5.86,	4.72
6.43,	0.00,	2.33
5.65,	-3.48,	0.63
6.82,	1.93,	4.33
8.32,	0.35,	5.22
10.35,	-5.97,	1.06
13.67,	-0.37,	1.45
14.03,	4.36,	4.47
11.60,	-3.73,	-2.00
10.48,	-3.85,	-2.59
9.54,	5.63,	2.45
7.40,	3.77,	3.44
5.90,	-3.47,	0.97
7.80,	-1.07,	2.58
8.85,	4.20,	7.64
9.35,	-3.66,	3.90
11.49,	-6.05,	0.91
13.01,	1.36,	2.89
11.35,	1.59,	1.33
8.78,	-1.58,	-1.82
9.17,	0.62,	-1.22
10.00,	2.05,	1.57
9.52,	-1.52,	1.53
9.58,	-0.89,	2.41
9.51,	4.18,	5.27
7.75,	-0.11,	4.66
8.58,	-5.73,	0.41
10.48,	-1.45,	2.75
11.55,	0.60,	1.84
10.18,	-1.06,	0.03
10.61,	-1.67,	-0.85
12.30,	2.26,	0.36
11.08,	2.10,	3.41
9.89,	-3.74,	0.30
9.23,	0.20,	2.43
6.34,	4.10,	5.87
4.72,	-2.39,	2.58
8.01,	-3.58,	1.07
11.29,	1.53,	4.05
12.33,	-1.79,	1.12
12.48,	-4.23,	-0.90
13.43,	1.69,	0.78
12.53,	3.53,	1.92
8.46,	-2.32,	0.23
7.18,	-1.76,	-0.61
6.79,	5.67,	5.09
5.90,	1.03,	4.85
7.68,	-6.71,	0.69
10.67,	-0.84,	3.95
13.33,	2.48,	4.67
12.80,	-3.19,	0.44
12.37,	-2.76,	-1.53
11.20,	3.60,	0.47
8.00,	2.38,	1.25
7.27,	-3.07,	-1.31
7.95,	0.79,	2.19
8.27,	4.40,	6.17
7.62,	-3.54,	3.79
9.53,	-5.30,	2.16
12.09,	3.16,	5.95
11.80,	0.37,	3.78
10.39,	-5.23,	-3.03
9.81,	0.56,	-0.19
9.46,	4.08,	0.63
9.37,	-0.41,	0.10
10.78,	-3.19,	-0.14
10.83,	3.22,	3.44
8.19,	2.41,	6.67
7.09,	-5.24,	0.59
8.50,	-0.10,	3.11
10.16,	3.53,	4.81
10.37,	-5.15,	-0.88
10.89,	-4.61,	-1.79
12.33,	4.42,	2.12
11.73,	1.79,	1.56
10.92,	-4.74,	-1.55
10.63,	1.17,	1.73
7.88,	5.09,	6.22
5.30,	-3.22,	1.95
5.62,	-3.44,	1.34
7.74,	4.11,	5.94
11.02,	-0.71,	2.96
12.60,	-7.38,	-0.92
13.96,	-0.59,	0.08
13.57,	5.71,	3.01
10.35,	-1.80,	-0.61
9.41,	-4.16,	-2.38
7.85,	5.64,	3.98
5.94,	3.70,	5.02
6.14,	-6.88,	-0.04
8.50,	-2.78,	2.65
10.57,	4.80,	7.59
11.91,	-1.19,	3.35
13.18,	-5.05,	-0.63
13.27,	-0.46,	0.74
9.53,	1.88,	-0.10
7.95,	0.83,	-0.99
8.76,	1.60,	0.48
9.07,	1.71,	2.64
7.33,	-3.92,	3.46
8.48,	-2.57,	2.49
10.12,	5.06,	7.94
9.86,	-0.62,	4.68
10.79,	-6.24,	-1.21
11.30,	-0.61,	1.68
10.24,	2.36,	-0.36
9.48,	0.29,	-0.43
11.07,	-1.18,	-1.06
12.00,	1.37,	1.54
9.15,	0.62,	4.97
8.54,	-3.31,	2.26
7.93,	1.69,	3.97
6.76,	3.76,	5.74
8.57,	-4.26,	0.70
10.73,	-5.75,	-0.02
12.11,	0.13,	0.68
12.11,	2.72,	1.26
12.24,	-1.28,	-0.28
12.46,	-1.80,	-1.26
9.53,	3.29,	4.06
7.02,	1.03,	3.40
5.57,	-2.42,	0.74
6.28,	1.67,	3.38
7.29,	0.70,	5.31
9.84,	-4.82,	1.44
14.00,	-1.98,	1.83
14.26,	1.05,	2.18
12.24,	-0.72,	-0.86
11.14,	-0.19,	-0.91
9.36,	3.02,	1.43
7.00,	0.43,	2.53
6.33,	-3.14,	0.47
7.38,	1.82,	3.97
8.42,	1.98,	6.40
9.18,	-4.29,	2.90
12.20,	-2.71,	2.56
13.84,	1.54,	3.63
11.85,	-1.04,	-0.61
10.14,	-1.88,	-1.68
8.40,	2.78,	-0.64
8.22,	3.68,	2.12
8.19,	-3.92,	0.85
9.24,	-3.44,	1.51
9.21,	5.67,	7.74
8.83,	2.03,	5.90
9.25,	-6.21,	0.17
10.48,	-2.83,	1.20
11.20,	1.17,	2.17
9.92,	-0.32,	-0.68
10.55,	-0.57,	-0.89
11.59,	1.18,	0.57
11.41,	0.03,	2.23
9.37,	-3.07,	1.38
9.78,	1.84,	2.68
7.24,	3.74,	6.33
5.49,	-4.31,	1.64
7.55,	-2.67,	2.17
10.79,	2.33,	4.74
