x,	y,	z
10.80,	0.28,	-0.11
9.99,	-4.24,	-3.40
10.55,	0.48,	-0.67
9.01,	2.48,	1.82
8.49,	-2.19,	1.64
9.26,	-0.89,	2.30
9.66,	4.34,	7.70
8.78,	-1.18,	4.70
9.23,	-5.91,	0.66
10.17,	-0.14,	1.66
9.91,	3.61,	2.56
9.81,	-1.54,	-0.55
10.98,	-3.76,	-2.14
11.75,	1.58,	0.78
10.65,	2.50,	3.84
10.10,	-2.10,	1.56
9.46,	1.66,	3.78
7.83,	3.36,	6.16
6.16,	-4.99,	1.40
7.02,	-4.54,	0.65
9.92,	4.34,	4.54
10.57,	1.14,	3.20
12.50,	-5.69,	-2.49
13.96,	-0.95,	-0.05
11.93,	3.41,	2.45
9.21,	-0.16,	1.47
7.70,	0.25,	0.96
7.47,	4.07,	3.81
6.38,	-2.35,	2.73
7.69,	-6.58,	0.38
10.75,	1.05,	4.32
11.49,	3.49,	5.65
12.05,	-3.31,	-0.05
13.07,	-3.26,	-1.60
11.77,	1.96,	0.88
10.03,	0.69,	-0.07
7.52,	-1.24,	-0.83
7.50,	1.88,	2.11
7.12,	2.19,	5.46
7.68,	-3.72,	3.56
11.01,	-3.37,	2.84
11.86,	2.35,	5.70
10.88,	-0.30,	1.63
10.86,	-1.81,	-1.55
9.81,	0.74,	0.05
10.31,	-0.73,	-1.79
9.24,	-1.75,	0.06
9.92,	0.66,	1.33
9.44,	4.72,	6.30
8.18,	-0.35,	5.85
9.05,	-5.20,	1.27
8.96,	0.29,	4.58
9.28,	0.68,	2.13
9.18,	-1.61,	-0.20
10.61,	-1.07,	-0.21
11.67,	0.17,	-0.88
11.30,	-0.49,	1.23
11.72,	-2.07,	0.14
10.64,	3.63,	3.96
8.40,	3.91,	5.85
6.33,	-4.22,	0.95
6.73,	-2.62,	1.80
8.05,	1.95,	4.63
9.02,	-0.98,	1.78
11.63,	-1.98,	1.15
13.24,	-0.37,	0.96
13.02,	-0.19,	1.29
11.63,	-2.47,	0.30
9.85,	2.45,	0.86
7.98,	6.34,	5.30
5.49,	-3.76,	0.62
6.90,	-5.62,	-0.19
9.46,	2.75,	5.75
10.19,	0.93,	4.82
11.54,	-4.10,	0.92
12.11,	-0.68,	1.24
12.39,	2.09,	0.97
11.23,	-1.17,	-1.31
9.96,	-1.98,	-2.01
9.37,	2.18,	0.47
6.86,	2.27,	4.24
6.84,	-3.37,	2.33
9.66,	-1.00,	3.86
10.52,	3.43,	7.70
10.16,	-4.02,	2.24
10.65,	-4.63,	-1.14
10.38,	4.17,	2.93
9.54,	1.43,	-0.41
10.36,	-3.71,	-2.23
11.18,	-1.85,	-0.76
10.47,	4.50,	4.33
8.72,	2.24,	5.83
9.00,	-3.50,	1.23
9.56,	0.57,	4.66
7.67,	-0.42,	4.55
7.34,	-5.03,	0.33
10.51,	1.41,	1.65
10.74,	3.02,	3.43
11.22,	-4.11,	-2.32
12.10,	-2.69,	-0.34
13.09,	4.23,	2.60
10.71,	3.08,	4.71
7.27,	-4.07,	0.40
6.97,	-0.26,	1.73
6.55,	3.43,	5.46
7.83,	-2.89,	1.61
9.68,	-4.31,	0.94
12.32,	2.13,	2.86
12.63,	3.64,	4.05
12.31,	-5.54,	-2.12
12.80,	-3.46,	-2.34
10.34,	6.68,	3.89
7.24,	2.42,	2.82
6.07,	-5.07,	-1.06
7.77,	0.89,	2.70
8.77,	2.53,	6.42
9.31,	-5.20,	2.02
12.16,	-2.25,	1.74
12.97,	4.33,	4.55
10.90,	-1.09,	-0.60
10.46,	-2.98,	-2.83
10.49,	1.40,	0.29
9.08,	1.13,	0.59
6.86,	-2.73,	1.04
8.45,	-0.06,	1.61
9.35,	4.06,	8.02
9.09,	-2.89,	4.46
10.04,	-4.67,	2.17
11.09,	0.98,	3.12
9.67,	1.85,	0.95
8.81,	-2.23,	-0.88
10.60,	-1.13,	-2.07
12.09,	2.99,	1.83
10.64,	-1.33,	1.85
9.59,	-3.23,	1.05
9.77,	5.14,	5.56
8.04,	3.74,	6.49
6.83,	-7.56,	-0.06
7.79,	-4.13,	0.78
10.48,	5.12,	4.86
9.98,	-0.08,	1.52
11.24,	-5.70,	-2.43
12.92,	0.58,	0.10
12.14,	4.61,	3.91
10.48,	-1.88,	1.46
8.77,	-1.96,	0.58
7.49,	5.31,	4.92
4.94,	-0.75,	3.86
6.85,	-7.20,	-0.69
10.79,	0.43,	4.06
11.44,	2.72,	5.08
11.98,	-2.70,	0.01
12.44,	-2.44,	-0.35
12.57,	2.14,	0.03
10.34,	1.85,	1.73
7.01,	-2.32,	-1.28
7.33,	1.49,	1.41
7.64,	3.10,	5.75
8.50,	-4.25,	3.02
10.58,	-3.64,	2.64
12.30,	3.49,	5.91
11.51,	-1.05,	1.69
10.60,	-4.28,	-2.80
10.45,	3.41,	1.03
10.19,	2.11,	0.29
8.83,	-5.15,	-1.90
8.63,	-1.98,	0.31
9.15,	7.61,	6.89
8.49,	1.55,	6.70
9.85,	-8.18,	-0.28
10.41,	-0.67,	4.43
10.02,	2.25,	3.50
9.23,	-2.07,	-1.53
9.77,	-0.94,	0.02
10.54,	0.22,	-1.17
11.79,	0.52,	1.66
11.89,	-2.14,	0.57
10.76,	2.78,	3.26
8.34,	5.19,	7.58
6.71,	-4.17,	0.43
7.13,	-3.57,	1.46
8.57,	1.53,	3.80
9.38,	-0.37,	2.05
11.01,	-2.64,	0.44
12.40,	-0.63,	0.10
12.45,	1.56,	1.90
11.65,	-1.21,	0.74
10.72,	0.24,	0.90
9.28,	3.56,	3.90
5.56,	-1.77,	2.26
5.40,	-3.76,	0.86
8.71,	3.17,	5.56
10.13,	1.12,	5.34
11.66,	-6.95,	0.01
12.61,	-2.07,	0.54
12.61,	5.54,	3.00
11.05,	0.29,	-0.26
9.75,	-3.79,	-2.19
8.58,	1.22,	0.91
6.39,	3.17,	4.41
6.58,	-2.41,	2.65
10.22,	-2.09,	3.35
10.95,	2.00,	6.39
10.33,	-2.52,	3.37
11.36,	-4.10,	-0.79
10.77,	2.85,	1.66
9.48,	1.93,	-0.09
9.92,	-2.31,	-2.19
10.24,	-2.09,	-0.68
9.88,	2.00,	2.78
8.18,	2.47,	5.55
9.40,	-1.52,	2.46
10.53,	0.12,	3.82
8.73,	-1.79,	4.63
8.05,	-5.67,	0.02
10.20,	2.36,	1.51
10.13,	4.81,	3.13
10.32,	-5.08,	-2.98
11.75,	-4.27,	-1.95
13.44,	4.80,	3.14
10.86,	3.92,	4.23
7.07,	-3.55,	1.55
7.55,	-1.06,	1.22
6.74,	3.47,	6.39
6.95,	-3.66,	1.85
10.54,	-4.45,	0.24
12.08,	2.64,	3.89
12.06,	0.08,	1.31
11.61,	-3.99,	-1.34
12.37,	0.80,	0.46
10.93,	4.49,	3.20
7.38,	-2.08,	1.23
6.51,	-3.77,	-0.84
7.15,	4.48,	5.54
7.42,	2.91,	5.95
9.99,	-6.91,	1.50
12.18,	-4.54,	1.06
13.05,	4.53,	4.73
11.42,	1.00,	1.08
10.03,	-1.91,	-2.01
10.41,	1.54,	0.54
8.02,	-0.63,	1.37
6.34,	-3.53,	0.87
8.42,	3.71,	4.64
9.82,	5.24,	7.69
10.22,	-3.27,	4.24
10.26,	-6.44,	0.53
11.77,	2.16,	3.98
10.84,	3.20,	0.93
8.54,	-2.98,	-1.65
9.80,	-1.83,	-2.71
11.06,	3.52,	1.85
10.46,	-1.48,	1.45
9.62,	-3.87,	0.68
9.79,	5.70,	6.36
8.92,	3.99,	6.94
7.38,	-8.33,	-0.32
8.58,	-5.05,	0.09
10.37,	6.00,	4.50
9.76,	1.68,	1.54
10.84,	-5.93,	-2.87
12.29,	-1.46,	-0.72
12.59,	4.53,	4.15
10.97,	-0.97,	1.54
8.32,	-0.58,	0.77
7.62,	4.93,	5.47
5.58,	-2.54,	2.63
6.60,	-7.15,	0.02
11.07,	1.87,	3.69
11.68,	3.58,	5.48
11.96,	-5.10,	-1.46
12.28,	-2.91,	-1.18
12.14,	4.61,	2.21
10.46,	1.69,	1.74
7.95,	-3.32,	-0.65
7.66,	1.21,	1.42
6.63,	3.49,	5.53
7.06,	-3.70,	2.93
10.27,	-3.63,	2.49
12.33,	3.16,	6.13
11.90,	-1.19,	2.20
11.41,	-4.45,	-2.13
10.10,	3.53,	1.11
9.15,	3.20,	1.23
9.00,	-4.37,	-1.56
8.41,	-2.87,	0.17
8.44,	6.48,	6.81
7.83,	2.32,	7.46
11.01,	-7.33,	0.36
11.05,	-2.00,	3.68
10.82,	3.12,	3.94
10.36,	-0.76,	-0.83
8.72,	-1.81,	-0.93
8.80,	-0.81,	-1.33
10.79,	0.84,	1.16
11.38,	-0.53,	1.38
10.99,	1.71,	2.94
8.87,	3.36,	6.57
7.58,	-3.42,	1.73
7.83,	-3.33,	1.95
8.18,	0.49,	3.08
9.25,	0.38,	1.62
10.84,	-2.14,	0.50
11.77,	-1.93,	-1.16
12.07,	0.67,	1.73
12.25,	-0.75,	0.44
11.39,	0.93,	1.32
8.85,	3.45,	3.62
5.52,	-1.29,	2.33
5.79,	-3.64,	1.07
8.43,	1.13,	4.19
9.45,	1.05,	4.89
11.78,	-3.76,	0.97
12.98,	-2.33,	0.76
12.44,	2.03,	1.13
10.69,	0.79,	0.61
10.26,	-1.03,	-0.84
9.18,	1.34,	1.12
6.47,	0.65,	3.56
6.03,	-3.00,	1.85
9.30,	0.65,	4.21
10.32,	2.49,	6.82
10.96,	-4.07,	2.06
11.67,	-3.27,	1.01
11.90,	3.27,	1.53
9.49,	1.75,	0.13
8.47,	-2.71,	-2.30
10.25,	-0.29,	-0.72
9.56,	2.05,	3.60
7.63,	-0.99,	4.27
8.52,	-1.03,	3.92
10.94,	3.06,	5.87
9.98,	-2.69,	3.63
9.04,	-6.62,	-1.14
10.87,	3.71,	2.20
9.96,	3.85,	2.37
8.62,	-5.50,	-3.69
10.39,	-2.55,	-1.03
12.95,	4.87,	3.12
11.25,	2.55,	4.45
8.32,	-4.28,	0.92
8.51,	-0.06,	2.26
7.17,	3.10,	6.17
6.33,	-4.68,	1.37
10.01,	-2.89,	-0.17
12.16,	3.84,	4.45
11.72,	-2.72,	-0.80
11.53,	-4.85,	-1.63
12.89,	3.09,	1.20
11.71,	5.31,	3.80
6.92,	-3.77,	0.58
6.08,	-3.68,	-1.09
6.96,	5.75,	6.26
8.22,	0.82,	4.09
9.46,	-7.31,	0.62
12.46,	-1.37,	2.02
12.84,	4.16,	4.60
11.60,	-2.78,	-0.52
10.52,	-1.35,	-1.81
10.51,	5.45,	2.63
8.36,	-0.84,	1.38
6.37,	-6.36,	-0.65
8.18,	3.32,	4.29
9.02,	7.26,	8.59
9.64,	-6.14,	1.98
11.10,	-7.29,	0.11
12.52,	4.44,	4.63
11.04,	3.03,	1.55
7.97,	-3.19,	-2.74
8.76,	-1.07,	-1.27
10.48,	2.80,	2.14
9.58,	-1.67,	2.99
9.38,	-2.23,	1.10
9.70,	6.24,	7.68
9.25,	-0.27,	5.07
9.08,	-8.39,	-0.33
9.94,	-0.09,	1.48
11.06,	6.14,	4.02
9.40,	-3.58,	-1.63
8.88,	-6.66,	-3.98
11.80,	4.79,	2.73
12.25,	4.70,	4.28
