x,	y,	z
10.45,	4.87,	7.79
11.48,	-2.19,	2.02
11.53,	-6.90,	-2.10
11.24,	1.10,	0.85
10.51,	4.16,	0.55
8.40,	-0.81,	-0.59
9.18,	-2.49,	-1.22
10.88,	4.09,	4.47
8.77,	1.61,	6.69
8.70,	-5.82,	0.06
8.61,	1.34,	4.26
7.91,	2.64,	5.89
8.85,	-5.24,	-0.71
10.98,	-3.45,	0.44
11.64,	1.56,	0.51
11.40,	2.58,	1.61
11.94,	-1.77,	0.06
12.40,	-0.92,	0.14
10.32,	4.25,	5.40
6.65,	-0.90,	2.95
5.78,	-3.67,	-0.02
6.08,	2.88,	4.83
8.13,	0.61,	4.84
11.35,	-5.67,	-0.38
12.76,	-2.16,	1.47
13.86,	1.78,	1.12
12.28,	-0.32,	-0.13
11.17,	-1.00,	-1.58
9.67,	2.90,	1.06
6.12,	1.15,	3.64
5.88,	-3.79,	0.47
7.63,	1.50,	4.09
9.25,	3.58,	7.02
11.00,	-5.36,	1.10
13.13,	-4.13,	0.84
13.80,	2.52,	2.78
11.29,	0.46,	-0.40
9.10,	-1.06,	-1.11
8.87,	1.41,	-0.54
7.93,	0.79,	2.70
7.36,	-2.97,	1.73
8.63,	-0.57,	4.48
9.06,	3.44,	6.77
8.71,	-1.63,	4.80
10.60,	-5.19,	0.81
12.15,	-0.90,	1.64
10.96,	0.88,	0.31
9.81,	0.12,	-0.70
9.78,	0.17,	-0.87
10.53,	1.79,	1.65
10.23,	0.15,	3.41
9.66,	-1.15,	2.37
9.07,	2.33,	4.72
7.20,	0.33,	4.18
6.45,	-4.24,	1.99
9.24,	-1.87,	2.04
11.52,	1.15,	3.16
11.16,	-2.01,	-0.41
12.04,	-2.11,	-1.43
13.09,	3.72,	1.56
11.82,	1.80,	3.11
8.61,	-4.60,	-0.50
8.05,	1.74,	2.45
5.83,	5.37,	5.96
4.54,	-3.45,	1.42
8.72,	-5.04,	1.43
11.93,	1.61,	3.85
12.93,	-0.32,	2.53
13.22,	-4.94,	-1.40
12.94,	1.26,	-0.37
11.56,	5.14,	2.06
7.52,	-2.45,	-0.67
6.40,	-3.71,	-1.24
7.57,	5.29,	4.99
7.48,	3.39,	6.09
8.64,	-7.00,	1.56
11.06,	-3.56,	2.37
13.11,	3.33,	5.45
13.03,	-1.94,	0.24
10.85,	-1.88,	-1.90
9.64,	3.63,	1.04
7.91,	0.64,	0.54
7.61,	-4.66,	-0.58
9.62,	1.17,	2.25
9.22,	6.87,	8.07
7.94,	-3.81,	3.45
8.93,	-7.15,	0.46
10.48,	2.63,	5.73
10.76,	0.86,	2.99
10.54,	-3.56,	-2.47
10.98,	0.41,	0.20
10.67,	2.75,	0.21
9.75,	-0.51,	1.60
11.01,	-2.86,	-0.00
10.90,	4.10,	4.27
7.15,	1.99,	6.26
6.10,	-5.86,	-0.44
7.15,	-0.39,	3.44
8.81,	3.83,	5.02
11.14,	-3.19,	0.53
11.82,	-4.94,	-1.37
13.19,	-0.22,	-0.16
12.50,	3.82,	2.97
10.95,	-2.28,	0.49
10.26,	-0.99,	-0.58
8.15,	6.71,	5.88
5.40,	-0.83,	2.81
5.43,	-6.86,	-0.74
8.12,	0.64,	4.78
10.50,	3.17,	5.20
12.84,	-3.72,	1.19
14.02,	-4.73,	-1.22
13.17,	2.48,	1.15
10.29,	1.82,	1.44
8.38,	-2.77,	-3.20
8.22,	2.65,	1.21
6.62,	2.89,	4.73
7.09,	-4.27,	1.83
9.05,	-2.81,	3.98
10.80,	2.41,	6.48
11.02,	-1.29,	3.19
12.64,	-3.81,	-0.94
12.07,	0.95,	0.31
9.51,	1.72,	-0.14
7.84,	-1.25,	-1.07
9.07,	-0.44,	-0.60
10.38,	3.35,	3.92
8.13,	0.73,	5.32
8.74,	-3.57,	2.02
9.40,	0.62,	4.25
8.35,	0.31,	4.40
8.74,	-4.25,	0.56
11.91,	-0.67,	0.44
11.46,	2.61,	1.30
10.44,	-1.84,	-0.88
11.27,	-2.61,	-1.47
11.96,	4.13,	3.22
10.22,	3.98,	5.39
7.01,	-4.48,	1.81
6.61,	-2.66,	1.04
6.08,	4.77,	6.07
7.28,	-1.10,	3.53
10.95,	-5.40,	-0.84
12.90,	0.22,	2.94
12.86,	0.60,	0.75
12.26,	-2.38,	-0.17
12.29,	0.08,	-1.07
11.37,	5.16,	2.51
6.05,	-0.35,	2.63
5.96,	-4.84,	-0.97
7.48,	2.24,	4.96
7.47,	2.09,	5.83
9.85,	-4.48,	1.43
13.02,	-1.58,	2.17
14.58,	0.92,	2.17
12.74,	-3.00,	-1.00
9.59,	-1.57,	-1.61
9.40,	4.38,	0.25
7.50,	2.36,	2.93
5.99,	-4.86,	0.21
8.71,	-0.97,	3.61
9.41,	4.28,	7.71
9.12,	-3.17,	4.27
10.54,	-5.65,	0.64
12.60,	2.44,	2.95
11.59,	1.53,	1.42
9.28,	-3.77,	-3.30
8.84,	0.34,	-1.14
10.08,	5.09,	3.03
9.75,	-0.78,	2.74
9.45,	-3.56,	1.13
9.95,	4.36,	5.55
7.95,	1.12,	5.49
7.05,	-7.66,	-0.36
9.32,	-1.07,	2.24
11.44,	4.78,	4.56
10.70,	-1.50,	-0.46
11.48,	-5.10,	-1.61
12.97,	2.41,	0.12
11.34,	5.90,	5.18
8.74,	-4.00,	-0.06
8.12,	-2.23,	0.33
6.19,	5.34,	6.73
5.31,	-0.99,	2.80
7.58,	-5.09,	1.33
11.17,	0.13,	3.15
13.20,	0.16,	2.89
12.56,	-4.78,	-0.80
13.32,	0.99,	-0.28
12.14,	6.18,	3.64
9.06,	-2.50,	-0.41
7.29,	-4.35,	-1.28
7.16,	5.59,	4.75
6.79,	3.46,	5.92
7.61,	-8.04,	0.23
9.89,	-3.30,	1.80
13.05,	5.29,	6.55
13.39,	-2.29,	0.96
12.52,	-5.77,	-3.54
10.92,	3.33,	0.17
7.57,	4.13,	1.99
6.93,	-3.67,	-1.92
8.54,	-0.69,	1.40
9.20,	5.53,	7.01
8.31,	-3.13,	4.35
9.55,	-6.94,	0.87
10.98,	2.70,	5.69
10.35,	2.07,	3.79
10.72,	-3.74,	-2.30
10.94,	-1.36,	-0.99
10.19,	2.62,	-0.31
9.28,	1.54,	1.98
10.51,	-2.87,	0.17
10.87,	1.57,	2.92
8.23,	3.10,	7.28
7.18,	-4.21,	1.26
7.55,	-2.48,	2.75
8.86,	2.15,	3.63
10.37,	-1.20,	1.70
11.48,	-3.44,	-0.83
13.19,	1.63,	1.11
12.58,	1.90,	2.14
10.69,	-3.42,	-0.79
9.79,	0.47,	1.30
7.40,	5.38,	5.51
5.54,	-1.22,	2.84
5.97,	-4.74,	0.64
7.74,	1.64,	4.94
10.76,	0.34,	4.02
12.64,	-5.12,	-0.29
14.29,	-1.83,	-0.07
13.33,	3.92,	1.22
9.61,	0.20,	1.31
9.01,	-3.86,	-2.43
9.08,	0.79,	0.86
5.88,	3.43,	5.45
6.09,	-3.13,	1.50
8.94,	-2.54,	3.26
9.91,	1.64,	5.33
10.97,	-0.68,	3.70
12.80,	-3.08,	0.54
13.69,	-0.73,	-0.54
11.04,	0.97,	-0.37
7.52,	-0.19,	-1.35
7.73,	0.74,	-0.88
9.56,	3.06,	3.28
7.88,	-1.28,	4.62
9.52,	-3.43,	2.12
10.21,	2.56,	5.82
8.92,	-0.50,	4.25
8.84,	-5.95,	-0.99
11.06,	1.20,	1.37
12.02,	4.04,	1.44
10.40,	-3.01,	-1.57
10.51,	-4.03,	-1.87
11.54,	5.37,	3.91
9.98,	4.47,	6.60
7.55,	-6.00,	0.54
7.80,	-1.98,	1.97
7.21,	4.68,	6.40
6.84,	-2.84,	2.49
10.35,	-4.58,	-0.66
12.46,	1.76,	3.06
12.88,	1.05,	0.10
12.35,	-2.66,	-0.00
12.32,	-1.05,	-0.50
10.86,	4.40,	3.15
6.17,	0.75,	3.63
5.62,	-3.93,	-0.71
7.04,	2.50,	4.65
7.56,	2.27,	5.66
9.54,	-5.79,	1.28
12.36,	-2.87,	1.51
14.86,	2.68,	2.86
13.03,	-1.19,	-0.06
9.96,	-1.94,	-2.07
9.59,	3.81,	1.27
7.77,	1.62,	3.06
6.69,	-5.04,	0.70
7.86,	0.24,	3.19
9.25,	5.72,	7.70
9.02,	-4.53,	3.14
10.03,	-7.15,	-0.39
13.41,	3.95,	4.49
13.25,	2.67,	1.77
9.80,	-4.84,	-3.42
8.66,	-1.37,	-2.11
8.70,	5.76,	2.71
8.71,	0.80,	2.90
9.30,	-5.30,	0.88
10.11,	2.08,	5.18
9.24,	2.54,	6.67
7.84,	-6.06,	0.66
9.05,	-2.54,	0.71
10.47,	4.83,	3.49
11.48,	-0.42,	-0.20
11.20,	-5.43,	-2.95
12.17,	1.44,	0.66
11.28,	4.98,	4.77
8.78,	-2.96,	0.89
8.22,	-1.81,	1.18
7.39,	4.50,	6.02
6.08,	-1.06,	3.53
7.62,	-6.45,	0.71
10.29,	-0.27,	2.40
12.48,	2.77,	3.37
13.23,	-2.91,	-0.97
13.23,	-1.29,	-0.45
12.29,	2.97,	2.63
8.70,	-1.14,	1.37
7.02,	-2.10,	0.75
6.55,	5.16,	3.79
6.19,	3.36,	5.32
8.06,	-7.81,	-0.06
10.10,	-4.75,	1.36
12.25,	4.51,	6.02
13.63,	0.71,	1.49
