x,	y,	z
10.95,	0.45,	1.54
10.61,	3.58,	3.19
7.38,	0.78,	5.79
7.14,	-4.22,	1.36
7.74,	0.50,	3.99
8.79,	1.28,	4.85
9.22,	-3.25,	0.62
10.62,	-1.49,	1.04
13.04,	3.09,	1.72
12.56,	0.02,	1.33
11.46,	-5.25,	-1.29
10.38,	1.95,	0.72
8.18,	8.24,	5.89
5.13,	-2.77,	0.87
6.73,	-6.28,	-1.29
8.82,	2.18,	5.82
9.41,	0.87,	4.75
11.39,	-3.58,	1.38
13.88,	-0.83,	1.75
14.03,	0.75,	0.66
10.82,	-1.32,	-0.45
9.46,	-0.06,	-0.60
8.79,	3.11,	1.40
5.67,	0.06,	3.29
6.00,	-3.41,	1.75
9.69,	0.73,	4.68
10.87,	1.40,	5.97
10.25,	-4.75,	2.21
11.60,	-3.44,	0.99
12.28,	2.35,	1.66
9.97,	1.05,	-0.37
8.24,	-1.45,	-1.72
9.34,	1.18,	-0.85
9.77,	2.96,	2.73
8.65,	-1.13,	3.66
9.48,	-1.92,	2.63
11.13,	3.79,	5.38
8.90,	-1.30,	3.99
7.98,	-7.94,	-1.39
10.08,	1.07,	1.71
10.72,	6.42,	3.48
10.70,	-2.95,	-1.08
11.25,	-5.81,	-2.72
12.16,	4.63,	3.02
10.14,	4.74,	5.69
7.24,	-4.55,	-0.26
7.60,	-0.56,	2.42
7.43,	3.53,	5.73
6.78,	-2.94,	2.56
10.04,	-5.51,	0.49
11.87,	0.60,	2.04
12.77,	2.40,	2.92
12.71,	-2.84,	-1.12
12.19,	-0.73,	-0.06
10.46,	3.79,	2.68
6.14,	-0.18,	2.26
5.42,	-2.56,	0.20
7.99,	3.50,	4.27
8.60,	0.79,	5.28
9.05,	-7.48,	0.40
11.59,	-1.50,	2.92
13.70,	4.44,	4.16
13.14,	-2.18,	0.04
10.80,	-3.68,	-3.11
10.25,	4.49,	0.84
7.29,	1.85,	2.30
6.11,	-5.86,	-1.37
7.57,	2.14,	4.38
9.37,	7.02,	8.53
10.01,	-5.96,	2.50
10.97,	-8.71,	0.14
11.82,	3.00,	4.62
10.84,	2.62,	2.56
9.11,	-2.35,	-2.34
9.23,	-0.17,	-0.78
10.40,	2.18,	0.72
9.38,	-0.90,	1.95
10.40,	-1.42,	1.13
9.61,	4.97,	6.00
8.37,	0.34,	4.89
8.59,	-6.53,	-0.13
8.76,	-1.94,	2.20
9.79,	2.28,	2.59
10.61,	0.78,	0.83
11.45,	-2.24,	-0.38
12.56,	-0.69,	-0.56
11.75,	1.87,	2.85
9.71,	-1.68,	0.72
8.54,	0.61,	1.52
6.84,	4.47,	5.59
6.24,	-2.04,	2.87
7.30,	-5.81,	1.07
10.50,	0.37,	3.91
11.64,	1.09,	3.29
12.97,	-3.25,	-0.19
13.36,	-0.32,	-0.03
12.08,	3.14,	1.98
8.13,	-2.12,	0.56
7.53,	-2.64,	-1.17
6.18,	6.14,	5.56
6.45,	2.92,	4.78
9.15,	-7.25,	0.95
10.33,	-5.50,	1.98
12.13,	3.64,	5.52
11.94,	1.95,	3.77
12.97,	-2.75,	-1.78
11.68,	-0.53,	-0.14
8.67,	0.79,	-0.26
7.46,	-0.70,	-0.10
8.35,	1.58,	1.20
7.38,	3.81,	5.48
8.26,	-2.29,	3.65
10.47,	-3.82,	2.88
12.00,	-0.87,	4.17
11.14,	-1.56,	2.11
10.04,	-1.04,	-0.70
10.31,	2.83,	0.02
9.33,	0.84,	0.15
9.37,	-3.78,	-1.67
11.47,	-0.31,	0.69
11.14,	5.91,	4.42
7.51,	0.65,	5.16
7.53,	-5.15,	0.25
8.77,	0.70,	4.84
8.64,	0.44,	3.82
8.93,	-3.51,	-0.41
11.28,	-0.07,	1.25
12.94,	2.01,	1.18
11.75,	-2.00,	0.59
11.45,	-3.76,	-0.79
11.22,	3.00,	2.09
7.20,	4.74,	5.97
5.31,	-3.10,	0.99
7.17,	-1.40,	2.25
8.48,	1.89,	5.74
9.50,	-3.59,	1.88
11.53,	-3.22,	1.21
14.18,	2.50,	2.54
13.58,	0.88,	1.33
10.16,	-3.90,	-1.28
9.62,	-1.10,	-0.67
7.96,	6.11,	3.36
5.76,	2.09,	4.16
5.29,	-4.94,	0.93
9.55,	-0.20,	4.05
10.90,	2.37,	7.09
10.60,	-5.68,	0.85
12.03,	-2.67,	0.83
13.06,	4.77,	2.94
11.24,	0.50,	-0.21
8.39,	-4.47,	-2.74
9.22,	1.05,	-0.84
8.97,	5.27,	3.85
6.38,	-1.49,	2.97
8.22,	-3.59,	1.72
10.92,	4.29,	6.29
10.39,	-2.07,	4.82
10.22,	-9.79,	-2.49
10.65,	1.44,	2.08
10.32,	6.31,	2.85
9.35,	-1.55,	-1.56
9.51,	-3.90,	-1.56
12.76,	2.37,	1.47
10.55,	3.71,	5.47
8.31,	-2.66,	0.97
7.83,	0.11,	2.32
7.60,	3.11,	5.14
7.58,	-3.75,	1.98
9.03,	-5.63,	-0.27
11.68,	2.31,	2.55
12.60,	1.89,	2.81
12.11,	-5.78,	-2.21
12.22,	-0.23,	0.18
11.25,	6.67,	4.56
7.00,	-1.38,	2.01
5.87,	-5.30,	-0.79
7.02,	4.58,	4.96
7.96,	3.85,	6.17
9.23,	-8.10,	-0.33
11.88,	-4.21,	0.86
13.44,	5.57,	5.44
12.75,	-0.61,	1.26
11.19,	-4.62,	-3.12
10.70,	4.08,	1.25
7.06,	3.09,	3.16
5.70,	-5.15,	-1.31
7.28,	1.11,	3.64
8.61,	5.62,	8.30
9.93,	-5.32,	2.38
11.09,	-6.74,	1.02
12.56,	3.34,	4.10
11.72,	2.78,	2.32
10.14,	-2.72,	-2.49
9.93,	-0.69,	-1.40
9.44,	3.20,	1.58
9.29,	0.05,	2.11
8.63,	-2.66,	0.59
8.98,	3.74,	4.98
9.25,	1.71,	6.19
9.76,	-6.82,	0.99
10.68,	-3.80,	1.76
10.30,	1.64,	2.68
9.38,	0.41,	0.12
10.13,	-0.98,	-1.14
