x,	y,	z
9.86,	2.59,	5.32
12.08,	0.41,	3.22
12.61,	-4.76,	-0.67
13.40,	-0.83,	-0.51
11.74,	4.44,	2.69
9.46,	-0.61,	0.77
8.51,	-2.79,	-1.62
7.19,	4.09,	3.32
6.64,	1.84,	4.45
7.98,	-5.62,	1.43
10.55,	-2.47,	3.18
11.96,	3.16,	6.05
11.51,	-2.18,	1.52
11.99,	-4.18,	-2.05
10.51,	3.45,	0.86
9.30,	3.57,	1.24
8.16,	-3.71,	-1.57
8.92,	-2.25,	-0.38
8.44,	5.51,	6.81
7.95,	0.72,	6.19
10.11,	-4.87,	1.38
10.81,	-0.30,	5.00
10.12,	-0.77,	2.44
9.42,	-3.27,	-0.39
10.00,	2.13,	-0.17
9.83,	3.70,	1.63
10.17,	-3.22,	-1.29
11.62,	-3.22,	-0.55
11.19,	4.69,	4.61
8.60,	3.43,	6.47
7.58,	-4.30,	0.59
8.85,	-0.71,	2.75
7.72,	-0.33,	3.73
9.27,	-4.26,	-0.20
11.12,	-0.76,	0.93
11.70,	2.57,	0.93
11.37,	0.11,	1.32
11.74,	-3.48,	-0.93
11.93,	1.06,	1.71
9.72,	4.60,	4.88
5.30,	-2.99,	1.23
5.45,	-3.73,	-0.19
8.02,	4.19,	6.19
8.60,	-0.30,	4.52
11.77,	-6.40,	-0.52
13.70,	-0.92,	1.50
13.31,	3.77,	1.72
10.49,	-0.43,	0.04
9.80,	-1.75,	-1.97
9.48,	3.27,	2.06
6.19,	-0.08,	3.01
6.23,	-4.30,	0.56
9.86,	2.30,	5.12
10.68,	2.56,	6.94
10.36,	-6.39,	1.14
11.73,	-3.65,	0.88
12.22,	3.82,	2.23
9.84,	1.40,	0.28
8.34,	-1.97,	-2.12
9.40,	1.26,	-0.23
9.42,	1.80,	3.17
8.18,	-2.36,	2.88
9.17,	-0.61,	3.62
10.44,	4.57,	6.16
8.84,	-2.50,	3.77
9.18,	-8.08,	-1.68
10.40,	1.29,	1.71
10.55,	5.99,	2.12
9.59,	-1.10,	-0.33
10.72,	-4.86,	-2.56
13.03,	3.02,	3.01
10.49,	2.96,	6.01
8.24,	-3.44,	0.57
7.68,	0.99,	3.71
7.71,	2.51,	4.93
7.13,	-4.75,	1.82
9.88,	-4.76,	-0.18
12.19,	2.60,	2.72
11.88,	0.74,	1.32
11.24,	-4.33,	-2.06
12.34,	2.04,	1.34
11.70,	4.42,	4.59
8.05,	-4.55,	0.08
6.70,	-2.69,	-0.31
6.45,	6.49,	5.79
7.14,	1.05,	4.56
9.40,	-8.07,	0.02
11.99,	-2.59,	2.21
13.72,	3.85,	3.59
12.47,	-0.81,	0.22
10.52,	-1.67,	-2.43
9.59,	3.94,	1.14
7.95,	0.02,	1.74
7.75,	-5.55,	-1.39
8.01,	3.25,	4.71
9.02,	5.89,	7.98
9.20,	-2.20,	4.24
10.97,	-6.90,	0.92
12.03,	0.41,	3.40
11.12,	2.04,	1.99
9.67,	-1.82,	-1.74
9.12,	0.25,	-0.89
9.18,	2.89,	0.95
9.75,	-1.57,	1.63
9.88,	-2.82,	0.44
9.92,	4.64,	6.95
8.79,	2.27,	6.44
8.32,	-5.80,	1.06
9.18,	-3.30,	1.64
9.84,	1.38,	2.24
10.19,	0.78,	0.20
10.73,	-0.39,	-0.50
11.37,	-0.04,	-0.44
11.78,	-0.36,	2.33
11.08,	-2.42,	1.35
9.31,	3.33,	3.59
7.08,	5.31,	6.64
5.94,	-4.98,	0.53
7.78,	-5.36,	0.71
9.85,	1.07,	3.72
11.26,	0.81,	2.12
12.68,	-2.18,	-0.09
12.69,	-1.32,	-0.89
11.14,	2.62,	2.46
10.09,	-0.17,	1.86
9.44,	-1.80,	-0.01
7.57,	2.85,	3.59
5.20,	0.98,	3.52
6.05,	-3.88,	1.88
10.50,	-1.78,	2.68
12.14,	1.70,	4.71
12.65,	-2.16,	1.24
12.59,	-3.39,	-1.40
10.55,	2.74,	0.97
8.67,	2.54,	1.08
8.29,	-1.28,	-1.11
9.68,	0.18,	1.04
8.03,	1.16,	4.38
7.84,	-1.81,	4.38
10.30,	-1.82,	3.54
11.23,	0.49,	4.92
10.35,	-1.80,	2.06
10.45,	-2.80,	-0.43
10.44,	1.93,	0.23
9.01,	1.98,	0.81
8.80,	-2.16,	-0.94
11.04,	-0.86,	0.49
10.79,	4.18,	5.00
8.95,	0.89,	5.95
8.91,	-4.67,	1.32
8.77,	-0.11,	3.99
7.92,	0.00,	3.61
8.44,	-3.49,	-0.18
10.94,	-0.22,	0.75
12.13,	2.06,	0.45
10.93,	-0.91,	0.93
11.36,	-3.20,	-0.53
12.06,	2.76,	2.91
9.31,	4.23,	5.88
5.68,	-3.64,	0.77
5.84,	-2.06,	1.07
9.27,	2.23,	4.83
9.43,	-2.24,	1.89
11.74,	-3.47,	0.51
13.16,	1.30,	1.66
12.42,	0.92,	1.37
10.35,	-3.20,	-1.25
10.82,	2.06,	0.29
9.96,	5.95,	4.19
6.32,	-4.33,	0.64
5.88,	-6.23,	-0.86
8.28,	5.40,	6.80
10.25,	3.20,	6.53
11.19,	-7.27,	0.06
12.91,	-3.50,	1.13
12.88,	3.14,	2.07
9.56,	0.54,	0.03
8.17,	-0.76,	-1.84
9.06,	3.10,	0.49
9.50,	0.99,	2.96
8.02,	-5.02,	1.38
9.34,	-0.36,	3.51
10.29,	6.09,	7.88
9.28,	-3.25,	3.15
9.42,	-7.86,	-1.69
10.80,	1.94,	2.55
10.67,	3.42,	1.26
8.85,	-1.91,	-1.32
9.69,	-1.16,	-1.02
11.65,	4.08,	3.14
10.20,	0.88,	5.29
9.12,	-4.09,	0.96
9.48,	1.84,	4.73
7.62,	1.22,	5.00
6.84,	-5.50,	0.65
9.18,	-1.34,	1.35
11.46,	3.86,	3.14
11.70,	-2.59,	-0.21
11.42,	-4.98,	-2.52
12.46,	5.39,	3.05
11.17,	5.27,	5.27
7.96,	-6.38,	-0.67
7.04,	-2.48,	0.37
6.48,	7.04,	6.51
6.96,	-0.38,	3.66
10.28,	-7.81,	-0.65
12.38,	-1.00,	2.45
12.91,	3.59,	3.81
11.89,	-2.99,	-0.40
11.05,	-1.59,	-2.39
10.24,	6.38,	2.88
8.12,	-0.46,	1.67
6.99,	-7.66,	-2.35
7.82,	2.61,	3.99
8.04,	6.57,	7.80
9.78,	-4.72,	1.65
11.54,	-5.59,	1.28
13.02,	1.17,	3.55
12.11,	-0.40,	1.32
9.26,	-1.43,	-2.65
8.91,	3.75,	0.24
8.53,	1.75,	1.31
9.28,	-4.81,	-0.46
10.23,	-1.12,	1.96
9.91,	5.98,	7.05
8.69,	-1.35,	4.53
9.44,	-6.21,	0.19
9.65,	-2.34,	2.74
9.60,	-0.05,	1.59
9.97,	-1.32,	-0.82
10.50,	0.25,	-0.46
10.75,	1.62,	-0.15
10.35,	0.64,	2.90
10.74,	-3.01,	1.10
9.98,	2.20,	4.07
8.31,	4.87,	7.42
6.55,	-5.09,	0.87
7.47,	-4.86,	0.28
9.40,	3.09,	4.20
10.59,	1.13,	2.54
12.22,	-4.14,	-1.10
13.32,	-1.21,	-0.79
11.34,	4.61,	3.68
9.39,	-0.18,	2.38
9.11,	-2.30,	-0.65
7.94,	3.53,	4.21
5.45,	0.25,	3.57
5.92,	-4.55,	1.43
11.25,	-0.70,	3.31
12.46,	1.41,	4.17
12.64,	-3.70,	0.23
13.25,	-2.53,	-1.56
10.99,	4.51,	2.04
8.89,	2.04,	0.88
8.52,	-2.81,	-1.16
8.69,	-0.10,	1.06
7.76,	2.43,	4.61
7.26,	-2.15,	3.91
10.11,	-2.49,	2.56
11.72,	2.19,	6.10
11.10,	-2.76,	1.77
11.23,	-4.71,	-1.51
10.68,	2.39,	0.23
8.68,	3.40,	0.61
7.57,	-1.41,	-0.73
10.15,	-1.79,	-0.25
10.91,	2.81,	4.61
9.19,	0.77,	5.71
9.28,	-2.75,	1.82
9.43,	0.66,	4.30
8.68,	-1.04,	2.85
8.48,	-4.63,	-0.05
11.23,	0.79,	-0.04
12.06,	3.93,	1.80
10.20,	-2.71,	-0.61
10.50,	-3.55,	-0.94
11.81,	4.92,	4.39
9.73,	3.73,	6.26
6.88,	-5.42,	1.08
6.89,	-2.13,	1.74
7.76,	3.64,	5.73
8.47,	-2.12,	2.00
11.28,	-3.77,	-0.31
13.21,	1.57,	1.63
12.83,	1.29,	1.31
10.67,	-3.04,	-0.43
10.08,	0.87,	0.38
9.43,	6.57,	4.60
6.08,	-2.64,	2.09
5.73,	-7.15,	-1.63
8.09,	4.25,	6.61
10.16,	3.33,	7.00
11.94,	-6.97,	-0.43
12.98,	-3.60,	1.00
13.86,	3.80,	1.79
10.53,	1.18,	0.32
7.79,	-2.42,	-2.48
8.57,	2.12,	0.42
8.45,	1.74,	3.65
7.38,	-4.75,	1.04
9.10,	-0.53,	3.09
10.49,	5.15,	7.47
9.96,	-4.13,	2.83
10.42,	-7.27,	-0.91
11.66,	2.43,	2.50
10.84,	3.13,	0.99
8.10,	-2.50,	-2.14
8.94,	-0.43,	-1.21
10.92,	3.88,	3.59
10.17,	-0.74,	3.82
9.85,	-3.52,	1.21
9.84,	3.63,	4.98
7.81,	0.97,	4.63
7.69,	-6.88,	-0.67
9.73,	-2.06,	1.01
11.17,	4.56,	2.93
11.15,	-0.27,	1.04
11.07,	-5.62,	-2.35
11.69,	3.27,	1.87
10.70,	6.42,	6.65
8.55,	-5.05,	-0.16
7.33,	-3.27,	0.89
7.00,	4.71,	5.83
6.57,	-0.18,	3.65
9.26,	-5.72,	-0.16
12.15,	-0.49,	1.71
13.46,	2.57,	3.29
12.33,	-3.21,	-0.70
11.35,	-0.34,	-0.66
10.01,	5.93,	3.96
7.16,	-1.10,	1.77
7.01,	-5.16,	-1.07
7.48,	2.96,	4.39
7.91,	3.31,	6.15
9.40,	-6.11,	1.71
12.31,	-3.74,	1.65
13.34,	2.69,	3.96
12.63,	-0.44,	0.43
10.12,	-1.81,	-2.14
8.59,	2.11,	-0.21
7.35,	2.32,	1.75
8.84,	-2.30,	0.38
9.25,	-1.07,	2.17
9.70,	3.86,	6.13
9.32,	-1.75,	4.34
10.30,	-5.96,	0.68
10.84,	0.28,	3.09
10.10,	1.75,	2.37
9.76,	-1.08,	-1.23
9.69,	-0.95,	-1.21
9.84,	1.44,	0.54
9.96,	0.83,	2.79
11.19,	-1.53,	1.17
10.87,	1.92,	4.28
7.74,	1.03,	4.96
6.71,	-3.83,	1.60
8.47,	-1.87,	1.89
9.73,	1.39,	2.86
10.91,	-1.07,	0.65
11.81,	-2.16,	-1.07
12.85,	-0.18,	0.13
11.10,	1.36,	2.11
9.70,	-0.73,	1.44
9.08,	1.11,	2.10
8.13,	3.42,	4.46
6.19,	-2.37,	2.95
6.80,	-5.44,	1.04
10.10,	0.98,	3.76
11.51,	2.71,	4.41
13.42,	-3.20,	-0.03
13.55,	-3.20,	-0.97
11.36,	3.08,	1.54
