x,	y,	z
10.77,	1.87,	2.55
8.36,	-2.04,	2.88
9.45,	-0.04,	3.15
9.35,	2.84,	6.29
8.02,	-3.13,	3.20
8.09,	-4.65,	-0.23
10.38,	3.21,	2.31
10.13,	1.31,	1.92
10.02,	-5.84,	-2.92
12.03,	-0.56,	0.15
13.32,	6.44,	3.52
10.16,	0.04,	3.96
8.25,	-6.44,	-0.43
7.77,	3.76,	4.35
5.78,	5.70,	7.47
7.26,	-7.12,	-1.14
9.37,	-5.20,	0.25
12.15,	4.42,	4.22
11.94,	1.38,	2.55
12.07,	-5.62,	-2.39
13.29,	-0.74,	-0.85
10.16,	4.71,	3.81
6.85,	-1.19,	0.96
6.27,	-0.86,	0.63
7.67,	4.48,	5.20
8.43,	-2.83,	3.61
9.36,	-7.52,	0.60
13.16,	2.41,	4.00
12.91,	4.62,	4.75
10.75,	-4.57,	-2.58
10.48,	-1.71,	-2.40
10.39,	3.80,	2.17
9.04,	-1.58,	-0.61
7.05,	-3.11,	0.37
8.38,	4.20,	3.80
8.95,	2.32,	7.11
9.10,	-7.54,	1.61
10.77,	-2.13,	3.00
11.69,	5.12,	5.58
9.57,	-0.78,	-0.95
8.59,	-3.92,	-1.68
10.32,	0.31,	-1.47
11.45,	3.97,	2.17
10.57,	-2.88,	1.23
10.19,	-3.40,	0.20
9.34,	7.38,	8.15
7.72,	1.74,	5.97
7.47,	-8.76,	-1.53
8.93,	-0.89,	1.90
10.23,	4.78,	4.48
9.97,	-2.81,	-0.74
11.29,	-3.55,	-1.44
12.79,	2.93,	1.63
11.60,	1.30,	2.87
10.55,	-3.25,	0.06
9.15,	1.95,	3.31
6.98,	3.77,	5.36
5.03,	-4.24,	1.76
7.13,	-4.04,	1.03
10.86,	2.74,	5.11
11.51,	-0.99,	3.20
12.28,	-4.00,	-1.20
12.87,	1.74,	1.54
11.75,	2.40,	1.35
9.91,	-2.37,	-0.34
7.60,	-0.45,	0.12
6.98,	4.95,	3.94
6.98,	-1.07,	3.30
9.19,	-6.26,	0.79
10.99,	0.02,	4.33
12.11,	3.74,	5.64
11.44,	-3.12,	0.36
11.29,	-3.67,	-2.57
9.79,	3.82,	1.42
9.74,	1.68,	-0.18
9.32,	-4.03,	-1.59
8.81,	-0.80,	1.09
7.93,	4.75,	6.73
8.19,	-0.53,	4.87
10.83,	-3.82,	1.62
10.45,	0.54,	5.70
9.98,	-1.34,	0.93
9.62,	-1.25,	-0.77
9.48,	1.01,	0.56
9.86,	-1.22,	-1.70
11.63,	-0.65,	0.67
12.59,	0.58,	1.32
10.31,	3.42,	4.85
7.58,	0.40,	5.55
7.87,	-3.01,	0.88
7.36,	1.02,	4.99
8.07,	-1.64,	1.50
9.60,	-2.66,	0.29
11.44,	-0.42,	1.48
12.02,	-0.25,	-0.26
11.56,	0.09,	1.51
12.16,	-1.27,	0.20
10.25,	2.11,	2.53
8.57,	2.36,	4.59
5.78,	-3.83,	0.42
6.26,	-1.16,	2.02
8.30,	3.96,	5.77
9.60,	-1.72,	3.67
12.18,	-6.11,	-0.39
13.66,	0.54,	1.82
12.74,	4.67,	2.98
10.32,	-1.07,	-0.89
10.34,	-2.21,	-1.52
8.59,	1.98,	2.05
6.26,	0.66,	3.35
6.15,	-2.42,	1.44
9.97,	1.58,	4.09
10.71,	-0.33,	5.68
10.70,	-6.03,	0.93
12.14,	0.15,	2.25
11.95,	4.23,	2.08
8.82,	-1.08,	-1.29
8.65,	-3.39,	-2.84
10.70,	1.66,	0.84
10.00,	1.92,	3.27
8.28,	-2.60,	2.03
8.91,	0.36,	4.01
10.47,	3.29,	6.25
8.75,	-2.88,	3.53
8.94,	-6.08,	-0.89
10.69,	2.32,	1.20
9.48,	2.92,	2.10
9.65,	-4.86,	-3.18
11.87,	-1.63,	-0.41
13.51,	4.84,	3.02
9.95,	-0.04,	3.31
8.32,	-4.03,	0.28
8.03,	3.38,	4.72
6.93,	2.96,	5.74
6.72,	-6.80,	-0.15
9.72,	-3.68,	0.11
12.17,	3.98,	4.70
11.53,	-1.55,	1.09
11.83,	-3.39,	-1.48
12.64,	3.41,	2.06
10.39,	1.94,	3.08
7.86,	-4.17,	0.08
7.12,	1.08,	1.75
6.73,	5.85,	5.41
7.38,	-2.96,	2.60
9.09,	-6.82,	0.68
12.76,	1.25,	3.90
12.95,	3.28,	4.24
11.24,	-2.72,	-1.28
10.44,	-1.30,	-1.36
10.03,	4.21,	1.96
8.72,	-0.38,	1.48
6.95,	-4.81,	-0.84
7.81,	4.09,	4.38
9.03,	3.53,	7.55
10.02,	-7.38,	1.16
11.20,	-3.37,	2.13
12.50,	5.37,	4.96
10.75,	0.38,	-0.45
8.16,	-4.27,	-2.61
9.45,	-0.03,	-1.46
10.40,	3.43,	2.09
10.36,	-2.73,	0.74
10.22,	-2.18,	0.83
9.35,	5.90,	7.89
8.22,	-0.20,	5.23
8.19,	-7.66,	-0.28
8.98,	-0.48,	2.20
10.15,	4.17,	3.60
9.70,	-2.61,	-1.03
10.92,	-3.36,	-1.98
12.35,	2.90,	1.54
12.07,	0.39,	2.37
11.27,	-3.90,	-0.63
8.79,	4.00,	4.11
6.71,	4.63,	5.98
5.93,	-6.39,	0.07
7.58,	-4.71,	0.50
10.64,	4.17,	5.30
11.33,	0.08,	2.85
12.42,	-5.35,	-1.62
12.74,	0.50,	0.00
11.17,	4.29,	3.45
9.84,	-2.00,	-0.42
8.46,	-1.01,	0.50
7.33,	4.27,	4.32
5.73,	-0.86,	3.40
7.67,	-5.32,	1.12
11.15,	0.67,	4.20
12.22,	2.93,	6.12
11.58,	-4.18,	-0.06
12.12,	-2.54,	-1.41
9.89,	4.74,	2.09
8.53,	0.72,	0.20
9.39,	-3.37,	-1.40
9.13,	0.72,	2.16
7.51,	2.29,	6.14
7.55,	-2.21,	4.25
11.36,	-1.20,	4.21
11.59,	0.49,	5.33
10.64,	-2.21,	0.27
10.51,	-0.54,	-0.38
9.16,	0.64,	-0.13
8.09,	-1.27,	-1.73
10.28,	-1.39,	0.39
11.88,	0.29,	0.74
10.57,	3.91,	5.80
8.24,	-0.58,	4.63
8.61,	-3.26,	1.45
8.80,	1.49,	5.17
7.57,	-1.87,	1.73
8.92,	-2.88,	-0.60
11.61,	0.67,	1.82
11.43,	-0.67,	-0.53
11.29,	-1.73,	0.59
12.18,	-0.51,	0.35
11.67,	3.76,	3.50
8.09,	1.42,	4.09
5.49,	-3.56,	0.08
6.43,	0.68,	2.83
8.69,	1.31,	4.09
9.13,	-3.93,	1.52
12.40,	-1.92,	1.22
13.41,	2.44,	2.77
11.74,	-0.65,	0.20
10.21,	-2.37,	-1.63
10.60,	3.01,	1.33
9.27,	3.18,	2.79
6.10,	-4.20,	1.02
6.57,	-3.12,	1.17
9.46,	5.60,	7.26
10.04,	0.36,	5.85
11.66,	-7.20,	-0.65
12.92,	0.18,	2.21
11.54,	3.98,	1.67
8.75,	-1.33,	-1.95
8.54,	-1.85,	-1.34
10.19,	2.18,	0.65
9.72,	2.38,	3.92
7.57,	-4.26,	1.75
8.85,	-1.02,	3.48
10.63,	5.14,	7.98
9.93,	-2.50,	4.44
9.81,	-6.37,	-2.21
11.38,	4.20,	2.54
9.72,	0.91,	0.27
7.77,	-6.89,	-4.71
10.42,	1.28,	0.88
12.83,	6.28,	3.85
10.15,	-2.97,	2.76
9.32,	-5.35,	-0.07
8.85,	5.92,	6.44
7.43,	2.51,	5.90
6.82,	-8.16,	-1.83
9.03,	-1.78,	0.65
11.99,	5.52,	4.66
