x,	y,	z
8.02,	-1.26,	-1.68
7.46,	-0.13,	-0.31
7.11,	2.85,	4.50
7.28,	-1.73,	3.69
8.87,	-3.99,	2.77
10.87,	1.11,	5.38
11.39,	0.71,	3.97
12.37,	-3.18,	-0.15
12.29,	-0.67,	-0.72
9.77,	2.06,	0.23
7.77,	-0.79,	-0.62
8.83,	-1.36,	-1.02
9.96,	3.57,	4.14
8.33,	1.64,	5.92
8.67,	-4.68,	2.10
9.53,	-1.16,	3.68
8.59,	0.99,	4.79
8.90,	-2.77,	0.76
11.34,	-1.35,	0.40
11.38,	0.92,	0.10
10.85,	0.29,	0.18
11.22,	-1.56,	0.19
11.76,	0.98,	1.45
10.23,	4.42,	5.35
7.02,	-1.62,	3.33
6.59,	-4.13,	0.49
7.01,	2.37,	4.76
7.52,	1.43,	4.28
10.76,	-4.07,	0.45
12.80,	-1.97,	0.95
13.32,	0.24,	1.07
12.05,	-1.05,	0.34
11.36,	0.49,	0.08
10.73,	4.34,	2.43
6.48,	-0.44,	3.23
5.70,	-4.73,	-0.25
7.18,	2.20,	4.34
7.87,	2.35,	6.10
9.49,	-5.08,	0.49
12.79,	-1.85,	1.83
14.59,	1.77,	2.35
13.15,	-2.30,	-0.72
10.05,	-2.48,	-2.09
9.43,	3.26,	-0.50
7.22,	3.94,	3.37
6.05,	-3.51,	1.05
8.53,	-3.22,	2.74
9.91,	3.29,	6.50
9.45,	-0.65,	5.64
10.40,	-5.89,	0.62
12.44,	1.01,	1.71
11.70,	3.15,	2.41
9.37,	-2.71,	-2.79
9.01,	-1.18,	-1.36
10.27,	3.78,	2.03
9.77,	1.16,	3.56
8.75,	-3.53,	1.99
9.52,	1.19,	3.66
8.52,	2.56,	6.25
7.32,	-5.01,	1.74
8.98,	-2.90,	0.76
11.72,	3.75,	3.71
11.17,	-1.16,	-0.51
10.91,	-4.78,	-2.43
12.88,	3.29,	1.09
12.05,	5.61,	4.61
8.59,	-4.47,	0.84
7.96,	-2.83,	0.77
6.59,	5.95,	6.58
5.22,	0.17,	3.41
7.80,	-5.96,	0.21
10.26,	-0.45,	3.04
13.14,	1.72,	3.20
12.88,	-4.16,	-0.02
12.94,	-1.83,	-1.89
12.29,	6.32,	2.63
8.44,	0.92,	1.79
7.25,	-5.61,	-1.83
7.11,	2.56,	3.56
7.66,	5.06,	6.57
7.86,	-5.75,	1.52
9.39,	-5.18,	0.98
13.25,	4.29,	5.45
13.65,	0.45,	2.32
12.34,	-6.17,	-3.62
11.25,	0.84,	-1.08
7.97,	5.10,	2.74
6.59,	-2.81,	-0.74
7.78,	-2.02,	0.59
9.11,	5.18,	7.07
8.93,	2.12,	7.23
9.05,	-7.16,	1.21
10.64,	-1.71,	3.53
10.69,	2.41,	3.64
10.13,	-2.00,	-0.94
11.13,	-1.62,	-1.44
10.60,	1.93,	-0.60
9.15,	1.75,	2.29
9.61,	-2.89,	0.90
10.60,	1.46,	2.78
9.12,	6.10,	7.81
7.12,	-3.84,	1.68
7.56,	-6.25,	-0.14
8.89,	2.18,	3.84
10.05,	2.44,	3.58
11.63,	-3.80,	-0.95
12.54,	-2.58,	-1.53
12.98,	3.55,	2.08
10.92,	0.65,	2.37
9.88,	-2.96,	-0.32
8.68,	3.27,	3.60
5.70,	2.28,	5.10
5.03,	-4.98,	0.63
7.74,	-1.28,	3.17
10.47,	3.16,	5.24
12.03,	-3.20,	1.43
13.96,	-5.10,	-1.48
13.71,	3.03,	1.62
11.23,	3.57,	2.35
8.36,	-3.46,	-1.66
8.28,	0.06,	0.04
6.81,	4.43,	5.33
6.33,	-1.85,	2.86
8.72,	-4.77,	2.19
10.22,	0.80,	4.87
10.95,	1.10,	4.47
12.46,	-3.14,	0.04
13.44,	-1.01,	-0.57
11.52,	1.93,	-0.12
7.67,	-0.47,	-0.61
7.15,	-1.70,	-1.22
9.43,	3.95,	2.97
7.83,	2.71,	6.56
8.81,	-5.53,	1.50
10.40,	-1.77,	3.79
9.57,	1.32,	5.40
9.02,	-3.31,	0.99
10.58,	-0.48,	-0.38
12.06,	3.46,	1.30
10.40,	-2.05,	-1.59
10.17,	-3.89,	-1.83
11.41,	3.49,	2.77
11.04,	5.42,	5.51
7.25,	-3.97,	2.88
7.78,	-4.44,	-0.06
7.40,	4.48,	6.53
7.59,	-0.59,	3.38
10.02,	-5.12,	-1.00
11.91,	0.88,	2.56
13.52,	1.96,	0.88
12.01,	-2.38,	0.37
11.67,	-2.51,	-1.02
10.86,	4.43,	2.55
6.75,	2.33,	4.67
5.35,	-5.01,	-0.44
6.86,	0.57,	3.54
7.74,	3.91,	6.63
9.46,	-4.70,	1.24
11.89,	-4.46,	0.24
15.13,	2.93,	2.69
13.58,	0.72,	0.67
9.81,	-3.65,	-1.82
9.61,	1.09,	-0.22
7.82,	5.08,	4.53
6.37,	-2.27,	2.62
7.45,	-4.04,	1.05
9.37,	3.44,	6.59
9.56,	-1.68,	4.89
9.58,	-7.03,	0.14
13.22,	2.38,	2.85
13.43,	4.44,	2.40
9.82,	-4.46,	-3.26
8.54,	-3.26,	-3.20
9.21,	6.14,	2.77
9.11,	3.44,	3.58
8.51,	-5.69,	0.99
9.74,	-0.36,	3.17
10.01,	4.45,	7.76
8.05,	-5.09,	2.21
8.89,	-5.60,	-0.78
10.47,	4.89,	3.40
11.57,	3.32,	1.45
11.22,	-6.22,	-2.98
12.15,	-1.61,	-1.75
11.65,	7.66,	5.60
8.66,	-1.17,	2.48
7.95,	-5.60,	-0.41
7.78,	4.72,	5.80
6.38,	3.21,	5.79
7.41,	-8.51,	-0.70
9.70,	-3.92,	-0.01
12.98,	6.28,	5.23
12.79,	-0.27,	1.02
12.56,	-5.69,	-2.58
13.00,	1.74,	1.48
9.09,	3.27,	3.59
6.65,	-2.27,	0.51
6.46,	1.82,	2.00
6.99,	4.52,	5.86
7.50,	-6.22,	1.27
9.35,	-6.59,	0.64
12.75,	4.65,	5.17
13.77,	3.35,	3.34
12.59,	-6.25,	-3.20
11.03,	-2.21,	-2.53
8.75,	6.45,	3.97
7.13,	-0.05,	1.22
7.64,	-3.83,	0.37
8.58,	3.23,	5.23
8.34,	0.64,	6.50
9.42,	-7.08,	1.58
10.88,	-0.99,	3.47
11.32,	4.08,	4.92
11.79,	-0.53,	-0.99
10.51,	-3.78,	-1.71
9.46,	-0.13,	-2.19
8.14,	4.13,	2.51
9.76,	-0.97,	0.64
9.83,	-1.22,	1.47
9.14,	3.04,	7.03
9.12,	-1.99,	3.86
8.41,	-5.71,	0.68
8.73,	-0.06,	2.60
10.06,	2.40,	1.93
10.76,	0.07,	0.29
12.69,	-2.89,	-1.35
12.66,	-0.94,	-0.41
11.15,	1.17,	2.34
10.24,	0.82,	1.37
