x,	y,	z
9.68,	5.10,	8.31
7.28,	-4.19,	2.11
5.52,	-4.91,	2.78
7.12,	2.75,	3.61
7.58,	0.70,	2.32
10.84,	-4.94,	-1.65
13.79,	-0.62,	-0.91
13.56,	5.24,	2.53
12.97,	1.51,	1.22
11.94,	-1.41,	2.28
11.56,	0.73,	2.74
7.33,	1.60,	4.43
4.71,	-2.69,	2.31
3.33,	-3.92,	1.81
5.30,	-0.38,	1.92
8.94,	1.60,	3.69
12.27,	-3.89,	1.02
16.69,	-0.21,	-0.54
15.36,	7.27,	4.92
12.55,	1.21,	0.18
10.12,	-2.13,	0.22
9.34,	-0.27,	1.29
5.57,	0.19,	3.19
3.64,	-2.05,	2.07
5.24,	-2.17,	3.39
8.90,	-1.31,	2.37
11.01,	0.73,	4.08
14.28,	-0.32,	1.15
16.04,	0.46,	-0.41
12.74,	1.24,	0.15
10.87,	1.16,	-1.91
8.57,	2.40,	1.27
8.05,	-2.53,	0.05
7.32,	-3.79,	2.52
6.94,	-1.48,	4.85
7.70,	1.01,	5.27
8.06,	-0.56,	4.15
9.95,	-3.37,	0.82
12.35,	1.17,	0.04
13.56,	2.74,	0.23
11.99,	-1.43,	-2.06
11.32,	0.23,	-0.11
10.86,	1.89,	2.67
10.25,	0.55,	2.88
7.73,	-1.98,	4.23
6.76,	-2.24,	2.96
5.30,	-0.80,	3.79
6.32,	-1.21,	0.79
8.95,	-2.05,	1.69
13.54,	-2.44,	-2.62
14.65,	4.64,	3.69
12.88,	-0.22,	1.39
13.69,	2.77,	1.61
11.74,	5.52,	7.01
7.83,	-4.98,	-0.41
5.47,	-1.97,	2.37
3.62,	0.84,	3.61
4.41,	-3.84,	0.22
8.00,	-1.87,	2.79
11.44,	0.02,	1.71
15.73,	3.38,	3.24
14.74,	-1.68,	1.97
14.15,	1.81,	-1.17
11.74,	8.84,	5.87
7.84,	-4.83,	-2.05
6.78,	-5.95,	-1.24
5.00,	1.70,	5.49
5.34,	-0.78,	2.19
7.09,	-1.84,	4.84
9.77,	-3.11,	2.99
14.04,	3.55,	2.11
14.20,	4.90,	4.69
13.27,	-5.68,	-5.30
12.18,	1.77,	-1.48
9.32,	4.73,	1.80
7.59,	-3.64,	-1.21
8.14,	-2.07,	3.12
8.28,	1.13,	6.82
7.05,	-2.85,	3.52
7.52,	-0.26,	4.44
8.94,	-1.24,	1.84
11.53,	-1.94,	-2.56
12.61,	1.15,	1.65
13.06,	-2.16,	-2.93
12.53,	6.72,	3.29
10.52,	2.71,	5.57
10.25,	-6.56,	-2.22
9.23,	4.53,	6.82
5.67,	-1.32,	2.92
4.57,	-7.07,	-1.45
5.82,	0.71,	3.96
8.67,	0.62,	0.84
12.38,	-0.74,	1.33
14.89,	-1.74,	-0.11
15.46,	2.76,	1.01
13.54,	5.99,	3.79
10.48,	-0.97,	1.85
8.86,	-3.52,	0.66
5.72,	1.64,	4.43
2.97,	-1.28,	3.08
4.94,	-2.87,	1.39
7.57,	-1.11,	3.80
12.28,	-0.45,	0.39
13.68,	3.34,	4.57
14.69,	-3.42,	-0.84
15.39,	0.26,	-2.34
10.42,	6.50,	5.37
7.91,	-3.94,	-2.10
7.41,	-0.89,	1.94
6.39,	1.93,	5.79
5.09,	-5.43,	1.19
7.21,	-0.63,	4.30
10.14,	0.83,	4.62
11.97,	-2.84,	-0.14
13.79,	2.36,	2.12
14.01,	0.97,	-1.18
11.80,	1.98,	-1.35
8.91,	1.84,	1.87
9.02,	-2.35,	-1.06
8.92,	1.82,	4.64
7.42,	-2.12,	5.22
6.66,	-6.12,	2.97
8.15,	1.59,	4.41
7.82,	2.87,	3.91
9.70,	-4.65,	-1.71
13.26,	-1.76,	-1.93
14.59,	3.51,	1.15
12.67,	1.24,	-0.28
10.58,	0.35,	3.16
11.36,	0.13,	2.19
8.66,	1.24,	5.40
5.67,	-2.49,	3.13
3.68,	-2.40,	2.31
5.17,	0.09,	2.51
8.23,	-1.92,	1.47
10.99,	-3.11,	-0.10
16.31,	4.34,	1.68
16.35,	4.01,	3.04
12.91,	-2.65,	-0.76
11.91,	2.92,	2.30
8.46,	2.50,	3.66
5.66,	-4.65,	-0.38
3.23,	-1.51,	4.03
4.40,	-0.69,	3.45
8.68,	-0.10,	2.85
9.85,	-1.75,	4.85
14.60,	-0.78,	-1.09
15.27,	7.01,	5.46
13.09,	-3.03,	-2.59
12.18,	-1.83,	-3.17
8.66,	3.60,	3.25
7.56,	-1.42,	-1.01
5.78,	-3.08,	4.11
6.10,	-3.05,	3.80
7.56,	0.48,	5.22
9.31,	2.06,	4.93
10.77,	-3.51,	1.08
13.14,	-1.82,	-2.45
14.80,	5.02,	0.93
11.18,	-1.95,	-2.62
10.87,	-2.08,	-3.99
9.37,	4.11,	5.19
9.45,	-2.33,	1.03
7.96,	-1.29,	5.20
7.81,	1.55,	6.32
6.65,	-4.09,	2.23
6.87,	-3.10,	0.71
8.17,	1.01,	2.95
11.82,	-1.00,	-1.75
14.73,	1.48,	1.69
14.02,	-1.96,	-0.42
12.37,	5.00,	2.68
10.80,	5.27,	6.97
9.03,	-4.80,	-0.17
6.82,	-1.48,	4.31
3.71,	-0.11,	3.44
3.65,	-2.37,	1.05
7.56,	-2.14,	2.25
10.54,	-4.02,	-0.37
15.16,	6.48,	2.85
14.90,	4.15,	6.08
15.13,	-5.18,	-5.05
12.89,	6.89,	5.30
8.07,	1.40,	1.72
5.82,	-6.47,	-2.32
5.07,	0.07,	4.21
5.22,	-0.26,	3.50
6.87,	-1.81,	2.67
9.04,	-0.84,	5.04
14.19,	0.45,	0.11
13.94,	4.90,	4.76
13.31,	-2.74,	-2.42
13.07,	-0.88,	-2.90
9.58,	3.85,	2.87
7.38,	-2.74,	-0.64
7.41,	-1.22,	2.90
7.25,	0.96,	6.17
7.04,	-3.64,	3.46
8.52,	-0.41,	4.42
10.27,	0.43,	2.75
11.58,	-1.45,	-1.80
13.04,	0.78,	0.60
13.28,	-2.03,	-3.35
11.20,	5.19,	1.47
9.22,	4.25,	4.98
9.50,	-6.75,	-1.25
10.07,	0.81,	4.75
7.13,	0.68,	5.67
5.78,	-5.72,	-0.43
5.97,	-0.46,	3.69
7.79,	0.03,	0.80
11.41,	1.71,	1.98
13.40,	-1.27,	1.35
16.65,	0.44,	-1.90
13.43,	6.80,	4.99
10.39,	-1.79,	0.60
9.38,	-2.51,	0.69
6.73,	2.20,	5.67
3.65,	-4.09,	2.29
3.80,	-2.01,	1.93
7.14,	2.02,	4.63
11.45,	-4.29,	-0.98
13.29,	-0.94,	0.43
15.49,	4.56,	3.36
15.82,	0.98,	-0.06
10.95,	1.09,	2.80
9.29,	-0.37,	1.43
6.07,	0.69,	2.22
4.85,	-0.35,	3.11
5.46,	-5.67,	1.94
6.80,	-2.90,	2.97
10.24,	3.73,	5.28
11.65,	0.17,	3.69
13.63,	-2.04,	-1.01
14.34,	3.57,	1.58
12.56,	1.95,	-1.20
8.96,	-1.32,	-0.43
8.53,	-1.72,	0.10
7.82,	1.21,	3.66
6.28,	-1.74,	5.01
6.65,	-4.25,	3.67
9.03,	0.28,	4.92
9.93,	0.78,	2.41
9.46,	-1.28,	0.69
12.15,	-1.26,	-1.98
14.71,	2.92,	-0.52
12.29,	0.98,	0.04
9.49,	-0.52,	0.98
10.53,	2.77,	3.97
9.89,	-0.51,	4.30
7.56,	-3.90,	3.05
5.00,	-1.25,	3.46
5.14,	0.14,	1.88
7.04,	-1.95,	1.40
9.60,	-4.20,	-0.66
15.63,	5.02,	1.51
15.90,	5.54,	4.10
13.60,	-4.51,	-2.74
12.08,	2.05,	2.49
9.02,	4.16,	4.46
6.43,	-3.35,	0.53
3.42,	-2.50,	3.86
3.62,	-2.22,	3.67
7.81,	0.01,	1.69
9.75,	0.17,	4.82
13.84,	-5.02,	-3.31
16.48,	6.49,	2.62
14.01,	2.11,	2.54
12.43,	-5.88,	-5.24
9.76,	3.94,	4.94
7.13,	1.93,	1.67
4.60,	-3.44,	1.78
5.43,	-2.89,	3.60
7.98,	-2.26,	3.45
9.55,	1.08,	4.26
10.52,	0.07,	3.60
13.08,	-2.20,	-2.00
13.83,	5.03,	2.54
12.51,	-0.05,	-0.76
10.40,	-0.26,	-1.84
8.68,	4.08,	5.25
7.59,	-4.47,	0.61
7.97,	-2.44,	4.17
7.64,	1.58,	6.31
7.45,	-2.40,	3.39
9.22,	-2.22,	1.22
9.41,	0.28,	1.86
11.95,	1.23,	-1.85
13.72,	2.86,	1.37
13.13,	-4.05,	-3.35
12.76,	2.63,	0.17
10.12,	3.19,	5.51
9.28,	-4.02,	0.03
7.62,	-0.08,	5.05
5.80,	0.49,	4.49
3.86,	-3.74,	0.14
6.79,	-0.68,	1.74
11.00,	-2.69,	-1.03
15.13,	1.60,	-1.75
14.60,	1.41,	3.98
15.07,	-3.60,	-3.80
11.47,	7.63,	7.57
9.00,	1.81,	3.53
5.74,	-4.77,	-0.30
4.60,	0.46,	4.35
4.76,	-3.24,	1.83
6.64,	-3.71,	0.67
9.27,	-0.28,	4.30
13.94,	0.80,	0.67
13.78,	2.46,	3.74
14.53,	-0.93,	-1.13
13.53,	1.82,	0.37
9.96,	1.08,	0.96
8.26,	-2.48,	-0.90
5.57,	-1.22,	2.40
6.01,	-0.20,	3.65
7.35,	-2.68,	4.22
9.18,	-2.34,	3.77
10.67,	0.63,	3.53
11.92,	3.10,	0.67
11.50,	-0.30,	0.79
13.31,	-4.82,	-5.22
12.09,	5.46,	2.08
9.38,	4.51,	3.61
8.05,	-5.42,	0.04
9.09,	-0.06,	4.30
7.56,	-0.40,	6.38
6.51,	-4.50,	0.90
7.71,	1.40,	5.61
8.54,	-2.89,	0.34
10.52,	0.75,	-0.29
11.31,	2.57,	3.92
15.68,	-0.69,	-4.17
13.70,	5.47,	4.27
10.67,	-2.73,	0.99
9.80,	-2.05,	-0.03
7.98,	3.66,	7.17
5.43,	-4.04,	0.94
3.76,	-2.83,	2.21
5.77,	1.80,	3.97
9.94,	-1.91,	-0.36
12.38,	-2.12,	1.08
16.20,	0.63,	-0.02
15.84,	5.08,	2.33
12.20,	1.17,	1.67
9.63,	-2.49,	0.02
6.78,	1.03,	2.88
4.99,	0.23,	2.71
4.68,	-3.75,	1.81
6.51,	-3.17,	2.85
10.41,	0.02,	2.40
12.27,	3.54,	3.71
12.80,	-2.87,	0.84
15.05,	-1.71,	-2.87
12.82,	7.03,	4.66
9.60,	-1.22,	-1.33
8.31,	-2.85,	0.09
7.25,	1.49,	4.00
5.34,	-2.67,	3.65
6.40,	-2.81,	3.99
9.57,	-0.06,	5.47
10.47,	-2.09,	2.01
10.63,	2.22,	1.98
10.43,	1.61,	0.93
14.39,	1.24,	-2.93
13.02,	2.02,	1.52
9.65,	-4.12,	-2.41
10.15,	3.52,	3.26
8.62,	1.66,	6.10
8.02,	-6.57,	1.07
6.72,	-1.11,	5.07
6.74,	2.13,	3.84
8.00,	-2.47,	0.81
8.94,	-5.63,	-1.10
14.13,	4.26,	-0.72
14.35,	8.03,	5.39
13.37,	-5.38,	-3.08
12.29,	-0.16,	1.63
9.74,	4.57,	5.80
7.31,	-1.97,	1.33
4.39,	-2.05,	3.09
4.36,	-1.98,	3.03
6.68,	-1.51,	0.48
8.68,	0.72,	3.86
13.44,	-3.82,	-1.76
16.62,	3.07,	0.23
14.35,	1.87,	3.20
12.99,	-3.46,	-3.29
9.81,	5.77,	5.68
7.25,	0.14,	2.29
4.62,	-4.70,	-0.13
4.54,	0.81,	5.33
7.71,	-2.36,	1.26
8.83,	-1.92,	3.35
11.77,	-0.08,	2.14
13.55,	2.88,	1.34
13.02,	0.91,	1.16
13.29,	-2.40,	-3.17
10.39,	3.26,	1.51
9.06,	2.31,	1.52
6.93,	-4.00,	1.83
6.90,	-2.85,	3.90
7.22,	0.20,	5.97
8.45,	0.09,	4.40
9.53,	-2.79,	3.03
10.09,	-3.54,	-0.86
10.80,	5.72,	1.63
11.30,	3.64,	1.62
13.54,	-5.44,	-4.11
12.77,	0.81,	0.49
9.94,	4.03,	4.60
8.38,	-1.29,	2.87
8.32,	-0.68,	4.25
7.66,	-1.22,	4.42
5.57,	-3.06,	0.52
6.53,	1.03,	3.39
10.22,	-4.02,	-1.87
12.95,	-0.48,	-3.03
13.51,	2.49,	3.47
14.98,	-1.92,	-3.88
12.01,	6.16,	7.31
10.34,	-0.00,	3.95
7.18,	-1.95,	1.64
4.98,	2.78,	5.77
4.26,	-4.27,	0.73
5.65,	-5.29,	-0.06
10.23,	-0.12,	2.10
12.80,	1.52,	0.95
14.33,	1.35,	3.28
14.47,	-3.15,	-0.36
13.63,	4.88,	2.56
10.27,	5.24,	4.36
