x,	y,	z
9.71,	-0.69,	1.65
8.17,	1.33,	4.82
6.67,	-1.73,	4.78
7.41,	-2.01,	4.90
8.79,	-2.06,	3.51
8.96,	-1.32,	1.09
8.08,	0.31,	1.97
11.40,	0.37,	-1.60
14.53,	3.45,	0.26
13.76,	-2.31,	-0.69
11.94,	-2.56,	-1.89
10.71,	6.69,	7.33
8.59,	0.54,	3.96
6.62,	-4.11,	2.63
5.32,	-0.46,	4.68
4.82,	-1.51,	1.06
7.92,	-1.33,	1.23
11.04,	-5.27,	-1.47
14.45,	0.77,	-2.92
15.01,	7.15,	6.53
14.49,	-4.67,	-2.79
12.31,	2.97,	3.69
9.65,	7.50,	7.25
5.09,	-5.05,	-0.71
4.01,	-3.68,	1.01
5.51,	-1.28,	3.72
7.30,	-2.90,	-0.03
10.33,	-0.14,	4.67
12.96,	-2.43,	-0.03
14.85,	5.40,	3.58
13.02,	3.78,	3.01
12.10,	-2.25,	-2.00
9.61,	0.05,	1.50
6.94,	0.24,	1.56
5.43,	-1.89,	3.21
6.97,	-1.46,	3.72
7.67,	-1.48,	5.49
9.95,	-0.38,	2.63
10.69,	2.09,	4.47
12.55,	-0.81,	-2.51
12.56,	1.73,	-0.61
11.92,	-0.50,	-1.87
11.46,	0.04,	-1.58
9.46,	2.61,	5.10
9.08,	-3.88,	2.15
7.92,	-1.02,	5.13
7.47,	3.12,	6.88
7.33,	-3.72,	1.52
7.90,	-4.88,	0.37
8.87,	0.53,	0.53
10.47,	4.15,	1.18
12.54,	-0.26,	0.73
15.13,	-3.32,	-2.77
13.22,	4.16,	3.70
11.07,	2.76,	3.52
8.12,	-1.45,	2.78
7.24,	-0.05,	3.93
5.11,	-2.85,	2.96
3.77,	-3.93,	1.23
8.02,	0.43,	3.43
11.01,	-2.52,	0.06
13.81,	0.73,	0.14
14.32,	3.53,	3.66
15.50,	0.23,	-1.12
12.54,	3.04,	3.84
8.14,	-1.03,	1.88
5.85,	-2.32,	0.88
4.41,	1.01,	3.52
5.50,	-2.91,	2.03
8.27,	-4.13,	1.39
10.90,	0.60,	3.25
12.73,	2.59,	3.40
12.41,	-1.13,	1.45
13.20,	1.17,	-0.17
12.29,	4.36,	2.04
9.94,	-2.00,	-1.18
7.69,	-3.49,	0.36
6.99,	0.02,	3.36
6.19,	0.41,	4.83
7.97,	-2.17,	4.36
9.31,	-2.37,	3.73
11.17,	1.14,	1.51
11.56,	3.14,	1.46
10.97,	-2.99,	-2.45
12.95,	-0.90,	-3.44
11.63,	5.00,	3.89
9.82,	-2.36,	0.45
10.11,	0.35,	3.41
9.47,	3.64,	7.77
7.10,	-2.34,	3.74
5.86,	-2.93,	2.82
7.34,	1.51,	3.82
8.05,	-3.84,	-0.56
9.58,	-2.83,	-1.73
11.92,	4.30,	3.10
14.86,	2.19,	-0.45
14.45,	1.16,	2.59
11.57,	-2.33,	1.89
9.20,	3.37,	3.88
6.70,	4.34,	7.14
4.92,	-6.65,	-0.71
4.53,	-4.50,	2.32
7.56,	0.97,	2.17
10.14,	0.14,	2.11
12.95,	-4.24,	-0.87
15.53,	0.75,	-0.89
14.66,	6.17,	3.97
12.56,	-1.19,	-0.04
10.11,	-0.17,	1.57
7.51,	3.39,	4.15
3.96,	-2.61,	1.38
4.11,	-3.71,	2.02
8.42,	-1.67,	3.27
10.40,	-1.08,	3.00
11.47,	0.53,	3.16
12.13,	0.50,	1.81
13.13,	1.23,	-0.39
12.46,	3.12,	0.26
10.64,	-1.30,	-0.16
9.74,	-2.84,	-1.39
7.42,	1.95,	5.40
6.25,	-2.12,	4.52
7.55,	-1.91,	3.91
9.11,	1.89,	6.13
9.63,	-3.08,	0.43
10.05,	-1.74,	-0.08
10.96,	1.83,	0.10
12.46,	2.07,	-1.82
12.14,	0.98,	1.53
11.71,	-3.29,	-0.92
11.47,	4.11,	4.36
9.47,	4.43,	7.25
6.79,	-5.99,	0.97
6.04,	-2.52,	3.52
6.14,	0.41,	2.16
7.59,	-1.97,	0.77
9.47,	-4.77,	-0.83
13.48,	1.94,	-2.02
13.94,	6.01,	5.47
13.91,	-4.65,	-2.60
12.78,	2.06,	3.48
10.80,	6.29,	6.87
5.62,	-3.31,	1.34
4.30,	-2.86,	2.15
5.88,	-1.87,	3.33
6.48,	-4.26,	-0.03
9.92,	0.58,	4.22
12.50,	-1.36,	0.67
15.15,	3.74,	1.30
13.49,	2.15,	4.12
12.97,	-1.55,	-3.23
11.04,	5.80,	4.97
6.88,	-2.15,	0.48
4.63,	-5.70,	-0.54
5.37,	1.75,	5.36
7.71,	-0.28,	3.22
9.75,	-3.52,	3.54
11.34,	-2.23,	2.54
12.35,	5.46,	2.65
10.80,	3.03,	3.00
11.87,	-4.24,	-4.68
11.56,	2.07,	1.42
10.71,	1.01,	0.29
8.04,	-1.73,	2.51
7.51,	-1.95,	3.73
7.80,	0.20,	5.39
8.37,	-1.13,	2.97
8.87,	-1.50,	2.25
9.75,	-3.24,	-0.83
11.72,	1.57,	-2.57
10.02,	1.60,	2.73
12.66,	-3.20,	-4.45
13.12,	6.18,	6.34
11.45,	-0.16,	3.43
9.05,	-2.35,	2.12
7.79,	4.23,	7.38
5.57,	-3.20,	1.49
5.21,	-6.25,	-0.33
7.42,	0.70,	3.31
9.81,	-0.29,	0.41
12.33,	0.25,	1.43
13.63,	0.06,	1.07
14.73,	3.33,	1.31
12.85,	3.31,	4.23
9.52,	-2.83,	0.29
6.98,	0.53,	3.79
4.33,	0.06,	2.80
5.05,	-3.11,	1.69
7.86,	-3.66,	1.84
10.03,	-1.90,	1.67
13.61,	3.38,	2.42
13.09,	1.25,	2.83
13.40,	-2.43,	-2.20
13.07,	5.13,	1.89
10.10,	1.33,	1.87
7.70,	-6.24,	-2.36
6.15,	1.59,	4.17
5.67,	1.31,	5.21
7.78,	-3.12,	2.06
9.41,	-1.17,	5.82
12.40,	-1.44,	0.24
12.01,	3.25,	2.65
9.76,	-0.62,	-0.86
11.98,	-0.33,	-3.81
12.05,	3.78,	2.98
10.56,	-5.28,	-0.73
9.32,	0.92,	2.11
8.22,	7.70,	10.65
6.66,	-6.65,	-0.01
7.77,	-4.39,	2.77
8.97,	1.37,	3.03
9.11,	-0.72,	-0.27
9.62,	-3.06,	-0.61
12.08,	-0.14,	-1.96
12.85,	6.44,	3.28
13.12,	1.71,	1.45
11.74,	-4.40,	1.33
11.09,	1.76,	3.39
6.61,	1.95,	6.39
4.26,	-4.47,	-0.12
5.05,	-2.03,	3.64
7.42,	-1.96,	0.84
9.52,	0.34,	2.68
11.27,	-1.12,	2.23
15.44,	1.89,	-0.46
14.96,	6.14,	3.91
11.94,	-2.77,	-0.41
10.89,	-2.30,	-0.22
7.38,	4.57,	5.80
4.11,	-2.17,	2.21
3.75,	-5.57,	0.22
7.79,	0.60,	4.67
9.87,	-1.44,	1.90
11.52,	-1.62,	2.72
13.04,	0.73,	1.33
12.94,	3.41,	1.79
12.01,	1.31,	0.35
10.93,	-1.10,	-0.60
10.00,	0.03,	0.63
6.89,	0.81,	2.93
5.58,	-2.13,	3.54
7.58,	-3.18,	3.36
9.77,	1.02,	4.89
10.71,	-0.54,	3.38
10.47,	-3.96,	-0.10
10.83,	1.94,	0.00
10.71,	5.08,	0.70
11.03,	-1.30,	-0.29
11.98,	-5.04,	-1.64
11.81,	3.62,	3.48
8.68,	4.90,	7.36
6.55,	-4.78,	1.70
7.36,	-2.63,	3.41
8.02,	-0.83,	2.49
7.53,	-2.14,	0.55
9.07,	-2.39,	0.78
12.30,	0.36,	-2.39
13.03,	4.77,	3.56
12.46,	-1.60,	-0.71
13.00,	2.36,	3.05
12.32,	4.05,	6.03
7.50,	-2.85,	2.46
4.73,	-0.99,	3.81
4.49,	-0.47,	3.09
6.08,	-4.32,	0.23
9.31,	-3.01,	1.87
11.62,	-1.05,	0.52
14.21,	6.00,	3.38
13.96,	1.20,	2.62
13.26,	-2.14,	-2.13
11.82,	5.43,	5.13
7.91,	-0.42,	1.24
4.90,	-3.75,	1.11
4.81,	-0.67,	3.81
7.02,	-1.25,	2.53
9.53,	-1.37,	3.61
10.96,	-3.01,	2.59
13.93,	2.67,	0.32
12.57,	6.32,	4.72
10.87,	-3.42,	-3.92
11.48,	-0.14,	-1.18
10.59,	0.03,	1.21
8.01,	-2.16,	-0.26
6.44,	0.52,	5.36
8.08,	-1.14,	3.82
9.03,	-2.41,	3.82
10.60,	0.34,	3.18
10.26,	-1.73,	0.92
11.23,	-1.61,	-3.95
9.32,	2.93,	2.70
11.18,	-0.85,	-2.33
12.72,	3.23,	3.62
11.77,	-0.77,	4.23
8.88,	-2.84,	1.81
7.58,	4.75,	7.57
6.84,	-2.19,	1.41
6.91,	-6.59,	-0.25
8.00,	-0.82,	1.30
9.75,	3.03,	1.39
10.96,	-1.22,	0.56
13.05,	-2.32,	-1.66
13.88,	4.91,	3.08
12.18,	3.07,	2.94
11.04,	-2.15,	1.70
8.93,	-0.01,	3.63
5.04,	-0.33,	3.15
3.48,	-1.94,	2.19
7.05,	-2.04,	2.00
10.00,	-3.59,	1.13
13.43,	0.37,	0.33
13.10,	4.73,	4.57
12.80,	-1.81,	-1.64
13.44,	2.40,	0.29
10.72,	1.62,	3.69
8.30,	-5.15,	-2.01
5.48,	2.30,	4.98
4.76,	0.98,	4.69
7.12,	-5.17,	0.78
9.91,	-0.70,	4.53
12.48,	0.27,	1.85
12.75,	0.87,	2.04
12.02,	-0.26,	-0.51
11.41,	2.42,	-1.30
10.22,	2.19,	1.46
10.32,	-5.70,	-1.77
9.00,	-0.17,	1.45
7.46,	6.46,	8.56
6.96,	-4.52,	1.87
8.75,	-4.73,	2.82
11.08,	0.86,	3.17
10.57,	1.46,	0.44
9.00,	-2.47,	-0.78
10.70,	-1.71,	-3.69
11.99,	6.25,	3.02
12.34,	1.25,	1.14
11.98,	-4.83,	1.06
11.11,	1.82,	3.48
6.90,	1.96,	6.65
5.38,	-4.41,	-0.14
6.34,	-1.02,	3.86
7.95,	-2.45,	0.93
9.53,	0.29,	1.45
10.38,	0.09,	3.34
14.81,	1.30,	-1.46
13.92,	6.25,	4.57
11.53,	-3.18,	-0.51
11.62,	-2.03,	-0.08
8.58,	4.83,	6.42
5.42,	-3.30,	1.82
3.79,	-3.00,	1.68
5.67,	2.65,	5.43
10.91,	-3.60,	-0.08
12.33,	-4.15,	1.03
14.28,	2.35,	1.19
13.46,	5.99,	2.96
10.95,	0.37,	0.70
10.31,	-2.99,	-0.45
9.62,	0.31,	1.77
6.82,	1.61,	3.17
4.41,	-2.52,	3.21
6.51,	-4.28,	2.29
11.07,	0.82,	4.28
11.58,	1.16,	3.71
11.44,	-2.43,	0.60
12.51,	-0.36,	-0.81
10.88,	4.62,	0.98
9.65,	1.21,	-0.10
10.36,	-3.29,	-1.14
10.82,	-0.92,	1.40
8.57,	2.45,	5.75
6.52,	-1.17,	4.00
8.30,	-1.40,	3.64
9.62,	-2.28,	2.78
9.86,	-2.69,	-0.66
8.42,	0.69,	2.29
10.64,	-0.39,	-2.66
11.93,	4.59,	2.44
12.38,	-0.78,	1.28
12.77,	-0.54,	-0.00
