x,	y,	z
13.57,	-0.14,	-1.60
11.79,	3.45,	0.51
9.03,	-0.58,	-1.35
8.65,	-1.41,	-1.17
8.69,	0.24,	4.34
7.83,	-4.06,	3.51
6.87,	-0.05,	5.53
7.40,	4.03,	6.87
9.33,	-3.17,	1.22
11.31,	-4.88,	-0.93
11.87,	1.14,	0.17
11.04,	3.50,	0.62
11.08,	0.49,	0.81
13.29,	-1.87,	-0.48
11.73,	0.79,	3.10
9.74,	1.96,	3.72
6.88,	-1.33,	4.07
5.77,	-2.55,	1.89
5.12,	-0.50,	3.26
7.52,	-0.76,	0.85
10.52,	-3.74,	1.25
13.25,	-3.42,	-2.74
13.97,	7.80,	5.73
12.94,	-0.33,	2.50
13.85,	-1.19,	-1.41
10.40,	6.67,	7.93
5.73,	-4.08,	-0.27
4.32,	-4.21,	-0.46
4.33,	2.70,	5.12
6.95,	-2.12,	1.21
11.18,	-2.47,	2.33
13.76,	0.49,	3.02
14.36,	3.07,	2.08
12.34,	0.99,	2.71
12.63,	0.79,	-1.89
9.54,	3.27,	3.35
7.21,	-3.98,	-1.64
6.24,	-2.53,	2.20
6.68,	-0.39,	3.45
6.18,	-0.34,	4.21
9.07,	0.01,	4.67
11.97,	-0.96,	3.05
14.04,	0.29,	0.30
13.14,	3.00,	1.07
10.79,	-1.26,	-2.13
10.42,	-0.58,	-2.40
9.02,	3.06,	3.11
8.30,	-1.95,	2.33
8.64,	-2.32,	3.31
8.14,	1.70,	6.89
6.49,	-1.87,	2.84
7.48,	-1.09,	1.89
11.02,	-1.31,	1.81
12.82,	-3.52,	-3.15
10.81,	3.39,	3.42
10.87,	1.13,	0.87
13.79,	2.97,	1.82
11.80,	0.81,	5.54
9.37,	-4.31,	-1.23
7.48,	4.18,	6.60
4.60,	-2.63,	1.50
4.22,	-6.35,	-1.15
7.93,	1.43,	3.67
11.52,	0.05,	0.88
13.77,	-1.98,	-0.27
13.85,	1.04,	1.81
14.74,	2.83,	0.96
13.71,	3.43,	2.25
9.00,	-2.23,	1.49
6.97,	-2.95,	-0.06
4.43,	1.55,	4.08
3.16,	-1.50,	1.85
6.93,	-2.05,	2.98
10.36,	-1.75,	3.55
14.63,	1.78,	1.85
13.68,	3.03,	5.04
13.14,	-2.47,	-2.86
12.99,	3.50,	0.28
9.40,	1.33,	1.20
7.32,	-5.40,	-2.52
7.41,	1.37,	4.02
6.82,	0.77,	5.88
6.02,	-4.76,	2.17
7.97,	2.17,	6.10
11.67,	0.27,	3.51
13.06,	-4.65,	-1.60
12.71,	2.37,	1.02
11.68,	3.05,	-0.15
10.79,	1.20,	-1.40
9.47,	0.71,	2.48
9.89,	-3.07,	0.29
9.24,	2.29,	4.97
7.13,	-1.13,	5.19
5.97,	-5.22,	0.77
6.56,	-0.56,	3.37
9.33,	1.62,	1.75
11.40,	-2.99,	-0.41
12.95,	-3.08,	-2.02
12.89,	4.87,	1.46
12.68,	3.65,	2.77
12.49,	-3.37,	0.34
11.47,	-0.26,	2.10
8.66,	4.28,	5.85
3.86,	-3.95,	1.19
3.99,	-4.18,	-0.01
6.21,	0.45,	3.41
10.25,	-1.53,	-0.21
12.74,	-1.84,	1.90
14.78,	-0.54,	-0.29
14.85,	5.01,	3.22
13.55,	1.72,	1.99
10.62,	-0.42,	-0.08
7.94,	1.90,	3.42
4.84,	-3.15,	1.08
3.57,	-3.52,	1.95
5.88,	1.03,	3.96
9.07,	0.12,	4.17
12.60,	-2.90,	1.79
14.66,	0.50,	2.14
13.34,	3.00,	0.97
12.16,	1.17,	-0.51
9.93,	-0.87,	-0.69
9.17,	-0.21,	-0.28
7.71,	0.38,	2.98
6.85,	-2.48,	3.57
6.70,	-3.00,	4.41
7.61,	1.37,	5.74
9.38,	1.63,	4.48
11.22,	-2.87,	0.90
13.22,	-2.22,	-1.87
12.74,	3.77,	-0.31
9.80,	1.11,	1.01
10.42,	-3.15,	-2.39
10.78,	2.72,	5.28
10.14,	0.23,	3.84
7.17,	-2.10,	3.84
6.51,	0.38,	4.40
5.82,	-1.38,	2.27
6.93,	-2.43,	0.28
11.02,	-0.15,	1.72
13.44,	-2.14,	-1.17
13.23,	2.99,	2.48
12.05,	1.22,	2.87
13.86,	2.06,	0.93
11.43,	3.19,	5.90
7.28,	-3.96,	0.23
4.77,	-1.21,	3.57
4.06,	0.07,	2.29
4.57,	-1.77,	1.54
9.70,	-3.52,	1.39
13.77,	-1.57,	-0.01
15.16,	4.70,	3.65
14.03,	0.23,	1.94
13.50,	-0.36,	-1.05
11.66,	5.76,	3.67
6.66,	-2.20,	0.09
5.16,	-5.26,	-0.72
5.28,	0.35,	4.30
5.67,	-0.57,	3.09
8.63,	-0.20,	4.93
11.28,	-2.12,	3.67
15.19,	0.47,	0.52
13.89,	4.47,	2.95
11.19,	-0.98,	-2.59
11.09,	-0.28,	-2.17
9.01,	1.56,	1.95
7.98,	-3.13,	0.77
7.89,	0.45,	4.33
7.48,	1.73,	7.38
7.03,	-4.44,	2.66
7.94,	-0.35,	3.38
10.93,	1.99,	3.46
12.61,	-4.21,	-2.37
12.21,	0.55,	0.09
11.30,	3.01,	1.52
11.43,	2.89,	0.85
9.91,	1.30,	4.96
9.96,	-5.52,	0.40
8.87,	1.22,	4.62
5.31,	0.82,	4.13
5.23,	-4.19,	-0.48
6.93,	-1.01,	2.19
10.65,	0.40,	0.50
13.41,	0.41,	1.76
13.32,	-2.08,	-0.22
14.41,	3.22,	1.64
13.43,	5.87,	4.31
10.53,	-2.53,	1.46
8.32,	-3.87,	0.39
4.89,	2.17,	5.50
3.06,	-3.05,	2.18
5.54,	-1.49,	1.56
7.75,	0.43,	5.43
14.33,	-1.43,	-1.74
14.59,	3.26,	5.40
14.48,	-1.47,	-2.09
14.52,	3.21,	0.00
9.96,	0.68,	1.94
7.94,	-4.31,	-3.27
5.95,	1.66,	4.15
5.71,	-0.70,	3.64
5.40,	-6.15,	2.08
8.10,	0.94,	4.54
11.64,	2.34,	5.46
12.95,	-4.45,	-0.68
13.91,	1.24,	0.72
12.54,	4.55,	0.67
10.54,	0.92,	-1.68
9.02,	-0.87,	0.35
8.96,	-3.13,	1.00
8.85,	0.79,	3.32
6.64,	0.91,	7.36
6.74,	-5.13,	2.28
8.06,	0.29,	4.43
9.44,	3.23,	3.32
11.10,	-3.13,	-0.30
12.82,	-4.38,	-2.67
13.52,	5.77,	2.16
11.44,	3.88,	3.24
10.74,	-2.80,	0.50
11.15,	1.25,	4.22
8.36,	-0.12,	4.29
4.98,	-4.13,	2.35
4.13,	0.61,	2.72
5.55,	1.73,	3.19
10.27,	-4.45,	-0.99
13.12,	-2.43,	-0.44
14.93,	3.78,	1.72
14.46,	3.10,	1.78
13.03,	-0.37,	1.29
12.29,	1.16,	1.51
9.99,	2.48,	3.43
4.84,	-2.47,	1.40
3.28,	-3.05,	2.45
5.17,	-2.20,	1.66
7.04,	0.31,	2.48
11.12,	-1.47,	3.24
14.69,	-3.12,	-0.53
15.34,	4.24,	2.86
13.99,	4.79,	1.29
9.89,	-1.91,	-0.43
9.18,	-2.86,	-1.75
7.09,	2.96,	3.64
5.23,	-1.55,	3.59
6.52,	-4.96,	2.48
6.90,	-0.35,	6.45
10.25,	2.46,	4.21
11.19,	-0.48,	3.71
14.25,	-2.92,	-3.08
14.20,	3.20,	-0.36
10.41,	1.25,	-0.57
9.60,	-2.28,	-2.52
9.74,	2.73,	4.21
9.12,	-1.93,	3.82
7.33,	-2.60,	3.35
7.09,	3.07,	7.59
7.07,	-2.45,	1.78
7.46,	-4.51,	0.44
10.69,	1.07,	1.35
12.71,	1.16,	0.38
13.35,	-0.02,	-0.46
13.16,	0.50,	1.04
12.11,	2.02,	1.73
11.12,	2.73,	4.46
8.46,	-2.25,	2.89
6.28,	-2.89,	2.67
3.86,	-0.01,	3.61
3.81,	-0.12,	2.04
8.71,	-1.99,	1.74
12.34,	-4.61,	-0.51
15.64,	3.96,	0.85
13.86,	5.95,	6.37
13.57,	-4.08,	-3.39
12.69,	3.56,	2.70
9.00,	0.83,	3.11
5.47,	-5.78,	-1.86
4.12,	1.28,	4.70
5.29,	-0.29,	3.77
7.09,	-3.98,	0.73
9.96,	0.79,	4.83
15.70,	1.28,	1.02
15.12,	-0.06,	1.79
13.51,	1.07,	-1.57
11.94,	5.44,	0.87
8.03,	-2.27,	-0.85
7.67,	-6.15,	-2.35
6.64,	2.15,	5.49
6.85,	1.09,	5.33
7.02,	-4.09,	4.14
8.40,	-1.61,	4.21
11.62,	2.66,	2.88
12.46,	0.50,	0.50
13.16,	-2.54,	-2.80
12.24,	0.64,	-1.33
10.52,	4.32,	1.38
9.35,	1.42,	2.56
9.46,	-5.12,	1.48
9.31,	-0.15,	3.99
6.17,	1.15,	5.90
6.05,	-3.20,	0.62
6.73,	-1.88,	3.06
9.94,	-1.55,	-0.62
12.56,	2.87,	2.61
12.64,	-0.95,	0.95
15.28,	1.84,	-0.77
13.17,	6.31,	6.05
10.21,	-3.78,	-0.18
9.00,	-1.09,	1.76
6.07,	1.94,	5.53
3.38,	-5.67,	0.79
4.04,	-1.20,	2.05
7.47,	4.20,	5.14
12.57,	-5.18,	-1.01
15.12,	-3.76,	-1.70
14.65,	5.78,	4.40
14.55,	4.00,	0.66
10.14,	-0.45,	2.36
9.41,	-3.71,	0.30
6.50,	1.70,	3.16
4.15,	1.55,	4.44
4.86,	-6.10,	1.14
6.78,	-3.86,	2.50
10.95,	3.95,	4.73
12.81,	1.87,	3.73
14.95,	-4.22,	-1.11
14.77,	0.68,	-1.03
11.20,	7.72,	2.57
7.53,	-1.84,	-0.34
8.35,	-5.20,	-1.98
8.24,	2.92,	5.88
6.18,	-2.09,	4.13
6.94,	-4.28,	3.26
8.64,	0.70,	5.33
10.23,	0.25,	1.81
11.10,	0.12,	1.28
12.79,	-1.95,	-1.49
14.06,	3.31,	-1.24
11.04,	4.36,	3.22
9.64,	-3.68,	-1.51
10.54,	1.55,	3.60
8.82,	0.76,	5.40
6.19,	-5.21,	2.11
5.13,	-0.25,	3.90
6.14,	1.88,	3.08
9.01,	-3.39,	-0.24
11.61,	-3.74,	-1.10
15.22,	4.83,	1.28
14.54,	5.19,	3.36
13.31,	-2.55,	-0.21
11.95,	-0.22,	2.38
8.91,	3.94,	4.37
5.64,	-1.06,	2.96
3.49,	-4.41,	1.16
3.97,	-2.09,	3.49
7.88,	1.34,	1.87
10.13,	0.46,	4.44
15.49,	-5.26,	-2.94
16.85,	3.57,	1.72
13.27,	5.15,	2.42
11.40,	-1.37,	-1.44
9.03,	-1.39,	1.14
8.00,	0.74,	1.86
3.99,	-2.21,	2.80
5.00,	-2.47,	2.51
7.37,	-1.79,	4.21
9.80,	-0.73,	2.54
12.08,	1.49,	3.96
14.65,	-0.77,	-0.40
14.05,	1.10,	0.32
11.75,	1.44,	-0.56
9.79,	1.80,	-1.45
8.29,	0.34,	1.44
8.29,	-3.09,	1.31
7.33,	-2.94,	4.81
7.49,	0.45,	5.55
7.43,	0.02,	5.26
7.84,	-3.67,	1.36
10.62,	-0.14,	0.57
12.32,	2.74,	0.76
13.35,	-0.87,	-1.39
12.54,	-1.17,	-0.98
11.45,	2.95,	2.72
10.82,	1.69,	2.86
8.74,	-1.18,	4.00
7.39,	-2.21,	3.45
4.90,	-0.66,	4.02
4.50,	-1.49,	2.51
7.45,	-1.44,	1.72
10.35,	-2.62,	0.58
15.68,	2.65,	-0.55
14.43,	4.23,	4.69
14.11,	-2.14,	-2.43
13.27,	4.50,	4.11
8.78,	0.11,	3.13
6.14,	-4.73,	-0.51
3.88,	1.23,	4.48
4.29,	-1.10,	2.86
6.79,	-3.98,	0.55
9.10,	0.06,	3.98
14.96,	2.05,	1.00
15.40,	1.35,	3.12
14.33,	-1.81,	-2.35
13.02,	5.84,	1.61
8.42,	-0.04,	1.62
7.45,	-7.15,	-3.60
6.17,	0.99,	5.33
5.51,	1.03,	4.18
6.43,	-2.44,	4.15
8.53,	-2.55,	3.90
11.81,	1.09,	2.19
13.45,	4.32,	2.60
13.65,	-2.46,	-1.32
13.04,	-4.19,	-4.56
10.48,	7.11,	2.32
8.20,	3.73,	2.64
8.21,	-6.68,	-0.78
9.39,	-0.78,	4.32
7.07,	-0.10,	6.51
7.03,	-3.22,	1.36
7.19,	0.60,	4.83
9.01,	-2.31,	-0.27
12.27,	1.72,	0.83
12.47,	0.04,	2.12
14.72,	0.86,	-3.34
12.28,	8.11,	6.90
10.17,	-6.16,	-1.39
10.13,	-2.40,	-0.30
7.17,	4.22,	7.91
4.49,	-5.16,	-0.07
4.16,	-2.80,	2.47
