x,	y,	z
13.22,	4.39,	2.36
11.96,	-0.93,	-2.02
11.57,	-1.21,	-1.65
9.65,	1.38,	1.69
8.19,	-0.29,	1.91
6.30,	-2.35,	4.74
7.15,	-1.89,	4.49
8.69,	0.34,	4.47
9.51,	-0.29,	2.97
9.90,	-2.85,	-0.30
11.07,	-0.55,	-1.48
12.07,	4.73,	1.01
12.26,	0.83,	0.04
12.15,	-2.37,	-1.03
11.76,	3.40,	3.94
8.85,	0.71,	4.77
7.86,	-3.60,	2.40
6.21,	-0.24,	4.83
5.79,	-1.35,	2.25
7.41,	-1.57,	1.57
8.29,	-3.14,	1.34
13.80,	2.60,	-1.61
13.72,	6.93,	6.28
13.95,	-5.38,	-4.51
14.22,	1.40,	0.49
9.89,	3.10,	5.65
6.62,	-3.62,	-0.14
4.71,	0.51,	4.43
5.23,	-0.32,	4.02
6.65,	-5.35,	-0.32
9.46,	-0.84,	2.90
13.54,	0.10,	0.11
14.80,	1.79,	-0.02
13.85,	0.09,	1.69
13.27,	-1.81,	-2.27
10.53,	5.65,	4.16
7.99,	1.19,	2.85
4.84,	-5.62,	-0.63
5.19,	-0.35,	3.90
6.41,	1.62,	5.14
9.21,	-3.30,	2.92
10.45,	-3.59,	3.36
13.08,	3.96,	1.10
11.59,	6.24,	4.65
10.87,	-5.67,	-4.79
12.29,	-0.83,	-2.82
11.03,	3.44,	3.31
8.42,	-2.75,	-0.50
7.61,	-0.78,	4.58
7.93,	1.58,	6.09
7.50,	-3.36,	3.06
9.07,	-1.04,	1.87
9.26,	-1.18,	2.39
11.12,	-2.91,	-4.53
10.23,	3.00,	4.03
11.51,	-0.86,	-1.78
13.58,	5.44,	3.59
11.46,	1.62,	5.19
9.85,	-4.99,	-0.33
8.59,	3.39,	6.66
5.93,	0.07,	3.19
5.39,	-5.80,	-0.21
6.59,	-1.91,	2.34
9.23,	0.63,	0.69
11.64,	1.14,	2.73
12.94,	-2.69,	-0.40
15.39,	4.21,	1.52
13.52,	5.70,	5.07
10.13,	-4.47,	-1.03
8.09,	-0.31,	2.61
5.04,	1.57,	4.53
4.15,	-3.79,	0.55
6.53,	-2.63,	3.06
9.33,	-1.76,	2.23
12.81,	1.26,	1.80
13.16,	2.08,	3.22
14.23,	-1.52,	-1.45
13.62,	3.37,	0.65
10.65,	1.93,	2.02
8.48,	-3.85,	-1.75
6.15,	0.78,	3.05
5.63,	0.21,	4.39
6.60,	-4.09,	1.87
8.80,	0.02,	5.29
11.56,	-1.46,	2.65
12.11,	-1.06,	0.13
10.74,	2.29,	1.89
11.47,	0.40,	-2.27
11.93,	3.49,	0.58
11.22,	-1.00,	1.52
10.05,	-4.58,	-2.07
8.84,	6.55,	7.55
6.87,	-2.12,	4.21
7.19,	-7.50,	-0.24
8.29,	1.35,	5.49
9.28,	1.25,	1.08
9.26,	-3.40,	0.08
10.95,	-3.23,	-2.23
13.69,	7.36,	2.40
12.79,	5.33,	3.71
12.04,	-5.99,	-1.57
11.99,	0.14,	2.77
8.06,	3.60,	7.10
4.91,	-4.11,	1.16
4.79,	-1.15,	3.34
6.21,	-0.69,	3.08
9.11,	-2.89,	-0.23
10.38,	-0.48,	2.76
14.99,	2.01,	-0.49
15.66,	4.73,	2.17
12.39,	-2.32,	0.14
11.79,	-2.48,	-1.02
8.24,	5.84,	6.30
5.32,	-0.47,	2.83
3.90,	-4.92,	1.35
6.19,	-0.59,	4.31
9.92,	-0.37,	1.99
10.73,	-1.75,	3.56
13.89,	-1.02,	-1.21
14.12,	5.92,	2.89
11.83,	-0.23,	-0.41
11.20,	-3.51,	-3.26
9.69,	2.79,	2.52
7.64,	1.33,	2.10
5.56,	-3.88,	2.69
6.78,	-3.12,	4.06
9.62,	0.86,	4.41
10.17,	1.35,	4.88
10.75,	-4.23,	-0.61
11.65,	-0.74,	-1.69
10.86,	5.47,	1.90
10.63,	-0.65,	-1.27
12.11,	-2.30,	-0.82
12.43,	2.20,	3.07
8.39,	0.54,	4.45
7.14,	-1.71,	3.99
7.57,	-0.65,	4.46
7.33,	-2.69,	2.47
7.97,	-1.29,	1.29
8.01,	-0.74,	2.55
12.36,	0.29,	-2.71
12.48,	4.61,	3.83
12.79,	-1.80,	-2.14
13.77,	1.60,	0.90
11.71,	2.00,	4.76
8.85,	-2.75,	2.01
5.12,	0.38,	4.41
3.93,	1.45,	4.15
5.88,	-4.53,	0.23
8.89,	-4.27,	0.67
12.31,	-0.30,	0.34
14.29,	4.71,	1.74
13.79,	-0.16,	1.67
13.93,	-3.62,	-3.24
11.47,	5.73,	5.56
8.81,	1.80,	2.69
4.88,	-3.27,	1.32
4.50,	-0.43,	3.84
6.75,	-2.00,	2.62
8.97,	-2.50,	2.05
11.51,	-1.11,	3.23
13.77,	0.18,	-0.05
12.34,	3.79,	4.10
10.93,	-1.24,	-1.44
11.60,	2.99,	0.48
9.66,	0.90,	3.26
7.76,	-4.58,	-1.73
6.69,	2.16,	5.88
7.63,	-0.99,	4.09
8.24,	-4.54,	3.13
10.42,	0.89,	4.29
10.97,	0.95,	2.38
10.95,	-1.44,	-2.26
10.23,	1.05,	-0.20
10.50,	0.99,	-0.06
12.29,	2.56,	0.66
11.15,	-2.16,	3.54
9.69,	-5.33,	0.12
8.76,	2.45,	5.36
6.93,	1.48,	4.39
6.74,	-5.44,	-0.53
7.34,	-3.44,	1.69
9.33,	1.09,	0.53
10.77,	1.92,	2.87
11.35,	-3.63,	-0.90
14.61,	3.96,	0.74
13.45,	7.59,	5.78
11.34,	-5.35,	-1.24
10.23,	-1.51,	1.21
6.88,	2.97,	6.47
3.38,	-4.43,	0.23
4.61,	-0.53,	3.36
8.72,	0.22,	3.86
12.43,	-4.16,	-1.88
13.21,	1.47,	2.88
13.69,	1.85,	0.78
13.82,	2.44,	0.07
10.93,	1.13,	2.94
9.50,	-3.58,	-0.49
6.42,	1.58,	3.51
4.83,	1.74,	4.54
5.88,	-5.17,	1.16
8.72,	-2.38,	3.27
11.63,	1.04,	3.13
12.88,	1.24,	2.55
12.28,	-1.37,	0.16
12.50,	1.12,	-1.44
10.24,	4.19,	1.81
9.76,	-2.74,	-1.02
9.56,	-3.83,	-0.73
8.36,	4.26,	5.61
6.15,	-1.58,	4.80
7.94,	-5.45,	1.82
10.42,	0.97,	5.41
10.69,	0.93,	1.72
9.45,	-1.59,	0.46
9.90,	-2.30,	-2.26
12.42,	5.24,	0.74
11.83,	3.84,	2.72
11.72,	-4.94,	-1.19
12.22,	-0.21,	2.62
8.14,	3.64,	7.14
5.43,	-3.37,	2.71
6.37,	-0.92,	2.84
6.69,	-0.57,	3.62
8.96,	-3.32,	-1.57
9.89,	-0.00,	3.01
13.69,	1.05,	-1.54
14.52,	4.57,	2.06
12.88,	-0.28,	1.15
11.34,	-3.33,	-0.34
10.29,	4.77,	4.82
7.21,	2.26,	5.43
3.41,	-6.23,	-0.43
4.35,	-0.84,	3.32
8.97,	0.81,	2.53
11.17,	-3.81,	0.97
13.88,	-2.91,	-0.18
14.75,	5.94,	2.02
11.44,	3.22,	2.82
10.45,	-4.38,	-2.35
10.39,	1.54,	2.89
8.18,	2.05,	3.33
4.73,	-2.61,	2.10
5.08,	-2.24,	4.15
10.03,	-0.91,	2.93
11.06,	0.40,	4.24
11.77,	-1.44,	1.60
12.74,	-0.61,	-0.39
11.58,	3.41,	1.03
10.18,	0.96,	-0.68
10.04,	-1.01,	-0.08
10.46,	-1.29,	0.91
8.39,	-0.43,	4.31
6.91,	0.32,	5.49
8.47,	-0.48,	4.19
9.18,	-1.98,	3.43
9.73,	-1.97,	0.61
9.29,	0.02,	1.35
10.87,	0.13,	-2.09
11.58,	3.41,	0.26
12.22,	-1.44,	-0.01
13.15,	-2.28,	-1.94
11.72,	3.99,	6.89
8.85,	-1.56,	3.08
6.00,	-1.00,	4.03
5.18,	1.08,	4.75
6.31,	-4.09,	-0.02
8.25,	-3.71,	0.62
11.57,	-0.88,	0.04
14.08,	3.27,	0.48
13.21,	1.07,	2.94
13.54,	-2.70,	-2.57
11.43,	5.67,	6.01
10.01,	0.85,	3.42
6.60,	-2.72,	1.20
4.89,	0.84,	4.55
4.85,	-2.98,	1.39
6.93,	-2.46,	1.60
11.54,	-0.69,	3.27
14.77,	-1.77,	-0.71
13.32,	3.71,	4.17
11.42,	1.41,	0.93
10.79,	3.38,	1.26
9.33,	1.11,	2.92
8.41,	-6.46,	-2.07
6.39,	0.90,	4.01
5.77,	1.77,	5.71
7.62,	-4.53,	1.58
10.94,	-1.53,	4.55
11.95,	1.40,	2.54
11.44,	2.43,	1.89
11.01,	-1.63,	-1.11
10.06,	-0.96,	-1.66
10.45,	4.46,	1.45
10.42,	-0.75,	2.50
9.59,	-6.22,	0.21
8.66,	3.66,	7.47
7.13,	2.40,	7.33
8.54,	-4.28,	-0.08
8.84,	-1.62,	3.45
10.10,	-1.47,	-2.20
10.08,	2.51,	1.09
10.49,	-1.92,	-0.66
14.11,	0.06,	-3.14
12.75,	4.69,	6.16
11.32,	-5.03,	-0.07
9.63,	1.35,	3.68
6.84,	5.56,	8.51
4.53,	-6.08,	-1.24
5.30,	-3.78,	1.32
9.05,	-0.52,	2.06
11.60,	-1.66,	-1.66
12.60,	0.37,	2.88
14.56,	-0.21,	-1.10
13.32,	6.54,	4.10
10.83,	1.75,	3.51
9.83,	-4.70,	-1.03
7.44,	2.34,	4.12
5.64,	2.56,	4.63
4.73,	-5.30,	0.24
6.55,	-2.86,	2.81
11.30,	0.63,	2.74
