x,	y,	z
10.54,	-5.51,	-1.05
9.50,	-0.10,	2.95
5.08,	2.37,	4.77
3.54,	-3.27,	1.03
7.11,	-2.43,	2.47
10.83,	-1.54,	1.76
13.04,	1.12,	1.85
12.58,	1.10,	3.35
14.43,	0.08,	-1.30
11.90,	4.47,	3.19
9.15,	-0.01,	0.31
9.02,	-2.97,	-0.20
7.45,	-0.35,	1.78
5.46,	-0.31,	3.98
6.46,	-2.42,	1.89
9.68,	0.54,	4.47
12.59,	-2.24,	1.81
12.87,	-1.06,	0.56
11.30,	2.37,	1.71
10.98,	0.95,	-2.26
9.14,	2.15,	1.75
9.10,	-3.48,	0.12
11.20,	-0.62,	0.84
9.57,	5.43,	7.94
6.64,	-4.33,	3.01
7.53,	-4.78,	2.10
10.02,	3.25,	4.31
9.94,	-0.54,	0.99
9.82,	-4.66,	-2.33
11.64,	1.54,	-0.59
12.11,	4.67,	1.74
10.82,	-0.37,	0.57
10.96,	-1.19,	2.11
12.11,	1.31,	3.85
8.33,	0.57,	5.20
6.12,	-2.65,	2.84
5.56,	-1.14,	2.56
6.39,	-0.96,	2.12
9.05,	-1.78,	0.49
11.49,	-0.85,	1.51
15.23,	1.97,	-0.23
14.12,	4.07,	2.65
10.68,	-1.70,	0.35
11.12,	0.61,	0.87
9.08,	2.79,	5.39
5.95,	-4.02,	1.07
3.38,	-1.43,	3.59
5.70,	1.52,	4.29
10.95,	-2.66,	1.72
11.57,	-5.32,	1.16
14.82,	4.24,	0.95
13.60,	7.33,	5.76
10.65,	-4.66,	-3.41
9.64,	-0.56,	-0.21
9.82,	3.54,	2.92
7.85,	-3.31,	-0.01
5.82,	-2.96,	3.19
6.47,	0.04,	5.28
10.11,	0.94,	3.37
10.83,	-0.35,	5.06
12.15,	-4.34,	-1.70
12.75,	2.97,	0.28
9.88,	2.44,	0.81
8.89,	-3.54,	-3.79
10.54,	2.00,	2.42
11.49,	1.14,	3.10
8.99,	-2.91,	3.15
7.82,	0.89,	5.83
7.38,	-0.28,	4.37
7.98,	-4.01,	0.86
9.11,	-0.54,	2.11
9.19,	-1.26,	0.15
12.21,	2.04,	-0.29
11.54,	1.80,	2.91
12.36,	-0.23,	-1.95
11.55,	5.33,	5.33
11.20,	-2.06,	1.94
9.24,	-3.96,	1.89
6.72,	2.68,	5.44
4.76,	-0.09,	2.88
5.96,	-4.14,	0.14
8.98,	-2.48,	1.57
13.30,	1.30,	-0.24
13.95,	3.61,	3.26
13.67,	-2.72,	-1.42
12.63,	1.74,	0.56
9.91,	4.45,	4.49
8.45,	-1.87,	0.64
6.11,	-3.11,	1.83
5.39,	0.88,	3.83
5.55,	-1.62,	2.53
9.58,	-2.45,	1.67
13.19,	-2.80,	1.54
14.84,	2.04,	-0.11
11.56,	2.60,	4.43
11.66,	-2.97,	-3.94
8.36,	4.10,	4.07
8.80,	-0.32,	1.49
8.37,	-4.17,	0.11
7.41,	0.54,	4.27
7.02,	0.00,	5.24
8.14,	-3.33,	2.90
11.38,	1.05,	4.36
12.25,	0.29,	1.46
11.18,	-0.31,	-0.68
10.24,	-0.08,	-0.40
9.99,	2.23,	-1.03
10.04,	4.34,	2.86
10.23,	-5.65,	1.26
11.12,	-5.05,	0.34
8.11,	6.12,	9.22
7.01,	0.17,	3.41
7.20,	-5.57,	0.79
8.93,	-2.10,	1.06
10.54,	2.80,	1.01
9.90,	-0.72,	1.93
13.70,	-2.00,	-2.97
13.68,	6.73,	3.66
10.23,	-0.08,	2.23
10.24,	-5.14,	-1.03
10.02,	4.32,	6.75
7.09,	0.42,	4.15
4.71,	-5.03,	-0.25
5.19,	1.10,	3.98
8.64,	-0.70,	2.10
12.87,	-2.53,	-0.68
13.00,	0.89,	3.25
14.49,	1.86,	-0.16
12.53,	4.55,	3.43
8.96,	-0.87,	1.28
8.30,	-2.23,	0.38
7.33,	1.20,	3.86
5.94,	-2.25,	1.97
5.78,	-2.20,	2.82
8.56,	0.24,	3.96
13.14,	-0.15,	2.23
13.37,	-1.09,	2.59
13.10,	1.07,	0.31
12.23,	4.09,	1.77
8.51,	-0.91,	-0.54
7.76,	-3.27,	-0.95
9.48,	0.37,	2.12
8.59,	0.08,	3.30
6.69,	-1.90,	4.86
8.10,	-1.45,	4.34
11.16,	0.90,	3.48
11.43,	0.10,	1.78
10.44,	-1.88,	-0.90
11.06,	-0.40,	-1.78
10.87,	3.61,	0.27
9.12,	1.14,	1.67
10.85,	-3.29,	0.40
11.94,	1.41,	3.48
8.99,	-0.09,	5.95
6.45,	-4.23,	1.32
6.76,	1.50,	4.63
7.94,	-1.30,	1.50
9.01,	-4.04,	-0.55
10.65,	-0.25,	1.30
13.77,	3.98,	1.22
13.31,	2.31,	1.85
11.23,	-2.36,	0.28
10.77,	1.33,	2.46
9.48,	3.33,	4.74
7.38,	-2.72,	2.59
4.99,	-3.40,	1.72
5.31,	0.84,	3.65
9.13,	0.03,	1.81
10.81,	-4.45,	1.27
15.51,	-0.21,	-1.40
14.83,	7.92,	5.38
10.78,	-1.59,	-0.34
9.62,	-2.61,	-1.43
8.30,	3.76,	4.48
7.40,	-0.62,	1.24
5.60,	-4.29,	1.92
6.49,	-1.08,	3.41
9.11,	1.19,	3.99
11.21,	-0.50,	3.52
13.51,	-3.10,	0.41
13.55,	1.81,	0.48
11.14,	3.47,	2.18
9.55,	-2.17,	-2.35
8.04,	0.09,	0.80
8.86,	1.18,	2.83
8.25,	-3.71,	2.89
7.67,	-1.39,	4.17
8.65,	2.01,	6.28
9.42,	-2.25,	2.57
10.70,	-1.19,	1.08
10.65,	0.55,	0.76
11.56,	1.81,	-1.80
10.59,	1.51,	1.24
11.01,	-1.78,	-2.16
10.76,	3.58,	3.77
10.85,	-1.16,	3.19
9.91,	-4.16,	1.97
7.52,	1.26,	4.79
6.25,	1.04,	3.16
6.80,	-4.36,	-0.10
9.03,	-3.57,	-0.11
12.58,	1.30,	-0.17
13.30,	4.24,	2.43
12.95,	-2.49,	-0.20
13.47,	0.47,	-0.99
9.86,	3.70,	5.93
8.23,	-2.28,	0.22
6.91,	-0.84,	3.63
5.74,	-0.19,	2.88
5.74,	-3.32,	1.51
8.24,	-1.28,	1.47
12.51,	-0.34,	2.17
15.38,	-0.69,	-0.86
13.03,	1.41,	3.99
12.28,	0.37,	-1.19
8.58,	5.12,	4.72
6.97,	-2.09,	1.33
7.41,	-3.09,	0.45
7.14,	1.29,	5.37
7.32,	-0.71,	2.68
7.72,	-1.72,	4.64
11.91,	-1.10,	2.32
13.83,	1.90,	2.49
11.94,	0.54,	0.75
11.39,	-1.32,	-1.28
10.39,	1.99,	-0.16
8.19,	1.95,	1.43
8.03,	-3.15,	1.30
9.19,	-2.66,	2.71
8.77,	0.69,	5.62
7.99,	0.73,	5.08
9.10,	-2.03,	2.64
10.43,	-2.93,	0.20
11.04,	1.70,	-0.40
9.85,	2.00,	1.34
11.90,	-2.49,	-2.94
12.73,	3.43,	0.43
10.04,	0.52,	4.29
10.23,	-5.94,	-1.42
10.02,	5.13,	7.78
7.89,	0.99,	5.52
5.83,	-5.32,	-0.98
5.81,	1.04,	4.45
9.32,	-1.82,	-0.95
11.88,	-1.88,	-0.67
12.96,	-0.47,	1.10
14.69,	2.25,	-0.50
11.80,	4.50,	4.89
9.52,	-2.45,	1.31
8.09,	-0.24,	2.52
7.11,	3.15,	5.24
5.11,	-3.73,	0.40
5.94,	-3.58,	2.03
9.78,	-0.71,	1.71
12.30,	2.02,	1.89
13.34,	-1.36,	2.92
14.29,	-4.08,	-2.02
12.36,	7.27,	4.23
9.14,	4.13,	2.72
6.82,	-4.09,	-2.13
7.49,	-0.82,	1.87
8.40,	1.26,	4.18
6.49,	-3.45,	2.11
7.86,	0.03,	4.81
10.67,	-0.41,	3.75
12.63,	-1.36,	0.33
12.15,	1.62,	2.46
11.45,	-0.63,	-2.02
10.85,	3.77,	0.87
8.74,	0.28,	1.82
8.16,	-3.86,	-1.32
9.40,	3.77,	5.81
9.09,	-2.17,	4.74
8.01,	-6.63,	1.34
8.87,	3.39,	6.12
9.37,	1.03,	2.29
9.47,	-4.97,	-1.83
10.40,	-1.19,	-0.35
12.45,	4.92,	1.30
12.37,	2.50,	1.53
11.13,	-3.25,	-0.03
10.96,	-0.10,	2.82
9.34,	3.47,	4.80
7.60,	-0.98,	3.80
5.96,	-4.55,	0.46
6.24,	-0.14,	2.76
8.60,	0.30,	1.15
10.03,	-2.53,	1.22
14.86,	-1.20,	-1.52
15.56,	5.87,	2.51
11.63,	-0.59,	1.63
10.60,	-3.35,	-2.03
8.36,	5.38,	6.61
6.84,	-0.28,	2.64
4.85,	-4.40,	1.35
5.49,	-0.20,	4.37
9.46,	-0.95,	1.82
10.88,	-1.62,	2.58
13.37,	-1.40,	0.85
15.05,	3.06,	0.99
12.13,	0.85,	1.78
10.29,	-2.51,	-2.97
7.29,	3.73,	3.52
7.37,	0.77,	1.41
8.06,	-4.77,	2.08
7.61,	-2.97,	3.92
8.43,	2.60,	5.19
9.56,	2.11,	5.44
11.25,	-4.73,	-0.28
12.97,	-0.70,	-0.74
11.26,	4.91,	1.53
10.10,	-0.82,	-1.38
9.82,	-2.40,	-0.86
9.73,	2.67,	2.68
8.62,	1.37,	4.17
9.27,	-2.89,	3.66
9.30,	-1.46,	4.28
8.36,	0.08,	4.39
8.47,	-0.26,	1.38
8.10,	-2.65,	1.33
12.11,	-0.96,	-4.21
12.42,	6.24,	4.26
11.64,	-4.45,	-2.55
13.46,	-0.25,	-1.85
10.16,	4.40,	8.13
8.47,	-4.38,	-0.46
7.08,	0.92,	4.56
6.56,	1.87,	4.63
6.17,	-4.88,	-0.79
7.97,	-2.01,	1.11
11.97,	0.99,	1.06
14.58,	1.33,	0.11
13.89,	-0.33,	1.95
12.89,	-1.47,	-0.57
10.13,	5.46,	4.70
7.91,	2.03,	3.52
5.74,	-5.08,	0.39
5.66,	-2.15,	2.80
6.31,	1.01,	3.00
8.25,	-0.12,	3.71
11.26,	-5.39,	1.08
14.45,	0.64,	0.30
12.76,	6.14,	6.63
11.26,	-4.95,	-2.60
11.09,	1.94,	-0.07
8.19,	6.59,	5.42
6.49,	-4.57,	-1.56
7.75,	-4.07,	2.05
9.26,	0.33,	5.73
7.92,	-1.55,	4.16
9.88,	2.13,	5.33
10.51,	-1.12,	3.21
12.89,	-1.51,	-3.36
11.15,	3.79,	3.06
10.28,	-2.17,	-3.76
11.84,	2.28,	-0.89
9.53,	0.40,	3.72
8.12,	-6.53,	-0.61
9.59,	4.61,	7.36
9.29,	3.62,	7.59
8.16,	-6.58,	-1.13
7.14,	-2.12,	3.00
9.33,	1.55,	-0.37
10.36,	0.88,	0.90
12.42,	-4.66,	-2.13
14.69,	1.11,	-1.20
11.69,	5.09,	5.66
9.84,	-3.04,	0.16
8.64,	0.72,	4.00
7.78,	3.13,	5.06
5.55,	-3.85,	0.69
6.21,	-2.71,	0.99
8.93,	-0.56,	2.12
11.43,	-0.92,	-0.55
13.41,	2.29,	4.01
13.97,	-2.29,	-0.01
13.33,	4.41,	2.41
10.10,	5.40,	5.57
7.02,	-4.38,	-1.48
6.40,	-1.44,	1.44
6.08,	-0.20,	3.94
5.97,	-4.03,	1.22
8.75,	1.17,	5.81
11.57,	0.04,	4.08
13.38,	-0.11,	1.62
12.51,	2.46,	3.59
12.47,	1.01,	-2.00
11.16,	2.47,	0.07
7.53,	-3.16,	-0.36
7.39,	-3.08,	-0.99
8.06,	3.89,	6.68
8.72,	-1.89,	4.59
8.31,	-5.49,	2.95
10.01,	2.90,	5.33
10.84,	1.44,	2.57
