x,	y,	z
7.18,	-1.73,	2.69
10.50,	-1.85,	2.15
12.24,	1.01,	2.86
13.59,	0.75,	1.35
15.03,	0.69,	-0.43
12.50,	1.33,	1.08
10.26,	-0.73,	-1.48
7.41,	0.55,	2.28
6.19,	-2.26,	1.39
5.66,	-3.56,	3.98
7.38,	-1.18,	4.18
9.67,	0.82,	5.54
10.69,	-2.92,	2.29
11.17,	0.68,	0.57
11.34,	4.44,	1.82
13.14,	0.01,	-2.45
12.29,	-2.33,	-1.06
11.00,	-0.88,	-0.85
9.22,	5.22,	5.06
7.41,	-2.15,	3.63
7.59,	-5.15,	1.74
7.51,	-0.63,	4.88
7.67,	0.30,	1.46
8.25,	-1.58,	2.51
10.62,	-5.49,	-3.15
13.92,	6.28,	2.38
12.28,	4.31,	4.09
13.04,	-3.07,	-2.05
12.23,	4.39,	5.90
8.96,	-0.62,	3.58
6.93,	-3.62,	1.00
4.82,	1.83,	5.44
5.15,	-3.22,	0.96
7.33,	-1.90,	1.02
8.67,	0.48,	3.83
13.52,	0.93,	-0.73
15.00,	4.95,	4.04
14.18,	-3.59,	-0.94
13.60,	-0.41,	-1.26
9.99,	6.65,	6.06
6.47,	-3.61,	0.12
4.50,	-2.65,	2.00
5.09,	2.31,	6.01
7.41,	-2.48,	0.77
9.06,	-1.87,	4.12
12.82,	-1.34,	0.19
14.13,	5.38,	2.44
12.07,	-0.64,	1.04
13.62,	-4.50,	-5.19
11.02,	4.19,	3.39
8.52,	1.15,	0.43
5.55,	-3.49,	2.07
7.23,	-1.52,	3.34
7.61,	-2.15,	5.48
8.91,	-2.28,	2.92
10.07,	0.06,	5.19
10.74,	-3.65,	-1.51
10.85,	3.66,	1.54
11.40,	2.56,	1.29
13.67,	-2.51,	-3.50
12.97,	2.22,	2.14
8.76,	-1.33,	2.70
8.26,	-1.37,	2.42
7.51,	1.74,	6.13
7.26,	-3.92,	2.07
6.24,	-3.08,	1.48
7.09,	1.41,	3.33
11.12,	-1.14,	-1.16
12.67,	-0.78,	-0.17
14.21,	0.20,	-0.39
14.21,	3.51,	1.04
11.60,	2.15,	4.21
10.42,	-2.77,	1.57
7.58,	0.88,	4.42
4.72,	0.93,	4.06
4.38,	-3.75,	0.39
7.05,	-2.36,	1.43
10.04,	-3.37,	-0.19
12.71,	2.51,	0.76
13.10,	1.81,	4.53
14.94,	-4.52,	-3.52
13.81,	6.30,	5.23
10.42,	2.65,	2.86
6.98,	-3.42,	-1.03
5.60,	0.56,	3.30
5.15,	-3.36,	2.22
6.85,	-3.07,	1.50
9.38,	0.83,	6.10
11.94,	-2.23,	1.12
12.20,	3.00,	3.88
11.71,	1.60,	1.39
13.13,	0.99,	-1.67
11.63,	1.05,	1.23
8.90,	-3.46,	-2.00
7.23,	2.63,	3.80
7.01,	-0.09,	4.66
7.82,	-5.55,	2.56
9.50,	-0.23,	5.07
10.28,	3.08,	4.60
9.54,	-2.63,	-0.63
9.66,	-1.97,	-2.07
11.54,	2.75,	0.64
13.72,	1.97,	-1.25
11.70,	-0.34,	2.87
10.83,	-3.09,	0.47
8.81,	4.83,	7.14
6.93,	0.86,	5.25
6.81,	-4.36,	0.56
6.38,	-0.93,	3.74
7.66,	-0.68,	0.04
9.17,	0.48,	1.89
12.76,	-1.67,	-0.96
15.14,	1.39,	-0.50
13.55,	3.94,	3.74
11.66,	-2.12,	0.77
10.76,	3.36,	3.84
8.07,	2.61,	5.89
5.29,	-4.62,	0.16
3.61,	-0.82,	3.43
6.33,	0.92,	3.26
9.93,	-4.00,	0.37
11.42,	-2.94,	1.20
13.63,	4.46,	3.27
13.65,	3.76,	2.79
13.29,	-0.53,	0.49
11.99,	-1.43,	1.01
8.67,	1.64,	1.23
5.53,	1.29,	3.71
4.83,	-5.27,	1.04
6.32,	-3.82,	3.49
9.69,	1.62,	4.48
10.03,	1.01,	5.22
12.23,	-4.09,	-0.29
13.00,	0.89,	-0.06
11.98,	5.41,	1.49
11.34,	-2.19,	-1.50
11.14,	-3.88,	-2.30
9.53,	4.39,	4.25
5.78,	-1.07,	4.03
7.30,	-3.78,	2.29
9.50,	-1.08,	5.92
9.79,	-3.13,	1.34
8.43,	1.11,	3.32
8.50,	-1.01,	0.47
12.06,	2.23,	-1.92
13.12,	4.58,	3.36
13.38,	-4.80,	-3.95
12.58,	2.39,	2.61
9.18,	2.37,	5.12
7.43,	-3.41,	1.66
6.11,	0.33,	4.21
5.92,	-0.28,	3.42
6.70,	-3.78,	-0.64
8.07,	-1.04,	2.23
12.62,	-0.85,	-1.08
14.60,	4.25,	1.54
14.05,	-0.62,	1.30
13.62,	-2.79,	-2.13
11.20,	6.23,	5.79
8.55,	1.38,	2.99
5.35,	-5.01,	-0.20
4.74,	0.30,	3.48
5.75,	-1.61,	1.52
8.96,	-2.69,	1.05
12.13,	-2.46,	2.07
14.09,	1.33,	-0.05
11.69,	5.49,	5.47
12.23,	-1.76,	-1.54
12.45,	0.85,	1.44
10.77,	0.33,	1.65
5.74,	-0.89,	1.94
4.77,	0.36,	3.99
6.96,	-2.61,	3.69
8.65,	-3.18,	3.77
10.20,	2.07,	4.76
11.30,	0.85,	3.11
12.45,	-0.88,	-1.88
10.91,	1.91,	0.78
12.32,	1.48,	-1.89
11.58,	0.99,	0.68
9.02,	-3.04,	1.24
7.48,	-0.81,	4.16
7.64,	2.96,	6.13
8.40,	-0.60,	3.95
8.93,	-5.92,	0.82
9.04,	-1.50,	0.89
8.69,	2.93,	2.22
9.36,	-0.71,	-0.66
13.26,	-0.01,	-0.09
15.18,	1.15,	0.64
12.19,	1.26,	2.63
10.25,	0.02,	3.48
8.41,	0.88,	3.64
6.02,	-0.59,	4.28
4.74,	-4.08,	0.98
5.85,	-1.28,	2.36
8.83,	-2.74,	1.15
11.64,	-2.71,	-0.72
13.49,	3.75,	4.09
13.82,	-0.06,	1.19
14.04,	3.09,	2.15
11.17,	3.19,	5.42
8.06,	-3.06,	-1.33
6.37,	1.12,	3.59
4.74,	-3.33,	1.43
5.45,	-4.66,	0.30
9.65,	1.23,	4.82
11.66,	-0.70,	2.38
12.56,	-0.35,	2.37
12.37,	2.36,	2.62
11.93,	2.98,	0.67
11.68,	0.58,	0.07
10.91,	-4.20,	-0.95
8.28,	-1.56,	0.12
5.32,	3.51,	6.38
5.31,	-2.83,	3.49
9.10,	-2.74,	4.24
10.99,	0.84,	5.27
10.69,	1.91,	2.32
10.75,	-1.08,	0.65
11.82,	-1.87,	-3.27
11.92,	3.99,	0.01
11.12,	1.31,	1.38
10.19,	-4.72,	-0.52
9.51,	4.20,	5.75
7.18,	3.22,	8.18
7.84,	-4.26,	-0.30
8.70,	1.06,	4.88
8.61,	-4.16,	-1.06
8.53,	-1.82,	-1.46
9.07,	2.17,	2.84
12.34,	-0.40,	-2.04
14.74,	2.99,	3.24
12.85,	-2.49,	1.45
11.68,	2.06,	1.95
9.01,	6.41,	7.31
5.49,	-5.72,	-0.32
4.52,	-5.54,	0.50
6.75,	2.64,	4.06
8.01,	-0.92,	2.35
11.40,	-4.16,	-0.23
14.00,	1.70,	1.72
14.00,	3.62,	2.52
13.09,	0.71,	0.57
11.24,	-0.03,	1.97
9.82,	0.05,	1.15
5.24,	0.41,	3.14
4.26,	-2.65,	2.23
6.60,	-3.39,	1.92
8.91,	0.30,	4.09
11.19,	-0.38,	3.39
12.48,	-1.88,	1.70
13.13,	2.15,	0.87
12.30,	5.58,	1.20
10.42,	2.23,	1.45
11.06,	-5.64,	-3.29
11.23,	-0.67,	0.74
6.32,	1.39,	5.32
4.89,	-2.93,	3.19
7.96,	-0.50,	5.50
10.48,	-0.81,	4.26
10.49,	-1.47,	1.40
9.76,	0.62,	2.09
12.09,	0.73,	-2.66
11.82,	2.23,	0.16
