x,	y,	z
14.17,	-5.65,	-3.73
13.50,	0.60,	-0.76
8.35,	5.78,	5.91
5.34,	-4.19,	-0.98
5.20,	-2.19,	2.83
6.14,	-0.07,	5.08
7.77,	-1.89,	1.37
9.44,	0.44,	5.39
13.51,	-2.19,	-1.11
14.09,	3.38,	1.19
12.55,	2.10,	0.82
13.15,	-2.46,	-4.19
9.80,	2.11,	1.99
8.24,	-0.31,	1.31
6.47,	-2.37,	2.69
7.11,	0.85,	5.50
7.85,	-2.54,	5.08
8.66,	-4.04,	2.73
10.34,	1.97,	3.30
10.09,	1.11,	0.85
11.66,	0.28,	-1.60
12.35,	0.39,	0.03
13.77,	0.96,	-1.53
10.90,	4.02,	4.31
9.05,	-3.85,	1.17
8.86,	-1.36,	2.69
6.98,	2.02,	6.03
6.21,	-3.67,	0.90
6.44,	-2.37,	1.62
8.59,	-0.43,	1.23
11.35,	0.91,	0.76
11.71,	0.73,	1.92
15.61,	1.73,	-0.23
15.16,	4.32,	3.25
10.93,	-1.91,	1.75
9.05,	-2.05,	1.47
6.28,	2.46,	5.16
3.88,	-2.27,	1.91
4.26,	-3.53,	2.23
7.13,	-1.17,	3.35
11.88,	-0.83,	0.73
13.33,	0.84,	2.56
14.52,	-0.11,	0.53
14.66,	2.35,	0.87
12.17,	2.82,	2.36
8.97,	-2.39,	0.32
6.02,	-0.22,	1.70
5.22,	1.77,	4.48
6.09,	-4.76,	1.57
7.21,	-4.11,	3.02
11.00,	2.05,	4.13
12.39,	2.70,	2.91
11.62,	-2.91,	-0.02
13.31,	-0.35,	-2.77
12.64,	6.18,	2.92
9.79,	-2.96,	-1.52
8.80,	-2.40,	0.24
7.84,	3.82,	6.35
6.83,	-2.92,	3.28
7.11,	-3.39,	4.25
9.14,	-0.86,	4.60
9.90,	-2.04,	1.05
9.09,	0.97,	1.75
9.48,	-0.04,	-0.24
14.00,	1.80,	-1.24
14.42,	3.75,	0.99
11.14,	-3.16,	0.11
10.62,	-1.20,	0.94
8.62,	5.44,	7.82
6.40,	-2.95,	3.35
5.28,	-4.12,	1.60
5.22,	1.49,	4.70
8.79,	-2.19,	-0.32
9.71,	-4.16,	-0.08
14.00,	1.97,	-0.52
15.37,	7.68,	3.53
14.32,	-1.16,	0.62
12.41,	-4.66,	-1.06
9.81,	5.74,	5.88
6.31,	2.53,	4.82
3.47,	-5.33,	-0.01
4.43,	-2.50,	3.38
8.29,	-0.96,	1.49
9.74,	-0.40,	3.46
13.02,	-2.60,	-0.06
15.08,	2.21,	0.37
13.54,	3.52,	2.37
12.24,	-0.92,	-1.50
9.86,	0.20,	1.68
7.72,	0.73,	1.64
4.82,	-1.66,	3.26
5.88,	-2.35,	3.01
8.45,	-1.91,	3.81
10.04,	0.01,	3.71
11.22,	0.90,	3.29
12.04,	-1.26,	-0.31
12.51,	2.37,	-0.65
12.26,	3.25,	0.56
10.28,	-4.10,	-2.43
10.50,	0.73,	-0.14
7.96,	1.87,	6.06
7.50,	-5.37,	1.92
7.49,	-3.10,	3.92
8.54,	1.80,	5.51
8.59,	-2.53,	1.24
8.26,	-3.40,	0.19
9.83,	0.89,	-0.62
12.09,	5.14,	2.60
13.32,	-1.67,	-0.34
14.87,	-1.02,	-1.09
11.96,	5.28,	5.52
8.48,	-0.20,	2.34
6.92,	-2.15,	3.23
5.72,	-1.24,	3.52
4.72,	-3.29,	2.01
7.33,	-0.32,	2.25
9.13,	-1.93,	2.78
14.28,	-0.82,	-3.16
14.64,	7.24,	5.14
13.76,	-2.54,	-2.18
14.40,	-0.96,	-1.15
10.54,	4.20,	5.91
6.81,	-2.11,	1.30
3.66,	-0.76,	2.66
4.35,	1.35,	4.69
7.24,	-5.50,	0.03
9.72,	-3.05,	2.06
12.91,	1.47,	2.22
14.34,	3.06,	0.83
12.30,	-1.07,	1.48
12.82,	-1.38,	-3.25
10.37,	5.16,	5.01
8.54,	-2.44,	-0.09
5.88,	-2.85,	2.37
6.27,	1.56,	5.52
7.77,	-1.43,	3.97
8.61,	-3.46,	3.56
11.28,	0.50,	3.00
12.26,	2.75,	1.35
10.22,	-0.57,	-0.13
11.36,	-2.31,	-2.97
12.28,	3.06,	1.26
10.48,	0.49,	1.38
8.93,	-0.76,	2.97
8.54,	0.31,	5.28
8.15,	-1.13,	4.18
7.28,	-1.84,	4.27
8.18,	-0.88,	2.03
7.93,	-2.23,	1.81
10.53,	0.51,	-2.17
10.65,	4.31,	4.01
14.01,	-2.40,	-3.41
15.66,	3.53,	0.65
11.27,	0.07,	4.28
8.91,	-5.41,	-1.70
6.59,	4.93,	7.73
5.33,	0.10,	3.31
4.57,	-6.66,	0.56
6.28,	-2.15,	2.71
11.33,	2.10,	1.39
12.51,	-0.04,	2.01
14.87,	-2.07,	-2.06
15.23,	6.08,	2.31
