x,	y,	z
8.62,	-5.50,	2.06
7.36,	0.52,	5.69
7.35,	4.68,	7.36
7.41,	-3.40,	1.03
9.04,	-4.85,	0.03
12.91,	1.98,	0.17
12.24,	2.66,	1.37
11.46,	-1.69,	-1.04
12.94,	1.05,	0.58
12.48,	2.35,	4.02
10.56,	-2.29,	1.42
7.59,	0.82,	4.91
5.68,	0.09,	4.22
4.22,	-3.99,	1.16
5.40,	-0.20,	2.03
10.60,	-1.76,	1.63
13.82,	-5.28,	-3.15
14.38,	6.25,	4.87
13.23,	2.56,	3.63
14.49,	-0.39,	-1.59
10.69,	4.14,	6.27
6.45,	-3.20,	-0.69
4.78,	-2.18,	1.57
3.93,	0.64,	3.33
5.50,	-2.71,	1.93
10.02,	-2.05,	2.55
12.83,	1.25,	3.20
15.38,	1.65,	2.15
13.10,	-0.86,	1.01
12.71,	3.60,	-0.48
10.53,	4.63,	2.54
7.36,	-5.90,	-2.02
7.23,	-3.58,	0.18
6.72,	2.08,	6.13
6.05,	-1.95,	3.24
7.29,	-1.40,	5.72
10.31,	0.08,	3.83
12.98,	1.58,	1.52
13.27,	0.73,	0.96
12.28,	-2.12,	-3.01
11.76,	2.24,	-0.90
9.17,	3.30,	2.35
8.52,	-2.25,	1.62
9.65,	-1.57,	3.09
8.49,	1.42,	6.83
6.00,	-2.98,	2.20
6.47,	-0.06,	2.49
8.62,	-1.29,	2.12
12.08,	-3.84,	-3.81
12.22,	1.91,	3.55
11.82,	-0.43,	-0.84
13.48,	6.35,	3.83
11.97,	2.05,	5.32
10.83,	-5.93,	-2.23
8.35,	3.92,	5.76
4.35,	-0.89,	3.52
3.77,	-8.03,	-2.12
5.48,	0.99,	4.54
9.46,	1.75,	2.27
13.66,	-3.08,	0.40
14.22,	-3.04,	0.02
15.89,	3.07,	0.47
13.23,	5.79,	4.57
10.13,	-5.22,	-2.06
8.50,	-1.38,	0.95
5.68,	2.93,	4.67
3.68,	-2.88,	0.67
4.42,	-3.29,	2.66
9.13,	-1.32,	3.07
12.16,	1.11,	2.74
13.78,	0.79,	4.23
13.91,	-3.92,	-1.47
13.27,	5.45,	1.37
11.02,	5.80,	2.98
7.85,	-5.51,	-3.39
8.11,	-2.49,	0.78
7.36,	1.03,	5.37
5.79,	-3.51,	4.13
7.44,	0.23,	5.48
8.82,	2.12,	6.09
11.53,	-2.13,	-0.34
12.67,	-0.32,	0.73
12.55,	-0.17,	-2.65
12.98,	3.72,	-1.41
9.88,	0.14,	1.95
9.47,	-4.65,	-1.71
9.65,	4.37,	7.10
8.43,	1.24,	6.12
6.11,	-5.52,	1.55
5.82,	-0.34,	4.15
7.16,	1.55,	1.48
9.52,	-2.26,	0.59
13.56,	-4.74,	-2.49
14.91,	3.62,	-0.55
12.02,	4.39,	4.84
12.29,	-3.80,	-1.79
12.49,	3.05,	5.14
9.85,	2.39,	4.87
4.83,	-3.14,	1.18
3.36,	-1.48,	3.28
5.03,	-2.51,	0.98
7.77,	-1.17,	1.12
12.35,	-1.09,	2.58
15.30,	-2.72,	-1.35
15.31,	5.45,	4.16
13.41,	2.51,	2.22
11.37,	0.38,	-0.44
8.73,	1.80,	3.50
5.40,	-3.15,	0.15
3.95,	-2.07,	3.10
5.68,	-0.61,	3.40
7.27,	-1.01,	3.38
11.27,	-1.22,	3.75
13.29,	-0.72,	1.68
14.54,	2.51,	1.63
12.75,	0.87,	-0.31
10.75,	0.38,	-1.14
9.52,	1.55,	0.46
8.03,	-1.16,	1.60
7.54,	-3.19,	2.77
7.22,	-0.64,	5.31
7.26,	0.61,	6.01
8.11,	-0.39,	3.58
9.80,	-1.03,	2.49
13.04,	-1.35,	-1.48
13.14,	1.57,	-0.79
10.87,	0.45,	0.37
11.58,	-1.69,	-1.62
10.80,	3.51,	4.96
10.17,	-0.19,	3.67
8.21,	-1.82,	3.49
6.85,	0.26,	5.25
5.58,	-2.75,	1.92
5.28,	-1.80,	1.07
8.80,	0.06,	2.56
13.44,	-2.49,	-1.52
14.63,	2.19,	1.58
12.90,	1.12,	2.78
13.70,	2.83,	0.73
11.37,	5.40,	6.57
8.73,	-5.73,	-0.87
6.12,	-2.06,	1.44
3.00,	1.56,	4.64
4.59,	-3.85,	-0.79
7.46,	-2.44,	3.32
11.56,	-1.02,	1.39
15.84,	5.19,	4.08
14.31,	-0.95,	2.97
14.40,	-0.99,	-3.35
12.11,	9.83,	5.89
7.31,	-3.51,	-1.23
6.47,	-8.01,	-4.13
5.56,	2.86,	7.01
5.48,	-1.12,	2.93
7.16,	-1.33,	4.46
9.61,	-0.47,	6.05
14.06,	0.09,	-0.66
13.96,	4.77,	4.27
12.28,	-3.32,	-4.29
12.46,	0.49,	-3.66
9.28,	3.12,	3.16
8.07,	-4.33,	-1.71
8.34,	0.68,	4.83
7.98,	2.22,	7.05
6.35,	-5.08,	3.18
7.52,	-1.45,	3.06
9.34,	2.41,	4.20
10.91,	-3.28,	-1.44
13.11,	-0.00,	0.12
11.89,	1.25,	1.05
12.79,	4.15,	0.63
10.62,	3.20,	5.62
10.44,	-6.18,	-1.30
9.50,	1.64,	4.36
5.74,	0.25,	4.94
4.63,	-6.26,	-1.62
5.28,	0.54,	3.91
8.22,	1.17,	1.72
12.93,	-0.63,	0.85
14.20,	-2.68,	0.74
15.95,	2.92,	-0.29
13.25,	8.05,	6.00
10.96,	-2.44,	-0.38
9.98,	-3.32,	0.40
5.83,	1.61,	4.51
3.04,	-1.99,	2.69
4.73,	-2.20,	1.76
6.69,	-0.84,	4.07
12.23,	-1.06,	0.08
14.17,	3.54,	4.44
14.89,	-3.16,	-1.13
15.72,	0.57,	-2.41
