x,	y,	z
9.51,	-4.46,	0.18
7.02,	4.27,	8.21
6.08,	-0.73,	2.08
6.08,	-3.29,	1.70
8.93,	-1.83,	1.09
12.21,	1.19,	0.26
12.15,	1.09,	1.69
13.92,	-0.49,	-1.05
14.72,	2.95,	1.80
12.55,	0.88,	2.24
9.36,	-1.72,	1.47
6.70,	0.42,	3.56
4.34,	-1.31,	2.67
3.09,	-3.14,	1.47
6.59,	0.74,	2.70
11.67,	-2.77,	2.03
14.86,	-3.74,	-1.76
13.74,	5.54,	6.07
13.18,	0.87,	0.64
12.49,	1.78,	-0.01
9.45,	2.01,	4.18
6.86,	-3.11,	-2.21
6.18,	1.19,	3.66
5.60,	-3.31,	2.73
5.76,	-5.50,	1.81
10.05,	4.57,	6.32
12.14,	3.21,	5.56
14.06,	-5.45,	-2.25
13.91,	0.67,	0.57
11.53,	4.86,	0.31
9.44,	1.06,	-1.48
8.42,	-3.24,	0.23
8.95,	-2.76,	0.84
7.35,	2.25,	6.46
6.46,	-0.05,	6.33
7.42,	-2.75,	3.32
9.14,	-0.39,	3.80
11.51,	0.85,	0.68
11.14,	-1.57,	0.37
12.29,	-0.90,	-2.84
12.66,	6.09,	1.81
11.40,	0.17,	1.89
10.83,	-5.65,	-0.61
9.74,	3.88,	6.03
7.24,	2.62,	7.13
4.73,	-6.02,	-0.84
4.85,	-0.06,	3.51
8.58,	-0.27,	0.87
11.42,	-3.92,	-1.78
12.95,	-0.62,	0.45
14.69,	4.84,	0.88
14.14,	2.71,	2.81
12.60,	-4.34,	-0.27
10.34,	2.88,	2.91
6.74,	4.48,	6.58
3.78,	-5.79,	-1.51
2.96,	-3.12,	2.72
7.13,	0.31,	2.24
10.46,	0.45,	2.31
14.02,	-3.58,	1.44
15.48,	-1.90,	-1.29
13.64,	8.49,	4.66
11.89,	1.53,	1.14
9.56,	-4.45,	-2.78
8.46,	1.81,	2.56
6.21,	-0.30,	2.73
5.38,	-4.80,	1.73
6.76,	-1.11,	5.24
8.55,	0.95,	5.00
11.18,	1.86,	4.35
13.24,	-1.91,	2.09
14.00,	-3.86,	-2.78
12.62,	5.01,	1.39
9.85,	2.86,	0.91
8.91,	-1.72,	-1.65
9.72,	1.14,	3.28
8.49,	-3.24,	3.59
6.92,	-3.11,	3.90
7.34,	3.47,	6.33
7.31,	-0.26,	3.32
9.65,	-4.43,	-0.65
11.68,	0.19,	0.60
12.37,	1.51,	-0.07
12.02,	0.56,	-0.16
12.79,	0.09,	0.76
12.73,	1.50,	2.10
9.99,	0.10,	3.49
7.98,	-0.92,	3.24
5.20,	-0.93,	3.54
4.77,	-1.87,	2.54
6.13,	-1.01,	1.24
9.93,	-0.71,	1.82
13.75,	-4.86,	-2.52
15.34,	3.67,	-0.25
13.01,	2.50,	4.63
13.66,	-5.05,	-4.25
10.97,	5.84,	6.57
7.63,	1.72,	4.08
4.21,	-5.18,	-0.76
4.09,	0.06,	3.22
5.77,	-1.37,	2.77
8.80,	-3.19,	0.52
13.06,	0.57,	3.99
15.95,	0.47,	0.39
13.19,	2.52,	2.71
12.37,	1.56,	-0.51
10.14,	1.81,	0.34
8.05,	-1.30,	0.93
6.90,	-3.53,	0.61
6.64,	1.14,	4.73
6.46,	-0.91,	4.67
7.05,	-3.53,	3.82
10.53,	1.07,	4.04
12.60,	2.66,	2.75
13.22,	-1.86,	-1.33
12.43,	-2.04,	-2.10
11.10,	3.38,	-0.03
9.53,	3.94,	1.53
8.39,	-2.74,	2.56
9.53,	-4.65,	1.62
8.32,	2.06,	6.97
6.44,	0.23,	4.69
6.38,	-1.32,	2.14
7.74,	-1.80,	2.38
12.81,	-0.45,	-2.18
12.63,	2.57,	2.89
12.07,	-2.24,	-2.31
13.66,	3.21,	1.09
12.63,	1.96,	4.19
11.03,	-4.57,	-0.49
8.09,	2.60,	4.78
5.47,	1.96,	5.74
3.57,	-7.40,	-1.03
5.06,	-1.37,	1.73
9.88,	1.32,	3.56
13.18,	-4.79,	-2.13
14.91,	1.91,	2.74
14.23,	4.07,	3.15
13.64,	2.90,	1.00
9.88,	-0.44,	3.33
7.75,	-3.37,	-1.69
5.56,	2.91,	4.33
3.95,	-2.11,	1.67
5.23,	-5.76,	0.82
10.03,	0.79,	4.21
12.51,	3.24,	4.12
14.34,	-1.56,	1.90
14.00,	-2.98,	-1.19
13.04,	6.65,	1.40
10.43,	4.45,	2.01
7.37,	-6.47,	-2.99
8.09,	-2.30,	1.09
7.27,	1.71,	5.89
5.61,	-3.22,	4.00
7.48,	-0.67,	5.37
9.47,	1.19,	5.13
11.95,	-0.21,	0.45
12.26,	-0.20,	1.09
12.76,	-0.62,	-3.06
12.94,	4.01,	-0.31
9.80,	0.28,	1.40
8.93,	-3.75,	-0.23
9.79,	3.49,	6.12
8.45,	0.95,	6.29
5.64,	-5.97,	1.20
5.81,	0.46,	3.61
7.58,	1.46,	2.22
10.11,	-4.58,	-1.49
13.73,	-2.03,	-0.99
14.06,	4.89,	1.43
12.52,	3.04,	2.81
12.35,	-2.52,	0.51
12.52,	1.62,	3.08
9.04,	2.94,	4.85
4.27,	-3.28,	1.47
3.46,	-3.26,	1.83
5.37,	-1.50,	2.10
8.35,	-0.61,	1.39
12.81,	-1.25,	2.13
15.40,	-2.82,	-0.98
15.27,	4.89,	3.20
13.23,	4.50,	2.51
10.25,	-1.29,	-0.34
8.89,	-0.84,	0.91
5.06,	-0.26,	2.99
3.72,	-2.88,	2.47
5.96,	-0.98,	3.94
8.01,	-0.52,	4.63
11.90,	-0.85,	2.56
13.34,	1.37,	3.25
14.38,	-0.56,	-1.09
13.07,	1.55,	-1.25
9.86,	1.34,	0.55
9.15,	-1.70,	-2.39
7.88,	0.28,	4.05
7.43,	-2.98,	3.46
6.70,	-2.01,	4.99
7.57,	2.37,	6.44
8.31,	-1.20,	3.53
10.07,	-3.83,	0.03
12.98,	1.34,	0.54
12.72,	1.92,	-0.51
11.60,	0.46,	-0.00
11.59,	-0.30,	0.08
10.58,	1.60,	3.48
9.88,	0.63,	3.85
7.78,	-1.68,	4.21
6.47,	-1.97,	3.51
5.30,	-0.86,	2.99
5.43,	-0.56,	1.75
9.90,	-1.90,	1.04
13.77,	-3.06,	-1.56
15.32,	0.92,	-1.16
12.49,	2.63,	3.77
12.73,	-0.75,	-0.58
11.86,	4.41,	5.78
10.01,	-0.66,	3.41
5.20,	-2.79,	1.20
3.48,	1.70,	4.77
4.84,	-2.86,	0.82
6.58,	-4.42,	0.79
11.93,	0.45,	2.20
15.65,	3.82,	1.92
14.52,	-1.79,	1.31
13.82,	-3.27,	-2.40
11.77,	9.05,	4.75
8.39,	2.00,	2.80
6.09,	-7.94,	-3.42
5.51,	0.82,	4.91
6.03,	0.40,	2.96
6.88,	-2.42,	3.00
10.42,	-2.32,	3.97
13.60,	0.37,	0.64
13.69,	3.89,	3.68
12.20,	-3.03,	-2.30
11.47,	2.08,	-1.06
9.72,	4.66,	3.33
8.03,	-3.16,	-0.40
7.81,	-2.85,	3.02
8.16,	0.75,	5.89
6.79,	-1.38,	5.49
7.89,	-0.71,	2.76
8.96,	1.13,	4.07
11.99,	-2.72,	-2.62
13.30,	0.74,	-0.70
11.40,	-0.45,	-0.25
13.15,	1.57,	-2.04
10.61,	3.05,	6.28
10.12,	-5.79,	0.23
8.82,	2.79,	5.33
6.70,	3.64,	7.77
4.86,	-7.16,	-1.64
4.84,	-2.32,	1.60
8.68,	2.34,	2.82
12.32,	-1.41,	-0.57
14.71,	-2.37,	0.12
15.65,	1.17,	-0.02
12.89,	6.27,	4.45
11.43,	1.19,	2.50
9.54,	-3.39,	0.63
6.80,	0.79,	3.64
2.75,	-1.42,	3.04
3.93,	-3.90,	0.31
7.15,	-1.10,	4.02
10.94,	-2.01,	1.13
14.85,	4.58,	4.35
14.66,	-0.42,	3.56
15.23,	-0.86,	-3.79
11.84,	9.38,	5.61
7.59,	-3.55,	-1.99
6.89,	-6.68,	-3.77
6.38,	2.86,	6.75
5.71,	-2.77,	4.14
7.72,	-2.21,	2.69
9.15,	3.76,	7.96
12.39,	-2.49,	-0.92
13.10,	-0.55,	-0.14
13.16,	0.95,	-1.02
13.05,	1.88,	-3.28
8.70,	-0.07,	2.34
8.88,	-4.28,	-1.75
9.11,	3.97,	6.29
8.00,	1.01,	6.38
6.62,	-5.74,	2.38
7.35,	-1.34,	4.19
8.60,	2.37,	2.75
9.29,	-1.67,	1.23
13.40,	-3.25,	-3.15
14.41,	3.92,	0.67
12.14,	2.71,	1.42
11.68,	-1.34,	0.37
11.18,	-0.09,	3.66
9.82,	1.47,	3.82
5.25,	-1.77,	3.83
3.79,	-3.51,	1.15
4.79,	-0.57,	2.66
7.75,	-0.20,	0.99
11.42,	-1.44,	1.43
15.13,	-1.62,	-0.33
16.42,	4.03,	1.86
13.53,	3.53,	3.23
11.40,	-0.19,	-0.10
9.99,	2.92,	3.51
5.83,	-2.55,	1.62
3.52,	-4.56,	1.06
4.51,	0.07,	3.98
7.30,	-0.29,	2.20
9.85,	-3.33,	2.84
13.45,	-1.27,	0.43
15.72,	5.08,	4.45
14.02,	-1.15,	-0.21
11.44,	0.99,	-0.81
9.20,	4.46,	3.16
7.20,	-2.40,	-1.15
6.17,	-3.24,	2.47
6.81,	-2.89,	4.29
7.60,	-1.40,	4.39
8.79,	2.69,	5.81
10.28,	-1.10,	3.32
12.77,	-2.31,	-2.71
14.06,	4.16,	0.69
11.73,	-0.46,	-1.93
10.56,	-2.26,	-2.75
9.94,	2.86,	4.13
9.56,	-0.61,	2.76
7.74,	-1.97,	4.27
7.52,	0.58,	5.12
6.72,	-2.37,	3.13
7.07,	-3.82,	0.33
9.03,	0.76,	2.27
11.88,	0.13,	-0.08
14.55,	1.12,	0.14
13.43,	0.66,	1.48
12.91,	2.22,	0.93
11.24,	4.16,	5.65
8.61,	-3.31,	1.66
6.56,	-2.25,	2.57
3.62,	0.71,	4.31
3.72,	-2.95,	1.11
7.84,	-1.77,	1.94
10.73,	-1.36,	1.35
15.65,	3.04,	0.98
15.14,	2.58,	4.16
14.24,	-2.44,	-2.71
12.84,	6.09,	3.38
8.42,	1.20,	2.86
6.53,	-6.76,	-2.03
4.50,	-0.01,	4.58
4.84,	0.98,	4.47
6.15,	-2.00,	1.35
8.66,	-2.77,	4.09
12.67,	-1.25,	0.82
14.92,	6.27,	5.36
13.68,	-1.51,	1.07
13.17,	-0.37,	-3.50
10.08,	6.99,	4.53
7.32,	-3.43,	-2.10
6.66,	-4.61,	0.04
7.52,	1.13,	6.37
7.22,	-2.08,	5.31
8.21,	-1.54,	3.68
9.50,	2.55,	5.35
11.53,	-1.68,	-1.70
12.37,	-0.64,	-1.69
13.01,	-0.43,	-1.25
12.78,	1.61,	-2.64
9.67,	3.80,	5.39
8.95,	-5.40,	0.83
9.85,	1.16,	4.16
7.70,	4.86,	8.96
5.54,	-5.22,	-0.40
5.93,	-3.68,	1.64
8.43,	0.34,	1.50
10.56,	1.17,	0.16
13.40,	-0.71,	1.01
15.58,	-1.46,	-1.90
14.00,	5.75,	3.77
11.43,	1.97,	3.85
9.22,	-2.42,	0.72
7.87,	2.31,	4.99
3.78,	-2.72,	2.63
2.50,	-5.68,	0.69
7.15,	1.45,	3.63
10.12,	0.15,	2.81
13.79,	-2.89,	-1.08
15.60,	2.85,	3.09
15.03,	1.56,	-0.09
13.21,	2.47,	0.46
8.72,	-0.66,	2.29
7.38,	-2.57,	-1.25
5.37,	0.80,	4.73
4.32,	-3.83,	2.71
6.52,	-3.17,	2.41
9.40,	2.47,	5.35
11.70,	-0.71,	2.47
13.54,	-2.04,	0.10
14.93,	2.47,	1.02
13.55,	2.34,	-1.43
8.77,	0.57,	0.61
8.12,	-2.75,	-0.79
