x,	y,	z
14.34,	-0.36,	1.78
15.04,	6.15,	2.32
11.65,	3.31,	4.21
9.85,	-5.34,	-3.59
7.67,	1.75,	3.55
4.85,	-0.83,	1.65
4.33,	-4.06,	1.66
7.92,	-2.25,	3.77
10.30,	-0.84,	3.37
11.56,	2.19,	3.94
11.84,	1.28,	2.43
13.16,	-0.87,	-1.53
13.70,	2.16,	-0.82
11.30,	1.44,	0.03
8.91,	-2.34,	-0.52
7.87,	0.72,	3.31
6.59,	0.50,	6.25
6.99,	-3.99,	3.22
8.34,	0.34,	5.25
9.13,	-1.60,	2.53
9.79,	-3.98,	-1.29
10.66,	1.26,	1.01
12.34,	1.76,	-1.28
13.76,	2.17,	0.89
12.25,	-2.01,	0.23
11.19,	1.99,	2.10
8.94,	5.93,	7.56
8.13,	-4.35,	1.26
6.23,	-4.49,	2.37
5.35,	0.00,	2.83
6.34,	0.42,	1.14
8.77,	-3.35,	0.97
12.66,	-3.90,	-3.21
15.92,	7.81,	5.21
14.07,	0.77,	2.04
13.27,	-1.74,	-0.22
11.03,	5.66,	5.93
6.24,	-2.13,	1.69
4.26,	-4.91,	0.06
4.47,	0.09,	4.73
6.53,	-3.09,	0.84
9.55,	0.30,	3.94
11.86,	-0.80,	3.11
15.53,	1.64,	0.62
14.04,	4.23,	4.12
12.58,	0.80,	-1.16
10.31,	0.63,	1.73
8.31,	-1.19,	0.19
5.70,	-1.74,	3.21
5.36,	-1.14,	2.73
6.22,	-0.09,	5.42
10.07,	-2.79,	2.49
10.64,	-0.78,	3.64
11.80,	1.94,	1.11
11.95,	3.06,	0.32
12.15,	-0.46,	-0.80
12.54,	-3.45,	-2.49
11.09,	3.59,	1.52
8.18,	4.29,	5.74
7.16,	-5.80,	1.23
7.75,	-1.68,	4.82
8.09,	0.06,	4.85
8.05,	-1.74,	1.23
8.51,	-2.42,	2.47
11.07,	-3.28,	-3.75
11.51,	5.45,	3.90
11.84,	-0.88,	-0.03
14.15,	0.68,	-0.10
12.00,	4.86,	6.62
8.65,	-1.27,	1.93
7.70,	-0.54,	3.88
6.94,	-0.92,	2.75
5.33,	-4.17,	1.39
6.25,	-0.24,	1.76
7.65,	0.47,	3.62
13.33,	-0.85,	-1.70
14.57,	3.22,	3.76
14.42,	-2.58,	-1.90
14.72,	3.71,	0.87
10.35,	1.97,	4.06
7.45,	-5.89,	-2.21
4.50,	1.33,	4.84
3.77,	0.50,	3.78
6.61,	-3.99,	1.42
8.38,	-2.74,	3.78
11.22,	-0.83,	1.83
14.02,	5.50,	4.81
12.89,	-1.41,	2.36
14.08,	-0.26,	-2.98
11.78,	8.24,	5.49
8.06,	-3.28,	-2.43
6.94,	-4.86,	0.03
6.77,	0.38,	4.69
5.85,	-0.92,	4.47
8.34,	-0.64,	4.74
10.32,	-1.53,	4.87
12.01,	-1.61,	-0.99
11.17,	5.30,	2.80
10.44,	-1.07,	-1.77
13.40,	-2.35,	-4.45
12.80,	2.87,	2.92
9.79,	-2.71,	0.26
8.25,	3.39,	5.40
7.74,	3.03,	7.83
7.57,	-6.80,	0.79
7.07,	-2.53,	3.57
7.23,	2.33,	3.70
8.70,	-2.98,	0.10
12.05,	-1.17,	-1.62
12.51,	2.15,	1.67
14.23,	3.19,	0.08
12.75,	3.17,	4.53
10.92,	-3.36,	0.28
9.15,	2.28,	4.52
5.75,	-0.30,	3.38
5.04,	-5.02,	-0.61
5.84,	-1.62,	2.91
7.89,	-1.58,	0.50
11.26,	2.34,	2.91
12.48,	-0.44,	2.59
15.75,	-0.20,	-0.67
14.67,	6.30,	4.17
11.22,	-0.34,	0.61
9.31,	-4.64,	-1.17
6.27,	1.55,	3.51
3.62,	-0.99,	3.38
5.69,	-2.34,	1.70
7.84,	-0.47,	5.72
11.65,	-2.00,	0.30
12.49,	4.05,	4.75
12.94,	-1.01,	-0.25
14.33,	-1.28,	-3.22
11.40,	4.62,	3.15
9.34,	-2.08,	-1.61
8.20,	0.82,	2.16
6.98,	1.24,	5.87
6.18,	-6.28,	2.54
7.14,	-0.99,	5.11
9.91,	2.07,	5.95
10.47,	-5.01,	0.14
10.40,	0.10,	-0.10
10.38,	5.46,	2.05
12.84,	0.99,	-2.10
13.60,	-1.14,	-0.38
12.20,	-2.79,	-0.56
9.95,	3.66,	3.44
7.09,	1.97,	6.47
6.66,	-5.36,	1.21
7.21,	-2.09,	3.93
7.14,	0.65,	2.29
7.07,	-0.63,	2.88
10.26,	-5.16,	-1.43
14.53,	3.14,	-0.01
13.62,	5.52,	3.80
12.84,	-2.86,	-0.79
12.81,	0.98,	2.63
9.31,	2.71,	5.30
5.91,	-3.00,	1.83
4.22,	-0.15,	3.41
5.40,	-0.73,	2.93
8.13,	-3.88,	-0.06
9.69,	-1.17,	2.62
13.65,	1.75,	0.98
14.86,	3.35,	2.35
13.48,	-1.96,	0.14
12.78,	-0.14,	-1.26
10.02,	4.09,	4.60
6.87,	-4.26,	-1.13
4.49,	-1.89,	3.31
4.95,	0.62,	4.70
8.41,	-0.56,	2.83
9.65,	-1.51,	4.83
12.44,	-1.32,	0.34
13.09,	4.81,	2.97
12.09,	0.33,	-0.43
12.10,	-3.38,	-3.65
11.11,	2.62,	1.11
9.33,	2.16,	1.79
6.75,	-2.22,	3.69
7.41,	-2.94,	4.13
7.90,	-0.60,	5.91
8.51,	0.07,	4.06
9.48,	-0.95,	2.92
9.96,	-4.16,	-1.03
11.06,	4.02,	-0.46
10.07,	5.48,	3.67
13.36,	-4.22,	-4.24
14.04,	1.95,	2.25
10.15,	0.03,	3.36
8.17,	-1.80,	2.19
6.92,	2.54,	5.65
6.85,	-2.50,	2.72
6.67,	-4.39,	-0.08
6.59,	1.65,	3.84
10.81,	-1.23,	-0.46
13.41,	-0.61,	-1.05
13.48,	-0.25,	1.01
14.44,	0.65,	-1.34
12.29,	5.14,	5.43
10.01,	-1.67,	1.70
6.63,	-1.33,	2.86
4.28,	1.69,	4.77
4.75,	-2.42,	0.79
7.60,	-3.08,	1.59
10.89,	-3.78,	0.62
13.41,	2.33,	0.67
12.62,	3.20,	5.67
13.02,	-5.54,	-3.17
12.74,	5.65,	3.80
10.80,	5.09,	3.99
7.09,	-6.81,	-2.28
6.34,	-2.07,	1.38
5.34,	0.22,	5.24
6.50,	-3.57,	0.97
9.75,	0.92,	6.95
11.68,	-2.42,	1.73
12.47,	3.77,	2.63
10.82,	2.31,	2.83
12.70,	-1.02,	-4.25
11.71,	3.60,	2.24
9.28,	-4.09,	-0.48
8.20,	-1.69,	0.93
8.25,	5.36,	8.02
7.48,	-4.70,	2.99
7.99,	-6.33,	1.41
9.26,	3.14,	5.25
9.42,	0.13,	1.27
10.09,	-2.85,	-2.36
11.09,	2.25,	0.31
12.46,	2.02,	-0.31
13.53,	1.85,	0.56
11.63,	-1.99,	3.48
10.40,	-2.67,	0.69
7.17,	4.72,	8.05
5.27,	-2.13,	2.41
5.85,	-4.32,	1.08
7.31,	-0.27,	3.32
9.33,	-0.04,	0.51
11.29,	0.44,	2.10
14.74,	-1.43,	-1.29
15.38,	2.97,	0.67
12.56,	2.54,	2.84
10.83,	-2.04,	-0.05
8.02,	1.40,	3.30
5.26,	0.16,	3.81
3.18,	-4.46,	0.55
6.45,	0.35,	2.59
10.31,	-2.96,	2.19
12.34,	-4.37,	-1.10
13.20,	5.41,	5.84
12.94,	1.80,	0.97
12.37,	1.75,	0.75
10.87,	0.77,	2.36
9.84,	-2.02,	-1.76
7.62,	1.77,	3.67
5.39,	-3.18,	2.58
5.44,	-5.54,	2.82
9.67,	2.83,	5.37
10.48,	2.49,	5.98
11.09,	-5.21,	-1.69
11.71,	0.80,	0.39
12.21,	3.63,	-0.38
11.64,	0.50,	-1.69
10.64,	-2.25,	0.33
10.92,	-0.78,	0.97
7.77,	3.23,	6.63
7.08,	-0.55,	5.10
8.01,	-3.85,	2.82
8.61,	-1.02,	3.06
8.25,	0.08,	1.73
8.01,	-1.90,	0.47
12.01,	0.50,	-1.67
13.50,	5.04,	1.54
12.47,	-1.59,	-0.04
12.50,	-1.85,	-0.28
11.53,	4.24,	5.86
8.45,	-0.97,	3.51
4.69,	-1.62,	3.19
4.61,	0.27,	4.82
7.37,	-3.20,	-0.06
8.42,	-2.53,	2.20
11.73,	-1.49,	-0.50
14.16,	4.18,	1.41
14.55,	0.99,	1.24
13.33,	-3.77,	-2.03
11.86,	4.86,	3.47
9.37,	3.67,	4.02
5.09,	-5.24,	-0.71
3.76,	-1.03,	3.46
6.09,	-1.47,	1.88
9.33,	-1.27,	1.49
11.63,	-3.40,	2.98
13.78,	-2.50,	-1.42
12.75,	7.84,	5.17
10.85,	1.73,	0.59
11.14,	-2.54,	-1.74
