x,	y,	z
13.37,	-0.66,	-1.63
11.42,	5.82,	3.89
11.16,	-0.75,	-2.10
11.78,	-0.55,	-0.37
10.36,	1.30,	2.44
7.45,	-1.24,	3.29
6.78,	-0.31,	5.64
7.93,	-0.58,	5.45
8.23,	-3.72,	3.97
9.34,	-0.15,	1.91
8.95,	0.94,	3.37
11.25,	-0.95,	-4.35
11.28,	4.48,	2.41
12.71,	-2.58,	-2.79
14.19,	0.61,	-1.09
10.81,	2.22,	5.85
8.76,	-3.21,	1.38
7.07,	2.01,	5.98
6.62,	1.38,	4.55
5.74,	-6.82,	-0.71
7.07,	-2.27,	0.87
10.58,	1.36,	1.29
12.66,	0.03,	-0.68
13.85,	-0.31,	1.14
15.58,	1.21,	-1.13
12.17,	3.36,	5.10
10.21,	-1.57,	0.46
6.56,	1.02,	4.33
4.70,	-0.03,	3.24
4.34,	-3.42,	1.88
6.67,	-1.82,	2.70
10.81,	-2.82,	1.52
13.77,	-0.59,	-0.04
12.80,	3.84,	4.91
12.78,	-0.52,	-0.46
12.22,	3.24,	2.23
10.50,	0.80,	2.93
7.08,	-3.32,	-1.44
6.12,	2.31,	4.95
6.33,	-2.84,	1.90
7.29,	-4.53,	2.58
10.39,	0.90,	4.52
11.54,	1.49,	2.94
12.21,	-0.54,	0.18
11.31,	-0.78,	-0.52
11.82,	3.66,	-0.85
11.20,	3.78,	1.64
9.95,	-5.84,	-0.75
9.53,	-2.95,	1.20
7.61,	4.49,	8.71
6.74,	-1.72,	3.49
8.10,	-3.34,	3.85
9.25,	-2.05,	2.29
9.15,	1.42,	0.94
8.68,	0.74,	2.11
12.53,	-0.96,	-3.07
14.04,	5.07,	1.74
12.99,	-0.75,	0.90
11.29,	-4.94,	-0.34
10.10,	6.11,	6.99
7.11,	1.72,	6.28
5.50,	-5.79,	-0.46
5.36,	-0.04,	4.97
7.94,	-2.84,	-0.63
9.79,	-2.10,	0.07
12.29,	-0.37,	0.73
14.43,	1.16,	-0.79
14.52,	5.26,	3.24
12.96,	-0.97,	1.26
10.40,	-1.09,	0.17
7.86,	6.02,	6.22
3.43,	-4.29,	0.42
4.55,	-6.05,	-0.81
7.85,	0.64,	4.82
10.48,	-1.08,	1.06
12.45,	-1.07,	3.03
12.90,	-1.23,	0.45
13.03,	5.79,	2.35
11.57,	4.72,	2.81
10.47,	-5.44,	-2.48
9.81,	-2.05,	-0.24
6.46,	2.98,	5.34
4.92,	-2.79,	2.36
8.01,	-2.05,	4.24
9.90,	-0.36,	5.27
10.73,	0.71,	1.69
10.55,	1.19,	3.35
12.26,	-2.40,	-4.43
11.71,	3.55,	0.13
10.47,	0.45,	0.46
10.94,	-3.48,	-1.40
10.65,	2.70,	5.47
8.70,	0.62,	5.83
6.49,	-3.49,	2.95
7.56,	1.23,	4.60
8.15,	-3.04,	1.25
8.41,	-5.37,	-2.08
9.13,	1.75,	2.32
11.44,	3.32,	-0.26
13.47,	1.87,	1.74
14.07,	-3.06,	-0.51
13.16,	1.52,	1.79
10.17,	6.12,	6.31
6.47,	-3.08,	2.12
4.97,	-4.65,	1.39
6.06,	-0.01,	3.38
7.19,	-1.41,	1.15
9.41,	-3.51,	1.65
12.97,	-2.31,	-1.70
14.23,	6.95,	4.72
12.64,	-0.08,	1.72
13.14,	-0.89,	-0.93
11.69,	5.74,	6.44
6.67,	-2.33,	0.21
4.12,	-2.57,	1.25
5.36,	-0.64,	3.30
7.97,	-3.21,	0.74
10.38,	-0.14,	4.62
11.73,	-2.17,	2.18
13.71,	2.93,	1.45
11.41,	4.65,	4.15
11.06,	-0.66,	-2.29
9.98,	0.25,	1.78
10.35,	-2.60,	-0.28
7.29,	-1.48,	2.96
6.16,	0.57,	4.77
7.32,	-1.13,	4.15
9.65,	-2.12,	3.48
10.49,	-1.03,	2.39
10.65,	1.26,	0.92
11.36,	1.19,	-0.86
10.58,	-0.04,	-0.11
11.17,	-1.36,	-1.29
11.04,	3.50,	3.94
11.03,	0.58,	4.31
9.81,	-3.36,	2.06
8.09,	1.34,	6.37
6.60,	-0.46,	4.26
7.01,	-2.83,	0.52
8.47,	-1.15,	2.27
10.24,	-2.71,	-2.47
11.20,	3.76,	1.44
11.96,	0.25,	1.58
14.62,	-2.41,	-3.48
12.92,	4.36,	6.72
10.65,	-2.27,	0.91
7.24,	1.38,	4.31
5.42,	2.26,	5.32
5.29,	-5.81,	0.12
6.85,	-3.32,	1.81
9.92,	0.54,	2.56
12.73,	-0.49,	0.45
13.98,	1.00,	1.78
13.18,	-0.17,	0.80
12.73,	5.04,	1.93
10.92,	3.71,	4.80
7.62,	-6.58,	-2.73
5.64,	0.83,	3.37
4.26,	0.92,	3.36
6.94,	-4.51,	0.11
10.64,	-2.94,	3.67
13.11,	0.79,	1.24
11.98,	3.33,	5.14
10.71,	-3.85,	-1.41
11.54,	4.92,	1.18
10.51,	5.94,	4.61
10.39,	-7.49,	-3.67
9.48,	-2.48,	1.64
7.16,	2.98,	6.72
5.83,	-3.08,	3.02
8.86,	-0.09,	4.99
10.15,	-1.00,	4.02
10.65,	-1.10,	-1.50
9.68,	3.29,	3.11
11.03,	-2.54,	-3.65
12.61,	1.86,	-1.23
11.84,	3.03,	3.84
10.85,	-5.64,	-0.55
10.74,	4.65,	5.70
8.72,	5.27,	9.22
5.52,	-8.26,	-2.12
5.72,	-1.09,	3.35
8.28,	0.05,	1.65
9.26,	-4.52,	-2.50
11.44,	-0.26,	1.50
13.53,	2.84,	0.01
13.18,	5.04,	3.76
12.82,	-1.69,	1.95
11.71,	-1.60,	0.70
8.60,	5.18,	6.53
3.67,	-2.86,	1.31
4.18,	-5.03,	0.08
8.28,	-0.96,	3.45
10.24,	-2.04,	0.00
11.85,	1.03,	3.96
13.58,	-1.07,	0.23
14.06,	3.58,	1.62
11.56,	4.40,	3.10
10.72,	-1.59,	-0.34
9.71,	-2.29,	0.77
6.34,	0.79,	3.01
3.69,	-0.57,	4.05
7.55,	-1.40,	2.72
9.82,	-1.54,	4.64
12.42,	-1.65,	1.11
11.81,	2.45,	4.22
11.04,	-0.34,	-1.95
11.15,	2.61,	-1.31
9.86,	-0.78,	1.17
11.22,	-5.11,	-3.85
10.46,	4.44,	6.81
7.96,	0.34,	5.03
6.34,	-4.29,	3.39
8.32,	1.63,	5.28
9.41,	-0.97,	2.47
8.84,	-5.56,	-1.23
9.79,	0.92,	0.57
11.14,	4.11,	1.04
11.34,	0.07,	0.68
12.28,	-1.71,	-0.05
12.96,	1.80,	3.07
10.99,	2.30,	3.96
7.76,	-0.56,	4.19
6.24,	-2.36,	2.81
5.71,	-1.75,	1.98
6.91,	-0.51,	2.01
8.84,	-2.98,	1.15
12.21,	-2.91,	-1.45
14.02,	5.62,	3.53
12.41,	1.43,	2.09
12.19,	-1.07,	-0.03
12.51,	4.28,	5.02
7.79,	-2.52,	1.84
4.66,	-3.14,	1.25
4.21,	1.51,	5.04
6.89,	-2.96,	0.67
10.46,	-2.71,	2.46
11.68,	-1.02,	2.22
14.34,	4.72,	1.90
12.89,	2.67,	3.56
11.01,	-3.77,	-3.58
10.82,	5.22,	2.38
9.47,	-0.74,	1.63
6.85,	-8.32,	-3.05
5.33,	3.34,	7.20
6.57,	1.69,	4.93
9.89,	-3.28,	2.78
11.48,	-2.64,	3.83
12.66,	1.41,	-0.17
10.86,	4.57,	3.16
9.08,	-2.59,	-3.28
10.73,	0.04,	-1.59
12.05,	0.74,	1.76
11.35,	-2.19,	0.01
8.49,	0.75,	5.57
8.03,	1.04,	4.67
7.21,	-2.93,	3.44
8.94,	-2.08,	0.71
8.25,	-1.52,	2.67
9.97,	-3.51,	-3.43
10.85,	4.58,	4.26
11.51,	-0.50,	0.22
13.34,	2.71,	0.85
12.17,	5.37,	6.94
10.41,	-5.62,	-0.14
8.60,	-0.22,	3.29
5.95,	2.72,	5.48
4.44,	-6.03,	-0.63
6.95,	-2.06,	2.35
9.53,	1.03,	2.67
12.71,	0.41,	1.15
13.05,	-1.04,	1.57
14.15,	2.10,	0.22
11.52,	5.91,	4.80
10.74,	1.43,	2.40
9.33,	-3.26,	1.21
6.97,	-0.22,	2.91
3.51,	-0.22,	3.70
5.13,	-2.13,	1.35
10.27,	-2.25,	3.71
12.50,	-3.94,	-0.23
13.03,	6.30,	5.74
11.85,	1.06,	3.20
11.95,	-1.30,	-3.13
9.82,	5.81,	4.68
9.87,	-2.46,	-1.41
8.63,	-5.48,	-0.62
7.21,	2.65,	5.38
5.79,	-0.43,	5.57
9.64,	-1.54,	2.50
11.00,	0.82,	6.36
12.26,	-2.89,	-2.53
10.63,	1.90,	1.91
9.45,	-0.70,	-2.39
10.56,	2.01,	-2.44
11.51,	1.96,	3.48
10.97,	-7.49,	-1.67
10.58,	3.65,	5.57
7.80,	6.96,	10.38
6.82,	-6.47,	-1.37
7.42,	-3.14,	3.26
9.09,	-0.55,	0.22
8.97,	-0.15,	0.22
10.23,	-2.79,	-0.51
13.64,	0.37,	-2.47
12.47,	5.68,	5.40
11.18,	-2.60,	0.61
12.20,	1.03,	2.65
10.55,	5.48,	7.47
4.94,	-4.58,	0.66
4.13,	-3.01,	1.55
6.76,	0.14,	3.25
9.04,	-3.98,	-0.61
11.63,	-0.22,	2.49
13.43,	1.76,	2.04
14.18,	1.86,	0.54
12.22,	2.91,	2.64
9.56,	-0.33,	0.96
9.90,	0.43,	1.56
6.88,	-0.99,	2.63
4.26,	-3.78,	2.22
6.24,	0.36,	3.52
9.19,	1.42,	4.62
12.36,	-4.85,	0.55
12.86,	-1.35,	1.20
12.33,	5.03,	2.67
11.72,	2.00,	-0.62
8.33,	-2.25,	0.20
10.49,	-2.67,	-1.79
9.73,	2.89,	4.35
7.13,	-0.90,	3.88
6.85,	-3.05,	3.72
8.74,	0.96,	5.74
10.75,	-0.19,	2.94
10.60,	-2.64,	1.04
11.08,	-0.54,	-1.73
10.55,	2.85,	-0.18
9.66,	1.09,	-0.18
10.23,	-0.70,	0.79
12.77,	-0.50,	2.48
11.63,	0.23,	3.99
