x,	y,	z
12.14,	-4.72,	-0.80
14.52,	-0.09,	-0.74
13.13,	3.95,	5.32
13.71,	-2.44,	-1.97
12.61,	3.23,	3.23
10.81,	2.44,	2.26
5.99,	-3.09,	0.40
5.01,	-0.98,	1.58
4.95,	-1.49,	3.48
5.81,	-3.51,	1.83
10.44,	2.31,	6.06
12.90,	-0.70,	3.66
14.71,	-0.36,	0.27
12.59,	3.34,	2.86
11.77,	0.95,	-2.24
10.16,	1.29,	-0.64
8.08,	-2.60,	1.25
7.89,	-4.62,	0.10
7.37,	4.83,	7.97
6.82,	-0.71,	6.29
8.06,	-4.84,	1.98
9.41,	2.23,	5.49
11.87,	1.17,	1.25
12.08,	-4.01,	-1.40
11.96,	0.43,	-1.22
11.87,	5.40,	1.90
10.36,	1.27,	1.92
9.67,	-3.53,	2.11
10.44,	0.31,	3.51
7.28,	2.01,	6.84
4.86,	-2.54,	0.53
4.88,	0.26,	3.47
9.02,	-2.67,	-0.43
12.40,	-1.51,	-0.51
12.13,	-0.44,	1.13
13.48,	0.42,	-0.83
13.87,	4.54,	3.82
13.33,	-0.01,	1.64
10.43,	-1.24,	1.47
7.61,	2.61,	3.93
3.62,	-3.25,	1.99
3.51,	-5.02,	-0.16
6.77,	1.74,	4.32
10.06,	-1.04,	1.98
13.93,	-2.21,	1.25
14.06,	0.71,	2.96
14.50,	4.54,	1.33
12.18,	2.68,	2.29
10.03,	-4.34,	-2.43
8.62,	0.97,	0.71
5.21,	0.90,	3.40
4.71,	-5.15,	0.64
6.53,	-1.99,	4.60
9.84,	2.26,	4.64
11.79,	0.50,	4.68
13.24,	-4.23,	-0.15
13.70,	1.85,	-0.25
11.91,	5.85,	1.35
9.30,	-1.65,	-1.60
9.21,	-2.75,	-1.34
8.98,	0.88,	4.28
7.27,	-1.80,	4.07
6.49,	-0.27,	5.87
7.35,	0.58,	5.38
8.47,	-1.85,	2.62
10.08,	-0.87,	1.58
11.53,	0.33,	1.04
12.64,	-0.51,	-2.18
12.76,	3.49,	0.47
11.37,	-0.96,	1.17
11.05,	-1.90,	-0.10
10.20,	4.34,	7.09
8.18,	-2.36,	3.37
4.60,	-3.16,	2.38
4.06,	2.30,	5.02
6.98,	-0.62,	0.74
10.07,	-4.23,	0.72
14.68,	-3.09,	-2.32
14.30,	6.25,	2.72
12.85,	1.18,	2.37
13.29,	-4.75,	-2.72
12.33,	5.11,	5.56
8.41,	1.79,	3.25
3.89,	-3.65,	0.46
3.71,	0.21,	3.62
5.89,	-3.11,	0.95
8.17,	-2.21,	1.40
12.75,	-0.06,	3.53
15.46,	-1.54,	-0.71
14.20,	3.59,	3.11
12.69,	2.91,	0.56
10.38,	0.25,	-0.18
9.35,	-1.43,	-0.21
6.19,	-1.27,	2.29
5.39,	-1.14,	3.17
6.99,	0.05,	4.67
7.46,	-1.50,	4.98
10.88,	-0.74,	3.19
12.46,	1.94,	3.52
13.46,	-1.43,	-1.19
12.29,	-1.35,	-2.27
10.59,	2.82,	0.62
10.20,	1.59,	-0.29
8.86,	-0.68,	3.58
8.37,	-4.55,	2.82
7.37,	1.03,	5.89
6.97,	3.21,	6.59
7.22,	-3.16,	1.82
8.61,	-4.20,	0.90
12.72,	2.42,	0.09
11.72,	2.66,	2.71
12.11,	-2.70,	-2.25
13.28,	2.28,	1.78
12.43,	1.95,	2.78
10.02,	-1.36,	2.31
8.29,	-0.50,	3.28
6.05,	-0.64,	3.40
3.42,	-3.06,	1.40
5.00,	0.71,	1.97
10.34,	-2.29,	1.87
14.94,	-5.57,	-3.55
13.87,	4.40,	5.23
13.18,	2.63,	1.78
13.46,	2.60,	1.62
10.97,	0.84,	3.70
7.85,	-3.84,	-0.86
5.30,	2.34,	4.00
3.91,	-0.82,	2.86
5.12,	-6.55,	-0.34
9.16,	0.31,	4.04
11.71,	3.11,	4.26
14.80,	-0.48,	1.19
14.15,	-2.47,	1.27
13.41,	3.96,	-0.82
10.97,	7.67,	3.29
7.55,	-6.76,	-2.74
7.84,	-6.58,	-2.75
7.01,	4.80,	7.45
5.79,	-1.08,	4.04
7.13,	-3.24,	4.23
10.07,	0.46,	4.96
12.37,	1.57,	1.19
12.21,	0.46,	1.47
12.82,	-2.62,	-4.31
12.05,	3.78,	-0.03
9.81,	1.03,	1.33
9.06,	-3.39,	-0.09
9.41,	0.96,	5.09
8.19,	0.17,	5.02
5.67,	-3.39,	2.65
6.66,	0.62,	2.69
8.30,	-1.04,	2.25
11.32,	-4.33,	-2.73
12.51,	1.98,	3.25
12.42,	0.86,	-0.36
13.37,	4.69,	3.48
12.17,	0.61,	4.07
10.76,	-2.70,	0.05
8.69,	3.93,	5.98
4.65,	-2.86,	1.87
2.96,	-6.95,	-0.39
5.89,	2.32,	3.43
8.64,	2.66,	3.60
13.73,	-5.64,	-0.67
15.79,	-2.63,	-0.33
14.92,	7.28,	3.63
13.55,	4.67,	2.12
9.62,	-4.40,	-0.46
9.70,	-2.28,	-0.21
5.15,	2.81,	4.87
3.31,	-1.89,	1.99
5.41,	-3.68,	2.83
8.67,	-1.30,	2.64
11.40,	2.46,	4.70
12.83,	-0.73,	2.88
15.58,	-0.94,	-1.18
13.67,	3.99,	1.65
10.37,	2.09,	-0.77
7.87,	-1.25,	-0.04
8.68,	-2.01,	0.37
7.56,	-0.70,	4.46
6.24,	-2.77,	3.84
7.56,	0.08,	4.98
8.92,	-0.05,	3.78
10.51,	-2.42,	0.58
12.28,	0.50,	0.82
13.44,	0.50,	-1.82
11.77,	2.52,	0.53
10.67,	-0.60,	0.85
10.72,	0.51,	1.18
10.05,	4.29,	6.60
7.40,	-4.59,	1.89
5.92,	-3.68,	2.58
5.75,	1.08,	3.72
7.03,	-0.40,	0.66
10.19,	-3.64,	0.77
13.90,	-3.03,	-3.28
13.76,	6.75,	5.13
12.36,	0.85,	1.83
13.25,	0.59,	1.50
11.93,	3.20,	5.74
7.71,	-2.44,	0.97
4.79,	-1.45,	3.08
3.62,	-0.12,	2.79
4.58,	-3.01,	1.35
7.26,	-1.74,	1.47
11.59,	-0.25,	3.07
15.59,	-0.99,	0.04
15.18,	2.16,	2.98
13.84,	1.83,	0.70
11.10,	2.71,	1.79
8.93,	-0.27,	1.17
6.30,	-2.51,	1.66
4.46,	-1.80,	3.49
5.60,	0.44,	3.67
6.71,	-0.61,	4.86
10.39,	-3.66,	1.61
12.65,	1.29,	3.06
14.49,	2.89,	1.83
13.28,	-2.39,	-1.24
11.53,	1.72,	-0.96
9.96,	5.11,	1.67
8.10,	-2.31,	0.10
7.65,	-4.36,	1.81
7.96,	-0.34,	5.37
6.93,	0.03,	5.97
7.40,	-0.51,	4.22
8.17,	-1.44,	2.99
12.21,	-0.66,	-1.30
12.90,	1.95,	0.96
12.34,	-2.08,	-2.57
12.20,	2.06,	-0.44
11.20,	2.93,	4.17
9.90,	-4.35,	0.77
