x,	y,	z
6.99,	-3.36,	0.72
4.06,	0.13,	3.56
4.28,	0.71,	4.00
8.46,	-3.80,	1.15
11.01,	-2.76,	2.88
14.01,	1.32,	0.97
13.48,	4.97,	3.36
10.90,	-2.83,	-1.30
11.64,	-0.23,	-3.19
9.86,	4.72,	4.77
9.15,	-4.78,	-1.32
6.91,	-2.04,	3.39
6.43,	3.31,	7.57
7.74,	-2.24,	2.79
9.97,	-2.03,	3.90
11.23,	-1.99,	1.16
11.98,	1.62,	-0.81
10.23,	1.20,	1.56
9.39,	-4.55,	-4.16
11.71,	5.42,	2.39
11.65,	3.49,	4.75
9.97,	-5.93,	-1.66
9.60,	2.99,	6.40
7.57,	0.63,	5.10
6.77,	-6.46,	-0.27
7.98,	0.56,	3.59
8.01,	-0.05,	2.12
10.62,	-1.37,	-2.01
10.97,	1.63,	3.17
14.21,	0.95,	-2.16
14.22,	5.63,	3.76
11.53,	-3.92,	1.39
10.15,	-4.62,	-1.31
6.27,	5.73,	7.84
4.12,	-1.16,	1.64
5.21,	-5.31,	1.08
8.16,	-2.14,	2.51
12.19,	2.73,	1.30
12.35,	0.99,	4.11
14.99,	-2.84,	-3.47
13.63,	6.11,	3.87
10.59,	1.77,	1.11
9.62,	-2.98,	-0.71
7.43,	-0.53,	2.19
6.04,	-0.04,	2.93
4.43,	-1.61,	2.24
7.49,	-0.33,	4.12
11.77,	-3.70,	1.78
13.68,	0.08,	0.69
11.57,	2.62,	4.59
11.33,	-2.18,	-3.32
10.35,	5.80,	2.89
9.18,	0.20,	2.23
10.05,	-5.76,	-2.73
8.75,	3.71,	6.05
6.39,	-1.07,	5.38
6.68,	-6.12,	1.73
10.66,	3.09,	6.48
11.18,	0.31,	2.56
10.36,	-3.16,	-1.39
10.32,	0.22,	0.41
11.41,	2.97,	-1.02
10.45,	2.50,	1.71
11.67,	-3.72,	-0.35
12.25,	-1.49,	1.04
9.28,	5.02,	7.30
6.98,	-1.43,	4.20
7.28,	-3.52,	0.94
7.50,	0.36,	3.67
7.97,	-1.90,	-0.25
8.67,	-2.30,	1.33
13.36,	0.80,	-0.98
14.32,	4.59,	1.99
12.59,	-0.73,	1.07
11.50,	-3.03,	0.01
10.46,	3.94,	4.88
7.09,	1.24,	4.46
3.53,	-4.15,	0.70
4.91,	-0.92,	3.31
9.32,	-1.51,	1.13
10.75,	-2.53,	1.00
13.23,	-0.56,	0.77
15.30,	3.72,	0.64
12.13,	2.10,	2.51
10.65,	-2.80,	-1.52
9.67,	3.73,	3.66
8.44,	1.62,	3.46
5.74,	-5.08,	0.71
5.16,	-1.73,	4.62
8.32,	1.11,	3.45
10.36,	0.30,	4.54
11.91,	-3.59,	2.49
13.28,	0.26,	0.01
12.00,	6.38,	3.16
9.36,	-1.04,	-1.87
9.38,	-3.14,	-2.40
11.70,	1.23,	1.39
10.00,	0.58,	2.62
6.89,	-1.25,	4.85
7.42,	-0.62,	5.32
9.06,	-0.80,	3.86
10.22,	-1.06,	2.00
8.96,	-2.30,	1.02
10.44,	-1.94,	-2.64
11.36,	4.62,	2.23
10.55,	-0.44,	0.08
12.25,	0.37,	-0.20
12.15,	4.80,	6.11
9.68,	-3.91,	1.57
7.90,	-1.15,	3.61
6.15,	1.79,	4.85
6.11,	-4.15,	-0.23
7.64,	-3.13,	1.15
9.22,	-0.50,	1.07
13.36,	2.63,	1.36
13.11,	0.60,	1.86
14.09,	-0.63,	-0.94
12.25,	4.34,	4.00
10.27,	0.10,	1.97
8.04,	-2.66,	1.63
4.67,	0.51,	3.64
3.98,	-1.24,	3.31
7.71,	-2.39,	1.04
10.17,	-1.73,	3.57
14.30,	-1.77,	-1.91
14.30,	6.32,	3.66
12.04,	-1.72,	-0.04
11.87,	-2.98,	-3.99
9.36,	5.80,	5.86
8.45,	-1.51,	0.19
6.68,	-3.82,	1.44
6.79,	0.95,	5.11
7.26,	-1.83,	3.14
9.30,	-0.86,	3.42
11.86,	-1.34,	3.04
13.58,	-1.28,	-1.99
10.70,	3.25,	3.05
9.36,	-1.12,	-2.42
10.18,	3.89,	1.14
10.75,	1.73,	3.40
9.85,	-8.12,	-1.13
8.76,	2.00,	5.18
7.31,	3.47,	8.04
7.46,	-6.07,	-0.13
9.57,	-1.63,	3.65
10.32,	1.49,	0.82
9.38,	0.30,	1.31
10.44,	-3.37,	-1.69
12.75,	3.37,	0.52
12.01,	5.60,	4.10
11.68,	-3.81,	0.57
11.41,	-2.27,	1.84
8.87,	3.47,	6.29
5.19,	-1.74,	2.61
5.00,	-2.19,	1.10
7.45,	-0.79,	3.09
10.75,	-3.04,	-2.21
12.17,	2.53,	2.76
13.77,	-0.81,	-0.01
14.59,	1.07,	-1.71
10.97,	4.25,	5.81
9.28,	-3.47,	-0.55
8.10,	1.15,	3.83
5.69,	1.55,	4.59
4.50,	-4.89,	0.82
6.59,	-1.79,	2.61
11.56,	-0.01,	2.59
13.39,	-1.47,	0.89
13.03,	1.49,	2.63
13.16,	2.57,	0.53
10.46,	2.66,	1.81
8.18,	-2.60,	0.29
9.17,	-1.71,	-0.75
8.32,	3.68,	5.31
6.23,	-3.56,	2.82
7.30,	-4.87,	3.10
10.30,	2.56,	5.52
11.51,	2.25,	3.78
11.57,	-3.07,	-0.77
11.77,	-1.27,	-1.97
10.37,	3.77,	-0.06
9.29,	2.62,	0.38
9.59,	-3.36,	1.03
12.14,	-3.30,	0.66
9.18,	3.10,	7.38
6.78,	-0.04,	5.63
7.90,	-2.06,	2.56
8.85,	-0.71,	3.16
9.75,	-2.44,	-1.06
9.02,	0.24,	1.23
11.53,	-0.28,	-1.05
13.92,	2.61,	-0.94
11.43,	0.65,	3.05
10.86,	-3.84,	-1.47
11.32,	4.62,	6.39
8.98,	1.44,	5.12
4.54,	-4.92,	0.68
4.47,	0.07,	3.69
7.88,	-0.66,	1.12
9.67,	-4.78,	-0.36
13.53,	-1.10,	0.14
14.99,	5.80,	2.31
12.46,	1.27,	2.07
11.30,	-3.71,	-1.03
9.78,	4.02,	4.00
8.42,	2.71,	3.96
5.52,	-4.88,	-0.03
4.86,	-2.14,	3.20
7.95,	-0.67,	2.05
10.33,	0.82,	2.69
12.33,	-3.33,	2.39
14.03,	-3.03,	-2.15
12.53,	7.98,	5.21
10.66,	1.35,	0.28
8.58,	-3.97,	-2.21
9.35,	1.65,	2.37
8.12,	-0.86,	2.90
6.62,	-3.37,	2.88
8.38,	0.58,	6.37
9.32,	-0.75,	4.21
10.60,	0.33,	2.71
10.66,	0.11,	2.23
12.17,	-0.44,	-3.82
11.17,	3.54,	0.82
9.72,	-1.64,	-2.43
10.20,	0.73,	-0.09
11.27,	0.72,	5.26
10.18,	-5.32,	1.69
8.35,	-1.94,	4.09
6.94,	3.70,	6.33
7.09,	-3.02,	1.22
9.16,	-4.27,	-0.33
10.07,	-0.37,	1.01
11.78,	2.72,	0.99
11.57,	1.27,	2.22
13.23,	-1.16,	-1.08
11.95,	3.02,	3.42
10.64,	0.55,	2.31
9.38,	-2.18,	2.35
6.66,	-0.34,	2.74
4.83,	-0.39,	2.95
6.22,	-1.98,	0.54
9.00,	-1.51,	2.26
13.63,	-2.96,	-1.71
15.44,	3.90,	1.75
12.33,	-0.28,	1.98
12.02,	-1.63,	-2.96
9.11,	5.53,	6.54
7.89,	-2.16,	0.11
6.84,	-2.87,	1.57
6.11,	1.47,	4.44
6.82,	-2.47,	2.27
9.15,	-2.64,	2.24
12.44,	0.58,	3.55
13.91,	0.63,	0.62
11.41,	1.00,	2.13
11.62,	-0.06,	-1.71
8.78,	2.68,	2.12
7.89,	-1.48,	0.76
8.90,	-3.58,	1.15
8.93,	1.45,	5.27
7.53,	0.81,	5.73
8.20,	-2.72,	4.23
10.55,	-1.23,	2.35
11.07,	1.40,	1.69
10.22,	-0.08,	-0.77
10.65,	-1.06,	-1.75
11.41,	1.57,	-0.57
11.33,	3.24,	1.25
9.36,	-1.55,	3.31
11.26,	-3.44,	0.97
9.49,	2.94,	7.14
6.93,	-0.20,	4.02
5.98,	-2.81,	1.56
7.73,	-1.15,	2.30
10.81,	-1.94,	-1.31
11.29,	0.55,	1.12
12.42,	0.05,	0.46
13.89,	2.47,	-0.02
10.66,	2.23,	4.98
9.81,	-4.42,	-0.07
9.23,	3.03,	5.00
7.00,	1.32,	4.92
4.75,	-5.20,	-0.88
5.41,	-0.76,	3.56
10.43,	-0.34,	0.90
13.05,	-1.12,	1.03
14.41,	-1.25,	1.01
14.47,	1.47,	0.74
10.86,	6.16,	3.72
7.90,	-0.56,	1.72
8.03,	-4.29,	-1.77
8.14,	2.88,	4.20
6.03,	-2.19,	1.59
6.70,	-4.20,	1.35
9.94,	0.25,	4.70
12.12,	0.70,	2.05
12.31,	0.73,	3.05
11.85,	-2.10,	-0.76
11.75,	2.95,	-0.08
10.06,	4.13,	2.05
7.45,	-4.53,	-1.22
9.18,	-1.59,	1.10
9.09,	1.30,	7.01
7.59,	-4.07,	3.33
8.88,	1.74,	6.11
9.44,	1.12,	5.01
10.06,	-4.28,	-2.23
9.86,	0.75,	1.05
11.03,	1.01,	-1.19
12.56,	1.18,	-1.46
11.17,	0.94,	2.44
10.23,	-2.92,	-0.04
11.06,	3.38,	4.96
