x,	y,	z
5.77,	-2.29,	1.26
7.92,	-0.97,	4.05
12.10,	-1.50,	1.94
14.61,	2.05,	0.49
13.40,	1.33,	2.72
12.96,	-3.22,	-4.49
10.11,	4.75,	3.40
8.68,	0.48,	1.26
7.29,	-3.22,	0.53
7.47,	0.95,	5.58
6.84,	-2.45,	4.28
7.28,	-3.11,	4.07
10.21,	1.91,	4.57
10.02,	-0.44,	1.58
13.37,	0.54,	-1.57
13.29,	0.04,	0.53
12.67,	-0.05,	-4.77
10.18,	7.90,	4.87
9.09,	-4.77,	0.77
10.17,	-6.66,	-1.38
8.37,	5.35,	9.63
6.11,	-1.45,	2.88
5.52,	-3.91,	0.97
6.28,	-0.08,	3.43
10.77,	1.25,	-1.04
12.43,	1.50,	3.50
16.05,	-3.87,	-3.67
15.83,	4.22,	0.82
11.78,	3.16,	4.17
9.59,	-4.00,	-1.37
8.13,	2.23,	4.98
5.37,	0.37,	4.72
2.55,	-5.79,	0.07
5.29,	0.47,	3.71
9.54,	-1.89,	1.76
12.46,	-3.87,	-1.71
14.87,	4.50,	5.09
15.72,	1.65,	0.73
12.84,	2.06,	1.92
10.41,	0.86,	3.18
7.05,	-0.81,	-0.36
5.42,	1.36,	3.95
5.54,	-4.37,	1.61
5.69,	-5.22,	2.56
9.42,	2.11,	4.70
10.76,	3.19,	4.98
12.72,	-2.85,	0.06
14.41,	-0.50,	-0.60
13.39,	4.17,	0.56
10.71,	0.88,	-1.00
8.47,	-2.13,	0.38
8.24,	-0.97,	1.22
7.50,	0.55,	5.58
6.13,	-2.81,	4.72
7.81,	-1.57,	4.63
9.46,	0.31,	4.17
9.62,	-0.11,	0.96
10.16,	-0.84,	0.59
13.80,	-0.95,	-2.70
13.88,	2.71,	0.11
11.50,	1.18,	0.39
9.70,	-0.30,	1.57
10.85,	2.41,	4.07
8.97,	-1.32,	4.53
6.23,	-4.49,	2.70
4.47,	-0.14,	3.72
5.17,	0.30,	1.90
8.18,	-2.89,	0.61
11.56,	-3.41,	-0.78
16.57,	5.80,	1.94
15.63,	4.15,	3.56
12.64,	-3.40,	-2.11
11.69,	3.74,	3.93
7.93,	1.84,	3.54
5.49,	-4.53,	0.25
3.05,	-1.64,	4.56
4.31,	-2.10,	2.91
8.66,	0.33,	2.20
10.36,	-0.80,	4.76
15.11,	-2.63,	-3.34
16.24,	8.17,	5.18
13.40,	-0.95,	-0.60
11.51,	-4.19,	-3.82
8.88,	3.30,	3.96
6.10,	0.23,	0.90
4.79,	-3.15,	2.36
6.51,	-2.54,	4.08
8.49,	-1.74,	3.43
9.75,	2.12,	4.90
11.29,	-0.69,	2.16
13.37,	-1.76,	-2.63
13.33,	4.14,	2.15
12.00,	-0.91,	-2.14
9.34,	1.52,	0.53
8.49,	2.45,	4.87
8.24,	-4.80,	1.44
7.63,	-1.01,	5.27
7.28,	1.09,	5.83
7.60,	-3.54,	2.31
9.31,	-1.64,	1.21
9.29,	0.53,	1.32
13.38,	2.20,	-0.99
13.74,	1.02,	1.06
13.44,	-2.01,	-3.12
11.25,	5.17,	4.08
9.80,	-0.04,	2.85
9.43,	-3.82,	1.16
6.59,	0.34,	5.03
4.70,	-1.41,	3.03
4.76,	-1.97,	0.20
7.38,	-0.12,	3.02
13.25,	-3.23,	-2.91
15.83,	4.04,	0.95
14.79,	-0.65,	1.93
14.61,	-3.05,	-4.33
10.62,	8.23,	8.43
8.14,	-0.65,	1.59
5.19,	-3.99,	0.65
4.14,	0.85,	5.21
5.25,	-3.64,	0.81
7.77,	-2.61,	1.95
11.41,	0.08,	2.37
14.41,	1.77,	1.26
14.00,	0.25,	2.44
14.37,	-1.44,	-2.04
11.10,	4.27,	3.12
9.26,	0.18,	0.37
6.10,	-3.23,	0.26
6.04,	0.48,	3.95
6.56,	-1.93,	3.91
7.98,	-3.08,	3.90
10.09,	-0.06,	4.78
11.06,	1.28,	1.89
11.81,	2.61,	1.43
12.44,	-2.26,	-1.64
13.35,	-0.31,	-3.04
10.94,	6.33,	3.08
8.07,	-2.22,	1.43
8.71,	-4.81,	0.37
9.14,	2.74,	7.97
7.07,	-1.99,	4.21
7.35,	-1.13,	2.55
7.79,	0.43,	4.30
9.79,	-3.19,	-3.55
11.32,	2.96,	1.96
13.71,	-1.69,	-1.65
15.58,	0.29,	-3.28
10.89,	4.16,	7.30
9.96,	-4.44,	-1.25
9.24,	3.75,	6.28
7.02,	1.90,	5.90
3.84,	-6.81,	-0.65
4.22,	-1.16,	2.97
8.17,	0.82,	2.02
11.32,	-2.55,	-0.51
15.03,	-0.73,	0.97
16.57,	2.54,	0.67
13.62,	4.23,	3.27
10.79,	-0.20,	0.99
7.67,	-1.05,	1.70
6.03,	0.36,	2.68
3.87,	-2.24,	2.47
5.23,	-3.37,	2.23
8.48,	-2.19,	3.26
11.30,	0.78,	1.92
12.57,	2.31,	5.24
13.46,	-3.65,	-0.89
14.93,	4.80,	1.47
11.55,	5.41,	3.74
8.67,	-4.89,	-3.67
7.73,	-1.11,	1.65
6.39,	-0.03,	4.24
5.38,	-4.18,	3.38
8.49,	0.10,	5.67
9.86,	-0.02,	5.32
10.57,	-1.42,	-0.21
10.62,	2.76,	2.27
12.89,	-0.25,	-2.99
14.55,	1.05,	-2.50
10.75,	-1.48,	0.60
9.91,	-2.01,	-1.46
8.74,	5.57,	7.83
8.89,	-0.87,	4.47
6.85,	-5.59,	2.55
6.24,	0.25,	4.83
7.55,	0.29,	1.33
8.25,	-3.30,	0.19
11.93,	-3.21,	-2.80
15.06,	5.99,	0.81
13.72,	1.32,	2.13
13.51,	-4.93,	-3.28
11.25,	5.31,	6.96
9.05,	2.87,	4.58
5.70,	-3.91,	1.16
3.86,	-1.62,	3.57
4.88,	-3.33,	0.90
7.71,	-0.81,	0.46
9.35,	1.12,	4.38
14.66,	-3.65,	-2.52
17.22,	4.06,	1.23
13.69,	0.92,	2.56
12.51,	-2.95,	-4.12
8.83,	5.45,	6.16
6.31,	-1.76,	1.17
4.49,	-3.92,	1.05
4.89,	1.05,	5.70
8.08,	-2.36,	1.87
9.28,	-2.21,	3.45
12.50,	1.30,	2.17
13.49,	3.28,	1.77
13.39,	-0.18,	-0.12
13.03,	-2.15,	-2.61
9.94,	4.07,	1.78
8.71,	1.55,	2.05
7.00,	-4.58,	1.53
6.75,	-1.81,	5.30
7.72,	0.26,	5.25
8.63,	-0.33,	4.22
9.56,	-3.31,	1.65
10.23,	-2.08,	-1.36
11.15,	5.75,	2.02
12.25,	1.17,	0.23
13.51,	-4.33,	-3.25
12.04,	3.16,	2.61
9.02,	2.36,	4.04
8.62,	-2.20,	2.49
8.23,	-0.19,	4.91
6.83,	-2.21,	3.34
5.85,	-1.53,	1.42
6.97,	0.53,	3.33
10.99,	-3.79,	-3.00
13.84,	2.08,	-0.14
14.09,	0.50,	1.23
15.05,	-1.71,	-3.06
11.24,	5.61,	8.07
9.08,	-1.49,	2.17
6.77,	-0.59,	2.58
4.29,	2.05,	5.58
4.37,	-5.20,	-0.39
7.00,	-3.21,	1.31
10.66,	-0.32,	1.73
14.06,	1.94,	0.48
14.18,	-0.09,	3.59
14.48,	-3.50,	-2.51
12.28,	6.49,	4.56
9.36,	2.45,	2.40
6.04,	-5.97,	-1.72
5.84,	-0.68,	2.86
5.75,	-0.50,	3.46
7.14,	-2.76,	2.28
9.97,	-1.11,	4.89
12.17,	-0.63,	0.93
12.08,	5.16,	4.58
12.08,	-0.72,	-0.23
13.56,	-0.60,	-2.84
10.82,	4.15,	2.66
8.00,	-1.50,	0.23
7.75,	-2.27,	2.40
7.95,	0.11,	5.88
6.99,	-2.93,	5.34
8.58,	-0.89,	2.89
9.29,	1.80,	5.24
9.77,	-4.63,	-3.37
10.63,	1.61,	-1.05
11.97,	1.30,	0.98
14.76,	-1.21,	-4.54
11.45,	3.66,	6.25
10.23,	-3.34,	1.11
9.12,	2.94,	5.03
7.70,	4.13,	7.78
5.79,	-6.98,	-0.96
4.85,	-3.46,	2.10
8.12,	1.91,	2.29
10.34,	-0.86,	-0.09
12.72,	-2.79,	-0.70
15.93,	2.17,	-0.41
14.41,	4.74,	3.85
11.90,	-1.98,	0.46
9.64,	1.41,	3.04
7.22,	3.32,	5.52
3.27,	-4.51,	0.42
3.70,	-3.09,	2.04
7.94,	-1.01,	3.10
10.32,	-2.93,	0.91
12.72,	1.95,	2.88
14.00,	2.32,	3.39
14.70,	-0.38,	-1.55
13.24,	3.93,	2.34
9.24,	-1.02,	-0.39
7.67,	-2.45,	-1.10
5.94,	0.20,	4.06
5.50,	-3.91,	2.87
7.66,	-0.85,	3.80
9.51,	2.69,	6.39
11.24,	-3.24,	0.46
12.08,	-0.42,	-0.03
12.06,	3.62,	0.71
13.38,	1.24,	-3.01
10.55,	-0.97,	1.08
9.88,	-3.29,	-1.20
8.85,	4.41,	6.11
7.74,	1.63,	6.53
7.08,	-5.91,	2.58
7.72,	-1.91,	5.03
8.75,	1.10,	2.41
8.20,	-2.04,	1.29
10.57,	-3.05,	-2.69
13.16,	4.72,	0.23
13.60,	2.63,	1.76
12.91,	-4.62,	-2.34
11.69,	4.01,	5.28
9.21,	3.66,	6.47
6.52,	-3.46,	1.58
5.52,	-0.57,	4.30
5.08,	-3.34,	1.34
6.76,	-3.14,	-0.07
10.06,	0.30,	2.50
12.28,	-2.31,	-0.91
16.08,	5.20,	1.99
14.78,	3.01,	3.97
12.60,	-3.50,	-2.84
11.18,	5.96,	5.38
5.91,	-1.19,	2.41
4.37,	-6.40,	-1.95
4.40,	1.42,	6.00
6.70,	-1.65,	1.70
10.13,	-2.78,	2.84
11.59,	-1.64,	2.90
14.48,	4.87,	1.41
13.16,	4.63,	4.79
12.28,	-4.40,	-4.56
11.38,	2.23,	1.14
7.85,	1.38,	2.05
5.91,	-4.82,	-0.04
6.17,	-3.49,	2.82
7.73,	0.21,	5.63
8.56,	-0.96,	3.36
10.18,	0.09,	4.19
11.42,	-2.43,	0.18
12.11,	2.75,	-0.25
10.90,	3.94,	1.97
12.10,	-3.03,	-3.62
11.61,	1.18,	0.98
9.78,	0.45,	3.65
8.26,	-2.82,	2.58
7.90,	2.18,	6.52
7.73,	-0.89,	4.66
7.43,	-4.53,	-0.20
7.83,	0.35,	3.07
9.63,	-0.86,	-1.25
11.96,	1.44,	-0.56
13.61,	-0.06,	0.56
14.62,	-1.04,	-2.90
11.36,	4.80,	6.04
10.22,	-0.88,	2.52
7.21,	-0.49,	3.67
5.94,	2.13,	5.60
4.68,	-4.45,	1.21
5.71,	-4.25,	0.47
9.93,	-0.54,	2.42
12.65,	-0.92,	-1.12
13.70,	2.99,	3.57
14.79,	-0.48,	0.23
14.09,	2.59,	1.53
10.60,	3.46,	4.77
6.76,	-2.32,	0.23
5.13,	-0.47,	2.81
4.60,	-1.63,	2.82
5.59,	-4.26,	1.66
10.01,	-0.56,	4.02
12.06,	-0.50,	2.64
12.96,	1.83,	2.01
12.16,	2.64,	2.91
12.55,	0.76,	-1.58
11.46,	1.43,	0.93
9.24,	-3.71,	-1.32
7.89,	-0.05,	1.08
6.67,	0.92,	5.78
6.91,	-4.81,	2.07
8.63,	-0.91,	5.11
10.68,	2.82,	4.24
10.76,	-2.11,	0.04
11.40,	-2.31,	-2.80
11.28,	2.20,	0.43
12.03,	2.25,	-1.43
11.02,	1.87,	3.32
9.82,	-3.93,	2.06
9.85,	1.10,	4.16
7.72,	4.67,	8.71
6.36,	-4.73,	0.00
6.77,	-3.82,	2.04
8.48,	-0.85,	0.59
9.12,	0.99,	0.36
10.80,	-0.49,	1.40
14.53,	-1.08,	-2.65
