x,	y,	z
8.22,	-4.90,	1.47
7.06,	3.28,	6.38
6.68,	2.12,	4.27
7.24,	-5.72,	-0.61
9.90,	-2.34,	-0.09
12.17,	3.07,	1.26
12.71,	1.26,	0.92
13.74,	-1.61,	-0.14
13.76,	1.48,	1.37
11.02,	2.43,	3.90
8.75,	-1.00,	2.43
6.14,	-1.61,	2.73
4.21,	-1.10,	3.21
3.16,	-1.42,	2.38
7.77,	0.35,	2.49
11.45,	-2.79,	2.54
15.29,	-2.23,	-3.06
14.42,	8.38,	6.80
13.15,	-2.37,	-1.27
13.65,	-2.68,	-3.35
10.14,	3.37,	5.49
6.04,	-2.40,	-0.77
4.73,	-0.67,	3.04
5.12,	-0.65,	3.76
5.90,	-3.81,	1.72
9.23,	0.89,	4.21
13.70,	0.14,	3.14
15.45,	-2.54,	-1.30
12.98,	3.29,	2.60
11.62,	2.49,	-1.09
9.45,	1.57,	-0.39
7.91,	-2.00,	0.84
7.85,	-4.23,	0.10
7.58,	3.15,	6.46
6.60,	-1.15,	5.43
7.50,	-5.09,	2.31
10.46,	0.99,	3.79
12.32,	2.77,	1.26
11.54,	-3.37,	-1.42
12.13,	-2.49,	-4.16
11.52,	6.14,	3.48
10.88,	1.58,	1.06
9.67,	-3.83,	2.60
9.85,	-0.10,	3.28
6.51,	0.91,	6.48
5.16,	-3.57,	1.19
5.89,	0.53,	3.63
8.28,	-0.92,	2.00
12.36,	-1.50,	-1.49
12.46,	2.59,	3.07
14.62,	0.07,	-0.76
15.02,	2.44,	0.96
11.58,	0.97,	3.70
9.43,	-2.61,	-0.00
6.66,	2.42,	4.99
4.27,	-1.55,	2.83
3.19,	-5.14,	0.40
6.16,	1.91,	3.63
11.60,	-0.69,	2.57
14.20,	-5.74,	-1.40
14.90,	3.60,	3.66
14.13,	6.57,	2.95
11.68,	0.22,	0.37
9.51,	-3.93,	0.25
7.62,	0.23,	0.27
5.67,	3.77,	5.54
4.81,	-5.37,	0.92
5.91,	-5.65,	2.01
10.33,	3.40,	4.98
12.06,	3.95,	4.76
13.90,	-5.54,	-0.80
14.71,	-2.46,	-3.12
11.78,	7.92,	2.31
9.52,	1.59,	-0.66
8.68,	-4.85,	-1.97
8.91,	0.20,	2.72
7.49,	-0.84,	5.19
6.54,	-2.94,	4.04
7.52,	0.94,	5.72
9.13,	-0.58,	3.01
10.82,	-1.44,	-0.09
11.80,	0.09,	1.19
12.97,	-0.35,	-3.05
12.89,	4.95,	1.00
11.37,	-1.65,	0.88
10.87,	-3.50,	-1.20
9.27,	3.85,	7.23
7.01,	-0.69,	4.23
4.35,	-3.48,	2.26
5.14,	0.69,	4.05
7.78,	-1.19,	0.52
11.07,	-3.10,	-0.28
14.35,	-1.17,	-1.10
15.29,	5.84,	1.50
13.42,	0.41,	3.28
12.81,	-5.09,	-2.84
9.84,	6.56,	7.25
6.79,	1.53,	4.15
3.87,	-5.56,	-0.76
3.61,	-0.83,	4.47
6.96,	-0.77,	0.90
9.03,	0.12,	2.96
14.10,	-2.85,	1.10
15.99,	-1.58,	-1.13
13.66,	7.18,	4.59
12.05,	1.97,	0.65
9.87,	-2.20,	-1.02
8.82,	-0.12,	2.04
5.45,	-1.58,	2.45
5.01,	-1.73,	3.29
6.79,	-1.11,	4.57
7.74,	-1.92,	3.90
11.59,	1.78,	3.62
13.42,	1.11,	3.03
14.56,	-1.87,	-3.67
11.88,	2.95,	1.00
10.01,	0.79,	-2.16
9.34,	1.26,	-0.12
8.45,	-2.46,	3.02
8.52,	-5.29,	1.99
7.66,	2.29,	6.92
7.03,	2.24,	5.65
7.53,	-3.84,	1.25
9.42,	-3.11,	0.01
13.00,	2.32,	0.42
12.60,	0.85,	0.62
12.39,	-0.60,	-0.88
12.83,	2.81,	2.25
11.58,	0.13,	2.37
9.66,	-1.86,	2.27
7.06,	0.25,	4.16
5.04,	-0.87,	3.35
4.24,	-3.10,	1.77
6.22,	-0.79,	1.60
10.83,	-1.06,	1.68
14.65,	-2.51,	-1.86
14.94,	4.25,	4.45
13.69,	0.37,	1.85
13.31,	2.84,	1.03
9.73,	4.47,	6.53
5.95,	-5.35,	-1.87
4.71,	-1.07,	2.30
4.40,	-0.27,	3.46
5.86,	-4.41,	0.36
9.80,	-0.21,	4.26
13.14,	1.88,	2.78
15.10,	0.96,	2.89
13.64,	-2.32,	0.02
13.00,	6.36,	1.15
9.52,	4.95,	4.18
7.82,	-8.06,	-3.74
7.18,	-2.26,	1.50
6.35,	2.62,	6.24
5.66,	-3.57,	2.57
7.13,	-3.51,	3.57
11.08,	0.99,	4.10
13.37,	1.33,	0.70
13.33,	-0.04,	0.54
12.85,	-2.25,	-3.29
11.03,	3.77,	0.16
9.92,	3.86,	1.70
8.77,	-3.25,	1.42
9.39,	-2.40,	2.37
8.07,	1.26,	7.27
6.08,	-3.51,	3.76
6.55,	0.46,	2.63
8.01,	2.10,	5.00
11.57,	-4.37,	-4.40
13.62,	1.03,	1.30
13.26,	0.12,	-1.29
13.94,	3.52,	-0.32
11.14,	0.56,	5.01
10.63,	-5.52,	-1.76
7.83,	4.33,	6.77
5.05,	0.99,	4.91
3.61,	-6.86,	-0.86
5.40,	-0.71,	2.97
9.50,	1.33,	1.96
12.67,	-1.78,	0.42
15.92,	-0.52,	0.60
15.97,	2.90,	1.52
13.05,	4.61,	2.76
9.83,	-0.09,	1.64
8.04,	-2.74,	-0.35
5.64,	1.30,	3.48
3.32,	-2.63,	2.13
5.32,	-4.33,	1.41
9.10,	-0.19,	4.49
11.87,	1.08,	2.58
13.66,	0.54,	3.74
14.39,	-2.90,	-0.86
13.80,	5.59,	0.96
10.61,	5.48,	3.48
7.80,	-5.84,	-3.84
8.72,	-0.92,	1.32
6.53,	-0.17,	5.34
5.52,	-5.33,	2.70
7.93,	1.43,	6.05
9.14,	2.29,	5.78
11.18,	-3.70,	-0.93
13.14,	0.10,	0.12
13.19,	0.95,	-2.00
12.27,	1.52,	-2.16
9.82,	0.23,	1.59
10.46,	-1.74,	-0.26
9.69,	2.65,	5.98
8.09,	-0.57,	5.12
5.91,	-4.08,	2.73
5.77,	-0.54,	3.93
7.18,	0.84,	1.65
9.07,	-2.50,	1.01
14.84,	-3.09,	-3.17
15.54,	4.61,	1.63
12.29,	1.49,	1.83
12.26,	-2.19,	-0.58
11.29,	3.51,	4.81
8.93,	0.55,	3.63
4.19,	-3.56,	1.35
3.37,	-0.47,	3.46
5.78,	-2.15,	1.24
7.76,	-2.26,	1.26
12.39,	0.35,	2.29
16.04,	1.43,	0.83
15.56,	1.57,	2.06
13.55,	-0.26,	0.20
10.58,	4.69,	2.45
7.87,	1.97,	3.16
5.36,	-5.64,	-0.73
4.27,	-1.79,	3.87
6.17,	0.50,	3.52
7.59,	-1.05,	4.17
10.92,	-2.99,	2.15
13.93,	1.51,	1.57
13.84,	2.55,	2.49
12.85,	-2.84,	-2.86
10.73,	2.94,	1.07
9.47,	3.59,	1.85
8.28,	-2.66,	0.65
7.16,	-3.11,	3.57
7.25,	-0.76,	5.05
7.08,	0.36,	5.63
8.57,	-0.58,	3.66
9.40,	-2.57,	1.58
13.47,	0.61,	-1.54
13.66,	2.52,	0.74
11.37,	-2.51,	-3.05
11.39,	2.13,	-0.18
10.86,	2.51,	4.51
10.14,	-4.34,	0.55
8.16,	0.74,	5.68
6.87,	1.65,	5.55
4.72,	-4.68,	0.75
5.33,	-1.85,	1.22
9.33,	0.27,	1.92
13.54,	-1.70,	-1.66
15.10,	0.71,	2.25
13.95,	-0.68,	-0.23
12.84,	6.29,	4.26
10.72,	3.07,	5.20
8.06,	-5.53,	-0.77
5.61,	0.02,	3.98
3.36,	-0.30,	2.79
5.04,	-3.80,	0.19
8.12,	-2.45,	3.20
12.16,	-0.31,	0.32
14.92,	6.24,	6.18
14.80,	-3.19,	1.37
14.82,	0.72,	-2.09
11.32,	10.24,	7.50
6.44,	-4.56,	-2.55
5.78,	-6.86,	-2.06
6.35,	1.90,	6.00
5.67,	-1.53,	3.25
7.65,	-0.96,	4.69
9.78,	0.04,	5.66
13.73,	0.85,	-0.34
13.35,	3.75,	4.05
12.76,	-3.36,	-4.75
12.56,	2.54,	-1.75
8.71,	1.32,	2.70
8.02,	-5.20,	-2.47
8.71,	2.77,	6.39
7.29,	0.87,	6.74
6.64,	-5.75,	2.47
8.18,	-0.03,	4.04
9.07,	1.02,	3.15
10.47,	-3.83,	-2.06
13.90,	0.83,	0.35
12.76,	0.40,	-0.49
11.67,	4.85,	1.75
9.96,	2.52,	5.82
11.13,	-5.30,	-1.41
10.04,	3.04,	5.89
6.54,	2.72,	7.45
4.49,	-6.15,	-1.64
4.24,	-0.81,	2.92
8.61,	0.16,	0.88
11.70,	-1.10,	-0.53
15.13,	-0.85,	0.92
16.83,	0.06,	-1.37
12.72,	5.93,	4.63
11.09,	0.82,	2.24
9.10,	-1.73,	0.57
6.80,	1.85,	4.38
2.82,	-4.17,	2.13
3.63,	-4.78,	0.65
8.15,	1.98,	4.82
10.11,	-1.76,	2.68
13.88,	0.92,	1.46
14.98,	4.51,	5.06
14.91,	-1.70,	-2.88
11.88,	1.99,	1.21
8.10,	0.40,	0.21
6.76,	-1.73,	-0.71
6.05,	-1.09,	3.78
6.12,	-4.65,	3.58
7.91,	-1.04,	3.40
9.45,	5.23,	7.34
11.06,	-3.68,	0.46
12.92,	-3.71,	-3.00
13.71,	5.39,	2.22
12.56,	1.06,	-2.35
8.94,	-0.84,	0.62
9.32,	-0.13,	1.79
9.39,	1.15,	4.00
7.55,	-0.61,	5.53
7.01,	-2.91,	3.84
7.29,	-1.81,	4.40
8.80,	0.35,	1.37
8.14,	-0.46,	2.89
13.55,	-3.02,	-3.67
15.15,	3.15,	0.19
12.42,	0.84,	0.20
11.20,	-1.13,	-0.72
11.64,	3.26,	4.98
10.27,	0.06,	3.55
5.95,	-3.06,	3.18
3.82,	-0.59,	3.46
3.91,	-0.88,	1.86
6.68,	-2.10,	0.63
11.59,	-2.27,	0.35
15.56,	1.18,	-0.30
15.90,	3.41,	3.70
13.65,	-2.58,	-0.89
12.06,	4.94,	3.04
9.28,	5.71,	5.82
5.54,	-6.12,	-1.60
4.09,	-2.77,	2.66
4.82,	-0.33,	3.72
7.20,	-1.81,	1.10
9.73,	-1.47,	4.79
13.03,	-2.32,	-0.25
15.29,	7.08,	5.12
13.63,	0.95,	2.31
12.04,	-2.92,	-3.91
10.08,	4.74,	3.85
6.60,	-0.80,	-0.03
5.50,	-4.68,	1.28
7.61,	-1.35,	4.82
7.88,	-0.71,	5.56
8.96,	0.64,	4.27
9.65,	0.67,	4.10
12.80,	-1.12,	-2.68
13.85,	2.68,	0.02
12.08,	-1.52,	-2.43
11.02,	-0.03,	-2.43
9.30,	3.58,	5.82
8.67,	-4.52,	1.07
8.62,	-0.29,	4.81
7.45,	3.85,	7.70
6.11,	-4.88,	1.25
7.18,	-4.96,	0.20
8.84,	1.46,	2.00
11.45,	1.34,	0.16
