x,	y,	z
12.93,	3.32,	4.08
13.13,	0.28,	2.66
14.68,	0.12,	-1.85
12.21,	5.71,	4.00
7.22,	-3.09,	-1.38
7.33,	-3.47,	-1.24
6.29,	0.63,	4.50
5.10,	-3.47,	2.28
8.12,	0.44,	4.89
11.08,	1.87,	5.71
13.06,	-3.01,	0.01
12.74,	1.21,	1.28
11.30,	1.96,	-0.64
11.88,	0.77,	-3.53
9.01,	-0.15,	1.89
8.77,	-4.10,	-1.24
9.16,	3.83,	6.24
7.46,	1.33,	7.11
7.05,	-5.02,	2.41
7.70,	-0.27,	5.01
10.36,	1.20,	2.09
10.17,	-4.23,	0.01
11.27,	-1.95,	-2.43
12.31,	6.66,	2.61
12.22,	0.19,	1.05
12.60,	-5.22,	-1.97
11.40,	3.82,	5.34
8.52,	2.50,	5.16
5.77,	-2.88,	1.44
4.73,	-0.12,	3.83
6.71,	-2.41,	0.72
8.85,	-1.86,	0.61
11.21,	-0.17,	2.36
14.33,	-1.15,	-0.82
15.15,	3.37,	2.83
12.94,	0.50,	2.09
11.24,	1.40,	0.86
8.98,	3.74,	4.98
4.90,	-4.68,	-0.12
3.42,	-2.93,	1.89
5.70,	2.12,	3.98
9.49,	-0.84,	2.23
11.79,	-4.80,	1.59
13.62,	0.53,	0.99
13.38,	5.78,	4.72
12.52,	-2.23,	-0.92
11.63,	-0.90,	-0.64
9.93,	5.10,	2.46
6.78,	-2.13,	1.20
6.26,	-6.28,	-0.21
6.27,	-0.02,	5.77
7.23,	1.66,	5.17
10.32,	0.15,	5.01
12.17,	-4.28,	2.13
13.46,	0.41,	-1.22
11.68,	6.26,	2.60
9.65,	-2.80,	-3.56
11.28,	-1.66,	-3.48
10.42,	3.87,	4.64
9.22,	-3.48,	1.52
7.67,	-0.20,	4.83
7.62,	4.48,	8.03
6.96,	-3.88,	0.93
7.85,	-3.40,	0.92
10.48,	-0.77,	1.29
11.51,	-1.42,	-2.11
11.47,	1.94,	2.33
12.82,	-0.09,	0.03
13.09,	2.34,	2.71
11.46,	2.01,	4.42
7.71,	-2.47,	2.58
6.34,	-0.55,	3.21
4.68,	0.84,	3.56
4.83,	-2.80,	1.41
9.42,	-2.65,	1.33
11.69,	-0.34,	1.43
14.36,	3.37,	2.47
14.14,	-0.34,	2.82
14.04,	-0.74,	-1.36
11.88,	7.30,	4.72
7.33,	-2.41,	0.83
5.58,	-7.23,	-2.78
4.75,	2.76,	5.74
4.88,	0.74,	3.25
8.46,	-2.44,	3.54
11.68,	-2.71,	3.60
14.62,	2.57,	1.26
12.85,	5.80,	5.88
11.99,	-3.48,	-3.97
12.50,	1.04,	-1.24
9.87,	3.56,	3.80
7.21,	-3.55,	-1.60
6.92,	-1.16,	3.12
7.26,	-0.72,	4.35
6.19,	-3.12,	4.42
9.38,	0.86,	4.21
12.15,	2.17,	4.74
12.82,	-4.89,	-2.96
12.22,	-0.30,	-1.67
10.08,	2.40,	0.17
11.50,	0.74,	-2.99
10.64,	1.39,	3.68
9.69,	-4.51,	0.98
9.20,	1.97,	4.53
6.56,	4.78,	8.85
5.94,	-4.77,	-0.56
6.99,	-2.61,	1.82
10.60,	0.02,	0.94
11.28,	-0.93,	-0.48
11.82,	-0.86,	0.41
14.04,	0.92,	-0.96
13.19,	3.75,	4.13
11.65,	-2.31,	1.47
9.32,	0.92,	2.73
6.79,	3.48,	6.62
3.93,	-5.20,	0.17
3.71,	-2.87,	1.64
8.84,	1.80,	3.33
11.68,	-2.82,	0.60
13.82,	0.10,	1.19
14.95,	3.91,	4.09
14.44,	0.01,	-0.80
12.04,	2.40,	1.77
8.04,	-0.80,	1.28
6.51,	-2.80,	-0.98
5.13,	0.49,	4.23
4.68,	-3.09,	2.75
7.46,	-1.37,	2.84
10.94,	3.43,	6.17
13.40,	-2.92,	1.19
13.51,	-2.40,	-0.24
12.79,	6.20,	2.29
11.65,	3.14,	-0.32
9.09,	-3.92,	-0.99
8.62,	-2.83,	-0.34
7.70,	3.73,	5.53
6.59,	-1.10,	5.22
6.66,	-4.57,	3.26
8.19,	0.67,	6.19
11.54,	1.79,	2.24
11.47,	-2.56,	1.65
12.71,	-2.84,	-4.89
12.29,	6.54,	1.32
10.57,	-0.15,	-0.78
11.15,	-3.75,	-2.13
10.92,	2.25,	5.71
9.47,	0.05,	4.00
5.85,	-2.51,	3.63
5.41,	0.53,	3.11
6.74,	-1.33,	1.52
9.38,	-3.12,	-1.11
11.81,	-0.92,	1.15
13.18,	0.89,	-0.54
13.69,	4.36,	3.27
13.46,	-0.99,	0.94
12.20,	-0.84,	0.92
9.88,	4.72,	4.78
5.33,	-2.74,	2.07
4.11,	-5.74,	-0.20
4.44,	0.68,	4.33
7.24,	1.17,	1.99
11.34,	-2.81,	2.87
14.10,	-4.37,	-0.78
15.77,	7.87,	5.28
13.12,	3.53,	4.23
11.31,	-4.28,	-4.05
9.64,	3.63,	3.55
6.13,	-0.46,	0.91
4.87,	-5.53,	-0.06
6.13,	-0.64,	4.68
7.07,	0.13,	4.89
10.22,	0.54,	4.31
12.12,	-0.42,	4.21
14.37,	-1.89,	-1.93
13.39,	4.76,	1.45
10.09,	0.35,	-0.67
10.45,	-2.61,	-3.82
9.41,	2.08,	3.59
7.81,	-2.45,	2.27
6.97,	-1.77,	4.14
7.47,	3.28,	7.18
7.55,	-1.90,	3.40
9.05,	-4.57,	0.93
11.92,	0.71,	1.52
12.38,	0.77,	-0.57
11.27,	0.17,	-0.71
11.41,	0.08,	-0.03
12.31,	2.68,	1.98
11.12,	1.63,	4.70
8.75,	-3.29,	2.23
7.30,	-0.51,	4.33
4.47,	0.18,	3.18
4.66,	-1.62,	1.34
9.12,	-2.20,	1.37
12.53,	-3.38,	-1.08
13.88,	3.87,	1.90
12.79,	2.97,	3.95
14.33,	-1.60,	-2.48
13.07,	5.07,	4.67
8.48,	-1.55,	1.36
6.05,	-4.21,	-0.84
4.51,	1.07,	4.57
4.60,	-2.39,	1.77
6.80,	-1.07,	2.47
10.39,	0.72,	4.39
15.60,	-0.51,	-0.01
14.93,	2.46,	3.81
13.60,	0.75,	-0.91
12.16,	2.58,	0.02
8.47,	-0.93,	0.65
7.00,	-4.25,	-1.60
6.03,	1.11,	4.43
6.19,	-0.18,	4.30
6.71,	-3.85,	3.88
9.29,	-0.14,	4.57
12.69,	2.26,	3.85
13.30,	-1.84,	0.07
12.54,	-0.13,	-0.80
11.23,	3.14,	0.08
10.16,	2.65,	0.19
9.15,	-1.22,	1.89
9.00,	-4.78,	0.06
8.61,	2.70,	6.14
6.70,	-0.59,	4.80
6.64,	-3.90,	1.31
8.93,	-0.20,	3.36
11.67,	-0.34,	-0.22
11.69,	-0.87,	0.13
11.63,	-0.95,	-1.12
12.95,	2.99,	-0.39
12.68,	2.46,	2.97
11.34,	-4.02,	0.55
9.57,	1.35,	3.93
7.94,	3.69,	6.70
3.66,	-5.43,	0.76
3.20,	-3.48,	1.64
8.03,	2.48,	3.10
11.59,	-1.63,	0.45
14.23,	-4.15,	-1.40
14.61,	3.51,	1.58
13.80,	4.47,	2.89
12.52,	-1.45,	-0.36
9.61,	-0.92,	2.46
7.56,	1.37,	2.17
4.16,	-0.93,	2.75
4.19,	-4.49,	1.20
6.48,	-1.75,	2.44
9.69,	3.21,	4.15
13.30,	-0.32,	3.29
15.12,	-4.28,	-0.62
14.97,	5.08,	2.02
12.83,	7.18,	2.41
7.39,	-4.56,	-2.03
7.89,	-4.85,	-2.30
7.32,	2.97,	5.16
5.86,	-1.09,	3.90
6.12,	-3.76,	4.21
8.46,	0.08,	5.41
11.50,	1.67,	3.08
12.04,	-0.37,	2.00
13.21,	-2.38,	-3.29
13.11,	4.51,	-0.60
9.91,	0.72,	0.74
10.01,	-3.90,	-2.80
10.07,	2.63,	5.81
8.93,	0.23,	4.01
6.19,	-3.36,	4.56
6.44,	-1.28,	3.61
7.28,	0.94,	3.12
9.02,	-1.86,	0.66
11.88,	-3.80,	-1.33
13.25,	1.23,	-0.79
12.45,	5.41,	3.69
12.72,	-1.91,	-0.09
12.78,	-0.42,	2.05
11.18,	4.10,	5.16
6.24,	-2.52,	2.45
4.37,	-3.77,	0.95
3.47,	-0.35,	3.85
6.04,	-0.92,	0.87
10.86,	-1.02,	3.16
14.27,	-4.85,	-0.55
16.15,	5.28,	2.03
13.26,	6.96,	6.55
12.63,	-3.65,	-3.87
10.19,	1.02,	2.71
6.93,	0.04,	1.26
4.70,	-2.75,	1.49
4.98,	-1.49,	2.69
6.28,	-1.00,	3.46
9.36,	-0.24,	3.21
11.54,	1.32,	4.38
15.61,	-0.99,	0.07
15.03,	1.08,	0.36
11.87,	1.95,	0.08
9.66,	0.52,	-1.55
7.95,	0.24,	1.29
7.45,	-3.19,	1.51
6.96,	-3.04,	3.52
6.91,	2.26,	6.55
7.33,	-0.33,	5.40
9.23,	-4.40,	1.38
12.56,	1.45,	1.22
13.20,	3.06,	1.24
11.42,	-2.25,	-2.74
11.20,	0.89,	-0.50
11.45,	3.22,	2.11
10.54,	-0.63,	2.54
8.49,	-2.07,	2.97
8.03,	1.23,	5.67
5.93,	-2.17,	2.70
5.81,	-2.44,	1.39
8.41,	-0.48,	2.29
11.54,	-3.03,	-1.54
13.60,	1.32,	0.56
12.57,	2.80,	2.78
13.61,	0.85,	-0.34
13.36,	3.49,	3.96
10.14,	-2.51,	1.51
7.23,	-2.38,	1.28
4.38,	1.46,	4.03
3.41,	-2.31,	1.27
5.98,	-2.69,	1.87
10.07,	-0.69,	2.26
15.47,	1.12,	1.40
14.86,	0.28,	2.35
14.02,	0.70,	-0.56
13.20,	6.32,	2.63
8.66,	-1.85,	0.65
7.48,	-7.05,	-2.80
5.75,	3.01,	5.57
5.31,	0.73,	3.74
6.07,	-4.39,	2.40
8.15,	-1.17,	4.72
12.71,	3.04,	3.21
14.00,	2.23,	3.50
13.87,	-3.56,	-2.28
13.25,	1.00,	-1.54
9.87,	4.81,	1.29
7.19,	-1.12,	-0.39
7.67,	-3.86,	1.16
8.97,	0.06,	4.63
6.49,	-1.45,	5.58
7.14,	-1.50,	3.38
8.68,	0.45,	4.44
11.05,	-2.46,	-0.82
12.64,	1.20,	1.33
11.63,	-0.91,	-0.03
12.71,	3.97,	-0.94
11.44,	6.70,	5.98
10.45,	-7.54,	-1.61
10.71,	-2.24,	0.68
7.46,	5.69,	9.19
4.75,	-5.68,	0.56
5.21,	-2.84,	2.33
6.57,	3.37,	4.67
11.42,	-2.37,	-0.79
13.08,	-5.15,	-1.05
15.35,	3.79,	0.11
14.08,	8.11,	4.90
12.32,	-2.93,	-0.36
11.32,	-3.29,	0.19
7.49,	3.20,	5.14
4.20,	-1.28,	2.13
3.06,	-3.03,	1.34
5.25,	-0.52,	3.28
8.99,	-0.88,	1.84
12.78,	0.53,	3.16
14.75,	-1.00,	2.01
14.94,	1.13,	-0.09
13.72,	6.58,	2.60
9.44,	-0.79,	0.24
7.84,	-5.68,	-2.36
6.90,	2.22,	4.45
5.34,	0.08,	4.90
5.86,	-4.88,	1.65
7.77,	0.81,	5.69
11.17,	1.01,	3.08
12.58,	-0.72,	1.44
13.82,	-0.72,	-0.18
14.00,	1.57,	-2.14
10.30,	2.17,	1.36
8.67,	-2.46,	-1.96
8.54,	2.19,	3.93
8.49,	0.81,	5.13
7.29,	-5.19,	3.52
7.09,	-1.62,	5.00
7.88,	3.02,	4.30
8.43,	-1.32,	2.04
12.11,	-3.96,	-2.72
13.99,	2.24,	0.18
11.71,	2.24,	0.96
11.08,	-0.74,	0.04
11.39,	1.48,	3.82
12.23,	0.43,	3.00
7.40,	-0.56,	4.10
5.36,	-0.97,	3.67
4.64,	-3.08,	1.62
5.59,	-1.53,	1.11
9.12,	-0.31,	2.56
13.05,	-3.73,	-0.84
16.04,	3.13,	0.62
14.38,	5.16,	4.94
13.04,	-2.06,	-2.13
11.73,	3.14,	3.14
8.33,	-0.30,	2.06
4.66,	-4.98,	0.14
3.18,	0.26,	3.57
5.06,	0.85,	3.21
8.70,	-3.12,	2.40
11.90,	-2.92,	1.95
15.84,	4.31,	2.70
14.69,	2.99,	3.51
12.64,	-2.01,	-3.15
